CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-13.91, 88.8, None, None, None, 7.28, 15.44, 285.1, -15.0, None, -13.9, -14.0, 0.0, -15.0, None, -13.4, None, None, 89.0, None,2021-12-10 00:00:00, None, None, None, None,50
-13.96, 88.8, None, None, None, 12.6, 16.94, 289.9, -15.0, None, -14.0, -14.0, 0.0, -15.0, None, -13.4, None, None, 89.0, None,2021-12-10 01:00:00, None, None, None, None,50
-13.96, 88.7, None, None, None, 5.569, 12.83, 297.9, -15.0, None, -14.0, -14.0, 0.0, -15.0, None, -13.4, None, None, 89.0, None,2021-12-10 02:00:00, None, None, None, None,50
-14.01, 88.6, None, None, None, 9.22, 11.97, 326.8, -15.0, None, -14.0, -14.1, 0.0, -15.0, None, -13.4, None, None, 89.0, None,2021-12-10 03:00:00, None, None, None, None,50
-14.06, 88.6, None, None, None, 2.248, 10.28, 343.1, -15.0, None, -14.1, -14.1, 0.0, -15.0, None, -13.4, None, None, 89.0, None,2021-12-10 04:00:00, None, None, None, None,50
-14.06, 88.5, None, None, None, 1.992, 11.26, 349.5, -15.0, None, -14.1, -14.1, 0.0, -15.0, None, -13.4, None, None, 89.0, None,2021-12-10 05:00:00, None, None, None, None,50
-13.86, 88.7, None, None, None, 6.0, 10.46, 4.53, -15.0, None, -13.9, -14.1, 0.0, -15.0, None, -13.4, None, None, 89.0, None,2021-12-10 06:00:00, None, None, None, None,50
-13.76, 88.8, None, None, None, 1.976, 11.43, 19.52, -15.0, None, -13.8, -13.9, 0.0, -15.0, None, -13.8, None, None, 89.0, None,2021-12-10 07:00:00, None, None, None, None,50
-13.81, 88.8, None, None, None, 1.807, 8.67, 27.19, -15.0, None, -13.8, -13.9, 0.0, -15.0, None, -13.8, None, None, 89.0, None,2021-12-10 08:00:00, None, None, None, None,50
-13.72, 88.8, None, None, None, 2.166, 6.464, 33.76, -15.0, None, -13.7, -13.9, 0.0, -15.0, None, -13.7, None, None, 89.0, None,2021-12-10 09:00:00, None, None, None, None,50
-13.38, 89.0, None, None, None, 5.093, 5.709, 33.43, -15.0, None, -13.4, -13.9, 0.0, -15.0, None, -13.4, None, None, 89.0, None,2021-12-10 10:00:00, None, None, None, None,50
-13.03, 89.4, None, None, None, 3.363, 7.52, 12.46, -14.0, None, -13.0, -13.9, 0.0, -14.0, None, -13.0, None, None, 89.0, None,2021-12-10 11:00:00, None, None, None, None,50
-12.5, 89.7, None, None, None, 4.462, 10.12, 20.87, -14.0, None, -12.5, -13.9, 0.0, -14.0, None, -12.5, None, None, 90.0, None,2021-12-10 12:00:00, None, None, None, None,50
