RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
94.1, None, None, None, 1.214, 306.8, -10.0, -9.4, None, None, None, None, None, 24.0, None, 24.3, None, None, -9.22, None, -7.9, 94.0, None, 66.7, None, -9.2, 0.0, 0.0,2021-12-10 00:00:00,50
93.6, None, None, None, 1.411, 201.5, -10.0, -9.8, None, None, None, None, None, 24.0, None, 24.18, None, None, -9.64, None, -7.9, 94.0, None, 56.63, None, -9.6, -0.3, 0.0,2021-12-10 01:00:00,50
93.7, None, None, None, 2.12, 77.21, -10.0, -9.8, None, None, None, None, None, 24.0, None, 24.14, None, None, -9.67, None, -7.9, 94.0, None, 49.65, None, -9.7, -0.2, 0.0,2021-12-10 02:00:00,50
92.9, None, None, None, 2.976, 233.5, -10.0, -9.8, None, None, None, None, None, 24.0, None, 24.27, None, None, -9.34, None, -7.9, 93.0, None, 64.55, None, -9.3, 0.2, 0.0,2021-12-10 03:00:00,50
91.8, None, None, None, 1.74, 251.7, -10.0, -9.8, None, None, None, None, None, 24.0, None, 23.99, None, None, -9.25, None, -7.9, 92.0, None, 35.96, None, -9.3, 0.3, 0.0,2021-12-10 04:00:00,50
91.5, None, None, None, 4.22, 230.0, -10.0, -9.8, None, None, None, None, None, 24.0, None, 24.41, None, None, -9.4, None, -7.9, 92.0, None, 13.29, None, -9.4, -0.3, 1.0,2021-12-10 05:00:00,50
91.2, None, None, None, 3.235, 214.1, -11.0, -10.2, None, None, None, None, None, 24.0, None, 23.96, None, None, -9.58, None, -9.3, 91.0, None, 29.58, None, -9.6, -0.3, 0.0,2021-12-10 06:00:00,50
91.9, None, None, None, 7.418, 224.5, -11.0, -10.2, None, None, None, None, None, 24.0, None, 23.78, None, None, -9.91, None, -9.3, 92.0, None, 5.47, None, -9.9, 0.0, 0.0,2021-12-10 07:00:00,50
92.1, None, None, None, 5.719, 214.0, -12.0, -10.7, None, None, None, None, None, 23.0, None, 23.47, None, None, -10.35, None, -9.3, 92.0, None, 14.13, None, -10.4, -0.2, 0.0,2021-12-10 08:00:00,50
92.2, None, None, None, 3.46, 189.3, -9.0, -10.8, None, None, None, None, None, 24.0, None, 23.96, None, None, -9.2, None, -8.0, 92.0, None, 14.89, None, -9.2, 1.7, 1.0,2021-12-10 09:00:00,50
