RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
98.1, None, None, None, 0.542, 226.2, -6.0, -5.7, None, None, None, None, None, 17.0, None, 16.99, None, None, -5.491, None, -4.7, 98.0, None, 34.48, None, -5.5, 0.0, 0.0,2021-12-10 00:00:00,50
97.8, None, None, None, 0.576, 166.6, -6.0, -5.7, None, None, None, None, None, 17.0, None, 16.8, None, None, -5.637, None, -4.7, 98.0, None, 55.41, None, -5.6, 0.0, 0.0,2021-12-10 01:00:00,50
97.6, None, None, None, 0.413, 194.4, -6.0, -5.9, None, None, None, None, None, 17.0, None, 16.72, None, None, -5.928, None, -4.7, 98.0, None, 50.53, None, -5.9, 0.0, 0.0,2021-12-10 02:00:00,50
97.9, None, None, None, 0.658, 210.1, -6.0, -6.2, None, None, None, None, None, 17.0, None, 16.71, None, None, -5.975, None, -4.7, 98.0, None, 54.22, None, -6.0, -0.2, 0.0,2021-12-10 03:00:00,50
98.0, None, None, None, 1.28, 211.0, -6.0, -6.2, None, None, None, None, None, 17.0, None, 16.99, None, None, -5.685, None, -4.7, 98.0, None, 48.94, None, -5.7, 0.2, 1.0,2021-12-10 04:00:00,50
97.9, None, None, None, 1.919, 163.8, -6.0, -6.2, None, None, None, None, None, 17.0, None, 16.97, None, None, -5.761, None, -4.7, 98.0, None, 51.98, None, -5.8, 0.0, 0.0,2021-12-10 05:00:00,50
97.9, None, None, None, 1.466, 175.7, -6.0, -6.2, None, None, None, None, None, 17.0, None, 16.89, None, None, -5.879, None, -4.7, 98.0, None, 57.72, None, -5.9, -0.2, 0.0,2021-12-10 06:00:00,50
98.1, None, None, None, 4.314, 154.6, -6.0, -6.1, None, None, None, None, None, 17.0, None, 16.8, None, None, -6.011, None, -5.9, 98.0, None, 40.51, None, -6.0, -0.3, 0.0,2021-12-10 07:00:00,50
97.8, None, None, None, 6.977, 120.2, -7.0, -6.5, None, None, None, None, None, 17.0, None, 16.74, None, None, -6.462, None, -5.9, 98.0, None, 31.66, None, -6.5, -0.1, 0.0,2021-12-10 08:00:00,50
98.1, None, None, None, 5.746, 116.5, -6.0, -6.5, None, None, None, None, None, 17.0, None, 16.84, None, None, -6.222, None, -5.9, 98.0, None, 34.19, None, -6.2, 0.3, 0.0,2021-12-10 09:00:00,50
97.8, None, None, None, 5.191, 111.1, -7.0, -6.5, None, None, None, None, None, 16.0, None, 16.34, None, None, -6.36, None, -5.9, 98.0, None, 35.81, None, -6.4, 0.1, -1.0,2021-12-10 10:00:00,50
97.9, None, None, None, 5.738, 107.5, -6.0, -6.5, None, None, None, None, None, 16.0, None, 16.37, None, None, -6.242, None, -5.9, 98.0, None, 34.77, None, -6.2, 0.0, 0.0,2021-12-10 11:00:00,50
98.0, None, None, None, 5.765, 103.8, -6.0, -6.5, None, None, None, None, None, 16.0, None, 16.35, None, None, -5.976, None, -5.9, 98.0, None, 32.06, None, -6.0, 0.1, 0.0,2021-12-10 12:00:00,50
98.1, None, None, None, 5.929, 106.1, -6.0, -6.5, None, None, None, None, None, 17.0, None, 16.65, None, None, -5.879, None, -5.8, 98.0, None, 36.11, None, -5.9, 0.1, 1.0,2021-12-10 13:00:00,50
97.7, None, None, None, 6.003, 112.5, -6.0, -6.5, None, None, None, None, None, 17.0, None, 16.6, None, None, -5.78, None, -5.6, 98.0, None, 36.11, None, -5.8, 0.0, 0.0,2021-12-10 14:00:00,50
98.3, None, None, None, 7.491, 115.8, -6.0, -6.5, None, None, None, None, None, 17.0, None, 16.67, None, None, -5.588, None, -5.6, 98.0, None, 37.47, None, -5.6, 0.0, 0.0,2021-12-10 15:00:00,50
98.2, None, None, None, 6.592, 119.3, -6.0, -6.5, None, None, None, None, None, 17.0, None, 16.64, None, None, -5.685, None, -5.6, 98.0, None, 34.94, None, -5.7, 0.0, 0.0,2021-12-10 16:00:00,50
98.3, None, None, None, 5.827, 121.9, -6.0, -6.5, None, None, None, None, None, 17.0, None, 16.58, None, None, -5.637, None, -5.6, 98.0, None, 35.59, None, -5.6, 0.0, 0.0,2021-12-10 17:00:00,50
98.5, None, None, None, 6.237, 110.2, -6.0, -6.5, None, None, None, None, None, None, None, 16.55, None, None, -5.394, None, -5.4, 99.0, None, 34.16, None, -5.4, None, None,2021-12-10 18:00:00,50
98.5, None, None, None, 7.727, 116.3, -6.0, -5.4, None, None, None, None, None, 16.0, None, 16.48, None, None, -5.394, None, -5.3, 99.0, None, 32.05, None, -5.4, 0.0, 0.0,2021-12-10 19:00:00,50
98.6, None, None, None, 7.518, 112.7, -6.0, -5.5, None, None, None, None, None, 16.0, None, 16.46, None, None, -5.394, None, -5.3, 99.0, None, 33.4, None, -5.4, -0.2, 0.0,2021-12-10 20:00:00,50
98.5, None, None, None, 7.602, 106.1, -6.0, -5.5, None, None, None, None, None, 17.0, None, 17.28, None, None, -5.348, None, -5.3, 99.0, None, 31.57, None, -5.3, 0.7, 1.0,2021-12-10 21:00:00,50
98.6, None, None, None, 7.618, 115.5, -5.0, -5.5, None, None, None, None, None, 18.0, None, 18.44, None, None, -5.199, None, -5.2, 99.0, None, 33.96, None, -5.2, 1.0, 2.0,2021-12-10 22:00:00,50
98.8, None, None, None, 8.59, 129.8, -5.0, -5.5, None, None, None, None, None, 20.0, None, 20.0, None, None, -5.001, None, -5.0, 99.0, None, 31.14, None, -5.0, 0.8, 2.0,2021-12-10 23:00:00,50
98.9, None, None, None, 9.13, 116.5, -5.0, -5.5, None, None, None, None, None, 21.0, None, 20.82, None, None, -4.764, None, -4.8, 99.0, None, 31.33, None, -4.8, 0.9, 1.0,2021-12-11 00:00:00,50
99.0, None, None, None, 9.02, 114.7, -5.0, -5.5, None, None, None, None, None, 22.0, None, 21.61, None, None, -4.522, None, -4.5, 99.0, None, 35.25, None, -4.5, 0.5, 1.0,2021-12-11 01:00:00,50
99.2, None, None, None, 7.723, 106.5, -4.0, -5.5, None, None, None, None, None, 23.0, None, 22.79, None, None, -4.233, None, -4.2, 99.0, None, 35.41, None, -4.2, 0.9, 2.0,2021-12-11 02:00:00,50
99.4, None, None, None, 8.37, 132.3, -4.0, -5.5, None, None, None, None, None, 24.0, None, 24.28, None, None, -3.896, None, -3.9, 99.0, None, 33.86, None, -3.9, 0.4, 1.0,2021-12-11 03:00:00,50
99.6, None, None, None, 7.194, 133.6, -4.0, -5.5, None, None, None, None, None, 26.0, None, 26.02, None, None, -3.468, None, -3.5, 100.0, None, 33.56, None, -3.5, 1.1, 2.0,2021-12-11 04:00:00,50
99.9, None, None, None, 6.752, 123.2, -3.0, -5.5, None, None, None, None, None, 28.0, None, 28.4, None, None, -2.888, None, -2.9, 100.0, None, 32.34, None, -2.9, 2.3, 3.0,2021-12-11 05:00:00,50
100.3, None, None, None, 6.563, 122.3, -2.0, -5.5, None, None, None, None, None, 29.0, None, 28.9, None, None, -2.267, None, -2.3, 100.0, None, 32.3, None, -2.3, 0.7, 1.0,2021-12-11 06:00:00,50
100.4, None, None, None, 7.291, 118.1, -2.0, -2.3, None, None, None, None, None, 29.0, None, 29.27, None, None, -1.93, None, -1.9, 100.0, None, 32.23, None, -1.9, 0.1, 1.0,2021-12-11 07:00:00,50
100.5, None, None, None, 8.07, 118.9, -2.0, -2.3, None, None, None, None, None, 30.0, None, 29.77, None, None, -1.685, None, -1.7, 101.0, None, 32.29, None, -1.7, 0.5, 1.0,2021-12-11 08:00:00,50
100.9, None, None, None, 6.236, 111.4, -1.0, -2.3, None, None, None, None, None, 30.0, None, 29.62, None, None, -1.151, None, -1.2, 101.0, None, 32.82, None, -1.2, 0.2, 0.0,2021-12-11 09:00:00,50
100.8, None, None, None, 6.339, 102.9, -1.0, -2.3, None, None, None, None, None, 29.0, None, 29.15, None, None, -1.191, None, -1.1, 101.0, None, 25.69, None, -1.2, 0.1, 0.0,2021-12-11 10:00:00,50
100.9, None, None, None, 6.845, 109.1, -1.0, -2.3, None, None, None, None, None, 29.0, None, 29.41, None, None, -1.104, None, -1.1, 101.0, None, 26.51, None, -1.1, 0.0, 1.0,2021-12-11 11:00:00,50
101.2, None, None, None, 7.071, 116.1, -1.0, -2.3, None, None, None, None, None, 30.0, None, 29.94, None, None, -0.861, None, -0.9, 101.0, None, 28.87, None, -0.9, 0.4, 1.0,2021-12-11 12:00:00,50
101.3, None, None, None, 7.402, 111.9, -1.0, -2.3, None, None, None, None, None, 29.0, None, 29.24, None, None, -0.667, None, -0.6, 101.0, None, 29.48, None, -0.7, 0.2, -1.0,2021-12-11 13:00:00,50
101.4, None, None, None, 7.919, 114.1, -1.0, -2.3, None, None, None, None, None, 30.0, None, 29.65, None, None, -0.576, None, -0.6, 101.0, None, 28.71, None, -0.6, 0.1, 1.0,2021-12-11 14:00:00,50
101.5, None, None, None, 6.45, 114.5, -1.0, -2.3, None, None, None, None, None, 30.0, None, 29.76, None, None, -0.52, None, -0.5, 102.0, None, 32.8, None, -0.5, 0.1, 0.0,2021-12-11 15:00:00,50
