pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, -6.296, None, None, None, None, None, None, None, None, None, -6.3, -8.1, 0.1, None, None, None, -6.1, None, None, None, None,2021-12-10 00:00:00, None, None, None, None,50
None, -5.831, None, None, None, None, None, None, None, None, None, -5.8, -8.1, -0.2, None, None, None, -5.8, None, None, None, None,2021-12-10 01:00:00, None, None, None, None,50
None, -5.349, None, None, None, None, None, None, None, None, None, -5.3, -8.1, -0.2, None, None, None, -5.3, None, None, None, None,2021-12-10 02:00:00, None, None, None, None,50
None, -5.33, None, None, None, None, None, None, None, None, None, -5.3, -8.1, -0.1, None, None, None, -5.3, None, None, None, None,2021-12-10 03:00:00, None, None, None, None,50
None, -5.668, None, None, None, None, None, None, None, None, None, -5.7, -8.1, 0.0, None, None, None, -5.3, None, None, None, None,2021-12-10 04:00:00, None, None, None, None,50
None, -5.658, None, None, None, None, None, None, None, None, None, -5.7, -8.1, 0.1, None, None, None, -5.3, None, None, None, None,2021-12-10 05:00:00, None, None, None, None,50
None, -6.191, None, None, None, None, None, None, None, None, None, -6.2, -8.1, 0.1, None, None, None, -5.3, None, None, None, None,2021-12-10 06:00:00, None, None, None, None,50
None, -6.093, None, None, None, None, None, None, None, None, None, -6.1, -6.6, 0.1, None, None, None, -6.1, None, None, None, None,2021-12-10 07:00:00, None, None, None, None,50
None, -5.619, None, None, None, None, None, None, None, None, None, -5.6, -6.6, 0.0, None, None, None, -5.6, None, None, None, None,2021-12-10 08:00:00, None, None, None, None,50
None, -5.263, None, None, None, None, None, None, None, None, None, -5.3, -6.6, -0.2, None, None, None, -5.2, None, None, None, None,2021-12-10 09:00:00, None, None, None, None,50
None, -4.897, None, None, None, None, None, None, None, None, None, -4.9, -6.6, 0.2, None, None, None, -4.9, None, None, None, None,2021-12-10 10:00:00, None, None, None, None,50
None, -4.62, None, None, None, None, None, None, None, None, None, -4.6, -6.6, 0.5, None, None, None, -4.6, None, None, None, None,2021-12-10 11:00:00, None, None, None, None,50
None, -3.865, None, None, None, None, None, None, None, None, None, -3.9, -6.6, 0.9, None, None, None, -3.9, None, None, None, None,2021-12-10 12:00:00, None, None, None, None,50
None, -3.627, None, None, None, None, None, None, None, None, None, -3.6, -6.6, 1.1, None, None, None, -3.6, None, None, None, None,2021-12-10 13:00:00, None, None, None, None,50
None, -3.98, None, None, None, None, None, None, None, None, None, -4.0, -6.6, 1.1, None, None, None, -3.6, None, None, None, None,2021-12-10 14:00:00, None, None, None, None,50
None, -3.703, None, None, None, None, None, None, None, None, None, -3.7, -6.6, 0.0, None, None, None, -3.6, None, None, None, None,2021-12-10 15:00:00, None, None, None, None,50
