air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
-5.3, -5.304, -6.1, 0.0, 0.0, -5.2, 160.6,2021-12-10 00:00:00, 161.0, -53.0, 416.0,50
-5.3, -5.267, -6.1, 0.0, -2.0, -5.2, 158.95,2021-12-10 01:00:00, 159.0, -53.0, 416.0,50
-5.4, -5.391, -6.1, 0.0, 2.0, -5.2, 160.61,2021-12-10 02:00:00, 161.0, -53.0, 415.0,50
-5.3, -5.305, -6.1, 0.0, -3.0, -5.2, 157.9,2021-12-10 03:00:00, 158.0, -53.0, 415.0,50
-5.2, -5.181, -6.1, 0.0, 2.0, -5.2, 160.32,2021-12-10 04:00:00, 160.0, -53.0, 415.0,50
-5.2, -5.191, -6.1, 0.0, 0.0, -5.0, 159.89,2021-12-10 05:00:00, 160.0, -53.0, 415.0,50
-5.0, -5.03, -6.1, 0.0, 1.0, -5.0, 160.72,2021-12-10 06:00:00, 161.0, -53.0, 416.0,50
-4.4, -4.443, -5.0, 0.0, -1.0, -4.4, 159.99,2021-12-10 07:00:00, 160.0, -52.0, 417.0,50
-4.1, -4.065, -5.0, 0.0, 1.0, -4.0, 160.82,2021-12-10 08:00:00, 161.0, -52.0, 419.0,50
-4.0, -3.991, -5.0, 0.0, -1.0, -3.9, 159.9,2021-12-10 09:00:00, 160.0, -52.0, 422.0,50
-3.6, -3.633, -5.0, 0.0, 1.0, -3.6, 160.71,2021-12-10 10:00:00, 161.0, -52.0, 425.0,50
-3.6, -3.616, -5.0, 0.0, 0.0, -3.5, 160.51,2021-12-10 11:00:00, 161.0, -52.0, 429.0,50
-3.3, -3.333, -5.0, 0.0, 0.0, -3.3, 160.82,2021-12-10 12:00:00, 161.0, -51.0, 431.0,50
-3.2, -3.166, -5.0, 0.0, 3.0, -3.1, 163.92,2021-12-10 13:00:00, 164.0, -51.0, 434.0,50
-3.1, -3.091, -5.0, 0.0, 3.0, -3.0, 167.15,2021-12-10 14:00:00, 167.0, -51.0, 436.0,50
-3.0, -3.043, -5.0, 0.0, 3.0, -3.0, 170.49,2021-12-10 15:00:00, 170.0, -51.0, 436.0,50
-2.9, -2.923, -5.0, 0.0, 2.0, -2.9, 172.32,2021-12-10 16:00:00, 172.0, -51.0, 434.0,50
