pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,snwfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
2.4, None, 0.955, None, None, None, None, 0.0, None, None, 1.0, 0.8, 0.0, None, None, 1.6, None, None,2021-12-10 00:00:00, 54.0, 54.2, None,50
2.4, None, 0.69, None, None, None, None, 0.0, None, None, 0.7, 0.7, 0.0, None, None, 1.6, None, None,2021-12-10 01:00:00, 54.0, 54.14, None,50
2.4, None, 0.664, None, None, None, None, 0.0, None, None, 0.7, 0.6, 0.1, None, None, 1.6, None, None,2021-12-10 02:00:00, 54.0, 53.95, None,50
2.3, None, 0.519, None, None, None, None, 0.0, None, None, 0.5, 0.5, 0.4, None, None, 1.6, None, None,2021-12-10 03:00:00, 54.0, 53.58, None,50
2.8, None, 0.459, None, None, None, None, 0.0, None, None, 0.5, 0.4, 0.5, None, None, 1.6, None, None,2021-12-10 04:00:00, 53.0, 53.18, None,50
3.4, None, 0.397, None, None, None, None, -1.0, None, None, 0.4, 0.4, 0.6, None, None, 1.6, None, None,2021-12-10 05:00:00, 53.0, 52.5, None,50
4.4, None, 0.376, None, None, None, None, 1.0, None, None, 0.4, 0.3, 1.0, None, None, 1.6, None, None,2021-12-10 06:00:00, 53.0, 52.91, None,50
5.2, None, 0.411, None, None, None, None, 0.0, None, None, 0.4, 0.3, 0.8, None, None, 0.4, None, None,2021-12-10 07:00:00, 53.0, 52.52, None,50
6.1, None, 0.424, None, None, None, None, 3.0, None, None, 0.4, 0.3, 0.9, None, None, 0.4, None, None,2021-12-10 08:00:00, 55.0, 55.31, None,50
6.9, None, 0.461, None, None, None, None, 1.0, None, None, 0.5, 0.3, 0.8, None, None, 0.5, None, None,2021-12-10 09:00:00, 56.0, 55.85, None,50
9.7, None, 0.465, None, None, None, None, 0.0, None, None, 0.5, 0.3, 2.8, None, None, 0.5, None, None,2021-12-10 10:00:00, 56.0, 55.72, None,50
12.1, None, 0.563, None, None, None, None, 1.0, None, None, 0.6, 0.3, 2.4, None, None, 0.7, None, None,2021-12-10 11:00:00, 57.0, 56.6, None,50
15.3, None, 0.546, None, None, None, None, 1.0, None, None, 0.5, 0.3, 3.2, None, None, 0.7, None, None,2021-12-10 12:00:00, 57.0, 56.99, None,50
19.7, None, 0.448, None, None, None, None, 1.0, None, None, 0.4, 0.3, 5.3, None, None, 0.7, None, None,2021-12-10 13:00:00, 58.0, 57.62, None,50
23.6, None, 0.445, None, None, None, None, -1.0, None, None, 0.4, 0.3, 4.1, None, None, 0.7, None, None,2021-12-10 14:00:00, 57.0, 56.99, None,50
27.2, None, 0.498, None, None, None, None, 0.0, None, None, 0.5, 0.3, 3.6, None, None, 0.7, None, None,2021-12-10 15:00:00, 57.0, 57.04, None,50
28.3, None, 0.578, None, None, None, None, 0.0, None, None, 0.6, 0.3, 1.1, None, None, 0.7, None, None,2021-12-10 16:00:00, 57.0, 57.1, None,50
29.2, None, 0.664, None, None, None, None, 0.0, None, None, 0.7, 0.3, 0.9, None, None, 0.7, None, None,2021-12-10 17:00:00, 57.0, 56.63, None,50
29.4, None, 0.617, None, None, None, None, 0.0, None, None, 0.6, 0.3, 0.2, None, None, 0.8, None, None,2021-12-10 18:00:00, 56.0, 56.39, None,50
29.4, None, 0.547, None, None, None, None, 0.0, None, None, 0.5, 0.5, 0.1, None, None, 0.7, None, None,2021-12-10 19:00:00, 56.0, 56.28, None,50
29.4, None, 0.388, None, None, None, None, 0.0, None, None, 0.4, 0.4, 0.0, None, None, 0.7, None, None,2021-12-10 20:00:00, 56.0, 56.13, None,50
29.4, None, 0.275, None, None, None, None, 0.0, None, None, 0.3, 0.2, 0.0, None, None, 0.7, None, None,2021-12-10 21:00:00, 56.0, 56.28, None,50
29.0, None, 0.329, None, None, None, None, 0.0, None, None, 0.3, 0.2, 0.0, None, None, 0.7, None, None,2021-12-10 22:00:00, 56.0, 56.05, None,50
28.6, None, -0.036, None, None, None, None, 0.0, None, None, 0.0, -0.1, 0.0, None, None, 0.7, None, None,2021-12-10 23:00:00, 56.0, 55.91, None,50
None, None, -0.07, None, None, None, None, 0.0, None, None, -0.1, -0.2, -0.1, None, None, 0.7, None, None,2021-12-11 00:00:00, 56.0, 55.78, None,50
None, None, -0.136, None, None, None, None, 0.0, None, None, -0.1, -0.3, 0.0, None, None, 0.7, None, None,2021-12-11 01:00:00, 56.0, 55.68, None,50
None, None, -0.16, None, None, None, None, 0.0, None, None, -0.2, -0.3, 0.0, None, None, 0.7, None, None,2021-12-11 02:00:00, 56.0, 55.53, None,50
None, None, -0.286, None, None, None, None, 0.0, None, None, -0.3, -0.3, 0.0, None, None, 0.7, None, None,2021-12-11 03:00:00, 55.0, 55.3, None,50
None, None, -0.268, None, None, None, None, -1.0, None, None, -0.3, -0.3, -0.1, None, None, 0.7, None, None,2021-12-11 04:00:00, 55.0, 54.66, None,50
None, None, -0.48, None, None, None, None, 0.0, None, None, -0.5, -0.5, -0.1, None, None, 0.7, None, None,2021-12-11 05:00:00, 55.0, 54.54, None,50
None, None, -0.54, None, None, None, None, 0.0, None, None, -0.5, -0.6, -0.1, None, None, 0.7, None, None,2021-12-11 06:00:00, 54.0, 54.41, None,50
None, None, -0.715, None, None, None, None, 0.0, None, None, -0.7, -0.7, 0.2, None, None, -0.5, None, None,2021-12-11 07:00:00, 54.0, 54.27, None,50
None, None, -0.94, None, None, None, None, 1.0, None, None, -0.9, -0.9, 1.0, None, None, -0.5, None, None,2021-12-11 08:00:00, 55.0, 55.15, None,50
None, None, -1.082, None, None, None, None, 1.0, None, None, -1.1, -1.1, 2.4, None, None, -0.5, None, None,2021-12-11 09:00:00, 56.0, 56.09, None,50
None, None, -0.922, None, None, None, None, 3.0, None, None, -0.9, -1.1, 2.2, None, None, -0.5, None, None,2021-12-11 10:00:00, 59.0, 58.94, None,50
None, None, -0.627, None, None, None, None, 5.0, None, None, -0.6, -1.1, 2.5, None, None, -0.5, None, None,2021-12-11 11:00:00, 63.0, 63.22, None,50
None, None, -0.201, None, None, None, None, 2.0, None, None, -0.2, -1.1, 1.9, None, None, -0.2, None, None,2021-12-11 12:00:00, 65.0, 64.62, None,50
None, None, 0.106, None, None, None, None, 2.0, None, None, 0.1, -1.1, 1.6, None, None, 0.7, None, None,2021-12-11 13:00:00, 66.0, 66.31, None,50
None, None, 0.786, None, None, None, None, -1.0, None, None, 0.8, -1.1, 0.8, None, None, 0.8, None, None,2021-12-11 14:00:00, 66.0, 65.55, None,50
None, None, 0.126, None, None, None, None, 0.0, None, None, 0.1, -1.1, 0.2, None, None, 0.9, None, None,2021-12-11 15:00:00, 65.0, 65.21, None,50
None, None, -0.191, None, None, None, None, 1.0, None, None, -0.2, -1.1, 0.1, None, None, 0.9, None, None,2021-12-11 16:00:00, 66.0, 65.58, None,50
None, None, -0.578, None, None, None, None, -4.0, None, None, -0.6, -1.1, -0.2, None, None, 0.9, None, None,2021-12-11 17:00:00, 62.0, 61.8, None,50
None, None, -0.82, None, None, None, None, 3.0, None, None, -0.8, -1.1, -0.1, None, None, 0.9, None, None,2021-12-11 18:00:00, 64.0, 64.2, None,50
None, None, -0.594, None, None, None, None, -2.0, None, None, -0.6, -0.9, -0.1, None, None, -0.6, None, None,2021-12-11 19:00:00, 64.0, None, None,50
None, None, -0.717, None, None, None, None, -1.0, None, None, -0.7, -0.9, 0.0, None, None, -0.6, None, None,2021-12-11 20:00:00, 63.0, 62.73, None,50
None, None, -0.875, None, None, None, None, 0.0, None, None, -0.9, -0.9, 0.5, None, None, -0.6, None, None,2021-12-11 21:00:00, 62.0, 62.36, None,50
None, None, -1.355, None, None, None, None, -1.0, None, None, -1.4, -1.4, -0.1, None, None, -0.6, None, None,2021-12-11 22:00:00, 62.0, 61.84, None,50
None, None, -1.297, None, None, None, None, 2.0, None, None, -1.3, -1.6, 0.0, None, None, -0.6, None, None,2021-12-11 23:00:00, 63.0, 63.18, None,50
None, None, -1.206, None, None, None, None, 0.0, None, None, -1.2, -1.6, 0.0, None, None, -0.6, None, None,2021-12-12 00:00:00, 63.0, 63.36, None,50
None, None, -1.351, None, None, None, None, 1.0, None, None, -1.4, -1.6, 0.0, None, None, -0.6, None, None,2021-12-12 01:00:00, 64.0, 63.69, None,50
None, None, -2.024, None, None, None, None, 1.0, None, None, -2.0, -2.0, 0.0, None, None, -0.6, None, None,2021-12-12 02:00:00, 65.0, 64.61, None,50
None, None, -2.346, None, None, None, None, 0.0, None, None, -2.3, -2.3, 0.0, None, None, -0.6, None, None,2021-12-12 03:00:00, 64.0, 64.26, None,50
None, None, -2.726, None, None, None, None, 0.0, None, None, -2.7, -2.8, -0.1, None, None, -0.6, None, None,2021-12-12 04:00:00, 64.0, 63.78, None,50
None, None, -2.34, None, None, None, None, -2.0, None, None, -2.3, -2.8, 0.0, None, None, -0.6, None, None,2021-12-12 05:00:00, 62.0, 62.28, None,50
None, None, -2.539, None, None, None, None, -1.0, None, None, -2.5, -2.8, -0.1, None, None, -0.6, None, None,2021-12-12 06:00:00, 62.0, 61.65, None,50
None, None, -2.435, None, None, None, None, 2.0, None, None, -2.4, -2.8, -0.1, None, None, -2.4, None, None,2021-12-12 07:00:00, 63.0, 63.07, None,50
None, None, -2.818, None, None, None, None, 2.0, None, None, -2.8, -2.8, 0.1, None, None, -2.4, None, None,2021-12-12 08:00:00, 64.0, 64.32, None,50
None, None, -2.973, None, None, None, None, 0.0, None, None, -3.0, -2.9, -0.1, None, None, -2.4, None, None,2021-12-12 09:00:00, 64.0, 64.35, None,50
None, None, -3.302, None, None, None, None, 0.0, None, None, -3.3, -3.3, -0.1, None, None, -2.4, None, None,2021-12-12 10:00:00, 64.0, 64.21, None,50
None, None, -2.712, None, None, None, None, 0.0, None, None, -2.7, -3.4, 0.1, None, None, -2.4, None, None,2021-12-12 11:00:00, 64.0, 64.04, None,50
None, None, -1.999, None, None, None, None, -2.0, None, None, -2.0, -3.4, 0.3, None, None, -2.0, None, None,2021-12-12 12:00:00, 62.0, 62.13, None,50
None, None, -1.927, None, None, None, None, 0.0, None, None, -1.9, -3.4, 0.0, None, None, -1.9, None, None,2021-12-12 13:00:00, 62.0, 62.01, None,50
None, None, -2.113, None, None, None, None, 1.0, None, None, -2.1, -3.4, 0.0, None, None, -1.8, None, None,2021-12-12 14:00:00, 63.0, 62.6, None,50
