CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, None, 87.5, None, None, None, 7.18, 2.239, None, 253.3, -44.0, None, -43.3, -43.3, 0.0, -44.0, None, None, -42.5, None, None, 88.0, None,2021-12-10 00:00:00, None, None, None, None,50
None, None, 87.3, None, None, None, 9.65, 1.629, None, 250.7, -44.0, None, -43.2, -43.3, 0.0, -44.0, None, None, -42.5, None, None, 87.0, None,2021-12-10 01:00:00, None, None, None, None,50
None, None, 87.4, None, None, None, 16.56, 2.784, None, 223.6, -44.0, None, -43.1, -43.3, 0.0, -44.0, None, None, -42.5, None, None, 87.0, None,2021-12-10 02:00:00, None, None, None, None,50
None, None, 87.5, None, None, None, 19.78, 2.604, None, 227.5, -44.0, None, -43.0, -43.3, 0.0, -44.0, None, None, -42.5, None, None, 88.0, None,2021-12-10 03:00:00, None, None, None, None,50
None, None, 87.7, None, None, None, 14.15, 4.304, None, 256.6, -44.0, None, -43.0, -43.3, 0.0, -44.0, None, None, -42.5, None, None, 88.0, None,2021-12-10 04:00:00, None, None, None, None,50
None, None, 88.0, None, None, None, 13.95, 7.65, None, 260.0, -44.0, None, -42.9, -43.3, 0.0, -44.0, None, None, -42.5, None, None, 88.0, None,2021-12-10 05:00:00, None, None, None, None,50
None, None, 88.0, None, None, None, 13.48, 11.88, None, 262.3, -44.0, None, -42.9, -43.3, 0.0, -44.0, None, None, -42.5, None, None, 88.0, None,2021-12-10 06:00:00, None, None, None, None,50
None, None, 88.0, None, None, None, 14.6, 10.77, None, 261.9, -44.0, None, -42.8, -42.9, 0.0, -44.0, None, None, -42.8, None, None, 88.0, None,2021-12-10 07:00:00, None, None, None, None,50
None, None, 88.0, None, None, None, 11.68, 9.91, None, 262.9, -44.0, None, -42.8, -42.9, 0.0, -44.0, None, None, -42.7, None, None, 88.0, None,2021-12-10 08:00:00, None, None, None, None,50
None, None, 88.0, None, None, None, 15.33, 8.24, None, 245.6, -44.0, None, -42.6, -42.9, 0.0, -44.0, None, None, -42.6, None, None, 88.0, None,2021-12-10 09:00:00, None, None, None, None,50
None, None, 88.1, None, None, None, 11.34, 9.99, None, 228.2, -44.0, None, -42.5, -42.9, 0.0, -44.0, None, None, -42.5, None, None, 88.0, None,2021-12-10 10:00:00, None, None, None, None,50
None, None, 88.6, None, None, None, 9.66, 14.86, None, 226.4, -43.0, None, -42.1, -42.9, 0.0, -43.0, None, None, -42.1, None, None, 89.0, None,2021-12-10 11:00:00, None, None, None, None,50
None, None, 89.1, None, None, None, 12.36, 15.27, None, 224.9, -43.0, None, -41.6, -42.9, 0.0, -43.0, None, None, -41.6, None, None, 89.0, None,2021-12-10 12:00:00, None, None, None, None,50
None, None, 89.4, None, None, None, 12.27, 25.0, None, 207.8, -43.0, None, -41.6, -42.9, 0.0, -43.0, None, None, -41.5, None, None, 89.0, None,2021-12-10 13:00:00, None, None, None, None,50
None, None, 89.8, None, None, None, 13.22, 31.01, None, 213.1, -42.0, None, -41.3, -42.9, 0.0, -42.0, None, None, -41.3, None, None, 90.0, None,2021-12-10 14:00:00, None, None, None, None,50
None, None, 90.2, None, None, None, 12.49, 34.79, None, 219.4, -42.0, None, -41.0, -42.9, 0.0, -42.0, None, None, -41.0, None, None, 90.0, None,2021-12-10 15:00:00, None, None, None, None,50
None, None, 90.6, None, None, None, 14.06, 32.38, None, 228.8, -42.0, None, -40.8, -42.9, 0.0, -42.0, None, None, -40.8, None, None, 91.0, None,2021-12-10 16:00:00, None, None, None, None,50
None, None, 90.9, None, None, None, 14.66, 37.59, None, 220.6, -41.0, None, -40.7, -42.9, 0.0, -41.0, None, None, -40.6, None, None, 91.0, None,2021-12-10 17:00:00, None, None, None, None,50
None, None, 90.9, None, None, None, 14.91, 40.49, None, 213.4, -41.0, None, -40.5, -42.9, 0.0, -41.0, None, None, -40.4, None, None, 91.0, None,2021-12-10 18:00:00, None, None, None, None,50
None, None, 91.3, None, None, None, 16.55, 45.88, None, 199.6, -41.0, None, -40.4, -40.5, 0.0, -41.0, None, None, -40.4, None, None, 91.0, None,2021-12-10 19:00:00, None, None, None, None,50
None, None, 91.4, None, None, None, 15.06, 46.65, None, 199.9, -41.0, None, -40.3, -40.5, 0.0, -41.0, None, None, -40.2, None, None, 91.0, None,2021-12-10 20:00:00, None, None, None, None,50
None, None, 91.5, None, None, None, 11.45, 52.82, None, 185.1, -41.0, None, -40.3, -40.5, 0.0, -41.0, None, None, -40.2, None, None, 92.0, None,2021-12-10 21:00:00, None, None, None, None,50
None, None, 91.7, None, None, None, 11.53, 41.55, None, 170.8, -41.0, None, -40.1, -40.5, 0.0, -41.0, None, None, -40.1, None, None, 92.0, None,2021-12-10 22:00:00, None, None, None, None,50
None, None, 91.7, None, None, None, 13.38, 34.04, None, 175.4, -41.0, None, -40.1, -40.5, 0.0, -41.0, None, None, -40.0, None, None, 92.0, None,2021-12-10 23:00:00, None, None, None, None,50
None, None, 91.7, None, None, None, 15.53, 33.4, None, 177.2, -41.0, None, -40.0, -40.5, 0.0, -41.0, None, None, -40.0, None, None, 92.0, None,2021-12-11 00:00:00, None, None, None, None,50
None, None, 91.9, None, None, None, 16.23, 34.75, None, 179.8, -41.0, None, -40.0, -40.5, 0.0, -41.0, None, None, -39.9, None, None, 92.0, None,2021-12-11 01:00:00, None, None, None, None,50
None, None, 92.0, None, None, None, 15.8, 41.97, None, 179.7, -41.0, None, -39.9, -40.5, 0.0, -41.0, None, None, -39.9, None, None, 92.0, None,2021-12-11 02:00:00, None, None, None, None,50
None, None, 92.1, None, None, None, 15.06, 46.29, None, 189.6, -40.0, None, -39.8, -40.5, 0.0, -40.0, None, None, -39.7, None, None, 92.0, None,2021-12-11 03:00:00, None, None, None, None,50
None, None, 92.6, None, None, None, 16.91, 50.49, None, 213.7, -40.0, None, -39.5, -40.5, 0.0, -40.0, None, None, -39.5, None, None, 93.0, None,2021-12-11 04:00:00, None, None, None, None,50
None, None, 92.5, None, None, None, 14.92, 43.9, None, 224.1, -40.0, None, -39.5, -40.5, 0.0, -40.0, None, None, -39.4, None, None, 93.0, None,2021-12-11 05:00:00, None, None, None, None,50
None, None, 92.3, None, None, None, 15.85, 43.0, None, 230.3, -40.0, None, -39.8, -40.5, 0.0, -40.0, None, None, -39.3, None, None, 92.0, None,2021-12-11 06:00:00, None, None, None, None,50
None, None, 92.1, None, None, None, 19.38, 32.97, None, 239.0, -40.0, None, -39.8, -39.9, 0.0, -40.0, None, None, -39.7, None, None, 92.0, None,2021-12-11 07:00:00, None, None, None, None,50
None, None, 91.3, None, None, None, 17.51, 47.77, None, 234.2, -41.0, None, -40.5, -40.5, 0.0, -41.0, None, None, -39.7, None, None, 91.0, None,2021-12-11 08:00:00, None, None, None, None,50
None, None, 90.7, None, None, None, 16.05, 43.75, None, 242.0, -42.0, None, -41.0, -41.0, 0.0, -42.0, None, None, -39.7, None, None, 91.0, None,2021-12-11 09:00:00, None, None, None, None,50
None, None, 90.6, None, None, None, 15.89, 32.33, None, 235.0, -42.0, None, -41.1, -41.2, 0.0, -42.0, None, None, -39.7, None, None, 91.0, None,2021-12-11 10:00:00, None, None, None, None,50
None, None, 90.4, None, None, None, 18.57, 34.1, None, 210.9, -42.0, None, -41.2, -41.2, 0.0, -42.0, None, None, -39.7, None, None, 90.0, None,2021-12-11 11:00:00, None, None, None, None,50
None, None, 90.3, None, None, None, 15.36, 39.71, None, 217.3, -42.0, None, -41.2, -41.3, 0.0, -42.0, None, None, -39.7, None, None, 90.0, None,2021-12-11 12:00:00, None, None, None, None,50
None, None, 90.3, None, None, None, 19.44, 30.47, None, 240.1, -42.0, None, -41.1, -41.3, 0.0, -42.0, None, None, -39.7, None, None, 90.0, None,2021-12-11 13:00:00, None, None, None, None,50
None, None, 90.1, None, None, None, 19.63, 25.47, None, 239.5, -42.0, None, -41.3, -41.4, 0.0, -42.0, None, None, -39.7, None, None, 90.0, None,2021-12-11 14:00:00, None, None, None, None,50
None, None, 90.3, None, None, None, 20.85, 23.27, None, 212.4, -42.0, None, -41.3, -41.4, 0.0, -42.0, None, None, -39.7, None, None, 90.0, None,2021-12-11 15:00:00, None, None, None, None,50
None, None, 90.3, None, None, None, 21.81, 33.33, None, 210.4, -42.0, None, -41.2, -41.4, 0.0, -42.0, None, None, -39.7, None, None, 90.0, None,2021-12-11 16:00:00, None, None, None, None,50
None, None, 89.5, None, None, None, 17.09, 40.71, None, 252.6, -43.0, None, -42.0, -42.1, 0.0, -43.0, None, None, -39.7, None, None, 90.0, None,2021-12-11 17:00:00, None, None, None, None,50
None, None, 88.7, None, None, None, 16.61, 29.19, None, 249.3, -44.0, None, -42.5, -42.5, 0.0, -44.0, None, None, -42.2, None, None, 89.0, None,2021-12-11 20:00:00, None, None, None, None,50
None, None, 88.5, None, None, None, 12.03, 35.66, None, 233.7, -44.0, None, -42.6, -42.7, 0.0, -44.0, None, None, -42.2, None, None, 89.0, None,2021-12-11 21:00:00, None, None, None, None,50
None, None, 88.3, None, None, None, 13.49, 30.95, None, 243.3, -44.0, None, -42.8, -42.8, 0.0, -44.0, None, None, -42.2, None, None, 88.0, None,2021-12-11 22:00:00, None, None, None, None,50
None, None, 88.0, None, None, None, 12.69, 24.44, None, 231.2, -44.0, None, -42.9, -42.9, 0.0, -44.0, None, None, -42.2, None, None, 88.0, None,2021-12-11 23:00:00, None, None, None, None,50
None, None, 87.7, None, None, None, 17.57, 25.84, None, 194.2, -44.0, None, -43.0, -43.1, 0.0, -44.0, None, None, -42.2, None, None, 88.0, None,2021-12-12 00:00:00, None, None, None, None,50
None, None, 87.7, None, None, None, 22.52, 15.57, None, 164.4, -44.0, None, -43.1, -43.1, 0.0, -44.0, None, None, -42.2, None, None, 88.0, None,2021-12-12 01:00:00, None, None, None, None,50
None, None, 87.5, None, None, None, 9.39, 20.42, None, 150.8, -44.0, None, -43.1, -43.2, 0.0, -44.0, None, None, -42.2, None, None, 88.0, None,2021-12-12 02:00:00, None, None, None, None,50
None, None, 87.6, None, None, None, 11.56, 22.61, None, 167.0, -44.0, None, -43.0, -43.2, 0.0, -44.0, None, None, -42.2, None, None, 88.0, None,2021-12-12 03:00:00, None, None, None, None,50
None, None, 88.0, None, None, None, 17.18, 25.38, None, 202.0, -44.0, None, -42.7, -43.2, 0.0, -44.0, None, None, -42.2, None, None, 88.0, None,2021-12-12 04:00:00, None, None, None, None,50
None, None, 88.2, None, None, None, 14.06, 23.98, None, 223.7, -44.0, None, -42.7, -43.2, 0.0, -44.0, None, None, -42.2, None, None, 88.0, None,2021-12-12 05:00:00, None, None, None, None,50
None, None, 87.8, None, None, None, 16.41, 12.82, None, 224.0, -44.0, None, -42.7, -43.2, 0.0, -44.0, None, None, -42.2, None, None, 88.0, None,2021-12-12 06:00:00, None, None, None, None,50
None, None, 88.2, None, None, None, 17.88, 11.62, None, 238.0, -44.0, None, -42.7, -42.7, 0.0, -44.0, None, None, -42.6, None, None, 88.0, None,2021-12-12 07:00:00, None, None, None, None,50
