pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,stn_pres,week_of_year
0.2, -1.576, 86.3, 0.7, 86.0, 16.85, 8.23, 306.1, -3.0, -1.6, -1.6, 990.4, 0.0, -3.0, 870.0, 0.0,2021-12-11 10:00:00, 870.0,50
0.2, 1.017, 65.63, 1.0, 66.0, 75.76, 3.569, 336.5, -4.0, 1.0, -1.7, 988.9, 0.0, -4.0, 869.0, 0.0,2021-12-11 11:00:00, 869.0,50
0.2, 1.043, 53.72, 1.3, 54.0, 35.0, 7.38, 194.4, -7.0, 1.0, -1.7, 988.4, 0.0, -7.0, 869.0, 0.0,2021-12-11 12:00:00, 869.0,50
0.2, 0.275, 67.79, 1.3, 68.0, 28.84, 7.086, 183.4, -5.0, 0.3, -1.7, 988.4, 0.0, -5.0, 869.0, 0.0,2021-12-11 13:00:00, 869.0,50
0.2, -0.12, 70.58, 1.3, 71.0, 26.1, 10.63, 214.5, -4.0, -0.1, -1.7, 988.3, 0.0, -4.0, 869.0, 0.0,2021-12-11 14:00:00, 869.0,50
0.2, -0.452, 68.34, 1.3, 68.0, 23.01, 9.64, 208.3, -5.0, -0.5, -1.7, 988.4, 0.0, -5.0, 869.0, 0.0,2021-12-11 15:00:00, 869.0,50
0.2, -1.028, 83.2, 1.3, 83.0, 31.57, 6.461, 213.8, -3.0, -1.0, -1.7, 988.6, 0.0, -3.0, 869.0, 0.0,2021-12-11 16:00:00, 869.0,50
0.2, -1.99, 93.4, 1.3, 93.0, 21.37, 12.17, 176.5, -3.0, -2.0, -2.0, 987.7, 0.1, -3.0, 868.0, 0.0,2021-12-11 17:00:00, 868.0,50
None, -3.162, 85.7, -2.3, 86.0, 69.29, 5.717, 147.2, -5.0, -3.2, -3.5, 987.9, 0.0, -5.0, 868.0, 0.0,2021-12-11 19:00:00, 868.0,50
None, -2.477, 65.14, -2.0, 65.0, 23.98, 18.47, 238.8, -8.0, -2.5, -3.5, 987.8, 0.0, -8.0, 868.0, 0.0,2021-12-11 20:00:00, 868.0,50
None, -3.22, 69.18, -2.0, 69.0, 37.9, 11.55, 195.7, -8.0, -3.2, -3.5, 990.1, 0.0, -8.0, 870.0, 0.0,2021-12-11 21:00:00, 870.0,50
None, -3.155, 66.69, -2.0, 67.0, 44.01, 6.695, 147.2, -8.0, -3.2, -3.8, 991.5, 0.0, -8.0, 871.0, 0.0,2021-12-11 22:00:00, 871.0,50
None, -3.219, 59.44, -2.0, 59.0, 68.53, 7.52, 135.9, -9.0, -3.2, -3.8, 992.2, 0.0, -9.0, 872.0, 0.0,2021-12-11 23:00:00, 872.0,50
None, -3.882, 61.47, -2.0, 61.0, 28.88, 11.43, 208.7, -10.0, -3.9, -4.2, 992.3, 0.0, -10.0, 872.0, 0.0,2021-12-12 00:00:00, 872.0,50
None, -4.474, 63.82, -2.0, 64.0, 22.96, 13.76, 182.3, -10.0, -4.5, -4.6, 992.5, 0.0, -10.0, 872.0, 0.0,2021-12-12 01:00:00, 872.0,50
None, -3.653, 59.39, -2.0, 59.0, 21.53, 12.56, 179.0, -10.0, -3.7, -4.7, 992.5, 0.0, -10.0, 872.0, 0.0,2021-12-12 02:00:00, 872.0,50
None, -3.777, 63.64, -2.0, 64.0, 16.89, 10.0, 195.6, -9.0, -3.8, -4.7, 991.4, 0.0, -9.0, 871.0, 0.0,2021-12-12 03:00:00, 871.0,50
None, -3.953, 63.4, -2.0, 63.0, 16.59, 10.48, 203.8, -9.0, -4.0, -4.7, 992.6, 0.0, -9.0, 872.0, 0.0,2021-12-12 04:00:00, 872.0,50
None, -4.258, 68.23, -2.0, 68.0, 20.68, 6.984, 195.4, -9.0, -4.3, -4.7, 992.8, 0.0, -9.0, 872.0, 0.0,2021-12-12 05:00:00, 872.0,50
None, -4.448, 74.14, -2.0, 74.0, 20.2, 9.77, 206.5, -8.0, -4.4, -5.2, 991.8, 0.0, -8.0, 871.0, 0.0,2021-12-12 06:00:00, 871.0,50
None, -4.565, 68.44, -4.2, 68.0, 21.16, 13.85, 198.6, -9.0, -4.6, -5.2, 993.0, 0.0, -9.0, 872.0, 0.0,2021-12-12 07:00:00, 872.0,50
None, -4.32, 72.93, -4.2, 73.0, 18.33, 15.39, 184.9, -8.0, -4.3, -5.2, 992.9, 0.0, -8.0, 872.0, 0.0,2021-12-12 08:00:00, 872.0,50
None, -3.753, 65.69, -3.6, 66.0, 25.92, 8.69, 188.4, -8.0, -3.8, -5.2, 995.2, 0.0, -8.0, 874.0, 0.0,2021-12-12 09:00:00, 874.0,50
None, -3.626, 77.01, -3.2, 77.0, 23.37, 8.6, 169.5, -7.0, -3.6, -5.2, 996.3, 0.0, -7.0, 875.0, 0.0,2021-12-12 10:00:00, 875.0,50
None, -2.949, 72.86, -2.9, 73.0, 22.44, 13.33, 164.0, -7.0, -2.9, -5.2, 996.2, 0.0, -7.0, 875.0, 0.0,2021-12-12 11:00:00, 875.0,50
None, -1.496, 62.8, -1.4, 63.0, 27.21, 11.23, 152.2, -7.0, -1.5, -5.2, 997.3, 0.0, -7.0, 876.0, 0.0,2021-12-12 12:00:00, 876.0,50
None, -0.631, 58.01, -0.3, 58.0, 28.03, 9.09, 153.1, -7.0, -0.6, -5.2, 997.2, 0.0, -7.0, 876.0, 0.0,2021-12-12 13:00:00, 876.0,50
None, -1.637, 58.78, -0.3, 59.0, 19.18, 15.94, 178.3, -8.0, -1.6, -5.2, 998.4, 0.0, -8.0, 877.0, 0.0,2021-12-12 14:00:00, 877.0,50
None, -2.298, 57.92, -0.3, 58.0, 17.31, 15.49, 178.7, -8.0, -2.3, -5.2, 998.5, 0.0, -8.0, 877.0, 0.0,2021-12-12 15:00:00, 877.0,50
None, -2.946, 63.2, -0.3, 63.0, 23.68, 7.85, 189.3, -8.0, -2.9, -5.2, 998.6, 0.0, -8.0, 877.0, 0.0,2021-12-12 16:00:00, 877.0,50
None, -3.451, 65.45, -0.3, 65.0, 25.81, 6.876, 197.0, -8.0, -3.5, -5.2, 998.7, 0.0, -8.0, 877.0, 0.0,2021-12-12 17:00:00, 877.0,50
0.0, -3.342, 65.68, -0.3, 66.0, 27.77, 10.17, 187.9, -8.0, -3.3, -5.2, 999.9, 0.0, -8.0, 878.0, 0.0,2021-12-12 18:00:00, 878.0,50
0.0, -3.453, 68.4, -3.1, 68.0, 18.36, 11.53, 197.8, -8.0, -3.5, -3.7, 998.8, 0.0, -8.0, 877.0, 0.0,2021-12-12 19:00:00, 877.0,50
0.0, -3.995, 71.61, -3.1, 72.0, 14.59, 12.36, 197.6, -8.0, -4.0, -4.1, 1000.0, 0.0, -8.0, 878.0, 0.0,2021-12-12 20:00:00, 878.0,50
0.0, -3.671, 69.21, -3.1, 69.0, 15.73, 9.6, 203.4, -8.0, -3.7, -4.1, 999.8, 0.0, -8.0, 878.0, 0.0,2021-12-12 21:00:00, 878.0,50
0.0, -3.59, 77.65, -3.1, 78.0, 18.97, 11.6, 212.1, -7.0, -3.6, -4.1, 1000.9, 0.0, -7.0, 879.0, 0.0,2021-12-12 22:00:00, 879.0,50
0.0, -4.413, 85.5, -3.1, 86.0, 22.84, 12.66, 214.2, -6.0, -4.4, -4.4, 1000.9, 0.0, -6.0, 879.0, 0.0,2021-12-12 23:00:00, 879.0,50
0.0, -4.516, 79.85, -3.1, 80.0, 15.36, 12.09, 206.1, -7.0, -4.5, -4.6, 1000.8, 0.0, -7.0, 879.0, 0.0,2021-12-13 00:00:00, 879.0,50
0.0, -5.212, 81.7, -3.1, 82.0, 24.51, 5.818, 180.8, -8.0, -5.2, -5.3, 1001.9, 0.0, -8.0, 880.0, 0.0,2021-12-13 01:00:00, 880.0,50
0.0, -6.098, 86.4, -3.1, 86.0, 71.68, 1.215, 260.8, -8.0, -6.1, -6.2, 1002.1, 0.0, -8.0, 880.0, 0.0,2021-12-13 02:00:00, 880.0,50
0.0, -6.025, 82.0, -3.1, 82.0, 48.48, 3.567, 154.3, -8.0, -6.0, -6.2, 1002.2, 0.0, -8.0, 880.0, 0.0,2021-12-13 03:00:00, 880.0,50
0.0, -6.225, 83.4, -3.1, 83.0, 34.13, 3.316, 219.3, -8.0, -6.2, -6.4, 1002.3, 0.0, -8.0, 880.0, 0.0,2021-12-13 04:00:00, 880.0,50
0.0, -5.929, 80.7, -3.1, 81.0, 44.45, 2.518, 261.5, -9.0, -5.9, -6.4, 1002.4, 0.0, -9.0, 880.0, 0.0,2021-12-13 05:00:00, 880.0,50
0.0, -6.231, 84.1, -3.1, 84.0, 58.11, 1.862, 315.8, -8.0, -6.2, -6.7, 1001.3, 0.0, -8.0, 879.0, 0.0,2021-12-13 06:00:00, 879.0,50
0.0, -5.32, 79.94, -5.2, 80.0, 34.33, 2.55, 288.1, -8.0, -5.3, -6.2, 1001.2, 0.0, -8.0, 879.0, 0.0,2021-12-13 07:00:00, 879.0,50
0.0, -5.68, 89.6, -5.2, 90.0, 55.43, 1.964, 304.9, -7.0, -5.7, -6.2, 1000.2, 0.0, -7.0, 878.0, 0.0,2021-12-13 08:00:00, 878.0,50
0.0, -5.115, 93.3, -5.1, 93.0, 46.58, 1.701, 311.5, -6.0, -5.1, -6.2, 1000.0, 0.1, -6.0, 878.0, 0.0,2021-12-13 09:00:00, 878.0,50
0.2, -4.533, 92.6, -4.5, 93.0, 20.9, 2.881, 356.0, -6.0, -4.5, -6.2, 999.9, 0.2, -6.0, 878.0, 0.0,2021-12-13 10:00:00, 878.0,50
0.2, -4.191, 91.9, -4.1, 92.0, 61.76, 2.505, 97.8, -5.0, -4.2, -6.2, 1000.0, 0.1, -5.0, 878.0, 0.0,2021-12-13 11:00:00, 878.0,50
0.2, -2.353, 83.4, -2.3, 83.0, 20.2, 5.74, 178.2, -5.0, -2.4, -6.2, 999.7, 0.0, -5.0, 878.0, 0.0,2021-12-13 12:00:00, 878.0,50
0.2, -3.102, 88.8, -2.3, 89.0, 19.37, 10.81, 192.4, -4.0, -3.1, -6.2, 1000.0, 0.0, -4.0, 878.0, 0.0,2021-12-13 13:00:00, 878.0,50
0.2, -2.911, 86.9, -2.3, 87.0, 57.89, 5.977, 168.4, -5.0, -2.9, -6.2, 1000.1, 0.0, -5.0, 878.0, 0.0,2021-12-13 14:00:00, 878.0,50
0.2, -2.694, 86.3, -2.3, 86.0, 26.24, 3.874, 10.77, -4.0, -2.7, -6.2, 1000.0, 0.0, -4.0, 878.0, 0.0,2021-12-13 15:00:00, 878.0,50
0.2, -2.642, 87.0, -2.3, 87.0, 16.58, 3.709, 340.1, -4.0, -2.6, -6.2, 1000.0, 0.0, -4.0, 878.0, 0.0,2021-12-13 16:00:00, 878.0,50
0.2, -2.388, 84.8, -2.2, 85.0, 12.92, 5.008, 323.8, -4.0, -2.4, -6.2, 1000.0, 0.0, -4.0, 878.0, 0.0,2021-12-13 17:00:00, 878.0,50
0.2, -2.298, 85.1, -1.6, 85.0, 14.14, 8.06, 338.3, -4.0, -2.3, -6.2, 998.8, 0.0, -4.0, 877.0, 0.0,2021-12-13 18:00:00, 877.0,50
0.6, -2.986, 100.0, -2.2, 100.0, 15.12, 8.91, 349.3, -3.0, -3.0, -3.1, 998.8, 0.4, -3.0, 877.0, 0.0,2021-12-13 19:00:00, 877.0,50
1.0, -2.942, 100.0, -2.2, 100.0, 14.57, 9.94, 342.1, -3.0, -2.9, -3.1, 998.9, 0.4, -3.0, 877.0, 0.0,2021-12-13 20:00:00, 877.0,50
1.0, -2.881, 100.1, -2.2, 100.0, 13.7, 10.53, 330.9, -3.0, -2.9, -3.1, 998.8, 0.1, -3.0, 877.0, 0.0,2021-12-13 21:00:00, 877.0,50
1.2, -4.005, 93.8, -2.2, 94.0, 11.49, 13.48, 323.4, -5.0, -4.0, -3.9, 998.8, 0.2, -5.0, 877.0, 0.0,2021-12-13 22:00:00, 877.0,50
1.4, -5.099, 92.0, -2.2, 92.0, 12.01, 20.45, 319.7, -6.0, -5.1, -5.2, 999.0, 0.2, -6.0, 877.0, 0.0,2021-12-13 23:00:00, 877.0,50
1.6, -5.757, 88.7, -2.2, 89.0, 15.2, 18.7, 322.2, -7.0, -5.8, -5.8, 998.8, 0.2, -7.0, 877.0, 0.0,2021-12-14 00:00:00, 877.0,50
1.8, -6.565, 88.9, -2.2, 89.0, 19.34, 15.58, 329.1, -8.0, -6.6, -6.7, 1000.2, 0.2, -8.0, 878.0, 0.0,2021-12-14 01:00:00, 878.0,50
2.1, -7.372, 87.8, -2.2, 88.0, 50.55, 5.508, 354.3, -9.0, -7.4, -7.6, 1001.4, 0.3, -9.0, 879.0, 0.0,2021-12-14 02:00:00, 879.0,50
2.1, -8.14, 87.2, -2.2, 87.0, 58.68, 5.556, 23.43, -10.0, -8.1, -8.2, 1002.6, 0.1, -10.0, 880.0, 0.0,2021-12-14 03:00:00, 880.0,50
2.1, -7.659, 86.4, -2.2, 86.0, 26.29, 7.454, 351.4, -9.0, -7.7, -8.2, 1002.5, 0.1, -9.0, 880.0, 0.0,2021-12-14 04:00:00, 880.0,50
2.1, -8.39, 86.6, -2.2, 87.0, 44.64, 4.78, 59.03, -10.0, -8.4, -8.8, 1003.7, 0.0, -10.0, 881.0, 0.0,2021-12-14 05:00:00, 881.0,50
2.1, -8.59, 85.6, -2.2, 86.0, 18.7, 8.29, 344.1, -10.0, -8.6, -8.9, 1004.9, 0.0, -10.0, 882.0, 0.0,2021-12-14 06:00:00, 882.0,50
2.1, -9.07, 85.0, -8.6, 85.0, 17.7, 8.91, 345.9, -11.0, -9.1, -9.2, 1005.1, 0.0, -11.0, 882.0, 0.0,2021-12-14 07:00:00, 882.0,50
2.1, -9.62, 86.6, -8.6, 87.0, 17.31, 11.08, 350.8, -11.0, -9.6, -9.8, 1006.3, 0.0, -11.0, 883.0, 0.0,2021-12-14 08:00:00, 883.0,50
2.1, -10.53, 88.0, -8.6, 88.0, 40.19, 4.328, 82.5, -12.0, -10.5, -10.5, 1006.4, 0.0, -12.0, 883.0, 0.0,2021-12-14 09:00:00, 883.0,50
1.9, -9.74, 86.8, -8.6, 87.0, 20.22, 4.235, 47.22, -11.0, -9.7, -10.6, 1007.6, 0.0, -11.0, 884.0, 0.0,2021-12-14 10:00:00, 884.0,50
1.9, -9.87, 79.73, -8.6, 80.0, 23.52, 7.331, 32.75, -12.0, -9.9, -10.6, 1008.9, 0.0, -12.0, 885.0, 0.0,2021-12-14 11:00:00, 885.0,50
1.9, -10.17, 83.3, -8.6, 83.0, 42.76, 5.225, 50.97, -12.0, -10.2, -10.6, 1009.1, 0.0, -12.0, 885.0, 0.0,2021-12-14 12:00:00, 885.0,50
1.9, -10.29, 80.1, -8.6, 80.0, 15.6, 7.631, 30.98, -13.0, -10.3, -10.6, 1009.2, 0.0, -13.0, 885.0, 0.0,2021-12-14 13:00:00, 885.0,50
1.9, -10.08, 79.96, -8.6, 80.0, 22.61, 6.063, 4.715, -13.0, -10.1, -10.6, 1009.3, 0.0, -13.0, 885.0, 0.0,2021-12-14 14:00:00, 885.0,50
1.9, -10.08, 81.4, -8.6, 81.0, 62.01, 1.785, 25.4, -12.0, -10.1, -10.6, 1009.4, 0.0, -12.0, 885.0, 0.0,2021-12-14 15:00:00, 885.0,50
1.9, -10.5, 83.2, -8.6, 83.0, 45.31, 1.6, 98.3, -13.0, -10.5, -10.6, 1009.4, 0.0, -13.0, 885.0, 0.0,2021-12-14 16:00:00, 885.0,50
1.9, -10.69, 84.8, -8.6, 85.0, 19.65, 2.314, 55.7, -13.0, -10.7, -10.9, 1009.5, 0.0, -13.0, 885.0, 0.0,2021-12-14 17:00:00, 885.0,50
1.9, -11.0, 84.3, -8.6, 84.0, 25.74, 2.719, 49.11, -13.0, -11.0, -11.1, 1009.6, 0.0, -13.0, 885.0, 0.0,2021-12-14 18:00:00, 885.0,50
1.5, -11.22, 86.5, -10.8, 87.0, 30.54, 1.269, 80.1, -13.0, -11.2, -11.4, 1009.7, 0.0, -13.0, 885.0, 0.0,2021-12-14 19:00:00, 885.0,50
1.1, -11.01, 85.5, -10.8, 86.0, 21.8, 2.574, 28.12, -13.0, -11.0, -11.4, 1009.8, 0.0, -13.0, 885.0, 0.0,2021-12-14 20:00:00, 885.0,50
1.1, -11.15, 87.3, -10.8, 87.0, 40.01, 2.882, 25.5, -13.0, -11.2, -11.4, 1009.9, 0.0, -13.0, 885.0, 0.0,2021-12-14 21:00:00, 885.0,50
0.9, -11.19, 88.4, -10.8, 88.0, 54.26, 1.359, 63.89, -12.0, -11.2, -11.4, 1011.0, 0.0, -12.0, 886.0, 0.0,2021-12-14 22:00:00, 886.0,50
0.7, -11.3, 88.5, -10.8, 89.0, 38.18, 0.886, 26.9, -13.0, -11.3, -11.7, 1011.0, 0.0, -13.0, 886.0, 0.0,2021-12-14 23:00:00, 886.0,50
0.5, -11.55, 87.7, -10.8, 88.0, 48.93, 1.525, 195.4, -13.0, -11.6, -11.7, 1011.1, 0.0, -13.0, 886.0, 0.0,2021-12-15 00:00:00, 886.0,50
0.3, -11.53, 89.5, -10.8, 90.0, 21.44, 4.675, 204.6, -13.0, -11.5, -11.7, 1011.1, 0.0, -13.0, 886.0, 0.0,2021-12-15 01:00:00, 886.0,50
0.0, -11.49, 89.3, -10.8, 89.0, 23.64, 5.592, 197.7, -13.0, -11.5, -11.7, 1011.1, 0.0, -13.0, 886.0, 0.0,2021-12-15 02:00:00, 886.0,50
0.0, -11.54, 88.9, -10.8, 89.0, 19.32, 6.748, 186.3, -13.0, -11.5, -11.8, 1011.1, 0.0, -13.0, 886.0, 0.0,2021-12-15 03:00:00, 886.0,50
0.0, -11.86, 88.2, -10.8, 88.0, 19.96, 6.894, 197.6, -13.0, -11.9, -12.1, 1011.2, 0.0, -13.0, 886.0, 0.0,2021-12-15 04:00:00, 886.0,50
0.0, -12.16, 88.1, -10.8, 88.0, 22.99, 6.373, 198.8, -14.0, -12.2, -12.2, 1011.3, 0.0, -14.0, 886.0, 0.0,2021-12-15 05:00:00, 886.0,50
0.0, -11.62, 88.5, -10.8, 89.0, 21.57, 7.359, 188.9, -13.0, -11.6, -12.3, 1011.2, 0.0, -13.0, 886.0, 0.0,2021-12-15 06:00:00, 886.0,50
0.0, -11.69, 88.4, -11.4, 88.0, 15.73, 12.91, 205.9, -13.0, -11.7, -11.9, 1011.3, 0.0, -13.0, 886.0, 0.0,2021-12-15 07:00:00, 886.0,50
0.0, -12.05, 88.0, -11.4, 88.0, 18.8, 9.78, 197.8, -13.0, -12.1, -12.0, 1011.3, 0.0, -13.0, 886.0, 0.0,2021-12-15 08:00:00, 886.0,50
0.0, -11.54, 88.3, -11.3, 88.0, 15.31, 10.25, 195.7, -13.0, -11.5, -12.0, 1012.4, 0.0, -13.0, 887.0, 0.0,2021-12-15 09:00:00, 887.0,50
0.0, -10.8, 88.6, -10.6, 89.0, 18.16, 10.0, 209.4, -12.0, -10.8, -12.0, 1012.3, 0.0, -12.0, 887.0, 0.0,2021-12-15 10:00:00, 887.0,50
0.0, -10.16, 89.5, -10.0, 90.0, 18.13, 6.734, 223.9, -12.0, -10.2, -12.0, 1012.2, 0.0, -12.0, 887.0, 0.0,2021-12-15 11:00:00, 887.0,50
0.0, -9.8, 89.4, -9.6, 89.0, 16.48, 6.123, 227.2, -11.0, -9.8, -12.0, 1012.2, 0.0, -11.0, 887.0, 0.0,2021-12-15 12:00:00, 887.0,50
0.0, -9.69, 89.7, -9.6, 90.0, 19.28, 5.477, 221.6, -11.0, -9.7, -12.0, 1012.2, 0.0, -11.0, 887.0, 0.0,2021-12-15 13:00:00, 887.0,50
0.0, -8.77, 90.4, -8.6, 90.0, 26.74, 3.227, 219.1, -10.0, -8.8, -12.0, 1010.9, 0.0, -10.0, 886.0, 0.0,2021-12-15 14:00:00, 886.0,50
0.0, -8.83, 90.7, -8.4, 91.0, 27.6, 5.118, 210.0, -10.0, -8.8, -12.0, 1010.9, 0.0, -10.0, 886.0, 0.0,2021-12-15 15:00:00, 886.0,50
0.0, -8.97, 90.8, -8.2, 91.0, 23.02, 5.411, 214.3, -10.0, -9.0, -12.0, 1011.0, 0.0, -10.0, 886.0, 0.0,2021-12-15 16:00:00, 886.0,50
