pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -3.607, None, None, None, None, 34.43, 0.0, 0.0, 351.8, None, None, -3.6, -4.4, 0.0, None, -3.3, None, None, None, None,2021-12-10 00:00:00, 131.0, None, 130.7, None,50
None, -4.14, None, None, None, None, 15.43, 0.0, 0.0, 357.7, None, None, -4.1, -4.4, 0.0, None, -3.2, None, None, None, None,2021-12-10 01:00:00, 130.0, None, 130.3, None,50
None, -4.028, None, None, None, None, 7.451, 0.0, 0.0, 358.5, None, None, -4.0, -4.4, 0.1, None, -3.2, None, None, None, None,2021-12-10 02:00:00, 130.0, None, 130.4, None,50
None, -3.89, None, None, None, None, 13.52, 2.0, 0.0, 358.7, None, None, -3.9, -4.4, 0.7, None, -3.2, None, None, None, None,2021-12-10 03:00:00, 132.0, None, 131.7, None,50
None, -3.822, None, None, None, None, 9.84, 1.0, 0.0, 357.0, None, None, -3.8, -4.4, 1.3, None, -3.2, None, None, None, None,2021-12-10 04:00:00, 133.0, None, 132.6, None,50
None, -3.603, None, None, None, None, 7.159, 2.0, 0.0, 356.0, None, None, -3.6, -4.4, 1.3, None, -3.2, None, None, None, None,2021-12-10 05:00:00, 135.0, None, 134.5, None,50
None, -3.378, None, None, None, None, 7.974, 2.0, 0.0, 353.6, None, None, -3.4, -4.4, 1.5, None, -3.2, None, None, None, None,2021-12-10 06:00:00, 136.0, None, 136.0, None,50
None, -3.32, None, None, None, None, 7.682, 2.0, 0.0, 354.1, None, None, -3.3, -3.4, 1.7, None, -3.2, None, None, None, None,2021-12-10 07:00:00, 137.0, None, 137.1, None,50
None, -3.241, None, None, None, None, 7.779, 2.0, 0.0, 355.0, None, None, -3.2, -3.4, 2.4, None, -3.2, None, None, None, None,2021-12-10 08:00:00, 139.0, None, 138.7, None,50
None, -2.752, None, None, None, None, 11.43, 3.0, 0.0, 353.1, None, None, -2.8, -3.4, 2.0, None, -2.7, None, None, None, None,2021-12-10 09:00:00, 141.0, None, 141.1, None,50
None, -2.187, None, None, None, None, 13.32, 4.0, 0.0, 348.3, None, None, -2.2, -3.4, 2.0, None, -2.2, None, None, None, None,2021-12-10 10:00:00, 144.0, None, 144.3, None,50
None, -2.003, None, None, None, None, 40.09, 2.0, 0.0, 4.492, None, None, -2.0, -3.4, 2.1, None, -2.0, None, None, None, None,2021-12-10 11:00:00, 146.0, None, 145.7, None,50
None, -1.899, None, None, None, None, 31.08, None, 0.0, 353.5, None, None, -1.9, -3.4, None, None, -1.8, None, None, None, None,2021-12-10 12:00:00, None, None, 149.2, None,50
None, -1.787, None, None, None, None, 40.28, 4.0, 0.0, 355.5, None, None, -1.8, -3.4, 3.0, None, -1.7, None, None, None, None,2021-12-10 13:00:00, 153.0, None, 153.1, None,50
None, -1.503, None, None, None, None, 16.87, 5.0, 0.0, 349.6, None, None, -1.5, -3.4, 4.1, None, -1.5, None, None, None, None,2021-12-10 14:00:00, 157.0, None, 157.3, None,50
None, -1.705, None, None, None, None, 3.606, 1.0, 0.0, 344.4, None, None, -1.7, -3.4, 3.0, None, -1.4, None, None, None, None,2021-12-10 15:00:00, 158.0, None, 157.6, None,50
None, -2.05, None, None, None, None, 4.044, 10.0, 0.0, 338.2, None, None, -2.1, -3.4, 7.5, None, -1.4, None, None, None, None,2021-12-10 16:00:00, 167.0, None, 167.3, None,50
None, -2.241, None, None, None, None, 6.074, 3.0, 0.0, 335.5, None, None, -2.2, -3.4, 1.7, None, -1.4, None, None, None, None,2021-12-10 17:00:00, 169.0, None, 169.3, None,50
None, -2.741, None, None, None, None, 4.551, -2.0, 0.0, 336.7, None, None, -2.7, -3.4, 0.0, None, -1.4, None, None, None, None,2021-12-10 18:00:00, 168.0, None, 167.7, None,50
None, -2.894, None, None, None, None, 8.25, -2.0, 0.0, 335.7, None, None, -2.9, -2.9, 0.1, None, -2.7, None, None, None, None,2021-12-10 19:00:00, 166.0, None, 166.0, None,50
None, -4.039, None, None, None, None, 9.88, -1.0, 0.0, 336.5, None, None, -4.0, -4.0, 0.0, None, -2.7, None, None, None, None,2021-12-10 20:00:00, 165.0, None, 165.2, None,50
None, -6.478, None, None, None, None, 1.432, -1.0, 0.0, 336.3, None, None, -6.5, -6.4, -0.1, None, -2.7, None, None, None, None,2021-12-10 21:00:00, 164.0, None, 164.3, None,50
None, -6.979, None, None, None, None, 1.326, -1.0, 0.0, 336.7, None, None, -7.0, -7.0, -0.3, None, -2.7, None, None, None, None,2021-12-10 22:00:00, 163.0, None, 163.2, None,50
None, -7.745, None, None, None, None, 2.38, -1.0, 0.0, 337.2, None, None, -7.7, -7.8, -0.1, None, -2.7, None, None, None, None,2021-12-10 23:00:00, 162.0, None, 161.9, None,50
None, -8.04, None, None, None, None, 2.227, 0.0, 0.0, 337.4, None, None, -8.0, -8.0, -0.1, None, -2.7, None, None, None, None,2021-12-11 00:00:00, 162.0, None, 161.6, None,50
None, -7.464, None, None, None, None, 2.12, -1.0, 0.0, 336.2, None, None, -7.5, -8.2, 0.0, None, -2.7, None, None, None, None,2021-12-11 01:00:00, 160.0, None, 160.4, None,50
None, -6.649, None, None, None, None, 1.119, 3.0, 0.0, 335.2, None, None, -6.6, -8.2, 0.1, None, -2.7, None, None, None, None,2021-12-11 02:00:00, 163.0, None, 162.8, None,50
None, -6.125, None, None, None, None, 0.0, 0.0, 0.0, 334.7, None, None, -6.1, -8.2, 0.8, None, -2.7, None, None, None, None,2021-12-11 03:00:00, 162.0, None, 162.4, None,50
None, -5.782, None, None, None, None, 0.0, 3.0, 0.0, 334.7, None, None, -5.8, -8.2, 2.1, None, -2.7, None, None, None, None,2021-12-11 04:00:00, 165.0, None, 165.1, None,50
