pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,week_of_year
None, 3.5, 3.465, 1.8, 2.0, 0.0, 3.5, None, 17.21,2021-12-11 12:00:00, 17.0, None,50
None, 3.9, 3.909, 1.8, 2.0, 0.0, 3.9, None, 16.83,2021-12-11 13:00:00, 17.0, None,50
None, 3.8, 3.81, 1.8, 2.0, -1.0, 4.0, None, 15.82,2021-12-11 14:00:00, 16.0, None,50
None, 3.6, 3.597, 1.8, 1.0, 0.0, 4.0, None, 15.6,2021-12-11 15:00:00, 16.0, None,50
None, 3.0, 3.036, 1.8, 1.0, 0.0, 4.0, None, 15.51,2021-12-11 16:00:00, 16.0, None,50
None, 2.4, 2.352, 1.8, 1.0, 0.0, 4.0, None, 15.46,2021-12-11 17:00:00, 15.0, None,50
None, 2.1, 2.147, 1.8, 0.0, 0.0, 4.0, None, 15.19,2021-12-11 18:00:00, 15.0, None,50
None, 2.0, 2.033, 2.0, 1.0, 0.0, 2.2, None, 15.29,2021-12-11 19:00:00, 15.0, None,50
None, 2.1, 2.076, 2.0, 0.0, 0.0, 2.2, None, 15.15,2021-12-11 20:00:00, 15.0, None,50
None, 2.3, 2.3, 2.0, 0.0, 0.0, 2.3, None, 15.26,2021-12-11 21:00:00, 15.0, None,50
None, 2.1, 2.053, 2.0, 0.0, 0.0, 2.3, None, 15.17,2021-12-11 22:00:00, 15.0, None,50
None, 1.9, 1.884, 1.9, 0.0, 0.0, 2.3, None, 15.32,2021-12-11 23:00:00, 15.0, None,50
None, 1.7, 1.712, 1.7, 0.0, 0.0, 2.3, None, 15.55,2021-12-12 00:00:00, 16.0, None,50
None, 1.0, 1.019, 1.0, 1.0, 0.0, 2.3, None, 15.08,2021-12-12 01:00:00, 15.0, None,50
None, 0.4, 0.357, 0.4, 0.0, 1.0, 2.3, None, 15.36,2021-12-12 02:00:00, 15.0, None,50
None, -0.5, -0.479, -0.5, 0.0, 0.0, 2.3, None, 15.15,2021-12-12 03:00:00, 15.0, None,50
None, -1.2, -1.225, -1.2, 0.0, 0.0, 2.3, None, 15.11,2021-12-12 04:00:00, 15.0, None,50
None, -1.5, -1.46, -1.5, 0.0, 0.0, 2.3, None, 15.07,2021-12-12 05:00:00, 15.0, None,50
None, -1.2, -1.2, -1.5, 0.0, 0.0, 2.3, None, 15.15,2021-12-12 06:00:00, 15.0, None,50
11.0, -0.7, -0.686, -1.2, 0.0, 0.0, -0.7, None, 14.76,2021-12-12 07:00:00, 15.0, None,50
11.0, -0.2, -0.244, -1.2, 0.0, 0.0, -0.2, None, 14.59,2021-12-12 08:00:00, 15.0, None,50
11.0, 0.0, -0.02, -1.2, 0.0, 0.0, 0.0, None, 14.53,2021-12-12 09:00:00, 15.0, None,50
None, 0.6, 0.628, -1.2, -1.0, -1.0, 0.6, None, 13.91,2021-12-12 10:00:00, 14.0, None,50
None, 2.0, 2.036, -1.2, 0.0, 1.0, 2.0, None, 14.53,2021-12-12 11:00:00, 15.0, None,50
None, 2.8, 2.829, -1.2, -1.0, 0.0, 2.8, None, 14.36,2021-12-12 12:00:00, 14.0, None,50
None, 2.5, 2.544, -1.2, 2.0, 0.0, 3.0, None, 14.05,2021-12-12 13:00:00, 14.0, None,50
None, 2.7, 2.715, -1.2, 0.0, 0.0, 3.0, None, 14.11,2021-12-12 14:00:00, 14.0, None,50
None, 1.6, 1.599, -1.2, 0.0, 0.0, 3.0, None, 13.99,2021-12-12 15:00:00, 14.0, None,50
None, 0.4, 0.356, -1.2, 0.0, 1.0, 3.0, None, 14.38,2021-12-12 16:00:00, 14.0, None,50
None, -0.7, -0.656, -1.2, 0.0, 0.0, 3.0, None, 14.57,2021-12-12 17:00:00, 15.0, None,50
None, -1.1, -1.119, -1.2, 0.0, 0.0, 3.0, None, 14.76,2021-12-12 18:00:00, 15.0, None,50
None, -1.1, -1.077, -1.1, 0.0, 0.0, -1.1, None, 14.68,2021-12-12 19:00:00, 15.0, None,50
None, -1.1, -1.096, -1.1, 0.0, 0.0, -1.1, None, 14.67,2021-12-12 20:00:00, 15.0, None,50
None, -1.2, -1.202, -1.2, 0.0, 0.0, -1.1, None, 14.78,2021-12-12 21:00:00, 15.0, None,50
None, -1.1, -1.076, -1.2, 0.2, 0.0, -1.1, None, 14.76,2021-12-12 22:00:00, 15.0, None,50
None, -0.6, -0.623, -1.2, 0.8, 0.0, -0.6, None, 14.63,2021-12-12 23:00:00, 15.0, None,50
None, -0.2, -0.157, -1.2, -0.9, 0.0, -0.2, None, 14.41,2021-12-13 00:00:00, 14.0, None,50
None, 0.2, 0.158, -1.2, -0.1, 0.0, 0.1, None, 14.42,2021-12-13 01:00:00, 14.0, None,50
None, 0.5, 0.472, -1.2, 0.0, 0.0, 0.5, None, 14.6,2021-12-13 02:00:00, 15.0, None,50
None, 0.8, 0.797, -1.2, 1.0, 0.0, 0.8, None, 14.27,2021-12-13 03:00:00, 14.0, None,50
None, 0.6, 0.602, -1.2, -1.0, 0.0, 0.8, None, 14.26,2021-12-13 04:00:00, 14.0, None,50
None, 0.1, 0.131, -1.2, 0.5, 0.0, 0.8, None, 14.25,2021-12-13 05:00:00, 14.0, None,50
None, -0.5, -0.539, -1.2, 0.5, 0.0, 0.8, None, 14.3,2021-12-13 06:00:00, 14.0, None,50
None, -1.1, -1.139, -1.1, 0.0, 0.0, -0.5, None, 14.35,2021-12-13 07:00:00, 14.0, None,50
None, -1.1, -1.105, -1.2, 0.0, 1.0, -0.5, None, 14.69,2021-12-13 08:00:00, 15.0, None,50
None, -0.7, -0.654, -1.2, 0.0, 0.0, -0.5, None, 14.56,2021-12-13 09:00:00, 15.0, None,50
None, 0.3, 0.325, -1.2, -1.0, 0.0, 0.3, None, 14.43,2021-12-13 10:00:00, 14.0, None,50
None, 1.5, 1.504, -1.2, -1.0, 0.0, 1.5, None, 14.36,2021-12-13 11:00:00, 14.0, None,50
None, 3.7, 3.738, -1.2, 0.0, -1.0, 3.7, None, 13.75,2021-12-13 12:00:00, 14.0, None,50
None, 5.3, 5.268, -1.2, 1.0, 0.0, 5.3, None, 13.3,2021-12-13 13:00:00, 13.0, None,50
None, 4.9, 4.893, -1.2, 0.0, 0.0, 5.3, None, 13.51,2021-12-13 14:00:00, 14.0, None,50
None, 3.7, 3.747, -1.2, 0.0, 1.0, 5.3, None, 14.02,2021-12-13 15:00:00, 14.0, None,50
None, 2.8, 2.829, -1.2, 0.0, 0.0, 5.3, None, 14.12,2021-12-13 16:00:00, 14.0, None,50
None, 2.8, 2.758, -1.2, -0.5, 1.0, 5.3, None, 14.68,2021-12-13 17:00:00, 15.0, None,50
None, 2.9, 2.853, -1.2, -0.5, 0.0, 5.3, None, 14.44,2021-12-13 18:00:00, 14.0, None,50
None, 2.6, 2.605, 2.6, -0.1, 0.0, 2.9, None, 14.27,2021-12-13 19:00:00, 14.0, None,50
None, 2.2, 2.225, 2.2, -0.5, 0.0, 2.9, None, 14.35,2021-12-13 20:00:00, 14.0, None,50
None, 2.0, 2.002, 2.0, 0.6, 0.0, 2.9, None, 14.03,2021-12-13 21:00:00, 14.0, None,50
None, 1.8, 1.841, 1.8, 0.0, 0.0, 2.9, None, 14.02,2021-12-13 22:00:00, 14.0, None,50
None, 1.8, 1.759, 1.8, -0.1, 4.0, 2.9, None, 17.15,2021-12-13 23:00:00, 17.0, None,50
None, 1.7, 1.712, 1.7, 0.0, 1.0, 2.9, None, 17.54,2021-12-14 00:00:00, 18.0, None,50
None, 1.6, 1.649, 1.6, 0.0, -1.0, 2.9, None, 16.93,2021-12-14 01:00:00, 17.0, None,50
None, 1.6, 1.565, 1.6, 0.0, 2.0, 2.9, None, 18.69,2021-12-14 02:00:00, 19.0, None,50
None, 1.5, 1.543, 1.5, 0.0, 2.0, 2.9, None, None,2021-12-14 03:00:00, 19.0, None,50
None, 1.6, 1.586, 1.5, 1.0, 2.0, 2.9, None, 20.47,2021-12-14 04:00:00, 20.0, None,50
None, 1.6, 1.629, 1.5, 0.5, 5.0, 2.9, None, 24.9,2021-12-14 05:00:00, 25.0, None,50
None, 1.7, 1.714, 1.5, 0.5, 6.0, 2.9, None, 30.05,2021-12-14 06:00:00, 30.0, None,50
None, 1.8, 1.755, 1.7, 1.0, -1.0, 1.8, None, 29.44,2021-12-14 07:00:00, 29.0, None,50
None, 1.8, 1.778, 1.7, 0.0, 0.0, 1.8, None, 29.46,2021-12-14 08:00:00, 29.0, None,50
None, 1.9, 1.894, 1.7, None, None, 1.9, None, 30.32,2021-12-14 09:00:00, None, None,50
None, 2.2, 2.203, 1.7, 2.0, 0.0, 2.2, None, 29.92,2021-12-14 10:00:00, 30.0, None,50
None, 2.9, 2.863, 1.7, 1.0, 0.0, 2.8, None, 29.72,2021-12-14 11:00:00, 30.0, None,50
None, 3.4, 3.42, 1.7, 2.0, 0.0, 3.4, None, 29.45,2021-12-14 12:00:00, 29.0, None,50
None, 3.5, 3.486, 1.7, 1.0, -1.0, 3.6, None, 28.74,2021-12-14 13:00:00, 29.0, None,50
None, 3.5, 3.486, 1.7, 1.0, 0.0, 3.6, None, 28.68,2021-12-14 14:00:00, 29.0, None,50
None, 3.0, 2.991, 1.7, 1.0, -2.0, 3.6, None, 26.99,2021-12-14 15:00:00, 27.0, None,50
None, 2.4, 2.352, 1.7, 0.9, 0.0, 3.6, None, 27.06,2021-12-14 16:00:00, 27.0, None,50
None, 1.7, 1.711, 1.7, 0.2, 1.0, 3.6, None, 27.94,2021-12-14 17:00:00, 28.0, None,50
None, 1.3, 1.267, 1.3, 0.1, 0.0, 3.6, None, 27.71,2021-12-14 18:00:00, 28.0, None,50
None, 0.6, 0.575, 0.6, 0.9, 0.0, 1.3, None, 27.48,2021-12-14 19:00:00, 27.0, None,50
None, -0.5, -0.542, -0.5, 0.0, 0.0, 1.3, None, 27.41,2021-12-14 20:00:00, 27.0, None,50
None, -0.4, -0.373, -0.6, 0.0, 0.0, 1.3, None, 27.11,2021-12-14 21:00:00, 27.0, None,50
None, 0.2, 0.229, -0.6, 0.0, -1.0, 1.3, None, 26.49,2021-12-14 22:00:00, 26.0, None,50
None, 0.5, 0.479, -0.6, 0.0, 0.0, 1.3, None, 26.18,2021-12-14 23:00:00, 26.0, None,50
None, 0.4, 0.436, -0.6, 0.0, 0.0, 1.3, None, 26.23,2021-12-15 00:00:00, 26.0, None,50
None, 0.2, 0.246, -0.6, 1.0, 0.0, 1.3, None, 26.12,2021-12-15 01:00:00, 26.0, None,50
None, 0.1, 0.074, -0.6, 0.0, 0.0, 1.3, None, 26.12,2021-12-15 02:00:00, 26.0, None,50
None, -0.2, -0.227, -0.6, 0.0, 0.0, 1.3, None, 26.19,2021-12-15 03:00:00, 26.0, None,50
None, -0.6, -0.637, -0.6, 0.0, 0.0, 1.3, None, 26.04,2021-12-15 04:00:00, 26.0, None,50
None, -0.8, -0.777, -0.8, 0.0, 0.0, 1.3, None, 26.03,2021-12-15 05:00:00, 26.0, None,50
None, -1.1, -1.076, -1.1, 0.0, 0.0, 1.3, None, 25.67,2021-12-15 06:00:00, 26.0, None,50
None, -1.5, -1.543, -1.5, 0.0, 0.0, -1.1, None, 25.89,2021-12-15 07:00:00, 26.0, None,50
None, -1.4, -1.407, -1.5, 0.0, 0.0, -1.1, None, 25.75,2021-12-15 08:00:00, 26.0, None,50
11.0, -1.0, -0.96, -1.5, 0.0, -1.0, -1.0, None, 25.18,2021-12-15 09:00:00, 25.0, None,50
9.0, 0.1, 0.105, -1.5, 0.0, 0.0, 0.1, None, 24.73,2021-12-15 10:00:00, 25.0, None,50
8.0, 1.2, 1.166, -1.5, 0.0, -1.0, 1.2, None, 24.11,2021-12-15 11:00:00, 24.0, None,50
6.0, 2.2, 2.21, -1.5, 0.0, -1.0, 2.2, None, 23.49,2021-12-15 12:00:00, 23.0, None,50
None, 3.9, 3.917, -1.5, -1.0, -1.0, 3.9, None, 22.68,2021-12-15 13:00:00, 23.0, None,50
None, 4.0, 4.045, -1.5, 0.0, 0.0, 4.3, None, 22.29,2021-12-15 14:00:00, 22.0, None,50
None, 3.2, 3.157, -1.5, 0.0, 1.0, 4.3, None, 22.76,2021-12-15 15:00:00, 23.0, None,50
None, 1.8, 1.786, -1.5, 0.0, 3.0, 4.3, None, 25.54,2021-12-15 16:00:00, 26.0, None,50
None, 0.6, 0.608, -1.5, 1.0, 0.0, 4.3, None, 25.25,2021-12-15 17:00:00, 25.0, None,50
None, -0.5, -0.515, -1.5, 0.0, 0.0, 4.3, None, 25.35,2021-12-15 18:00:00, 25.0, None,50
None, -1.2, -1.202, -1.2, 0.0, 1.0, -0.5, None, 25.6,2021-12-15 19:00:00, 26.0, None,50
None, -1.7, -1.652, -1.7, 0.0, 0.0, -0.5, None, 25.27,2021-12-15 20:00:00, 25.0, None,50
None, -1.5, -1.5, -1.7, 0.0, 0.0, -0.5, None, 25.09,2021-12-15 21:00:00, 25.0, None,50
None, -1.2, -1.202, -1.7, 0.0, 0.0, -0.5, None, 24.62,2021-12-15 22:00:00, 25.0, None,50
None, -1.2, -1.202, -1.7, 0.0, -1.0, -0.5, None, 24.12,2021-12-15 23:00:00, 24.0, None,50
None, -1.2, -1.182, -1.7, 0.0, 0.0, -0.5, None, 24.26,2021-12-16 00:00:00, 24.0, None,50
None, -1.0, -1.033, -1.7, 0.0, 0.0, -0.5, None, 24.37,2021-12-16 01:00:00, 24.0, None,50
None, -0.9, -0.927, -1.7, 0.0, 0.0, -0.5, None, 24.46,2021-12-16 02:00:00, 24.0, None,50
None, -0.9, -0.884, -1.7, -3.0, 0.0, -0.5, None, 24.56,2021-12-16 03:00:00, 25.0, None,50
None, -0.9, -0.927, -1.7, -4.0, -1.0, -0.5, None, 23.65,2021-12-16 04:00:00, 24.0, None,50
None, -1.0, -1.01, -1.7, -5.0, 2.0, -0.5, None, 25.49,2021-12-16 05:00:00, 25.0, None,50
None, -1.1, -1.053, -1.7, -1.8, 0.0, -0.5, None, 25.54,2021-12-16 06:00:00, 26.0, None,50
None, -1.0, -0.969, -1.1, -0.3, 1.0, -1.0, None, 26.44,2021-12-16 07:00:00, 26.0, None,50
None, None, -0.904, None, None, None, None, None, 26.65,2021-12-16 08:00:00, None, None,50
None, -0.7, -0.716, -1.1, 3.0, 0.0, -0.7, None, 26.71,2021-12-16 09:00:00, 27.0, None,50
None, -0.1, -0.118, -1.1, 3.0, 0.0, -0.1, None, 26.89,2021-12-16 10:00:00, 27.0, None,50
None, 0.6, 0.608, -1.1, 3.0, -1.0, 0.6, None, 25.55,2021-12-16 11:00:00, 26.0, None,50
None, 1.2, 1.204, -1.1, 1.0, -4.0, 1.2, None, 21.99,2021-12-16 12:00:00, 22.0, None,50
None, 1.5, 1.48, -1.1, 0.8, 3.0, 1.5, None, 24.51,2021-12-16 13:00:00, 25.0, None,50
None, 1.8, 1.778, -1.1, 0.3, 1.0, 1.8, None, 25.34,2021-12-16 14:00:00, 25.0, None,50
None, 1.6, 1.606, -1.1, 0.0, 0.0, 1.8, None, 25.41,2021-12-16 15:00:00, 25.0, None,50
None, 0.3, 0.348, -1.1, 1.0, 2.0, 1.8, None, 27.06,2021-12-16 16:00:00, 27.0, None,50
None, -0.7, -0.692, -1.1, 0.0, 0.0, 1.8, None, 26.77,2021-12-16 17:00:00, 27.0, None,50
None, -1.2, -1.225, -1.2, 0.0, -1.0, 1.8, None, 26.06,2021-12-16 18:00:00, 26.0, None,50
None, -1.5, -1.543, -1.5, 0.1, 0.0, -1.2, None, 25.77,2021-12-16 19:00:00, 26.0, None,50
None, -1.7, -1.672, -1.7, 0.8, 1.0, -1.2, None, 26.11,2021-12-16 20:00:00, 26.0, None,50
None, -2.0, -1.97, -2.0, -0.5, 1.0, -1.2, None, 26.41,2021-12-16 21:00:00, 26.0, None,50
None, -2.4, -2.355, -2.3, 0.7, 1.0, -1.2, None, 26.78,2021-12-16 22:00:00, 27.0, None,50
None, -2.6, -2.612, -2.6, 0.0, 0.0, -1.2, None, 26.78,2021-12-16 23:00:00, 27.0, None,50
