pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, -7.908, 93.3, None,2021-12-10 00:00:00, -7.8, None, -8.0, -7.9, -9.0, 0.1, 2.0, 93.0, None, None, 96.0, 96.1,50
None, None, -7.481, 93.4, None,2021-12-10 01:00:00, -7.5, None, -8.0, -7.5, -9.0, 0.2, 1.0, 93.0, None, None, 97.0, 96.7,50
None, None, -7.508, 93.4, None,2021-12-10 02:00:00, -7.4, None, -8.0, -7.5, -9.0, 0.1, 1.0, 93.0, None, None, 97.0, 97.2,50
None, None, -7.208, 94.4, None,2021-12-10 03:00:00, -7.0, None, -8.0, -7.2, -9.0, 0.4, 1.0, 94.0, None, None, 98.0, 97.5,50
None, None, -5.394, 95.6, None,2021-12-10 04:00:00, -5.3, None, -6.0, -5.4, -9.0, 0.4, 1.0, 96.0, None, None, 98.0, 98.1,50
None, None, -4.512, 95.4, None,2021-12-10 05:00:00, -4.5, None, -5.0, -4.5, -9.0, 0.5, 0.0, 95.0, None, None, 98.0, 97.8,50
None, None, -4.09, 95.1, None,2021-12-10 06:00:00, -4.0, None, -5.0, -4.1, -9.0, 0.2, 2.0, 95.0, None, None, 99.0, 99.0,50
None, None, -3.757, 94.8, None,2021-12-10 07:00:00, -3.8, None, -4.0, -3.8, -4.1, 0.3, 1.0, 95.0, None, None, 100.0, 99.5,50
None, None, -3.601, 94.7, None,2021-12-10 08:00:00, -3.5, None, -4.0, -3.6, -4.1, 0.4, 0.0, 95.0, None, None, 100.0, 99.6,50
None, None, -3.25, 95.2, None,2021-12-10 09:00:00, -3.2, None, -4.0, -3.3, -4.1, 0.4, 1.0, 95.0, None, None, 100.0, 99.9,50
None, None, -3.096, 96.9, None,2021-12-10 10:00:00, -3.1, None, -4.0, -3.1, -4.1, None, None, 97.0, None, None, None, 100.5,50
None, None, -3.092, 96.9, None,2021-12-10 11:00:00, -2.9, None, -3.0, -3.1, -4.1, 0.8, 1.0, 97.0, None, None, 101.0, 101.2,50
None, None, -2.958, 97.5, None,2021-12-10 12:00:00, -2.9, None, -3.0, -3.0, -4.1, 0.8, 1.0, 98.0, None, None, 102.0, 101.5,50
None, None, -3.101, 97.4, None,2021-12-10 13:00:00, -2.9, None, -3.0, -3.1, -4.1, 2.0, 3.0, 97.0, None, None, 104.0, 104.2,50
None, None, -2.915, 97.4, None,2021-12-10 14:00:00, -2.9, None, -3.0, -2.9, -4.1, 1.2, 2.0, 97.0, None, None, 105.0, 105.3,50
None, None, -3.065, 97.4, None,2021-12-10 15:00:00, -2.9, None, -4.0, -3.1, -4.1, 0.1, 0.0, 97.0, None, None, 105.0, 105.0,50
None, None, -3.751, 96.4, None,2021-12-10 16:00:00, -2.9, None, -4.0, -3.8, -4.1, 0.1, -1.0, 96.0, None, None, 104.0, 104.1,50
None, None, -5.438, 95.0, None,2021-12-10 17:00:00, -2.9, None, -6.0, -5.4, -5.4, 0.1, -1.0, 95.0, None, None, 104.0, 103.5,50
None, None, -6.868, 93.4, None,2021-12-10 18:00:00, -2.9, None, -8.0, -6.9, -6.7, 0.1, 0.0, 93.0, None, None, 103.0, 103.4,50
None, None, -7.096, 94.2, None,2021-12-10 19:00:00, -6.6, None, -8.0, -7.1, -7.4, 0.1, 0.0, 94.0, None, None, 103.0, 103.2,50
None, None, -7.884, 92.8, None,2021-12-10 21:00:00, -6.6, None, -9.0, -7.9, -7.9, 0.0, -1.0, 93.0, None, None, 103.0, 102.6,50
None, None, -7.971, 93.0, None,2021-12-10 22:00:00, -6.6, None, -9.0, -8.0, -8.0, 0.0, 0.0, 93.0, None, None, 103.0, 102.6,50
None, None, -8.22, 93.1, None,2021-12-10 23:00:00, -6.6, None, -9.0, -8.2, -8.5, 0.0, 0.0, 93.0, None, None, 103.0, 102.5,50
None, None, -6.979, 95.1, None,2021-12-11 00:00:00, -6.6, None, -8.0, -7.0, -8.5, 0.0, 0.0, 95.0, None, None, 102.0, 102.1,50
None, None, -6.737, 94.5, None,2021-12-11 01:00:00, -6.6, None, -8.0, -6.7, -8.5, -0.1, 0.0, 95.0, None, None, 102.0, 101.9,50
