air_temp,min_air_temp_snc_last_reset,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,week_of_year
-13.9,-14.0, None,-6.8, None, None,2021-12-11 00:00:00, None, None,50
-14.4,-14.6, None,-6.8, None, None,2021-12-11 01:00:00, None, None,50
-15.3,-16.0, None,-6.8, None, None,2021-12-11 02:00:00, None, None,50
-15.9,-16.2, None,-6.8, None, None,2021-12-11 03:00:00, None, None,50
-15.4,-16.2, None,-6.8, None, None,2021-12-11 04:00:00, None, None,50
-15.2,-16.2, None,-6.8, None, None,2021-12-11 05:00:00, None, None,50
-14.0,-16.2, None,-6.8, None, None,2021-12-11 06:00:00, None, None,50
-15.5,-15.9, None,-13.9, None, None,2021-12-11 07:00:00, None, None,50
-15.2,-15.9, None,-13.9, None, None,2021-12-11 08:00:00, None, None,50
-15.7,-15.9, None,-13.9, None, None,2021-12-11 09:00:00, None, None,50
-16.0,-16.1, None,-13.9, None, None,2021-12-11 10:00:00, None, None,50
-14.5,-16.1, None,-13.9, None, None,2021-12-11 11:00:00, None, None,50
-13.0,-16.1, None,-13.0, None, None,2021-12-11 12:00:00, None, None,50
-12.3,-16.1, None,-12.0, None, None,2021-12-11 13:00:00, None, None,50
-11.3,-16.1, None,-11.4, None, None,2021-12-11 14:00:00, None, None,50
-12.2,-16.1, None,-11.3, None, None,2021-12-11 15:00:00, None, None,50
-13.8,-16.1, None,-11.3, None, None,2021-12-11 16:00:00, None, None,50
-14.8,-16.1, None,-11.3, None, None,2021-12-11 17:00:00, None, None,50
-15.4,-16.1, None,-11.3, None, None,2021-12-11 18:00:00, None, None,50
-16.1,-16.2, None,-15.4, None, None,2021-12-11 19:00:00, None, None,50
-16.3,-16.8, None,-15.4, None, None,2021-12-11 20:00:00, None, None,50
-16.6,-16.8, None,-15.4, None, None,2021-12-11 21:00:00, None, None,50
-18.8,-18.8, None,-15.4, None, None,2021-12-11 22:00:00, None, None,50
-20.4,-20.4, None,-15.4, None, None,2021-12-11 23:00:00, None, None,50
-19.3,-20.7, None,-15.4, None, None,2021-12-12 00:00:00, None, None,50
-18.5,-20.7, None,-15.4, None, None,2021-12-12 01:00:00, None, None,50
-18.1,-20.7, None,-15.4, None, None,2021-12-12 02:00:00, None, None,50
-17.4,-20.7, None,-15.4, None, None,2021-12-12 03:00:00, None, None,50
-17.3,-20.7, None,-15.4, None, None,2021-12-12 04:00:00, None, None,50
-18.2,-20.7, None,-15.4, None, None,2021-12-12 05:00:00, None, None,50
-18.0,-20.7, None,-15.4, None, None,2021-12-12 06:00:00, None, None,50
-17.3,-18.0, None,-17.3, None, None,2021-12-12 07:00:00, None, None,50
-16.8,-18.0, None,-16.8, None, None,2021-12-12 08:00:00, None, None,50
-16.1,-18.0, None,-16.1, None, None,2021-12-12 09:00:00, None, None,50
-15.4,-18.0, None,-15.0, None, None,2021-12-12 10:00:00, None, None,50
-14.5,-18.0, None,-14.5, None, None,2021-12-12 11:00:00, None, None,50
-12.4,-18.0, None,-12.3, None, None,2021-12-12 12:00:00, None, None,50
-12.4,-18.0, None,-12.3, None, None,2021-12-12 13:00:00, None, None,50
-13.3,-18.0, None,-12.3, None, None,2021-12-12 14:00:00, None, None,50
-13.6,-18.0, None,-12.3, None, None,2021-12-12 15:00:00, None, None,50
-14.3,-18.0, None,-12.3, None, None,2021-12-12 16:00:00, None, None,50
-14.6,-18.0, None,-12.3, None, None,2021-12-12 17:00:00, None, None,50
-14.3,-18.0, None,-12.3, None, None,2021-12-12 18:00:00, None, None,50
-14.4,-14.4, None,-14.3, None, None,2021-12-12 19:00:00, None, None,50
-14.7,-14.7, None,-14.3, None, None,2021-12-12 20:00:00, None, None,50
-15.1,-15.1, None,-14.3, None, None,2021-12-12 21:00:00, None, None,50
-15.5,-15.5, None,-14.3, None, None,2021-12-12 22:00:00, None, None,50
-15.8,-15.8, None,-14.3, None, None,2021-12-12 23:00:00, None, None,50
-16.0,-16.1, None,-14.3, None, None,2021-12-13 00:00:00, None, None,50
-16.2,-16.2, None,-14.3, None, None,2021-12-13 01:00:00, None, None,50
-16.4,-16.4, None,-14.3, None, None,2021-12-13 02:00:00, None, None,50
-16.5,-16.5, None,-14.3, None, None,2021-12-13 03:00:00, None, None,50
-16.7,-16.7, None,-14.3, None, None,2021-12-13 04:00:00, None, None,50
-17.0,-17.0, None,-14.3, None, None,2021-12-13 05:00:00, None, None,50
-17.2,-17.2, None,-14.3, None, None,2021-12-13 06:00:00, None, None,50
-17.2,-17.2, None,-17.1, None, None,2021-12-13 07:00:00, None, None,50
-17.5,-17.5, None,-17.1, None, None,2021-12-13 08:00:00, None, None,50
-18.1,-18.1, None,-17.1, None, None,2021-12-13 09:00:00, None, None,50
-19.3,-19.3, None,-17.1, None, None,2021-12-13 10:00:00, None, None,50
-19.1,-19.6, None,-17.1, None, None,2021-12-13 11:00:00, None, None,50
-19.1,-19.6, None,-17.1, None, None,2021-12-13 12:00:00, None, None,50
-19.1,-19.6, None,-17.1, None, None,2021-12-13 13:00:00, None, None,50
-19.2,-19.6, None,-17.1, None, None,2021-12-13 14:00:00, None, None,50
-19.8,-19.8, None,-17.1, None, None,2021-12-13 15:00:00, None, None,50
-21.0,-20.9, None,-17.1, None, None,2021-12-13 16:00:00, None, None,50
-24.3,-24.3, None,-17.1, None, None,2021-12-13 17:00:00, None, None,50
-25.4,-25.4, None,-17.1, None, None,2021-12-13 18:00:00, None, None,50
-27.4,-27.4, None,-25.4, None, None,2021-12-13 19:00:00, None, None,50
-29.0,-29.0, None,-25.4, None, None,2021-12-13 20:00:00, None, None,50
-30.1,-30.1, None,-25.4, None, None,2021-12-13 21:00:00, None, None,50
-31.2,-31.3, None,-25.4, None, None,2021-12-13 22:00:00, None, None,50
-32.4,-32.4, None,-25.4, None, None,2021-12-13 23:00:00, None, None,50
-33.0,-33.0, None,-25.4, None, None,2021-12-14 00:00:00, None, None,50
-33.9,-33.9, None,-25.4, None, None,2021-12-14 01:00:00, None, None,50
-35.0,-35.0, None,-25.4, None, None,2021-12-14 02:00:00, None, None,50
-35.8,-35.7, None,-25.4, None, None,2021-12-14 03:00:00, None, None,50
-35.9,-35.9, None,-25.4, None, None,2021-12-14 04:00:00, None, None,50
-36.9,-36.9, None,-25.4, None, None,2021-12-14 05:00:00, None, None,50
-36.8,-37.0, None,-25.4, None, None,2021-12-14 06:00:00, None, None,50
-36.8,-36.8, None,-36.4, None, None,2021-12-14 07:00:00, None, None,50
-36.7,-36.8, None,-36.3, None, None,2021-12-14 08:00:00, None, None,50
-37.3,-37.3, None,-36.3, None, None,2021-12-14 09:00:00, None, None,50
-36.6,-37.3, None,-36.3, None, None,2021-12-14 10:00:00, None, None,50
-35.4,-37.3, None,-35.4, None, None,2021-12-14 11:00:00, None, None,50
-33.2,-37.3, None,-33.2, None, None,2021-12-14 12:00:00, None, None,50
-31.2,-37.3, None,-31.2, None, None,2021-12-14 13:00:00, None, None,50
-30.2,-37.3, None,-30.2, None, None,2021-12-14 14:00:00, None, None,50
-29.2,-37.3, None,-29.0, None, None,2021-12-14 15:00:00, None, None,50
-29.4,-37.3, None,-29.0, None, None,2021-12-14 16:00:00, None, None,50
-30.1,-37.3, None,-29.0, None, None,2021-12-14 17:00:00, None, None,50
-31.0,-37.3, None,-29.0, None, None,2021-12-14 18:00:00, None, None,50
-32.7,-32.7, None,-30.9, None, None,2021-12-14 19:00:00, None, None,50
-33.9,-33.9, None,-30.9, None, None,2021-12-14 20:00:00, None, None,50
-34.8,-34.9, None,-30.9, None, None,2021-12-14 21:00:00, None, None,50
-35.5,-35.6, None,-30.9, None, None,2021-12-14 22:00:00, None, None,50
-36.4,-36.5, None,-30.9, None, None,2021-12-14 23:00:00, None, None,50
-37.3,-37.3, None,-30.9, None, None,2021-12-15 00:00:00, None, None,50
-37.4,-37.6, None,-30.9, None, None,2021-12-15 01:00:00, None, None,50
-37.6,-37.7, None,-30.9, None, None,2021-12-15 02:00:00, None, None,50
-36.5,-37.7, None,-30.9, None, None,2021-12-15 03:00:00, None, None,50
-36.5,-37.7, None,-30.9, None, None,2021-12-15 04:00:00, None, None,50
-35.6,-37.7, None,-30.9, None, None,2021-12-15 05:00:00, None, None,50
-35.0,-37.7, None,-30.9, None, None,2021-12-15 06:00:00, None, None,50
-34.4,-35.1, None,-34.4, None, None,2021-12-15 07:00:00, None, None,50
-34.0,-35.1, None,-34.0, None, None,2021-12-15 08:00:00, None, None,50
-33.9,-35.1, None,-33.7, None, None,2021-12-15 09:00:00, None, None,50
-34.6,-35.1, None,-33.7, None, None,2021-12-15 10:00:00, None, None,50
-33.8,-35.1, None,-33.7, None, None,2021-12-15 11:00:00, None, None,50
-33.3,-35.1, None,-33.3, None, None,2021-12-15 12:00:00, None, None,50
-32.6,-35.1, None,-32.6, None, None,2021-12-15 13:00:00, None, None,50
-31.5,-35.1, None,-31.5, None, None,2021-12-15 14:00:00, None, None,50
-31.9,-35.1, None,-31.4, None, None,2021-12-15 15:00:00, None, None,50
-33.2,-35.1, None,-31.4, None, None,2021-12-15 16:00:00, None, None,50
-33.0,-35.1, None,-31.4, None, None,2021-12-15 17:00:00, None, None,50
-33.3,-35.1, None,-31.4, None, None,2021-12-15 18:00:00, None, None,50
-31.8,-33.3, None,-31.8, None, None,2021-12-15 19:00:00, None, None,50
-31.0,-33.3, None,-31.0, None, None,2021-12-15 20:00:00, None, None,50
-31.2,-33.3, None,-30.8, None, None,2021-12-15 21:00:00, None, None,50
-31.8,-33.3, None,-30.8, None, None,2021-12-15 22:00:00, None, None,50
-33.8,-33.8, None,-30.8, None, None,2021-12-15 23:00:00, None, None,50
-33.1,-33.8, None,-30.8, None, None,2021-12-16 00:00:00, None, None,50
-31.9,-33.8, None,-30.8, None, None,2021-12-16 01:00:00, None, None,50
-31.5,-33.8, None,-30.8, None, None,2021-12-16 02:00:00, None, None,50
-31.7,-33.8, None,-30.8, None, None,2021-12-16 03:00:00, None, None,50
-31.3,-33.8, None,-30.8, None, None,2021-12-16 04:00:00, None, None,50
-31.2,-33.8, None,-30.8, None, None,2021-12-16 05:00:00, None, None,50
-30.9,-33.8, None,-30.8, None, None,2021-12-16 06:00:00, None, None,50
-31.1,-31.2, None,-30.9, None, None,2021-12-16 07:00:00, None, None,50
-32.7,-32.9, None,-30.9, None, None,2021-12-16 09:00:00, None, None,50
-34.0,-34.0, None,-30.9, None, None,2021-12-16 10:00:00, None, None,50
-34.3,-34.3, None,-30.9, None, None,2021-12-16 11:00:00, None, None,50
-33.9,-34.3, None,-30.9, None, None,2021-12-16 12:00:00, None, None,50
-33.9,-34.3, None,-30.9, None, None,2021-12-16 13:00:00, None, None,50
-34.1,-34.3, None,-30.9, None, None,2021-12-16 14:00:00, None, None,50
-34.5,-34.4, None,-30.9, None, None,2021-12-16 15:00:00, None, None,50
-35.2,-35.2, None,-30.9, None, None,2021-12-16 16:00:00, None, None,50
-35.4,-35.6, None,-30.9, None, None,2021-12-16 17:00:00, None, None,50
-35.0,-35.6, None,-30.9, None, None,2021-12-16 18:00:00, None, None,50
-33.2,-35.0, None,-33.2, None, None,2021-12-16 19:00:00, None, None,50
-32.7,-35.0, None,-32.7, None, None,2021-12-16 20:00:00, None, None,50
-32.5,-35.0, None,-32.5, None, None,2021-12-16 21:00:00, None, None,50
-31.6,-35.0, None,-31.6, None, None,2021-12-16 22:00:00, None, None,50
-30.0,-35.0, None,-30.1, None, None,2021-12-16 23:00:00, None, None,50
