pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, -10.01, 92.1, None, None, None, None, 22.49, 0.0, 10.45, 271.7, -11.0, None, -10.0, -10.1, 0.0, None, None, -8.6, None, None, 92.0, None,2021-12-10 00:00:00, 67.0, None, 66.74,50
None, None, -10.3, 91.6, None, None, None, None, 11.75, 1.0, 14.99, 256.3, -12.0, None, -10.3, -10.6, 0.1, None, None, -8.6, None, None, 92.0, None,2021-12-10 01:00:00, 67.0, None, 67.09,50
None, None, -10.42, 92.6, None, None, None, None, 20.12, 0.0, 12.2, 248.4, -11.0, None, -10.4, -10.7, 0.1, None, None, -8.6, None, None, 93.0, None,2021-12-10 02:00:00, 66.0, None, 65.68,50
None, None, -9.97, 92.8, None, None, None, None, 44.7, 0.0, 6.082, 124.9, -10.0, None, -10.0, -10.7, -0.3, None, None, -8.6, None, None, 93.0, None,2021-12-10 03:00:00, 67.0, None, 66.97,50
None, None, -9.83, 94.0, None, None, None, None, 39.29, 0.0, 8.02, 128.0, -10.0, None, -9.8, -10.7, 0.2, None, None, -8.6, None, None, 94.0, None,2021-12-10 04:00:00, 67.0, None, 67.28,50
None, None, -9.78, 93.6, None, None, None, None, 46.52, 0.0, 6.48, 185.6, -11.0, None, -9.8, -10.7, -0.1, None, None, -8.6, None, None, 94.0, None,2021-12-10 05:00:00, 67.0, None, 66.87,50
None, None, -9.53, 93.0, None, None, None, None, 25.88, 0.0, 11.46, 260.3, -10.0, None, -9.5, -10.7, 0.0, None, None, -8.6, None, None, 93.0, None,2021-12-10 06:00:00, 66.0, None, 65.63,50
None, None, -9.19, 93.2, None, None, None, None, 32.33, 0.0, 14.01, 225.2, -10.0, None, -9.2, -9.4, 0.0, None, None, -8.9, None, None, 93.0, None,2021-12-10 07:00:00, 65.0, None, 65.39,50
None, None, -8.92, 93.5, None, None, None, None, 64.5, 0.0, 6.228, 147.5, -10.0, None, -8.9, -9.5, 0.0, None, None, -8.9, None, None, 94.0, None,2021-12-10 08:00:00, 67.0, None, 67.47,50
None, None, -8.9, 93.4, None, None, None, None, 40.26, 0.0, 13.39, 186.1, -10.0, None, -8.9, -9.5, 0.0, None, None, -8.6, None, None, 93.0, None,2021-12-10 09:00:00, 66.0, None, 65.98,50
