RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
81.1, None, None, None, 19.1, 306.6, -18.0, -16.4, -18.0, None, None, None, None, None, None, None, None, -15.79, None, -15.5, 81.0, None, 3.639, None, -15.8, 0.0, None,2021-12-10 00:00:00, None,50
81.4, None, None, None, 25.67, 305.3, -18.0, -16.4, -18.0, None, None, None, None, None, None, None, None, -16.22, None, -15.5, 81.0, None, 5.08, None, -16.2, 0.0, None,2021-12-10 01:00:00, None,50
81.4, None, None, None, 21.32, 305.7, -19.0, -16.8, -19.0, None, None, None, None, None, None, None, None, -16.65, None, -15.5, 81.0, None, 4.701, None, -16.7, 0.0, None,2021-12-10 02:00:00, None,50
81.6, None, None, None, 27.32, 303.4, -19.0, -17.0, -19.0, None, None, None, None, None, None, None, None, -16.56, None, -15.5, 82.0, None, 8.1, None, -16.6, 0.0, None,2021-12-10 03:00:00, None,50
81.5, None, None, None, 35.2, 300.5, -18.0, -17.0, -18.0, None, None, None, None, None, None, None, None, -16.22, None, -15.5, 82.0, None, 12.52, None, -16.2, 0.0, None,2021-12-10 04:00:00, None,50
81.0, None, None, None, 22.8, 305.6, -19.0, -17.0, -19.0, None, None, None, None, None, None, None, None, -16.51, None, -15.5, 81.0, None, 3.926, None, -16.5, 0.0, None,2021-12-10 05:00:00, None,50
81.2, None, None, None, 25.27, 303.3, -19.0, -17.1, -19.0, None, None, None, None, None, None, None, None, -16.94, None, -15.5, 81.0, None, 9.08, None, -16.9, 0.0, None,2021-12-10 06:00:00, None,50
81.1, None, None, None, 19.48, 306.5, -19.0, -17.0, -19.0, None, None, None, None, None, None, None, None, -16.65, None, -16.7, 81.0, None, 4.069, None, -16.7, 0.0, None,2021-12-10 07:00:00, None,50
81.0, None, None, None, 16.28, 304.8, -19.0, -17.0, -19.0, None, None, None, None, None, None, None, None, -16.27, None, -16.3, 81.0, None, 4.71, None, -16.3, 0.0, None,2021-12-10 08:00:00, None,50
78.4, None, None, None, 16.25, 302.5, -16.0, -17.0, -16.0, None, None, None, None, None, None, None, None, -13.53, None, -12.6, 78.0, None, 6.894, None, -13.5, 0.0, None,2021-12-10 09:00:00, None,50
74.6, None, None, None, 17.17, 302.9, -14.0, -17.0, -14.0, None, None, None, None, None, None, None, None, -10.99, None, -8.5, 75.0, None, 7.48, None, -11.0, 0.0, None,2021-12-10 10:00:00, None,50
72.6, None, None, None, 18.76, 304.1, -13.0, -17.0, -13.0, None, None, None, None, None, None, None, None, -9.72, None, -6.7, 73.0, None, 4.46, None, -9.7, 0.0, None,2021-12-10 11:00:00, None,50
71.9, None, None, None, 20.2, 304.5, -10.0, -17.0, -10.0, None, None, None, None, None, None, None, None, -6.544, None, -6.3, 72.0, None, 4.265, None, -6.5, 0.0, None,2021-12-10 12:00:00, None,50
76.6, None, None, None, 23.05, 307.0, -16.0, -17.0, -16.0, None, None, None, None, None, None, None, None, -13.43, None, -6.3, 77.0, None, 2.672, None, -13.4, 0.0, None,2021-12-10 13:00:00, None,50
78.1, None, None, None, 28.84, 304.6, -16.0, -17.0, -16.0, None, None, None, None, None, None, None, None, -13.76, None, -6.3, 78.0, None, 5.401, None, -13.8, 0.0, None,2021-12-10 14:00:00, None,50
79.4, None, None, None, 26.35, 305.7, -17.0, -17.0, -17.0, None, None, None, None, None, None, None, None, -14.17, None, -6.3, 79.0, None, 4.887, None, -14.2, 0.0, None,2021-12-10 15:00:00, None,50
79.9, None, None, None, 18.65, 304.1, -17.0, -17.0, -17.0, None, None, None, None, None, None, None, None, -14.6, None, -6.3, 80.0, None, 6.678, None, -14.6, 0.0, None,2021-12-10 16:00:00, None,50
80.3, None, None, None, 12.95, 298.8, -17.0, -17.0, -17.0, None, None, None, None, None, None, None, None, -14.46, None, -6.3, 80.0, None, 5.316, None, -14.5, 0.0, None,2021-12-10 17:00:00, None,50
80.4, None, None, None, 10.38, 297.1, -17.0, -17.0, -17.0, None, None, None, None, None, None, None, None, -14.32, None, -6.3, 80.0, None, 4.574, None, -14.3, 0.0, None,2021-12-10 18:00:00, None,50
80.5, None, None, None, 16.48, 296.9, -17.0, -14.4, -17.0, None, None, None, None, None, None, None, None, -14.32, None, -14.3, 81.0, None, 6.517, None, -14.3, 0.0, None,2021-12-10 19:00:00, None,50
80.6, None, None, None, 14.16, 299.1, -16.0, -14.4, -16.0, None, None, None, None, None, None, None, None, -14.17, None, -14.0, 81.0, None, 6.666, None, -14.2, 0.0, None,2021-12-10 20:00:00, None,50
80.8, None, None, None, 20.38, 302.9, -15.0, -14.4, -15.0, None, None, None, None, None, None, None, None, -12.73, None, -12.7, 81.0, None, 5.866, None, -12.7, 0.0, None,2021-12-10 21:00:00, None,50
81.4, None, None, None, 39.69, 302.7, -15.0, -14.4, -15.0, None, None, None, None, None, None, None, None, -12.39, None, -11.9, 81.0, None, 9.66, None, -12.4, 0.0, None,2021-12-10 22:00:00, None,50
81.1, None, None, None, 44.73, 300.7, -14.0, -14.4, -14.0, None, None, None, None, None, None, None, None, -11.77, None, -11.6, 81.0, None, 14.52, None, -11.8, 0.0, None,2021-12-10 23:00:00, None,50
81.2, None, None, None, 43.52, 301.8, -14.0, -14.4, -14.0, None, None, None, None, None, None, None, None, -11.21, None, -11.2, 81.0, None, 10.47, None, -11.2, 0.0, None,2021-12-11 00:00:00, None,50
81.0, None, None, None, 44.27, 301.7, -13.0, -14.4, -13.0, None, None, None, None, None, None, None, None, -11.02, None, -11.0, 81.0, None, 12.18, None, -11.0, 0.0, None,2021-12-11 01:00:00, None,50
81.2, None, None, None, 41.2, 303.9, -13.0, -14.4, -13.0, None, None, None, None, None, None, None, None, -10.68, None, -10.7, 81.0, None, 9.22, None, -10.7, 0.0, None,2021-12-11 02:00:00, None,50
81.3, None, None, None, 38.54, 304.6, -13.0, -14.4, -13.0, None, None, None, None, None, None, None, None, -10.49, None, -10.5, 81.0, None, 5.316, None, -10.5, 0.0, None,2021-12-11 03:00:00, None,50
81.2, None, None, None, 35.1, 301.8, -13.0, -14.4, -13.0, None, None, None, None, None, None, None, None, -10.29, None, -10.3, 81.0, None, 11.11, None, -10.3, 0.0, None,2021-12-11 04:00:00, None,50
81.4, None, None, None, 34.58, 301.0, -12.0, -14.4, -12.0, None, None, None, None, None, None, None, None, -10.05, None, -10.1, 81.0, None, 9.59, None, -10.1, 0.0, None,2021-12-11 05:00:00, None,50
81.5, None, None, None, 28.6, 299.4, -12.0, -14.4, -12.0, None, None, None, None, None, None, None, None, -9.81, None, -9.8, 82.0, None, 12.92, None, -9.8, 0.0, None,2021-12-11 06:00:00, None,50
81.5, None, None, None, 21.67, 304.4, -12.0, -10.0, -12.0, None, None, None, None, None, None, None, None, -9.72, None, -9.7, 82.0, None, 4.221, None, -9.7, 0.0, None,2021-12-11 07:00:00, None,50
81.6, None, None, None, 26.81, 301.9, -11.0, -10.0, -11.0, None, None, None, None, None, None, None, None, -8.9, None, -8.9, 82.0, None, 10.62, None, -8.9, 0.0, None,2021-12-11 08:00:00, None,50
81.7, None, None, None, 37.51, 302.1, -11.0, -10.0, -11.0, None, None, None, None, None, None, None, None, -8.43, None, -8.4, 82.0, None, 9.31, None, -8.4, 0.0, None,2021-12-11 09:00:00, None,50
81.5, None, None, None, 49.36, 302.2, -10.0, -10.0, -10.0, None, None, None, None, None, None, None, None, -8.1, None, -8.1, 82.0, None, 13.23, None, -8.1, 0.0, None,2021-12-11 10:00:00, None,50
81.3, None, None, None, 47.75, 301.4, -10.0, -10.0, -10.0, None, None, None, None, None, None, None, None, -8.01, None, -8.0, 81.0, None, 15.87, None, -8.0, 0.0, None,2021-12-11 11:00:00, None,50
81.3, None, None, None, 48.23, 300.5, -10.0, -10.0, -10.0, None, None, None, None, None, None, None, None, -7.81, None, -7.8, 81.0, None, 13.67, None, -7.8, 0.0, None,2021-12-11 12:00:00, None,50
81.5, None, None, None, 32.34, 300.2, -10.0, -10.0, -10.0, None, None, None, None, None, None, None, None, -7.91, None, -7.8, 82.0, None, 13.6, None, -7.9, 0.0, None,2021-12-11 13:00:00, None,50
81.5, None, None, None, 30.79, 302.1, -10.0, -10.0, -10.0, None, None, None, None, None, None, None, None, -7.81, None, -7.8, 82.0, None, 9.09, None, -7.8, 0.0, None,2021-12-11 14:00:00, None,50
81.7, None, None, None, 49.2, 297.0, -11.0, -10.0, -11.0, None, None, None, None, None, None, None, None, -8.29, None, -7.8, 82.0, None, 24.19, None, -8.3, 0.0, None,2021-12-11 15:00:00, None,50
81.7, None, None, None, 41.49, 301.3, -11.0, -10.0, -11.0, None, None, None, None, None, None, None, None, -8.54, None, -7.8, 82.0, None, 13.93, None, -8.5, 0.0, None,2021-12-11 16:00:00, None,50
81.7, None, None, None, 39.02, 301.1, -11.0, -10.0, -11.0, None, None, None, None, None, None, None, None, -8.63, None, -7.8, 82.0, None, 19.25, None, -8.6, 0.0, None,2021-12-11 17:00:00, None,50
81.9, None, None, None, 27.1, 306.5, -11.0, -8.9, -11.0, None, None, None, None, None, None, None, None, -8.92, None, -8.6, 82.0, None, 4.728, None, -8.9, 0.0, None,2021-12-11 19:00:00, None,50
81.7, None, None, None, 43.33, 304.3, -11.0, -9.2, -11.0, None, None, None, None, None, None, None, None, -9.11, None, -8.6, 82.0, None, 9.03, None, -9.1, 0.0, None,2021-12-11 20:00:00, None,50
81.9, None, None, None, 36.12, 302.8, -11.0, -9.3, -11.0, None, None, None, None, None, None, None, None, -9.01, None, -8.6, 82.0, None, 8.7, None, -9.0, 0.0, None,2021-12-11 21:00:00, None,50
82.2, None, None, None, 37.64, 301.5, -11.0, -9.3, -11.0, None, None, None, None, None, None, None, None, -9.2, None, -8.6, 82.0, None, 14.38, None, -9.2, 0.0, None,2021-12-11 22:00:00, None,50
81.9, None, None, None, 36.84, 299.0, -12.0, -9.4, -12.0, None, None, None, None, None, None, None, None, -9.34, None, -8.6, 82.0, None, 16.17, None, -9.3, 0.0, None,2021-12-11 23:00:00, None,50
81.8, None, None, None, 32.84, 295.1, -14.0, -11.5, -14.0, None, None, None, None, None, None, None, None, -11.51, None, -8.6, 82.0, None, 20.08, None, -11.5, 0.0, None,2021-12-12 00:00:00, None,50
81.7, None, None, None, 25.83, 288.4, -14.0, -12.2, -14.0, None, None, None, None, None, None, None, None, -12.17, None, -8.6, 82.0, None, 26.7, None, -12.2, 0.0, None,2021-12-12 01:00:00, None,50
81.6, None, None, None, 15.71, 302.5, -16.0, -13.8, -16.0, None, None, None, None, None, None, None, None, -13.76, None, -8.6, 82.0, None, 12.31, None, -13.8, 0.0, None,2021-12-12 02:00:00, None,50
82.2, None, None, None, 10.67, 303.1, -17.0, -15.0, -17.0, None, None, None, None, None, None, None, None, -14.9, None, -8.6, 82.0, None, 5.987, None, -14.9, 0.0, None,2021-12-12 03:00:00, None,50
82.1, None, None, None, 13.53, 300.4, -17.0, -15.1, -17.0, None, None, None, None, None, None, None, None, -14.75, None, -8.6, 82.0, None, 7.98, None, -14.8, 0.0, None,2021-12-12 04:00:00, None,50
81.4, None, None, None, 15.25, 303.5, -17.0, -15.1, -17.0, None, None, None, None, None, None, None, None, -14.65, None, -8.6, 81.0, None, 7.85, None, -14.7, 0.0, None,2021-12-12 05:00:00, None,50
80.9, None, None, None, 18.23, 298.4, -16.0, -15.1, -16.0, None, None, None, None, None, None, None, None, -13.98, None, -8.6, 81.0, None, 15.9, None, -14.0, 0.0, None,2021-12-12 06:00:00, None,50
81.1, None, None, None, 15.21, 298.1, -16.0, -14.1, -16.0, None, None, None, None, None, None, None, None, -13.98, None, -13.7, 81.0, None, 12.76, None, -14.0, 0.0, None,2021-12-12 07:00:00, None,50
81.1, None, None, None, 11.11, 305.7, -16.0, -14.1, -16.0, None, None, None, None, None, None, None, None, -13.55, None, -13.6, 81.0, None, 3.276, None, -13.6, 0.0, None,2021-12-12 08:00:00, None,50
81.2, None, None, None, 20.48, 300.0, -15.0, -14.1, -15.0, None, None, None, None, None, None, None, None, -12.63, None, -12.6, 81.0, None, 16.31, None, -12.6, 0.0, None,2021-12-12 09:00:00, None,50
80.1, None, None, None, 33.66, 286.7, -15.0, -14.1, -15.0, None, None, None, None, None, None, None, None, -12.29, None, -12.1, 80.0, None, 28.42, None, -12.3, 0.0, None,2021-12-12 10:00:00, None,50
79.2, None, None, None, 24.99, 293.4, -14.0, -14.1, -14.0, None, None, None, None, None, None, None, None, -11.63, None, -11.2, 79.0, None, 27.87, None, -11.6, 0.0, None,2021-12-12 11:00:00, None,50
79.3, None, None, None, 36.71, 291.4, -15.0, -14.1, -15.0, None, None, None, None, None, None, None, None, -11.97, None, -11.2, 79.0, None, 25.87, None, -12.0, 0.0, None,2021-12-12 12:00:00, None,50
79.8, None, None, None, 46.48, 290.5, -15.0, -14.1, -15.0, None, None, None, None, None, None, None, None, -12.35, None, -11.2, 80.0, None, 32.93, None, -12.4, 0.0, None,2021-12-12 13:00:00, None,50
80.0, None, None, None, 34.84, 296.4, -15.0, -14.1, -15.0, None, None, None, None, None, None, None, None, -12.35, None, -11.2, 80.0, None, 23.07, None, -12.4, 0.0, None,2021-12-12 14:00:00, None,50
80.4, None, None, None, 20.51, 307.3, -15.0, -14.1, -15.0, None, None, None, None, None, None, None, None, -12.97, None, -11.2, 80.0, None, 4.192, None, -13.0, 0.0, None,2021-12-12 15:00:00, None,50
81.4, None, None, None, 18.58, 306.0, -16.0, -14.1, -16.0, None, None, None, None, None, None, None, None, -13.69, None, -11.2, 81.0, None, 3.352, None, -13.7, 0.0, None,2021-12-12 16:00:00, None,50
81.1, None, None, None, 11.62, 303.6, -15.0, -14.1, -15.0, None, None, None, None, None, None, None, None, -13.06, None, -11.2, 81.0, None, 3.377, None, -13.1, 0.0, None,2021-12-12 17:00:00, None,50
81.2, None, None, None, 13.69, 306.0, -16.0, -14.1, -16.0, None, None, None, None, None, None, None, None, -13.5, None, -11.2, 81.0, None, 2.502, None, -13.5, 0.0, None,2021-12-12 18:00:00, None,50
