pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
0.0, -8.97, -7.7, None, None, None, None, -9.0, -9.4, 0.0, None, 0.0,2021-12-10 00:00:00, 7.0, 7.42, None,50
0.0, -9.32, -7.7, None, None, None, None, -9.3, -9.8, 0.0, None, 0.0,2021-12-10 01:00:00, 8.0, 7.51, None,50
0.0, -9.55, -7.7, None, None, None, None, -9.6, -9.8, 0.0, None, 0.0,2021-12-10 02:00:00, 7.0, 7.44, None,50
0.0, -9.91, -7.7, None, None, None, None, -9.9, -10.2, 0.0, None, 0.0,2021-12-10 03:00:00, 8.0, 7.69, None,50
0.0, -10.06, -7.7, None, None, None, None, -10.1, -10.6, 0.0, None, 0.0,2021-12-10 04:00:00, 8.0, 7.61, None,50
0.0, -9.56, -7.7, None, None, None, None, -9.6, -11.1, 0.0, None, 0.0,2021-12-10 05:00:00, 8.0, 7.59, None,50
0.0, -10.67, -7.7, None, None, None, None, -10.7, -11.3, 0.0, None, 0.0,2021-12-10 06:00:00, 8.0, 7.62, None,50
None, -10.93, -10.5, None, None, None, None, -10.9, -11.2, -0.1, None, 0.0,2021-12-10 07:00:00, 8.0, 7.65, None,50
None, -11.38, -10.0, None, None, None, None, -11.4, -11.4, 0.0, None, 0.0,2021-12-10 08:00:00, 7.0, 7.48, None,50
None, -11.29, -10.0, None, None, None, None, -11.3, -11.7, 0.0, None, 0.0,2021-12-10 09:00:00, 7.0, 7.45, None,50
None, -10.42, -10.0, None, None, None, None, -10.4, -11.7, 0.0, None, 0.0,2021-12-10 10:00:00, 7.0, 7.45, None,50
None, -9.29, -8.4, None, None, None, None, -9.3, -11.7, 0.0, None, 0.0,2021-12-10 11:00:00, 8.0, 7.53, None,50
