CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, -12.14, 24.09, None, None, None, None, 0.0, 0.0, 0.0, -27.0, None, -12.1, -12.8, 0.0, -27.0, None, None, -11.9, None, None, 24.0, None,2021-12-10 00:00:00, None, None, None, None,50
None, -12.21, 24.11, None, None, None, None, 0.0, 0.0, 0.0, -27.0, None, -12.2, -12.8, 0.0, -27.0, None, None, -11.9, None, None, 24.0, None,2021-12-10 01:00:00, None, None, None, None,50
None, -12.24, 24.06, None, None, None, None, 0.0, 0.0, 0.0, -27.0, None, -12.2, -12.8, 0.0, -27.0, None, None, -11.9, None, None, 24.0, None,2021-12-10 02:00:00, None, None, None, None,50
None, -12.22, 24.12, None, None, None, None, 0.0, 0.0, 0.0, -27.0, None, -12.2, -12.8, 0.0, -27.0, None, None, -11.9, None, None, 24.0, None,2021-12-10 03:00:00, None, None, None, None,50
None, -13.05, 24.3, None, None, None, None, 0.002, 0.0, 292.6, -28.0, None, -13.1, -13.1, 0.0, -28.0, None, None, -11.9, None, None, 24.0, None,2021-12-10 04:00:00, None, None, None, None,50
None, -12.91, 24.39, None, None, None, None, 0.0, 0.0, 0.0, -28.0, None, -12.9, -13.1, 0.0, -28.0, None, None, -11.9, None, None, 24.0, None,2021-12-10 05:00:00, None, None, None, None,50
None, -12.88, 24.31, None, None, None, None, 0.0, 0.0, 0.0, -28.0, None, -12.9, -13.1, 0.0, -28.0, None, None, -11.9, None, None, 24.0, None,2021-12-10 06:00:00, None, None, None, None,50
None, -12.7, 24.26, None, None, None, None, 0.0, 0.0, 0.0, -27.0, None, -12.7, -13.0, 0.0, -27.0, None, None, -12.7, None, None, 24.0, None,2021-12-10 07:00:00, None, None, None, None,50
None, -12.5, 24.2, None, None, None, None, 0.0, 0.0, 0.0, -27.0, None, -12.5, -13.0, 0.0, -27.0, None, None, -12.5, None, None, 24.0, None,2021-12-10 08:00:00, None, None, None, None,50
None, -11.45, 23.82, None, None, None, None, 0.0, 0.0, 0.0, -26.0, None, -11.5, -13.0, 0.0, -26.0, None, None, -11.5, None, None, 24.0, None,2021-12-10 09:00:00, None, None, None, None,50
None, -9.02, 23.09, None, None, None, None, 7.25, 0.0, 0.778, -25.0, None, -9.0, -13.0, 0.0, -25.0, None, None, -9.0, None, None, 23.0, None,2021-12-10 10:00:00, None, None, None, None,50
None, -8.92, 23.06, None, None, None, None, 6.012, 0.0, 11.03, -25.0, None, -8.9, -13.0, 0.0, -25.0, None, None, -8.9, None, None, 23.0, None,2021-12-10 11:00:00, None, None, None, None,50
None, -8.99, 23.15, None, None, None, None, 7.39, 0.0, 6.42, -25.0, None, -9.0, -13.0, 0.0, -25.0, None, None, -8.6, None, None, 23.0, None,2021-12-10 12:00:00, None, None, None, None,50
None, -9.16, 23.14, None, None, None, None, 10.37, 0.001, 340.3, -25.0, None, -9.2, -13.0, 0.0, -25.0, None, None, -8.6, None, None, 23.0, None,2021-12-10 13:00:00, None, None, None, None,50
None, -9.66, 23.29, None, None, None, None, 8.47, 0.0, 314.6, -25.0, None, -9.7, -13.0, 0.0, -25.0, None, None, -8.6, None, None, 23.0, None,2021-12-10 14:00:00, None, None, None, None,50
None, -9.96, 23.44, None, None, None, None, 12.76, 0.001, 285.0, -25.0, None, -10.0, -13.0, 0.0, -25.0, None, None, -8.6, None, None, 23.0, None,2021-12-10 15:00:00, None, None, None, None,50
None, -9.94, 23.43, None, None, None, None, 15.48, 1.259, 84.1, -25.0, None, -9.9, -13.0, 0.0, -25.0, None, None, -8.6, None, None, 23.0, None,2021-12-10 16:00:00, None, None, None, None,50
None, -9.98, 23.44, None, None, None, None, 19.54, 3.534, 82.9, -25.0, None, -10.0, -13.0, 0.0, -25.0, None, None, -8.6, None, None, 23.0, None,2021-12-10 17:00:00, None, None, None, None,50
None, -9.93, 23.43, None, None, None, None, 22.04, 7.83, 90.3, -25.0, None, -9.9, -13.0, 0.0, -25.0, None, None, -8.6, None, None, 23.0, None,2021-12-10 18:00:00, None, None, None, None,50
None, -10.04, 23.46, None, None, None, None, 26.87, 13.44, 89.7, -25.0, None, -10.0, -10.2, 0.0, -25.0, None, None, -9.9, None, None, 23.0, None,2021-12-10 19:00:00, None, None, None, None,50
None, -9.97, 23.44, None, None, None, None, 28.73, 14.97, 83.5, -25.0, None, -10.0, -10.2, 0.0, -25.0, None, None, -9.9, None, None, 23.0, None,2021-12-10 20:00:00, None, None, None, None,50
None, -10.19, 23.51, None, None, None, None, 32.15, 18.87, 85.5, -25.0, None, -10.2, -10.3, 0.0, -25.0, None, None, -9.9, None, None, 24.0, None,2021-12-10 21:00:00, None, None, None, None,50
None, -9.92, 23.42, None, None, None, None, 31.85, 21.88, 85.7, -25.0, None, -9.9, -10.3, 0.0, -25.0, None, None, -9.9, None, None, 23.0, None,2021-12-10 22:00:00, None, None, None, None,50
None, -9.47, 23.29, None, None, None, None, 27.21, 25.05, 96.4, -25.0, None, -9.5, -10.3, 0.0, -25.0, None, None, -9.4, None, None, 23.0, None,2021-12-10 23:00:00, None, None, None, None,50
None, -9.47, 23.29, None, None, None, None, 29.18, 26.06, 100.4, -25.0, None, -9.5, -10.3, 0.0, -25.0, None, None, -9.4, None, None, 23.0, None,2021-12-11 00:00:00, None, None, None, None,50
None, -9.0, 23.15, None, None, None, None, 27.94, 28.29, 99.4, -25.0, None, -9.0, -10.3, 0.0, -25.0, None, None, -9.0, None, None, 23.0, None,2021-12-11 01:00:00, None, None, None, None,50
None, -8.37, 22.96, None, None, None, None, 28.68, 24.04, 107.0, -24.0, None, -8.4, -10.3, 0.0, -24.0, None, None, -8.3, None, None, 23.0, None,2021-12-11 02:00:00, None, None, None, None,50
None, -8.05, 22.86, None, None, None, None, 25.09, 26.17, 106.7, -24.0, None, -8.1, -10.3, 0.0, -24.0, None, None, -8.1, None, None, 23.0, None,2021-12-11 03:00:00, None, None, None, None,50
