CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,snwfl_amt_pst1hr,stn_pres,week_of_year
-8.86, None, None, None, None, None, None, None, None, -8.9, -9.3, None, 0.0, None, -8.3, None, None,2021-12-10 00:00:00, None, None, None,50
-9.21, None, None, None, None, None, None, None, None, -9.2, -9.5, None, 0.1, None, -8.3, None, None,2021-12-10 01:00:00, None, None, None,50
-9.26, None, None, None, None, None, None, None, None, -9.3, -9.5, None, -0.1, None, -8.3, None, None,2021-12-10 02:00:00, None, None, None,50
-8.5, None, None, None, None, None, None, None, None, -8.5, -9.5, None, 0.0, None, -8.3, None, None,2021-12-10 03:00:00, None, None, None,50
-9.51, None, None, None, None, None, None, None, None, -9.5, -9.5, None, 0.0, None, -8.3, None, None,2021-12-10 04:00:00, None, None, None,50
-8.54, None, None, None, None, None, None, None, None, -8.5, -9.6, None, -0.1, None, -8.3, None, None,2021-12-10 05:00:00, None, None, None,50
-8.87, None, None, None, None, None, None, None, None, -8.9, -9.6, None, 0.0, None, -8.3, None, None,2021-12-10 06:00:00, None, None, None,50
-9.16, None, None, None, None, None, None, None, None, -9.2, -9.3, None, 0.1, None, -8.8, None, None,2021-12-10 07:00:00, None, None, None,50
-9.26, None, None, None, None, None, None, None, None, -9.3, -9.3, None, 0.0, None, -8.8, None, None,2021-12-10 08:00:00, None, None, None,50
-8.9, None, None, None, None, None, None, None, None, -8.9, -9.6, None, -0.1, None, -8.8, None, None,2021-12-10 09:00:00, None, None, None,50
-8.59, None, None, None, None, None, None, None, None, -8.6, -9.6, None, 0.1, None, -8.4, None, None,2021-12-10 10:00:00, None, None, None,50
-7.94, None, None, None, None, None, None, None, None, -7.9, -9.6, None, 1.0, None, -7.7, None, None,2021-12-10 11:00:00, None, None, None,50
-8.34, None, None, None, None, None, None, None, None, -8.3, -9.6, None, 0.1, None, -7.7, None, None,2021-12-10 12:00:00, None, None, None,50
-8.8, None, None, None, None, None, None, None, None, -8.8, -9.6, None, 0.1, None, -7.6, None, None,2021-12-10 13:00:00, None, None, None,50
-8.61, None, None, None, None, None, None, None, None, -8.6, -9.6, None, 0.0, None, -7.6, None, None,2021-12-10 14:00:00, None, None, None,50
-8.73, None, None, None, None, None, None, None, None, -8.7, -9.6, None, 0.0, None, -7.6, None, None,2021-12-10 15:00:00, None, None, None,50
-9.03, None, None, None, None, None, None, None, None, -9.0, -9.6, None, -0.1, None, -7.6, None, None,2021-12-10 16:00:00, None, None, None,50
-9.61, None, None, None, None, None, None, None, None, -9.6, -10.0, None, -1.0, None, -7.6, None, None,2021-12-10 17:00:00, None, None, None,50
-9.33, None, None, None, None, None, None, None, None, -9.3, -10.0, None, -0.1, None, -7.6, None, None,2021-12-10 18:00:00, None, None, None,50
-9.24, None, None, None, None, None, None, None, None, -9.2, -9.4, None, 0.0, None, -9.1, None, None,2021-12-10 19:00:00, None, None, None,50
-8.24, None, None, None, None, None, None, None, None, -8.2, -9.4, None, 0.1, None, -8.2, None, None,2021-12-10 20:00:00, None, None, None,50
-7.51, None, None, None, None, None, None, None, None, -7.5, -9.4, None, 0.0, None, -7.5, None, None,2021-12-10 21:00:00, None, None, None,50
-7.53, None, None, None, None, None, None, None, None, -7.5, -9.4, None, 1.0, None, -7.3, None, None,2021-12-10 22:00:00, None, None, None,50
-7.21, None, None, None, None, None, None, None, None, -7.2, -9.4, None, 0.1, None, -7.0, None, None,2021-12-10 23:00:00, None, None, None,50
