pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -13.08, 88.0, None, None, None, 0.0, -15.0, -13.1, -13.1, 1010.9, -0.1, -15.0, 872.0, -8.5, 88.0, None,2021-12-10 00:00:00, 26.0, 25.98, 872.0,50
None, -13.71, 87.6, None, None, None, 0.0, -15.0, -13.7, -13.7, 1010.8, -0.1, -15.0, 872.0, -8.5, 88.0, None,2021-12-10 01:00:00, 26.0, 25.93, 872.0,50
None, -14.3, 87.2, None, None, None, 0.0, -16.0, -14.3, -14.3, 1012.1, -0.1, -16.0, 873.0, -8.5, 87.0, None,2021-12-10 02:00:00, 26.0, 26.03, 873.0,50
None, -14.75, 85.8, None, None, None, 0.0, -16.0, -14.8, -14.8, 1012.3, -0.1, -16.0, 873.0, -8.5, 86.0, None,2021-12-10 03:00:00, 26.0, 25.98, 873.0,50
None, -15.38, 85.7, None, None, None, 0.0, -17.0, -15.4, -15.4, 1013.8, -0.1, -17.0, 874.0, -8.5, 86.0, None,2021-12-10 04:00:00, 26.0, 26.05, 874.0,50
None, -15.13, 85.7, None, None, None, 0.0, -17.0, -15.1, -15.4, 1014.1, 0.0, -17.0, 874.0, -8.5, 86.0, None,2021-12-10 05:00:00, 26.0, 25.99, 874.0,50
None, -15.42, 85.2, None, None, None, 0.0, -17.0, -15.4, -15.4, 1014.5, 0.0, -17.0, 874.0, -8.5, 85.0, None,2021-12-10 06:00:00, 26.0, 25.92, 874.0,50
None, -15.71, 85.8, None, None, None, 0.0, -17.0, -15.7, -15.8, 1014.7, -0.1, -17.0, 874.0, -15.4, 86.0, None,2021-12-10 07:00:00, 26.0, 26.16, 874.0,50
None, -15.13, 85.9, None, None, None, 0.0, -17.0, -15.1, -15.8, 1014.8, 0.1, -17.0, 874.0, -15.1, 86.0, None,2021-12-10 08:00:00, 26.0, 26.17, 874.0,50
None, -13.75, 87.4, None, None, None, 0.0, -15.0, -13.8, -15.8, 1014.8, 0.2, -15.0, 874.0, -13.8, 87.0, None,2021-12-10 09:00:00, 26.0, 26.25, 874.0,50
None, -11.63, 87.9, None, None, None, 0.0, -13.0, -11.6, -15.8, 1014.5, 0.4, -13.0, 874.0, -11.7, 88.0, None,2021-12-10 10:00:00, 26.0, 26.14, 874.0,50
None, -8.66, 85.6, None, None, None, 0.0, -10.0, -8.7, -15.8, 1014.0, 0.7, -10.0, 874.0, -8.6, 86.0, None,2021-12-10 11:00:00, 26.0, 26.01, 874.0,50
None, -7.907, 83.4, None, None, None, 0.0, -10.0, -7.9, -15.8, 1014.0, 0.4, -10.0, 874.0, -7.9, 83.0, None,2021-12-10 12:00:00, 26.0, 26.07, 874.0,50
None, -6.133, 71.06, None, None, None, 0.0, -10.0, -6.1, -15.8, 1013.8, 0.4, -10.0, 874.0, -6.1, 71.0, None,2021-12-10 13:00:00, 26.0, 26.1, 874.0,50
None, -6.073, 68.77, None, None, None, 0.0, -11.0, -6.1, -15.8, 1013.9, 0.1, -11.0, 874.0, -6.1, 69.0, None,2021-12-10 14:00:00, 26.0, 26.16, 874.0,50
None, -6.629, 72.44, None, None, None, 0.0, -10.0, -6.6, -15.8, 1014.0, -0.1, -10.0, 874.0, -6.0, 72.0, None,2021-12-10 15:00:00, 26.0, 26.13, 874.0,50
None, -7.575, 77.78, None, None, None, 0.0, -11.0, -7.6, -15.8, 1015.5, -0.4, -11.0, 875.0, -6.0, 78.0, None,2021-12-10 16:00:00, 26.0, 25.92, 875.0,50
None, -8.65, 83.5, None, None, None, 0.0, -11.0, -8.7, -15.8, 1014.4, -0.3, -11.0, 874.0, -6.0, 84.0, None,2021-12-10 17:00:00, 26.0, 26.06, 874.0,50
None, -9.05, 85.9, None, None, None, 0.0, -11.0, -9.1, -15.8, 1014.6, -0.3, -11.0, 874.0, -6.0, 86.0, None,2021-12-10 18:00:00, 26.0, 26.1, 874.0,50
None, -8.96, 86.5, None, None, None, 0.0, -11.0, -9.0, -9.1, 1013.4, 0.1, -11.0, 873.0, -8.9, 87.0, None,2021-12-10 19:00:00, 26.0, 26.11, 873.0,50
None, -9.05, 87.3, None, None, None, 0.0, -10.0, -9.1, -9.1, 1013.4, 0.0, -10.0, 873.0, -8.9, 87.0, None,2021-12-10 20:00:00, 26.0, 26.14, 873.0,50
None, -8.64, 87.7, None, None, None, 0.0, -10.0, -8.6, -9.1, 1011.9, 0.3, -10.0, 872.0, -8.7, 88.0, None,2021-12-10 21:00:00, 26.0, 26.16, 872.0,50
None, -8.23, 89.0, None, None, None, -1.0, -9.0, -8.2, -9.1, 1011.5, 0.4, -9.0, 872.0, -8.2, 89.0, None,2021-12-10 22:00:00, 25.0, 25.4, 872.0,50
None, -7.94, 89.9, None, None, None, 2.0, -9.0, -7.9, -9.1, 1008.6, 0.6, -9.0, 870.0, -7.9, 90.0, None,2021-12-10 23:00:00, 26.0, 26.47, 870.0,50
None, -7.563, 91.4, None, None, None, 0.0, -9.0, -7.6, -9.1, 1007.3, 0.8, -9.0, 869.0, -7.6, 91.0, None,2021-12-11 00:00:00, 26.0, 26.37, 869.0,50
None, -6.456, 92.5, None, None, None, 2.0, -7.0, -6.5, -9.1, 1005.6, 0.8, -7.0, 868.0, -6.5, 93.0, None,2021-12-11 01:00:00, 28.0, 27.79, 868.0,50
None, -6.075, 92.0, None, None, None, 1.0, -7.0, -6.1, -9.1, 1003.3, 0.7, -7.0, 866.0, -6.1, 92.0, None,2021-12-11 02:00:00, 29.0, 28.51, 866.0,50
None, -5.871, 92.1, None, None, None, 0.0, -7.0, -5.9, -9.1, 1002.2, 0.5, -7.0, 865.0, -5.8, 92.0, None,2021-12-11 03:00:00, 29.0, 28.51, 865.0,50
None, -5.881, 92.5, None, None, None, 1.0, -7.0, -5.9, -9.1, 1000.0, 0.3, -7.0, 863.0, -5.8, 93.0, None,2021-12-11 04:00:00, 29.0, 29.15, 863.0,50
None, -5.107, 93.1, None, None, None, 1.0, -6.0, -5.1, -9.1, 997.7, 0.5, -6.0, 861.0, -5.1, 93.0, None,2021-12-11 05:00:00, 30.0, 30.07, 861.0,50
None, -5.143, 92.8, None, None, None, 1.0, -6.0, -5.1, -9.1, 996.6, 1.1, -6.0, 860.0, -5.1, 93.0, None,2021-12-11 06:00:00, 31.0, 30.95, 860.0,50
None, -5.071, 93.2, None, None, None, 2.0, -6.0, -5.1, -5.1, 995.5, 1.4, -6.0, 859.0, -5.1, 93.0, None,2021-12-11 07:00:00, 33.0, 32.7, 859.0,50
