pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
0.0, -9.15, 73.4, -6.2, 73.0, -13.0, -9.2, -10.1, -13.0, 0.0, 0.0,2021-12-10 00:00:00, None,50
0.0, -9.67, 71.94, -6.2, 72.0, -13.0, -9.7, -10.1, -13.0, 0.0, 0.0,2021-12-10 01:00:00, None,50
0.0, -9.54, 73.23, -6.2, 73.0, -13.0, -9.5, -10.1, -13.0, 0.0, 0.0,2021-12-10 02:00:00, None,50
0.0, -10.52, 71.94, -6.2, 72.0, -14.0, -10.5, -10.5, -14.0, 0.0, 0.0,2021-12-10 03:00:00, None,50
0.0, -11.38, 76.17, -6.2, 76.0, -14.0, -11.4, -11.4, -14.0, 0.0, 0.0,2021-12-10 04:00:00, None,50
0.0, -12.16, 78.5, -6.2, 79.0, -15.0, -12.2, -12.3, -15.0, 0.0, 0.0,2021-12-10 05:00:00, None,50
0.0, -12.01, 77.55, -6.2, 78.0, -15.0, -12.0, -12.4, -15.0, 0.0, 0.0,2021-12-10 06:00:00, None,50
0.0, -12.84, 82.9, -11.9, 83.0, -15.0, -12.8, -13.0, -15.0, 0.0, 0.0,2021-12-10 07:00:00, None,50
0.0, -11.75, 81.1, -11.8, 81.0, -14.0, -11.8, -13.1, -14.0, 0.0, 0.0,2021-12-10 08:00:00, None,50
0.0, -10.11, 78.12, -10.0, 78.0, -13.0, -10.1, -13.1, -13.0, 0.0, 0.0,2021-12-10 09:00:00, None,50
0.0, -9.17, 77.96, -9.3, 78.0, -12.0, -9.2, -13.1, -12.0, 0.0, 0.0,2021-12-10 10:00:00, None,50
0.0, -7.368, 73.34, -7.4, 73.0, -11.0, -7.4, -13.1, -11.0, 0.0, 0.0,2021-12-10 11:00:00, None,50
0.0, -5.146, 66.21, -5.2, 66.0, -10.0, -5.1, -13.1, -10.0, 0.0, 0.0,2021-12-10 12:00:00, None,50
0.0, -3.937, 63.56, -3.8, 64.0, -9.0, -3.9, -13.1, -9.0, 0.0, 0.0,2021-12-10 13:00:00, None,50
0.0, -2.838, 60.24, -2.8, 60.0, -9.0, -2.8, -13.1, -9.0, 0.0, 0.0,2021-12-10 14:00:00, None,50
0.0, -2.723, 57.94, -2.5, 58.0, -9.0, -2.7, -13.1, -9.0, 0.0, 0.0,2021-12-10 15:00:00, None,50
0.0, -4.427, 67.68, -2.5, 68.0, -9.0, -4.4, -13.1, -9.0, 0.0, 0.0,2021-12-10 16:00:00, None,50
0.0, -5.907, 74.97, -2.5, 75.0, -9.0, -5.9, -13.1, -9.0, 0.0, 0.0,2021-12-10 17:00:00, None,50
0.0, -6.045, 75.83, -2.5, 76.0, -9.0, -6.0, -13.1, -9.0, 0.0, 0.0,2021-12-10 18:00:00, None,50
0.0, -5.446, 74.8, -5.4, 75.0, -9.0, -5.4, -6.2, -9.0, 0.0, 0.0,2021-12-10 19:00:00, None,50
0.0, -5.639, 78.29, -5.3, 78.0, -9.0, -5.6, -6.2, -9.0, 0.0, 0.0,2021-12-10 20:00:00, None,50
0.0, -5.371, 77.23, -5.3, 77.0, -8.0, -5.4, -6.2, -8.0, 0.0, 0.0,2021-12-10 21:00:00, None,50
0.0, -5.403, 80.9, -5.2, 81.0, -8.0, -5.4, -6.2, -8.0, 0.0, 0.0,2021-12-10 22:00:00, None,50
0.0, -5.166, 84.9, -5.1, 85.0, -7.0, -5.2, -6.2, -7.0, 0.0, 0.0,2021-12-10 23:00:00, None,50
0.0, -5.151, 90.0, -5.0, 90.0, -6.0, -5.2, -6.2, -6.0, 0.1, 0.0,2021-12-11 00:00:00, None,50
