pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
0.0, -12.47, 89.9, -8.8, 90.0, -14.0, -12.5, -12.9, 1012.0, 0.0, -14.0, 876.0, 0.0,2021-12-10 00:00:00, None, 876.0,50
0.0, -13.18, 89.4, -8.8, 89.0, -15.0, -13.2, -13.5, 1013.2, 0.0, -15.0, 877.0, 0.0,2021-12-10 01:00:00, None, 877.0,50
0.0, -13.83, 87.6, -8.8, 88.0, -15.0, -13.8, -13.9, 1013.2, 0.0, -15.0, 877.0, 0.0,2021-12-10 02:00:00, None, 877.0,50
0.0, -14.12, 87.2, -8.8, 87.0, -16.0, -14.1, -14.4, 1014.2, 0.0, -16.0, 878.0, 0.0,2021-12-10 03:00:00, None, 878.0,50
0.0, -14.61, 87.2, -8.8, 87.0, -16.0, -14.6, -14.9, 1014.7, 0.0, -16.0, 878.0, 0.0,2021-12-10 04:00:00, None, 878.0,50
0.0, -14.92, 86.8, -8.8, 87.0, -16.0, -14.9, -15.0, 1015.1, 0.0, -16.0, 878.0, 0.0,2021-12-10 05:00:00, None, 878.0,50
0.0, -15.23, 86.2, -8.8, 86.0, -17.0, -15.2, -15.1, 1015.4, 0.0, -17.0, 878.0, 0.0,2021-12-10 06:00:00, None, 878.0,50
0.0, -15.16, 86.9, -14.9, 87.0, -17.0, -15.2, -15.4, 1015.4, 0.0, -17.0, 878.0, 0.0,2021-12-10 07:00:00, None, 878.0,50
0.0, -14.81, 86.7, -14.8, 87.0, -16.0, -14.8, -15.4, 1016.8, 0.0, -16.0, 879.0, 0.0,2021-12-10 08:00:00, None, 879.0,50
0.0, -14.08, 87.3, -14.0, 87.0, -16.0, -14.1, -15.4, 1016.8, 0.0, -16.0, 879.0, 0.0,2021-12-10 09:00:00, None, 879.0,50
0.0, -12.69, 88.1, -12.7, 88.0, -14.0, -12.7, -15.4, 1016.6, 0.0, -14.0, 879.0, 0.0,2021-12-10 10:00:00, None, 879.0,50
0.0, -9.08, 84.4, -9.2, 84.0, -11.0, -9.1, -15.4, 1016.1, 0.0, -11.0, 879.0, 0.0,2021-12-10 11:00:00, None, 879.0,50
0.0, -6.933, 73.03, -6.8, 73.0, -10.0, -6.9, -15.4, 1014.6, 0.0, -10.0, 878.0, 0.0,2021-12-10 12:00:00, None, 878.0,50
0.0, -6.585, 69.66, -6.2, 70.0, -10.0, -6.6, -15.4, 1014.7, 0.0, -10.0, 878.0, 0.0,2021-12-10 13:00:00, None, 878.0,50
0.0, -6.258, 67.11, -6.2, 67.0, -11.0, -6.3, -15.4, 1014.7, 0.0, -11.0, 878.0, 0.0,2021-12-10 14:00:00, None, 878.0,50
0.0, -6.898, 70.92, -6.2, 71.0, -11.0, -6.9, -15.4, 1016.0, 0.0, -11.0, 879.0, 0.0,2021-12-10 15:00:00, None, 879.0,50
0.0, -7.282, 74.92, -6.2, 75.0, -11.0, -7.3, -15.4, 1016.2, 0.0, -11.0, 879.0, 0.0,2021-12-10 16:00:00, None, 879.0,50
0.0, -8.68, 81.5, -6.2, 82.0, -11.0, -8.7, -15.4, 1015.3, 0.0, -11.0, 878.0, 0.0,2021-12-10 17:00:00, None, 878.0,50
0.0, -8.71, 84.0, -6.2, 84.0, -11.0, -8.7, -15.4, 1015.3, 0.0, -11.0, 878.0, 0.0,2021-12-10 18:00:00, None, 878.0,50
0.0, -8.62, 85.0, -8.5, 85.0, -11.0, -8.6, -8.9, 1015.3, 0.0, -11.0, 878.0, 0.0,2021-12-10 19:00:00, None, 878.0,50
0.0, -8.86, 86.2, -8.5, 86.0, -11.0, -8.9, -9.0, 1014.1, 0.0, -11.0, 877.0, 0.0,2021-12-10 20:00:00, None, 877.0,50
