air_temp,min_air_temp_snc_last_reset,mslp,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,stn_pres,week_of_year
6.9,5.5, 983.1, None,7.0,84.0, None,2021-12-11 01:00:00, None,4.0, 976.0,50
6.8,5.5, 982.1, None,7.0,83.0, None,2021-12-11 02:00:00, None,4.0, 975.0,50
6.8,5.5, 982.1, None,7.0,82.0, None,2021-12-11 03:00:00, None,4.0, 975.0,50
6.9,5.5, 981.1, None,7.0,81.0, None,2021-12-11 04:00:00, None,4.0, 974.0,50
6.9,5.5, 980.1, None,7.0,81.0, None,2021-12-11 05:00:00, None,4.0, 973.0,50
6.7,5.5, 980.1, None,7.0,84.0, None,2021-12-11 06:00:00, None,4.0, 973.0,50
7.0,6.6, 980.1, None,7.0,86.0, None,2021-12-11 07:00:00, None,5.0, 973.0,50
7.1,6.6, 981.1, None,7.2,84.0, None,2021-12-11 08:00:00, None,5.0, 974.0,50
7.6,6.6, 981.1, None,7.6,68.0, None,2021-12-11 09:00:00, None,2.0, 974.0,50
7.7,6.6, 981.1, None,7.9,59.0, None,2021-12-11 10:00:00, None,0.0, 974.0,50
7.7,6.6, 982.1, None,8.1,59.0, None,2021-12-11 11:00:00, None,0.0, 975.0,50
7.8,6.6, 982.1, None,8.1,56.0, None,2021-12-11 12:00:00, None,-1.0, 975.0,50
7.0,6.6, 981.1, None,8.1,64.0, None,2021-12-11 13:00:00, None,1.0, 974.0,50
6.1,6.3, 981.1, None,8.1,70.0, None,2021-12-11 14:00:00, None,1.0, 974.0,50
5.8,4.9, 981.1, None,8.1,76.0, None,2021-12-11 15:00:00, None,2.0, 974.0,50
5.6,4.9, 981.1, None,8.1,69.0, None,2021-12-11 16:00:00, None,0.0, 974.0,50
4.6,4.6, 981.1, None,8.1,71.0, None,2021-12-11 17:00:00, None,0.0, 974.0,50
4.3,3.9, 983.1, None,4.4,72.0, None,2021-12-11 19:00:00, None,0.0, 976.0,50
4.1,3.9, 983.1, None,4.6,68.0, None,2021-12-11 20:00:00, None,-1.0, 976.0,50
5.0,3.9, 983.1, None,5.0,59.0, None,2021-12-11 21:00:00, None,-2.0, 976.0,50
4.5,3.9, 982.1, None,5.1,62.0, None,2021-12-11 22:00:00, None,-2.0, 975.0,50
4.6,3.9, 982.1, None,5.1,65.0, None,2021-12-11 23:00:00, None,-1.0, 975.0,50
2.2,2.3, 982.1, None,5.1,83.0, None,2021-12-12 00:00:00, None,0.0, 975.0,50
1.5,1.1, 982.1, None,5.1,88.0, None,2021-12-12 01:00:00, None,0.0, 975.0,50
2.8,1.0, 982.1, None,5.1,83.0, None,2021-12-12 02:00:00, None,0.0, 975.0,50
3.0,1.0, 982.1, None,5.1,79.0, None,2021-12-12 03:00:00, None,0.0, 975.0,50
2.7,1.0, 983.1, None,5.1,82.0, None,2021-12-12 04:00:00, None,0.0, 976.0,50
2.8,1.0, 983.2, None,5.1,83.0, None,2021-12-12 05:00:00, None,0.0, 976.0,50
3.4,1.0, 983.2, None,5.1,75.0, None,2021-12-12 06:00:00, None,-1.0, 976.0,50
3.2,3.1, 983.2, None,3.5,71.0, None,2021-12-12 07:00:00, None,-1.0, 976.0,50
3.6,3.1, 984.2, None,3.6,75.0, None,2021-12-12 08:00:00, None,0.0, 977.0,50
4.2,3.1, 985.2, None,4.2,71.0, None,2021-12-12 09:00:00, None,-1.0, 978.0,50
4.2,3.1, 985.2, None,4.6,76.0, None,2021-12-12 10:00:00, None,0.0, 978.0,50
4.2,3.1, 986.2, None,4.6,73.0, None,2021-12-12 11:00:00, None,0.0, 979.0,50
2.9,2.8, 986.2, None,4.6,85.0, None,2021-12-12 12:00:00, None,1.0, 979.0,50
3.9,2.7, 986.2, None,4.6,82.0, None,2021-12-12 13:00:00, None,1.0, 979.0,50
3.9,2.7, 985.2, None,4.6,86.0, None,2021-12-12 14:00:00, None,2.0, 978.0,50
5.0,2.7, 985.2, None,5.2,70.0, None,2021-12-12 15:00:00, None,0.0, 978.0,50
4.8,2.7, 986.2, None,5.2,72.0, None,2021-12-12 16:00:00, None,0.0, 979.0,50
4.3,2.7, 986.2, None,5.2,81.0, None,2021-12-12 17:00:00, None,1.0, 979.0,50
4.5,2.7, 985.2, None,5.2,83.0, None,2021-12-12 18:00:00, None,2.0, 978.0,50
4.7,4.4, 986.2, None,4.7,79.0, None,2021-12-12 19:00:00, None,1.0, 979.0,50
4.7,4.4, 986.2, None,4.8,78.0, None,2021-12-12 20:00:00, None,1.0, 979.0,50
4.3,4.3, 986.2, None,4.8,80.0, None,2021-12-12 21:00:00, None,1.0, 979.0,50
3.7,3.7, 986.2, None,4.8,78.0, None,2021-12-12 22:00:00, None,0.0, 979.0,50
3.4,3.4, 986.2, None,4.8,80.0, None,2021-12-12 23:00:00, None,0.0, 979.0,50
3.6,3.4, 986.2, None,4.8,77.0, None,2021-12-13 00:00:00, None,0.0, 979.0,50
4.1,3.4, 985.2, None,4.8,72.0, None,2021-12-13 01:00:00, None,-1.0, 978.0,50
3.6,3.4, 984.2, None,4.8,77.0, None,2021-12-13 02:00:00, None,0.0, 977.0,50
3.8,3.4, 983.1, None,4.8,72.0, None,2021-12-13 03:00:00, None,-1.0, 976.0,50
3.7,3.3, 983.1, None,4.9,71.0, None,2021-12-13 04:00:00, None,-1.0, 976.0,50
3.8,3.3, 982.1, None,4.9,71.0, None,2021-12-13 05:00:00, None,-1.0, 975.0,50
3.1,3.2, 983.2, None,4.9,79.0, None,2021-12-13 06:00:00, None,0.0, 976.0,50
2.9,2.7, 983.2, None,3.2,84.0, None,2021-12-13 07:00:00, None,0.0, 976.0,50
2.6,2.4, 984.2, None,3.2,84.0, None,2021-12-13 08:00:00, None,0.0, 977.0,50
3.0,2.4, 984.2, None,3.2,84.0, None,2021-12-13 09:00:00, None,0.0, 977.0,50
3.7,2.4, 984.2, None,3.7,82.0, None,2021-12-13 10:00:00, None,1.0, 977.0,50
4.4,2.4, 983.2, None,4.6,79.0, None,2021-12-13 11:00:00, None,1.0, 976.0,50
4.5,2.4, 983.1, None,4.8,80.0, None,2021-12-13 12:00:00, None,1.0, 976.0,50
4.9,2.4, 982.1, None,5.0,77.0, None,2021-12-13 13:00:00, None,1.0, 975.0,50
4.8,2.4, 981.1, None,5.0,77.0, None,2021-12-13 14:00:00, None,1.0, 974.0,50
4.7,2.4, 980.1, None,5.0,76.0, None,2021-12-13 15:00:00, None,1.0, 973.0,50
6.1,2.4, 981.1, None,6.1,70.0, None,2021-12-13 16:00:00, None,1.0, 974.0,50
4.9,2.4, 981.1, None,6.3,78.0, None,2021-12-13 17:00:00, None,1.0, 974.0,50
4.8,2.4, 981.1, None,6.3,79.0, None,2021-12-13 18:00:00, None,2.0, 974.0,50
4.8,4.7, 981.1, None,5.1,84.0, None,2021-12-13 19:00:00, None,2.0, 974.0,50
4.4,4.3, 982.1, None,5.1,86.0, None,2021-12-13 20:00:00, None,2.0, 975.0,50
4.0,3.9, 982.1, None,5.1,85.0, None,2021-12-13 21:00:00, None,2.0, 975.0,50
4.4,3.9, 983.1, None,5.1,83.0, None,2021-12-13 22:00:00, None,2.0, 976.0,50
4.5,3.9, 983.1, None,5.1,85.0, None,2021-12-13 23:00:00, None,2.0, 976.0,50
5.3,3.9, 984.1, None,5.3,79.0, None,2021-12-14 00:00:00, None,2.0, 977.0,50
4.1,3.9, 985.2, None,5.3,79.0, None,2021-12-14 01:00:00, None,1.0, 978.0,50
4.3,3.7, 986.2, None,5.3,82.0, None,2021-12-14 02:00:00, None,1.0, 979.0,50
4.5,3.7, 987.2, None,5.3,79.0, None,2021-12-14 03:00:00, None,1.0, 980.0,50
4.2,3.5, 987.2, None,5.3,77.0, None,2021-12-14 04:00:00, None,0.0, 980.0,50
2.5,2.6, 988.2, None,5.3,78.0, None,2021-12-14 05:00:00, None,-1.0, 981.0,50
2.8,2.0, 988.2, None,5.3,79.0, None,2021-12-14 06:00:00, None,0.0, 981.0,50
2.4,2.4, 989.2, None,3.1,79.0, None,2021-12-14 07:00:00, None,-1.0, 982.0,50
0.9,1.0, 989.2, None,3.1,87.0, None,2021-12-14 08:00:00, None,-1.0, 982.0,50
1.1,0.5, 990.2, None,3.1,88.0, None,2021-12-14 09:00:00, None,-1.0, 983.0,50
0.8,0.5, 991.2, None,3.1,89.0, None,2021-12-14 10:00:00, None,-1.0, 984.0,50
1.4,0.5, 991.2, None,3.1,88.0, None,2021-12-14 11:00:00, None,0.0, 984.0,50
1.2,0.5, 991.2, None,3.1,87.0, None,2021-12-14 12:00:00, None,-1.0, 984.0,50
2.2,0.5, 991.2, None,3.1,84.0, None,2021-12-14 13:00:00, None,0.0, 984.0,50
3.4,0.5, 991.2, None,3.4,75.0, None,2021-12-14 14:00:00, None,-1.0, 984.0,50
3.5,0.5, 991.2, None,3.7,74.0, None,2021-12-14 15:00:00, None,-1.0, 984.0,50
3.5,0.5, 991.2, None,3.9,75.0, None,2021-12-14 16:00:00, None,0.0, 984.0,50
3.5,0.5, 992.2, None,3.9,73.0, None,2021-12-14 17:00:00, None,-1.0, 985.0,50
3.4,0.5, 992.2, None,3.9,75.0, None,2021-12-14 18:00:00, None,-1.0, 985.0,50
3.5,3.1, 992.2, None,3.6,74.0, None,2021-12-14 19:00:00, None,-1.0, 985.0,50
2.7,2.7, 992.2, None,3.6,81.0, None,2021-12-14 20:00:00, None,0.0, 985.0,50
2.4,2.4, 992.2, None,3.6,84.0, None,2021-12-14 21:00:00, None,0.0, 985.0,50
2.3,2.2, 992.3, None,3.6,83.0, None,2021-12-14 22:00:00, None,0.0, 985.0,50
2.4,2.2, 992.2, None,3.6,82.0, None,2021-12-14 23:00:00, None,0.0, 985.0,50
2.2,2.1, 992.2, None,3.6,84.0, None,2021-12-15 00:00:00, None,0.0, 985.0,50
2.2,2.1, 991.2, None,3.6,83.0, None,2021-12-15 01:00:00, None,0.0, 984.0,50
2.6,2.1, 991.2, None,3.6,80.0, None,2021-12-15 02:00:00, None,0.0, 984.0,50
2.6,2.1, 991.2, None,3.6,80.0, None,2021-12-15 03:00:00, None,-1.0, 984.0,50
2.6,2.1, 991.2, None,3.6,80.0, None,2021-12-15 04:00:00, None,0.0, 984.0,50
2.4,2.1, 991.2, None,3.6,81.0, None,2021-12-15 05:00:00, None,-1.0, 984.0,50
1.9,1.9, 991.2, None,3.6,84.0, None,2021-12-15 06:00:00, None,0.0, 984.0,50
2.2,1.9, 991.2, None,2.2,84.0, None,2021-12-15 07:00:00, None,0.0, 984.0,50
3.5,1.9, 990.2, None,3.9,73.0, None,2021-12-15 08:00:00, None,-1.0, 983.0,50
3.9,1.9, 991.2, None,3.9,70.0, None,2021-12-15 09:00:00, None,-1.0, 984.0,50
4.1,1.9, 991.2, None,4.1,69.0, None,2021-12-15 10:00:00, None,-1.0, 984.0,50
4.8,1.9, 990.2, None,5.0,64.0, None,2021-12-15 11:00:00, None,-1.0, 983.0,50
5.6,1.9, 990.2, None,5.6,64.0, None,2021-12-15 12:00:00, None,-1.0, 983.0,50
5.4,1.9, 989.2, None,5.6,62.0, None,2021-12-15 13:00:00, None,-1.0, 982.0,50
5.5,1.9, 989.2, None,5.6,61.0, None,2021-12-15 14:00:00, None,-1.0, 982.0,50
5.5,1.9, 989.2, None,5.8,67.0, None,2021-12-15 15:00:00, None,0.0, 982.0,50
5.3,1.9, 989.2, None,5.8,65.0, None,2021-12-15 16:00:00, None,-1.0, 982.0,50
6.2,1.9, 989.2, None,6.3,64.0, None,2021-12-15 17:00:00, None,0.0, 982.0,50
5.1,1.9, 990.2, None,6.3,66.0, None,2021-12-15 18:00:00, None,-1.0, 983.0,50
4.8,4.8, 990.2, None,5.1,68.0, None,2021-12-15 19:00:00, None,0.0, 983.0,50
4.3,4.4, 990.2, None,5.1,74.0, None,2021-12-15 20:00:00, None,0.0, 983.0,50
4.3,4.3, 991.2, None,5.1,74.0, None,2021-12-15 21:00:00, None,0.0, 984.0,50
4.6,4.2, 991.2, None,5.1,73.0, None,2021-12-15 22:00:00, None,0.0, 984.0,50
4.4,4.2, 992.2, None,5.1,73.0, None,2021-12-15 23:00:00, None,0.0, 985.0,50
4.2,4.1, 992.2, None,5.1,76.0, None,2021-12-16 00:00:00, None,0.0, 985.0,50
4.5,4.1, 992.2, None,5.1,76.0, None,2021-12-16 01:00:00, None,1.0, 985.0,50
4.4,4.0, 993.2, None,5.1,74.0, None,2021-12-16 02:00:00, None,0.0, 986.0,50
4.4,4.0, 993.2, None,5.1,73.0, None,2021-12-16 03:00:00, None,0.0, 986.0,50
4.7,4.0, 993.2, None,5.1,66.0, None,2021-12-16 04:00:00, None,-1.0, 986.0,50
4.2,4.0, 993.2, None,5.1,72.0, None,2021-12-16 05:00:00, None,0.0, 986.0,50
3.9,3.9, 993.2, None,5.1,75.0, None,2021-12-16 06:00:00, None,0.0, 986.0,50
3.2,3.2, 993.2, None,4.5,79.0, None,2021-12-16 07:00:00, None,0.0, 986.0,50
3.0,2.8, 994.2, None,4.5,79.0, None,2021-12-16 08:00:00, None,0.0, 987.0,50
3.0,2.7, 994.2, None,4.5,84.0, None,2021-12-16 09:00:00, None,1.0, 987.0,50
3.1,2.7, 995.2, None,4.5,86.0, None,2021-12-16 10:00:00, None,1.0, 988.0,50
4.3,2.7, 995.2, None,4.5,86.0, None,2021-12-16 11:00:00, None,2.0, 988.0,50
5.5,2.7, 995.2, None,5.5,73.0, None,2021-12-16 12:00:00, None,1.0, 988.0,50
6.2,2.7, 996.2, None,6.2,62.0, None,2021-12-16 13:00:00, None,-1.0, 989.0,50
6.6,2.7, 996.2, None,6.6,61.0, None,2021-12-16 14:00:00, None,0.0, 989.0,50
4.4,2.7, 996.2, None,6.6,78.0, None,2021-12-16 15:00:00, None,1.0, 989.0,50
4.2,2.7, 997.2, None,6.6,77.0, None,2021-12-16 16:00:00, None,1.0, 990.0,50
3.5,2.7, 998.3, None,6.6,79.0, None,2021-12-16 17:00:00, None,0.0, 991.0,50
3.3,2.7, 999.3, None,6.6,82.0, None,2021-12-16 18:00:00, None,1.0, 992.0,50
2.9,2.9, 999.3, None,3.3,83.0, None,2021-12-16 19:00:00, None,0.0, 992.0,50
2.6,2.7, 1000.3, None,3.3,85.0, None,2021-12-16 20:00:00, None,0.0, 993.0,50
2.2,2.2, 1001.3, None,3.3,86.0, None,2021-12-16 21:00:00, None,0.0, 994.0,50
2.0,2.0, 1001.3, None,3.3,86.0, None,2021-12-16 22:00:00, None,0.0, 994.0,50
1.2,1.2, 1002.3, None,3.3,83.0, None,2021-12-16 23:00:00, None,-1.0, 995.0,50
