air_temp,min_air_temp_snc_last_reset,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
6.2,-577.4,-7999.0,6.5,100.0,2021-12-11 02:00:00,6.0,50
6.3,-577.4,-7999.0,6.5,100.0,2021-12-11 03:00:00,6.0,50
6.4,-577.4,-7999.0,6.5,100.0,2021-12-11 04:00:00,6.0,50
6.2,-577.4,-7999.0,6.5,100.0,2021-12-11 05:00:00,6.0,50
None,6999.0,-7999.0,6.5,0.0,2021-12-11 06:00:00,940.0,50
None,6999.0,-7999.0,13.3,0.0,2021-12-11 07:00:00,940.0,50
6.6,-2912.0,-7999.0,13.3,100.0,2021-12-11 08:00:00,7.0,50
7.0,-2912.0,-7999.0,13.3,71.0,2021-12-11 09:00:00,2.0,50
6.8,-2912.0,-7999.0,13.3,65.0,2021-12-11 10:00:00,1.0,50
6.5,-2912.0,-7999.0,13.3,68.0,2021-12-11 11:00:00,1.0,50
6.6,-2912.0,-7999.0,13.3,65.0,2021-12-11 12:00:00,1.0,50
5.9,-2912.0,-7999.0,13.3,74.0,2021-12-11 13:00:00,2.0,50
4.5,-2912.0,-7999.0,13.3,83.0,2021-12-11 14:00:00,2.0,50
4.9,-2912.0,-7999.0,13.3,93.0,2021-12-11 15:00:00,4.0,50
5.0,-2912.0,-7999.0,13.3,84.0,2021-12-11 16:00:00,3.0,50
3.9,-2912.0,-7999.0,13.3,83.0,2021-12-11 17:00:00,1.0,50
3.5,3.1,-7999.0,3.8,80.0,2021-12-11 19:00:00,0.0,50
3.9,3.1,-7999.0,3.9,70.0,2021-12-11 20:00:00,-1.0,50
4.2,3.1,-7999.0,4.2,66.0,2021-12-11 21:00:00,-2.0,50
4.1,3.1,-7999.0,4.2,67.0,2021-12-11 22:00:00,-1.0,50
4.4,3.1,-7999.0,5.2,70.0,2021-12-11 23:00:00,0.0,50
None,6999.0,-7999.0,5.2,0.0,2021-12-12 00:00:00,940.0,50
None,6999.0,-7999.0,5.2,0.0,2021-12-12 01:00:00,940.0,50
3.2,-4665.0,-7999.0,5.2,99.0,2021-12-12 02:00:00,3.0,50
2.5,-4665.0,-7999.0,5.2,98.0,2021-12-12 03:00:00,2.0,50
2.4,-4665.0,-7999.0,5.2,100.0,2021-12-12 04:00:00,2.0,50
2.7,-4082.0,-7999.0,5.2,100.0,2021-12-12 05:00:00,3.0,50
3.0,-4082.0,-7999.0,5.2,86.0,2021-12-12 06:00:00,1.0,50
3.0,2.6,-7999.0,3.1,76.0,2021-12-12 07:00:00,-1.0,50
3.3,2.6,-7999.0,3.5,84.0,2021-12-12 08:00:00,0.0,50
3.8,2.6,-7999.0,3.9,77.0,2021-12-12 09:00:00,0.0,50
3.9,2.6,-7999.0,4.0,99.0,2021-12-12 10:00:00,4.0,50
3.4,2.6,-7999.0,4.0,80.0,2021-12-12 11:00:00,0.0,50
None,6999.0,-7999.0,4.0,0.0,2021-12-12 12:00:00,1070.0,50
3.2,-4665.0,-7999.0,4.0,100.0,2021-12-12 13:00:00,3.0,50
None,6999.0,-7999.0,4.0,0.0,2021-12-12 14:00:00,940.0,50
4.3,-1747.0,-7999.0,4.6,75.0,2021-12-12 15:00:00,0.0,50
4.3,-1747.0,-7999.0,4.6,76.0,2021-12-12 16:00:00,0.0,50
3.4,-1747.0,-7999.0,4.6,93.0,2021-12-12 17:00:00,3.0,50
4.0,-1747.0,-7999.0,4.6,100.0,2021-12-12 18:00:00,4.0,50
4.0,3.8,-7999.0,4.1,100.0,2021-12-12 19:00:00,4.0,50
4.2,3.8,-7999.0,4.4,98.0,2021-12-12 20:00:00,4.0,50
3.6,3.6,-7999.0,4.4,100.0,2021-12-12 21:00:00,4.0,50
3.3,3.2,-7999.0,4.4,97.0,2021-12-12 22:00:00,3.0,50
3.2,2.9,-7999.0,4.4,90.0,2021-12-12 23:00:00,2.0,50
3.3,2.9,-7999.0,4.4,84.0,2021-12-13 00:00:00,1.0,50
4.5,2.9,-7999.0,4.5,69.0,2021-12-13 01:00:00,-1.0,50
4.5,2.9,-7999.0,4.8,67.0,2021-12-13 02:00:00,-1.0,50
4.4,2.9,-7999.0,5.4,67.0,2021-12-13 03:00:00,-1.0,50
3.6,2.9,-7999.0,6.0,71.0,2021-12-13 04:00:00,-1.0,50
3.5,2.9,-7999.0,6.0,75.0,2021-12-13 05:00:00,-1.0,50
2.4,2.3,-7999.0,6.0,100.0,2021-12-13 06:00:00,2.0,50
2.1,2.0,-7999.0,2.3,100.0,2021-12-13 07:00:00,2.0,50
3.0,1.9,-7999.0,3.1,88.0,2021-12-13 08:00:00,1.0,50
3.3,1.9,-7999.0,3.8,86.0,2021-12-13 09:00:00,1.0,50
3.7,1.9,-7999.0,3.8,90.0,2021-12-13 10:00:00,2.0,50
5.0,1.9,-7999.0,5.2,73.0,2021-12-13 11:00:00,1.0,50
4.7,1.9,-7999.0,5.3,77.0,2021-12-13 12:00:00,1.0,50
4.4,1.9,-7999.0,5.3,86.0,2021-12-13 13:00:00,2.0,50
4.4,1.9,-7999.0,5.3,86.0,2021-12-13 14:00:00,2.0,50
4.4,1.9,-7999.0,5.3,82.0,2021-12-13 15:00:00,1.0,50
4.3,1.9,-7999.0,5.3,81.0,2021-12-13 16:00:00,1.0,50
4.1,1.9,-7999.0,5.3,84.0,2021-12-13 17:00:00,2.0,50
4.0,1.9,-7999.0,5.3,92.0,2021-12-13 18:00:00,3.0,50
4.1,4.0,-7999.0,4.4,97.0,2021-12-13 19:00:00,4.0,50
3.7,3.6,-7999.0,4.4,100.0,2021-12-13 20:00:00,4.0,50
3.6,3.5,-7999.0,4.4,100.0,2021-12-13 21:00:00,4.0,50
3.9,3.5,-7999.0,4.4,100.0,2021-12-13 22:00:00,4.0,50
4.3,3.5,-7999.0,4.4,100.0,2021-12-13 23:00:00,4.0,50
4.9,3.5,-7999.0,4.9,87.0,2021-12-14 00:00:00,3.0,50
3.9,3.5,-7999.0,5.0,100.0,2021-12-14 01:00:00,4.0,50
4.5,3.5,-7999.0,5.0,86.0,2021-12-14 02:00:00,2.0,50
4.3,3.5,-7999.0,5.1,91.0,2021-12-14 03:00:00,3.0,50
4.0,3.5,-7999.0,5.1,76.0,2021-12-14 04:00:00,0.0,50
2.5,2.4,-7999.0,5.1,88.0,2021-12-14 05:00:00,1.0,50
2.7,2.1,-7999.0,5.1,98.0,2021-12-14 06:00:00,3.0,50
1.8,1.9,-7999.0,2.9,100.0,2021-12-14 07:00:00,2.0,50
0.9,0.9,-7999.0,2.9,100.0,2021-12-14 08:00:00,1.0,50
None,6999.0,-7999.0,2.9,0.0,2021-12-14 09:00:00,940.0,50
None,6999.0,-7999.0,2.9,0.0,2021-12-14 10:00:00,988.0,50
None,6999.0,-7999.0,2.9,0.0,2021-12-14 11:00:00,988.0,50
2.2,-5249.0,-7999.0,2.9,97.0,2021-12-14 12:00:00,2.0,50
2.5,-5249.0,-7999.0,2.9,86.0,2021-12-14 13:00:00,0.0,50
3.9,-5249.0,-7999.0,4.0,71.0,2021-12-14 14:00:00,-1.0,50
3.5,-5249.0,-7999.0,4.0,74.0,2021-12-14 15:00:00,-1.0,50
3.4,-5249.0,-7999.0,4.0,75.0,2021-12-14 16:00:00,-1.0,50
3.4,-5249.0,-7999.0,4.0,74.0,2021-12-14 17:00:00,-1.0,50
3.2,-5249.0,-7999.0,4.0,77.0,2021-12-14 18:00:00,-1.0,50
3.2,3.1,-7999.0,3.5,77.0,2021-12-14 19:00:00,-1.0,50
2.0,2.0,-7999.0,3.5,95.0,2021-12-14 20:00:00,1.0,50
2.2,2.0,-7999.0,3.5,100.0,2021-12-14 21:00:00,2.0,50
2.4,1.9,-7999.0,3.5,98.0,2021-12-14 22:00:00,2.0,50
2.1,1.9,-7999.0,3.5,94.0,2021-12-14 23:00:00,1.0,50
1.8,1.6,-7999.0,3.5,100.0,2021-12-15 00:00:00,2.0,50
1.8,1.6,-7999.0,3.5,100.0,2021-12-15 01:00:00,2.0,50
2.6,1.6,-7999.0,3.5,82.0,2021-12-15 02:00:00,0.0,50
2.5,1.6,-7999.0,3.5,85.0,2021-12-15 03:00:00,0.0,50
2.4,1.6,-7999.0,3.5,97.0,2021-12-15 04:00:00,2.0,50
1.8,1.6,-7999.0,3.5,100.0,2021-12-15 05:00:00,2.0,50
1.5,1.4,-7999.0,3.5,100.0,2021-12-15 06:00:00,2.0,50
1.8,1.4,-7999.0,1.8,100.0,2021-12-15 07:00:00,2.0,50
3.7,1.4,-7999.0,4.0,72.0,2021-12-15 08:00:00,-1.0,50
4.3,1.4,-7999.0,4.3,67.0,2021-12-15 09:00:00,-1.0,50
4.3,1.4,-7999.0,5.1,68.0,2021-12-15 10:00:00,-1.0,50
5.3,1.4,-7999.0,5.6,58.0,2021-12-15 11:00:00,-2.0,50
5.1,1.4,-7999.0,5.7,68.0,2021-12-15 12:00:00,-1.0,50
5.3,1.4,-7999.0,5.7,62.0,2021-12-15 13:00:00,-1.0,50
5.3,1.4,-7999.0,5.8,63.0,2021-12-15 14:00:00,-1.0,50
5.1,1.4,-7999.0,6.4,73.0,2021-12-15 15:00:00,1.0,50
4.9,1.4,-7999.0,6.4,70.0,2021-12-15 16:00:00,0.0,50
4.7,1.4,-7999.0,6.4,73.0,2021-12-15 17:00:00,0.0,50
5.2,1.4,-7999.0,6.4,66.0,2021-12-15 18:00:00,-1.0,50
4.5,4.3,-7999.0,5.3,72.0,2021-12-15 19:00:00,0.0,50
4.3,4.2,-7999.0,5.3,76.0,2021-12-15 20:00:00,0.0,50
4.4,4.1,-7999.0,5.3,76.0,2021-12-15 21:00:00,1.0,50
3.8,3.5,-7999.0,5.3,81.0,2021-12-15 22:00:00,1.0,50
3.9,3.5,-7999.0,5.3,78.0,2021-12-15 23:00:00,0.0,50
4.0,3.5,-7999.0,5.3,79.0,2021-12-16 00:00:00,1.0,50
3.9,3.3,-7999.0,5.3,81.0,2021-12-16 01:00:00,1.0,50
4.1,3.3,-7999.0,5.3,76.0,2021-12-16 02:00:00,0.0,50
4.6,3.3,-7999.0,5.3,66.0,2021-12-16 03:00:00,-1.0,50
4.2,3.3,-7999.0,5.3,69.0,2021-12-16 04:00:00,-1.0,50
3.7,3.3,-7999.0,5.3,77.0,2021-12-16 05:00:00,0.0,50
3.6,3.3,-7999.0,5.3,81.0,2021-12-16 06:00:00,1.0,50
3.0,3.0,-7999.0,3.7,85.0,2021-12-16 07:00:00,1.0,50
3.1,2.8,-7999.0,3.7,81.0,2021-12-16 08:00:00,0.0,50
2.5,2.2,-7999.0,3.7,100.0,2021-12-16 09:00:00,3.0,50
2.7,-2331.0,-7999.0,3.7,100.0,2021-12-16 10:00:00,3.0,50
3.2,-6416.0,-7999.0,3.7,100.0,2021-12-16 11:00:00,3.0,50
4.0,-6416.0,-7999.0,4.1,87.0,2021-12-16 12:00:00,2.0,50
4.8,-6416.0,-7999.0,4.9,72.0,2021-12-16 13:00:00,1.0,50
5.2,-6416.0,-7999.0,5.2,71.0,2021-12-16 14:00:00,1.0,50
4.1,-6416.0,-7999.0,5.4,86.0,2021-12-16 15:00:00,2.0,50
3.7,-6416.0,-7999.0,5.4,85.0,2021-12-16 16:00:00,2.0,50
3.7,-6416.0,-7999.0,5.4,80.0,2021-12-16 17:00:00,1.0,50
3.2,-6416.0,-7999.0,5.4,87.0,2021-12-16 18:00:00,1.0,50
2.7,2.7,-7999.0,3.4,100.0,2021-12-16 19:00:00,3.0,50
2.5,2.4,-7999.0,3.4,100.0,2021-12-16 20:00:00,3.0,50
1.9,1.9,-7999.0,3.4,100.0,2021-12-16 21:00:00,2.0,50
1.6,1.5,-7999.0,3.4,100.0,2021-12-16 22:00:00,2.0,50
1.3,1.2,-7999.0,3.4,89.0,2021-12-16 23:00:00,0.0,50
