pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
0.0, -5.476, 91.8, -3.3, 92.0, -6.0, -5.5, -6.1, -6.0, 0.0, 0.0,2021-12-10 00:00:00, None, 948.0,50
0.0, -5.659, 91.0, -3.3, 91.0, -7.0, -5.7, -6.1, -7.0, 0.0, 0.0,2021-12-10 01:00:00, None, 948.0,50
0.0, -5.837, 90.6, -3.3, 91.0, -7.0, -5.8, -6.1, -7.0, 0.0, 0.0,2021-12-10 02:00:00, None, 949.0,50
0.0, -5.75, 88.8, -3.3, 89.0, -7.0, -5.8, -6.1, -7.0, 0.0, 0.0,2021-12-10 03:00:00, None, 949.0,50
0.0, -6.343, 89.7, -3.3, 90.0, -8.0, -6.3, -6.4, -8.0, 0.0, 0.0,2021-12-10 04:00:00, None, 948.0,50
0.0, -6.551, 91.6, -3.3, 92.0, -7.0, -6.6, -6.9, -7.0, 0.0, 0.0,2021-12-10 05:00:00, None, 948.0,50
0.0, -7.027, 91.3, -3.3, 91.0, -8.0, -7.0, -7.1, -8.0, 0.0, 0.0,2021-12-10 06:00:00, None, 949.0,50
0.0, -7.062, 92.3, -7.0, 92.0, -8.0, -7.1, -7.4, -8.0, 0.0, 0.0,2021-12-10 07:00:00, None, 949.0,50
0.0, -6.402, 89.6, -6.4, 90.0, -8.0, -6.4, -7.4, -8.0, 0.0, 0.0,2021-12-10 08:00:00, None, 949.0,50
0.0, -5.694, 86.6, -5.6, 87.0, -7.0, -5.7, -7.4, -7.0, 0.0, 0.0,2021-12-10 09:00:00, None, 949.0,50
0.0, -5.177, 86.7, -5.1, 87.0, -7.0, -5.2, -7.4, -7.0, 0.0, 0.0,2021-12-10 10:00:00, None, 949.0,50
0.0, -4.714, 83.9, -4.6, 84.0, -7.0, -4.7, -7.4, -7.0, 0.0, 0.0,2021-12-10 11:00:00, None, 949.0,50
0.0, -4.864, 84.0, -4.6, 84.0, -7.0, -4.9, -7.4, -7.0, 0.0, 0.0,2021-12-10 12:00:00, None, 949.0,50
0.0, -4.232, 84.5, -4.3, 85.0, -6.0, -4.2, -7.4, -6.0, 0.0, 0.0,2021-12-10 13:00:00, None, 949.0,50
0.0, -3.833, 82.8, -3.8, 83.0, -6.0, -3.8, -7.4, -6.0, 0.0, 0.0,2021-12-10 14:00:00, None, 949.0,50
0.0, -3.846, 83.3, -3.8, 83.0, -6.0, -3.8, -7.4, -6.0, 0.0, 0.0,2021-12-10 15:00:00, None, 947.0,50
0.0, -3.817, 82.5, -3.8, 83.0, -6.0, -3.8, -7.4, -6.0, 0.0, 0.0,2021-12-10 16:00:00, None, 946.0,50
0.0, -3.545, 81.3, -3.5, 81.0, -6.0, -3.5, -7.4, -6.0, 0.0, 0.0,2021-12-10 17:00:00, None, 946.0,50
0.0, -3.113, 79.48, -3.1, 79.0, -6.0, -3.1, -7.4, -6.0, 0.0, 0.0,2021-12-10 18:00:00, None, 945.0,50
0.0, -2.885, 80.2, -2.8, 80.0, -6.0, -2.9, -3.1, -6.0, 0.0, 0.0,2021-12-10 19:00:00, None, 944.0,50
0.0, -3.423, 81.9, -2.8, 82.0, -6.0, -3.4, -3.4, -6.0, 0.0, 0.0,2021-12-10 20:00:00, None, 943.0,50
0.0, -3.12, 82.2, -2.8, 82.0, -5.0, -3.1, -3.5, -5.0, 0.0, 0.0,2021-12-10 21:00:00, None, 941.0,50
0.0, -3.168, 81.9, -2.8, 82.0, -5.0, -3.2, -3.5, -5.0, 0.0, 0.0,2021-12-10 22:00:00, None, 939.0,50
0.0, -2.914, 81.1, -2.7, 81.0, -5.0, -2.9, -3.5, -5.0, 0.0, 0.0,2021-12-10 23:00:00, None, 939.0,50
0.0, -2.645, 82.1, -2.7, 82.0, -5.0, -2.6, -3.5, -5.0, 0.0, 0.0,2021-12-11 00:00:00, None, 937.0,50
0.0, -2.319, 81.5, -2.1, 82.0, -5.0, -2.3, -3.5, -5.0, 0.0, 0.0,2021-12-11 01:00:00, None, 935.0,50
0.0, -1.691, 82.2, -1.5, 82.0, -4.0, -1.7, -3.5, -4.0, 0.0, 0.0,2021-12-11 02:00:00, None, 934.0,50
0.0, -1.636, 84.7, -1.5, 85.0, -4.0, -1.6, -3.5, -4.0, 0.0, 0.0,2021-12-11 03:00:00, None, 933.0,50
0.0, -0.231, 81.4, -0.2, 81.0, -3.0, -0.2, -3.5, -3.0, 0.0, 0.0,2021-12-11 04:00:00, None, 932.0,50
0.0, -0.625, 86.6, 0.1, 87.0, -2.0, -0.6, -3.5, -2.0, 0.0, 0.0,2021-12-11 05:00:00, None, 930.0,50
0.0, -0.817, 88.9, 0.1, 89.0, -2.0, -0.8, -3.5, -2.0, 0.0, 0.0,2021-12-11 06:00:00, None, 930.0,50
0.4, -0.994, 93.1, -0.8, 93.0, -2.0, -1.0, -1.1, -2.0, 0.4, 0.0,2021-12-11 07:00:00, None, 930.0,50
0.8, -0.281, 94.8, -0.1, 95.0, -1.0, -0.3, -1.1, -1.0, 0.4, 0.0,2021-12-11 08:00:00, None, 928.0,50
0.8, -0.23, 95.3, 0.4, 95.0, -1.0, -0.2, -1.1, -1.0, 0.0, 0.0,2021-12-11 09:00:00, None, 928.0,50
0.8, 1.422, 92.7, 1.5, 93.0, 1.0, 1.4, -1.1, 1.0, 0.1, 0.0,2021-12-11 10:00:00, None, 929.0,50
