AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
None, 1.7, -10.0, None,2021-04-09 00:00:00, None, -3.3,15
-9.6, None, None, 357.0,2021-04-09 00:05:00, 149.0, None,15
-9.6, None, None, 357.0,2021-04-09 00:20:00, 149.0, None,15
-9.6, None, None, 357.0,2021-04-09 00:35:00, 149.0, None,15
-9.6, None, None, 357.0,2021-04-09 00:50:00, 149.0, None,15
-9.5, None, None, 357.0,2021-04-09 01:05:00, 149.0, None,15
-9.6, None, None, 357.0,2021-04-09 01:20:00, 149.0, None,15
-9.6, None, None, 357.0,2021-04-09 01:35:00, 149.0, None,15
-9.5, None, None, 357.0,2021-04-09 01:50:00, 149.0, None,15
-9.6, None, None, 357.0,2021-04-09 02:05:00, 149.0, None,15
-9.6, None, None, 357.0,2021-04-09 02:20:00, 149.0, None,15
-9.7, None, None, 357.0,2021-04-09 02:35:00, 149.0, None,15
-9.8, None, None, 357.0,2021-04-09 02:50:00, 149.0, None,15
-9.7, None, None, 357.0,2021-04-09 03:05:00, 149.0, None,15
-9.7, None, None, 357.0,2021-04-09 03:20:00, 149.0, None,15
-9.6, None, None, 357.0,2021-04-09 03:35:00, 149.0, None,15
-9.8, None, None, 357.0,2021-04-09 03:50:00, 149.0, None,15
-9.7, None, None, 357.0,2021-04-09 04:05:00, 149.0, None,15
-9.6, None, None, 357.0,2021-04-09 04:20:00, 149.0, None,15
-9.5, None, None, 357.0,2021-04-09 04:35:00, 149.0, None,15
-9.6, None, None, 357.0,2021-04-09 04:50:00, 149.0, None,15
-9.5, None, None, 357.0,2021-04-09 05:05:00, 149.0, None,15
-9.5, None, None, 357.0,2021-04-09 05:20:00, 149.0, None,15
-9.5, None, None, 357.0,2021-04-09 05:35:00, 149.0, None,15
-9.5, None, None, 357.0,2021-04-09 05:50:00, 149.0, None,15
-9.2, None, None, 357.0,2021-04-09 06:05:00, 149.0, None,15
-9.2, None, None, 357.0,2021-04-09 06:20:00, 149.0, None,15
-9.1, None, None, 357.0,2021-04-09 06:35:00, 149.0, None,15
-8.8, None, None, 357.0,2021-04-09 06:50:00, 149.0, None,15
-8.8, None, None, 357.0,2021-04-09 07:05:00, 148.0, None,15
-8.6, None, None, 357.0,2021-04-09 07:20:00, 148.0, None,15
-8.5, None, None, 357.0,2021-04-09 07:35:00, 148.0, None,15
-8.5, None, None, 357.0,2021-04-09 07:50:00, 148.0, None,15
-8.3, None, None, 357.0,2021-04-09 08:05:00, 148.0, None,15
-8.3, None, None, 357.0,2021-04-09 08:20:00, 148.0, None,15
-8.2, None, None, 357.0,2021-04-09 08:35:00, 148.0, None,15
-7.7, None, None, 357.0,2021-04-09 08:50:00, 148.0, None,15
-7.7, None, None, 357.0,2021-04-09 09:05:00, 147.0, None,15
-7.8, None, None, 357.0,2021-04-09 09:20:00, 147.0, None,15
-7.6, None, None, 357.0,2021-04-09 09:35:00, 147.0, None,15
-7.2, None, None, 357.0,2021-04-09 09:50:00, 147.0, None,15
-7.0, None, None, 357.0,2021-04-09 10:05:00, 147.0, None,15
-6.6, None, None, 357.0,2021-04-09 10:20:00, 147.0, None,15
-6.6, None, None, 357.0,2021-04-09 10:35:00, 147.0, None,15
-6.1, None, None, 357.0,2021-04-09 10:50:00, 147.0, None,15
-5.5, None, None, 357.0,2021-04-09 11:05:00, 147.0, None,15
-5.3, None, None, 357.0,2021-04-09 11:20:00, 147.0, None,15
-5.6, None, None, 357.0,2021-04-09 11:35:00, 147.0, None,15
-5.1, None, None, 357.0,2021-04-09 11:50:00, 147.0, None,15
-4.8, None, None, 357.0,2021-04-09 12:05:00, 147.0, None,15
-3.3, None, None, 357.0,2021-04-09 12:20:00, 147.0, None,15
-3.6, None, None, 357.0,2021-04-09 12:35:00, 147.0, None,15
-3.8, None, None, 357.0,2021-04-09 12:50:00, 147.0, None,15
-4.9, None, None, 357.0,2021-04-09 13:05:00, 147.0, None,15
-5.4, None, None, 357.0,2021-04-09 13:20:00, 147.0, None,15
-5.6, None, None, 357.0,2021-04-09 13:35:00, 147.0, None,15
-5.7, None, None, 357.0,2021-04-09 13:50:00, 147.0, None,15
-6.4, None, None, 357.0,2021-04-09 14:05:00, 147.0, None,15
-6.6, None, None, 358.0,2021-04-09 14:20:00, 147.0, None,15
-5.8, None, None, 358.0,2021-04-09 14:35:00, 147.0, None,15
-5.3, None, None, 358.0,2021-04-09 14:50:00, 147.0, None,15
-5.4, None, None, 358.0,2021-04-09 15:05:00, 147.0, None,15
-4.5, None, None, 358.0,2021-04-09 15:20:00, 147.0, None,15
-4.8, None, None, 358.0,2021-04-09 15:35:00, 146.0, None,15
-4.6, None, None, 358.0,2021-04-09 15:50:00, 146.0, None,15
-5.0, None, None, 358.0,2021-04-09 16:05:00, 146.0, None,15
-4.0, None, None, 358.0,2021-04-09 16:20:00, 146.0, None,15
-4.8, None, None, 358.0,2021-04-09 16:35:00, 146.0, None,15
-5.7, None, None, 358.0,2021-04-09 16:50:00, 146.0, None,15
-5.9, None, None, 358.0,2021-04-09 17:05:00, 146.0, None,15
-6.7, None, None, 358.0,2021-04-09 17:20:00, 146.0, None,15
-7.2, None, None, 358.0,2021-04-09 17:35:00, 147.0, None,15
-7.5, None, None, 358.0,2021-04-09 17:50:00, 147.0, None,15
-7.7, None, None, 358.0,2021-04-09 18:05:00, 147.0, None,15
-7.9, None, None, 358.0,2021-04-09 18:20:00, 147.0, None,15
-7.9, None, None, 358.0,2021-04-09 18:35:00, 147.0, None,15
-7.9, None, None, 358.0,2021-04-09 18:50:00, 147.0, None,15
-8.1, None, None, 358.0,2021-04-09 19:05:00, 147.0, None,15
-8.4, None, None, 359.0,2021-04-09 19:20:00, 147.0, None,15
-8.8, None, None, 359.0,2021-04-09 19:35:00, 147.0, None,15
-9.1, None, None, 359.0,2021-04-09 19:50:00, 147.0, None,15
-8.7, None, None, 359.0,2021-04-09 20:05:00, 147.0, None,15
-8.9, None, None, 359.0,2021-04-09 20:20:00, 148.0, None,15
-8.9, None, None, 359.0,2021-04-09 20:35:00, 148.0, None,15
-8.9, None, None, 359.0,2021-04-09 20:50:00, 148.0, None,15
-8.8, None, None, 359.0,2021-04-09 21:05:00, 148.0, None,15
-9.0, None, None, 359.0,2021-04-09 21:20:00, 148.0, None,15
-9.0, None, None, 359.0,2021-04-09 21:35:00, 148.0, None,15
-8.9, None, None, 359.0,2021-04-09 21:50:00, 148.0, None,15
-9.1, None, None, 359.0,2021-04-09 22:05:00, 148.0, None,15
-9.2, None, None, 359.0,2021-04-09 22:20:00, 148.0, None,15
-9.4, None, None, 359.0,2021-04-09 22:35:00, 148.0, None,15
-9.3, None, None, 359.0,2021-04-09 22:50:00, 148.0, None,15
-9.6, None, None, 359.0,2021-04-09 23:05:00, 148.0, None,15
-9.7, None, None, 359.0,2021-04-09 23:20:00, 148.0, None,15
-9.8, None, None, 359.0,2021-04-09 23:35:00, 148.0, None,15
-9.9, None, None, 359.0,2021-04-09 23:50:00, 148.0, None,15
None, 1.1, -13.2, None,2021-04-10 00:00:00, None, -4.6,15
-10.1, None, None, 359.0,2021-04-10 00:05:00, 148.0, None,15
-10.1, None, None, 359.0,2021-04-10 00:20:00, 148.0, None,15
-10.3, None, None, 359.0,2021-04-10 00:35:00, 148.0, None,15
-10.5, None, None, 359.0,2021-04-10 00:50:00, 148.0, None,15
-10.7, None, None, 359.0,2021-04-10 01:05:00, 148.0, None,15
-11.0, None, None, 359.0,2021-04-10 01:20:00, 148.0, None,15
-11.1, None, None, 359.0,2021-04-10 01:35:00, 148.0, None,15
-11.3, None, None, 359.0,2021-04-10 01:50:00, 148.0, None,15
-11.5, None, None, 359.0,2021-04-10 02:05:00, 148.0, None,15
-11.6, None, None, 359.0,2021-04-10 02:20:00, 148.0, None,15
-11.7, None, None, 359.0,2021-04-10 02:35:00, 148.0, None,15
-11.5, None, None, 359.0,2021-04-10 02:50:00, 148.0, None,15
-11.7, None, None, 359.0,2021-04-10 03:05:00, 148.0, None,15
-11.7, None, None, 359.0,2021-04-10 03:20:00, 148.0, None,15
-11.6, None, None, 359.0,2021-04-10 03:35:00, 148.0, None,15
-11.6, None, None, 359.0,2021-04-10 03:50:00, 148.0, None,15
-11.8, None, None, 359.0,2021-04-10 04:05:00, 148.0, None,15
-12.1, None, None, 359.0,2021-04-10 04:20:00, 148.0, None,15
-12.6, None, None, 359.0,2021-04-10 04:35:00, 148.0, None,15
-12.7, None, None, 359.0,2021-04-10 04:50:00, 148.0, None,15
-12.7, None, None, 359.0,2021-04-10 05:05:00, 148.0, None,15
-12.9, None, None, 359.0,2021-04-10 05:20:00, 148.0, None,15
-12.7, None, None, 359.0,2021-04-10 05:35:00, 148.0, None,15
-12.7, None, None, 359.0,2021-04-10 05:50:00, 148.0, None,15
-12.7, None, None, 359.0,2021-04-10 06:05:00, 148.0, None,15
-12.8, None, None, 359.0,2021-04-10 06:20:00, 148.0, None,15
-12.9, None, None, 359.0,2021-04-10 06:35:00, 148.0, None,15
-12.7, None, None, 359.0,2021-04-10 06:50:00, 148.0, None,15
-13.2, None, None, 359.0,2021-04-10 07:05:00, 148.0, None,15
-13.0, None, None, 359.0,2021-04-10 07:20:00, 148.0, None,15
-12.7, None, None, 359.0,2021-04-10 07:35:00, 148.0, None,15
-12.1, None, None, 359.0,2021-04-10 07:50:00, 148.0, None,15
-12.1, None, None, 359.0,2021-04-10 08:05:00, 148.0, None,15
-10.4, None, None, 359.0,2021-04-10 08:20:00, 148.0, None,15
-9.9, None, None, 359.0,2021-04-10 08:35:00, 148.0, None,15
-9.6, None, None, 359.0,2021-04-10 08:50:00, 148.0, None,15
-10.1, None, None, 359.0,2021-04-10 09:05:00, 148.0, None,15
-9.8, None, None, 359.0,2021-04-10 09:20:00, 148.0, None,15
-9.1, None, None, 359.0,2021-04-10 09:35:00, 148.0, None,15
-9.4, None, None, 359.0,2021-04-10 09:50:00, 147.0, None,15
-9.2, None, None, 359.0,2021-04-10 10:05:00, 147.0, None,15
-8.7, None, None, 359.0,2021-04-10 10:20:00, 147.0, None,15
-7.7, None, None, 359.0,2021-04-10 10:35:00, 147.0, None,15
-7.5, None, None, 359.0,2021-04-10 10:50:00, 147.0, None,15
-8.5, None, None, 359.0,2021-04-10 11:05:00, 147.0, None,15
-7.0, None, None, 359.0,2021-04-10 11:20:00, 147.0, None,15
-5.7, None, None, 359.0,2021-04-10 11:35:00, 147.0, None,15
-5.3, None, None, 359.0,2021-04-10 11:50:00, 146.0, None,15
-5.9, None, None, 359.0,2021-04-10 12:05:00, 146.0, None,15
-6.8, None, None, 359.0,2021-04-10 12:20:00, 146.0, None,15
-7.0, None, None, 359.0,2021-04-10 12:35:00, 146.0, None,15
-7.0, None, None, 359.0,2021-04-10 12:50:00, 146.0, None,15
-6.8, None, None, 359.0,2021-04-10 13:05:00, 146.0, None,15
-6.9, None, None, 359.0,2021-04-10 13:20:00, 146.0, None,15
