AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
None, 37.8,2021-04-09 00:00:00, 0.0, 3.4,15
0.7, None,2021-04-09 00:15:00, None, None,15
0.0, None,2021-04-09 01:15:00, None, None,15
0.6, None,2021-04-09 02:15:00, None, None,15
0.8, None,2021-04-09 03:15:00, None, None,15
0.8, None,2021-04-09 04:15:00, None, None,15
0.9, None,2021-04-09 05:15:00, None, None,15
1.1, None,2021-04-09 06:15:00, None, None,15
1.7, None,2021-04-09 07:15:00, None, None,15
2.7, None,2021-04-09 08:15:00, None, None,15
1.9, None,2021-04-09 09:15:00, None, None,15
2.0, None,2021-04-09 10:15:00, None, None,15
1.9, None,2021-04-09 11:15:00, None, None,15
2.3, None,2021-04-09 12:15:00, None, None,15
2.1, None,2021-04-09 13:15:00, None, None,15
2.0, None,2021-04-09 14:15:00, None, None,15
1.9, None,2021-04-09 15:15:00, None, None,15
1.9, None,2021-04-09 16:15:00, None, None,15
1.6, None,2021-04-09 17:15:00, None, None,15
1.8, None,2021-04-09 18:15:00, None, None,15
1.6, None,2021-04-09 19:15:00, None, None,15
0.9, None,2021-04-09 20:15:00, None, None,15
1.4, None,2021-04-09 21:15:00, None, None,15
3.4, None,2021-04-09 22:15:00, None, None,15
2.7, None,2021-04-09 23:15:00, None, None,15
None, 0.3,2021-04-10 00:00:00, -1.4, 7.0,15
1.3, None,2021-04-10 00:15:00, None, None,15
1.3, None,2021-04-10 01:15:00, None, None,15
1.3, None,2021-04-10 02:15:00, None, None,15
1.0, None,2021-04-10 03:15:00, None, None,15
0.6, None,2021-04-10 04:15:00, None, None,15
0.1, None,2021-04-10 05:15:00, None, None,15
0.2, None,2021-04-10 06:15:00, None, None,15
-0.1, None,2021-04-10 07:15:00, None, None,15
0.1, None,2021-04-10 08:15:00, None, None,15
0.5, None,2021-04-10 09:15:00, None, None,15
1.5, None,2021-04-10 10:15:00, None, None,15
3.6, None,2021-04-10 11:15:00, None, None,15
4.1, None,2021-04-10 12:15:00, None, None,15
4.6, None,2021-04-10 13:15:00, None, None,15
7.0, None,2021-04-10 14:15:00, None, None,15
5.7, None,2021-04-10 15:15:00, None, None,15
3.3, None,2021-04-10 16:15:00, None, None,15
2.1, None,2021-04-10 17:15:00, None, None,15
1.1, None,2021-04-10 18:15:00, None, None,15
0.1, None,2021-04-10 19:15:00, None, None,15
-0.5, None,2021-04-10 20:15:00, None, None,15
-0.7, None,2021-04-10 21:15:00, None, None,15
-0.8, None,2021-04-10 22:15:00, None, None,15
-1.2, None,2021-04-10 23:15:00, None, None,15
None, 0.0,2021-04-11 00:00:00, -2.1, 10.2,15
-1.4, None,2021-04-11 00:15:00, None, None,15
-1.5, None,2021-04-11 01:15:00, None, None,15
-1.2, None,2021-04-11 02:15:00, None, None,15
-1.7, None,2021-04-11 03:15:00, None, None,15
-1.8, None,2021-04-11 04:15:00, None, None,15
-2.1, None,2021-04-11 05:15:00, None, None,15
-2.1, None,2021-04-11 06:15:00, None, None,15
-1.7, None,2021-04-11 07:15:00, None, None,15
-1.1, None,2021-04-11 08:15:00, None, None,15
0.2, None,2021-04-11 09:15:00, None, None,15
4.4, None,2021-04-11 10:15:00, None, None,15
6.2, None,2021-04-11 11:15:00, None, None,15
5.1, None,2021-04-11 12:15:00, None, None,15
8.1, None,2021-04-11 13:15:00, None, None,15
10.2, None,2021-04-11 14:15:00, None, None,15
8.4, None,2021-04-11 15:15:00, None, None,15
5.3, None,2021-04-11 16:15:00, None, None,15
4.5, None,2021-04-11 17:15:00, None, None,15
2.7, None,2021-04-11 18:15:00, None, None,15
1.5, None,2021-04-11 19:15:00, None, None,15
0.6, None,2021-04-11 20:15:00, None, None,15
-0.1, None,2021-04-11 21:15:00, None, None,15
-0.3, None,2021-04-11 22:15:00, None, None,15
-0.8, None,2021-04-11 23:15:00, None, None,15
None, 0.0,2021-04-12 00:00:00, -1.4, 13.4,15
-1.0, None,2021-04-12 00:15:00, None, None,15
-1.2, None,2021-04-12 01:15:00, None, None,15
-1.2, None,2021-04-12 02:15:00, None, None,15
-1.3, None,2021-04-12 03:15:00, None, None,15
-1.3, None,2021-04-12 04:15:00, None, None,15
-1.4, None,2021-04-12 05:15:00, None, None,15
-1.3, None,2021-04-12 06:15:00, None, None,15
-0.9, None,2021-04-12 07:15:00, None, None,15
-0.4, None,2021-04-12 08:15:00, None, None,15
0.8, None,2021-04-12 09:15:00, None, None,15
8.7, None,2021-04-12 10:15:00, None, None,15
10.9, None,2021-04-12 11:15:00, None, None,15
12.4, None,2021-04-12 12:15:00, None, None,15
13.3, None,2021-04-12 13:15:00, None, None,15
13.4, None,2021-04-12 14:15:00, None, None,15
12.3, None,2021-04-12 15:15:00, None, None,15
7.7, None,2021-04-12 16:15:00, None, None,15
8.8, None,2021-04-12 17:15:00, None, None,15
4.8, None,2021-04-12 18:15:00, None, None,15
3.2, None,2021-04-12 19:15:00, None, None,15
1.9, None,2021-04-12 20:15:00, None, None,15
1.1, None,2021-04-12 21:15:00, None, None,15
0.8, None,2021-04-12 22:15:00, None, None,15
0.6, None,2021-04-12 23:15:00, None, None,15
None, 0.0,2021-04-13 00:00:00, -0.9, 16.8,15
0.3, None,2021-04-13 00:15:00, None, None,15
0.0, None,2021-04-13 01:15:00, None, None,15
-0.1, None,2021-04-13 02:15:00, None, None,15
-0.6, None,2021-04-13 03:15:00, None, None,15
-0.8, None,2021-04-13 04:15:00, None, None,15
-0.9, None,2021-04-13 05:15:00, None, None,15
-0.9, None,2021-04-13 06:15:00, None, None,15
-0.5, None,2021-04-13 07:15:00, None, None,15
0.1, None,2021-04-13 08:15:00, None, None,15
1.9, None,2021-04-13 09:15:00, None, None,15
9.1, None,2021-04-13 10:15:00, None, None,15
13.7, None,2021-04-13 11:15:00, None, None,15
15.4, None,2021-04-13 12:15:00, None, None,15
16.5, None,2021-04-13 13:15:00, None, None,15
16.8, None,2021-04-13 14:15:00, None, None,15
14.6, None,2021-04-13 15:15:00, None, None,15
8.8, None,2021-04-13 16:15:00, None, None,15
7.2, None,2021-04-13 17:15:00, None, None,15
5.5, None,2021-04-13 18:15:00, None, None,15
4.2, None,2021-04-13 19:15:00, None, None,15
3.2, None,2021-04-13 20:15:00, None, None,15
