CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -13.95, 88.4, None, None, None, None, 17.9, 0.0, 1.946, 107.1, -15.0, None, -14.0, -14.1, None, None, None, -12.3, None, None, 88.0, None,2022-12-17 00:00:00, 99.0, None, 99.1,51
None, -14.04, 88.2, None, None, None, None, 19.93, 0.0, 1.123, 108.8, -15.0, None, -14.0, -14.4, None, None, None, -12.3, None, None, 88.0, None,2022-12-17 01:00:00, 99.0, None, 99.1,51
None, -14.47, 87.6, None, None, None, None, 22.07, 0.0, 0.802, 113.2, -16.0, None, -14.5, -14.5, None, None, None, -12.3, None, None, 88.0, None,2022-12-17 02:00:00, 99.0, None, 99.0,51
None, -14.56, 87.7, None, None, None, None, 16.99, 0.0, 0.845, 101.4, -16.0, None, -14.6, -14.7, None, None, None, -12.3, None, None, 88.0, None,2022-12-17 03:00:00, 99.0, None, 98.7,51
None, -14.7, 87.5, None, None, None, None, 27.55, 0.0, 0.236, 110.2, -16.0, None, -14.7, -14.7, None, None, None, -12.3, None, None, 88.0, None,2022-12-17 04:00:00, 98.0, None, 98.4,51
None, -14.77, 87.4, None, None, None, None, 29.18, 1.0, 0.029, 122.3, -16.0, None, -14.8, -14.8, None, None, None, -12.3, None, None, 87.0, None,2022-12-17 05:00:00, 99.0, None, 98.8,51
None, -14.81, 87.3, None, None, None, None, 45.46, 0.0, 0.166, 154.0, -16.0, None, -14.8, -14.9, None, None, None, -12.3, None, None, 87.0, None,2022-12-17 06:00:00, 99.0, None, 98.7,51
None, -14.99, 87.1, None, None, None, None, 40.5, 0.0, 0.0, 172.6, -16.0, None, -15.0, -15.1, None, None, None, -14.8, None, None, 87.0, None,2022-12-17 07:00:00, 98.0, None, 98.3,51
None, -14.95, 87.3, None, None, None, None, 44.68, 0.0, 0.063, 162.4, -17.0, None, -15.0, -15.2, None, None, None, -14.8, None, None, 87.0, None,2022-12-17 08:00:00, 98.0, None, 98.3,51
None, -14.7, 87.4, None, None, None, None, 25.65, 0.0, 0.0, 116.5, -16.0, None, -14.7, -15.2, None, None, None, -14.6, None, None, 87.0, None,2022-12-17 09:00:00, 98.0, None, 98.0,51
None, -14.16, 87.8, None, None, None, None, 40.78, 0.0, 0.0, 132.3, -16.0, None, -14.2, -15.2, None, None, None, -14.1, None, None, 88.0, None,2022-12-17 10:00:00, 98.0, None, 98.0,51
None, -13.17, 88.8, None, None, None, None, 30.74, -1.0, 0.0, 118.7, -14.0, None, -13.2, -15.2, None, None, None, -13.1, None, None, 89.0, None,2022-12-17 11:00:00, 97.0, None, 97.3,51
None, -12.73, 88.7, None, None, None, None, 22.86, 1.0, 0.004, 118.3, -14.0, None, -12.7, -15.2, None, None, None, -12.5, None, None, 89.0, None,2022-12-17 12:00:00, 98.0, None, 98.0,51
None, -13.24, 88.5, None, None, None, None, 18.36, 0.0, 0.0, 112.5, -15.0, None, -13.2, -15.2, None, None, None, -12.5, None, None, 89.0, None,2022-12-17 13:00:00, 98.0, None, 97.6,51
None, -13.58, 88.1, None, None, None, None, 16.88, 1.0, 0.0, 106.3, -15.0, None, -13.6, -15.2, None, None, None, -12.5, None, None, 88.0, None,2022-12-17 14:00:00, 98.0, None, 98.4,51
None, -13.37, 88.6, None, None, None, None, 17.21, 0.0, 0.0, 114.5, -15.0, None, -13.4, -15.2, None, None, None, -12.5, None, None, 89.0, None,2022-12-17 15:00:00, 98.0, None, 98.4,51
None, -13.8, 88.1, None, None, None, None, 17.38, 2.0, 0.0, 102.3, -15.0, None, -13.8, -15.2, None, None, None, -12.5, None, None, 88.0, None,2022-12-17 16:00:00, 100.0, None, 99.7,51
None, -13.79, 88.1, None, None, None, None, 13.04, 0.0, 0.0, 101.1, -15.0, None, -13.8, -15.2, None, None, None, -12.5, None, None, 88.0, None,2022-12-17 17:00:00, 100.0, None, 99.6,51
None, -14.16, 87.9, None, None, None, None, 24.33, -1.0, 0.0, 120.7, -16.0, None, -14.2, -15.2, None, None, None, -12.5, None, None, 88.0, None,2022-12-17 18:00:00, 99.0, None, 98.6,51
None, -14.47, 87.6, None, None, None, None, 17.47, -3.0, 0.0, 115.3, -16.0, None, -14.5, -14.5, None, None, None, -14.1, None, None, 88.0, None,2022-12-17 19:00:00, 96.0, None, 96.0,51
None, -14.54, 87.5, None, None, None, None, 21.11, 5.0, 0.0, 136.9, -16.0, None, -14.5, -14.7, None, None, None, -14.1, None, None, 88.0, None,2022-12-17 20:00:00, 101.0, None, 100.9,51
None, -14.66, 87.4, None, None, None, None, 19.21, 1.0, 0.001, 134.0, -16.0, None, -14.7, -14.8, None, None, None, -14.1, None, None, 87.0, None,2022-12-17 21:00:00, 102.0, None, 101.5,51
None, -14.82, 87.2, None, None, None, None, 21.72, 2.0, 0.0, 131.7, -16.0, None, -14.8, -14.9, None, None, None, -14.1, None, None, 87.0, None,2022-12-17 22:00:00, 103.0, None, 103.0,51
None, -15.25, 87.0, None, None, None, None, 13.14, -1.0, 0.0, 130.2, -17.0, None, -15.3, -15.3, None, None, None, -14.1, None, None, 87.0, None,2022-12-17 23:00:00, 102.0, None, 102.3,51
None, -15.03, 87.1, None, None, None, None, 16.28, -1.0, 0.0, 119.7, -16.0, None, -15.0, -15.3, None, None, None, -14.1, None, None, 87.0, None,2022-12-18 00:00:00, 102.0, None, 101.7,51
