RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
41.77, None, None, None, 6.419, 144.5, -20.0, -10.4, -20.0, None, None, None, None, None, None, None, None, -10.38, None, -8.2, 42.0, None, 22.83, None, -10.4, -0.1, None,2022-12-17 00:00:00, None,51
41.64, None, None, None, 4.941, 142.0, -20.0, -10.6, -20.0, None, None, None, None, None, None, None, None, -10.59, None, -8.2, 42.0, None, 27.53, None, -10.6, 0.2, None,2022-12-17 01:00:00, None,51
41.61, None, None, None, 6.591, 138.5, -20.0, -10.7, -20.0, None, None, None, None, None, None, None, None, -10.61, None, -8.2, 42.0, None, 23.26, None, -10.6, 0.2, None,2022-12-17 02:00:00, None,51
41.36, None, None, None, 4.034, 136.8, -20.0, -10.7, -20.0, None, None, None, None, None, None, None, None, -10.65, None, -8.2, 41.0, None, 29.46, None, -10.7, 0.1, None,2022-12-17 03:00:00, None,51
40.86, None, None, None, 2.71, 126.3, -20.0, -10.7, -20.0, None, None, None, None, None, None, None, None, -10.64, None, -8.2, 41.0, None, 34.97, None, -10.6, 0.0, None,2022-12-17 04:00:00, None,51
40.68, None, None, None, 3.368, 145.8, -20.0, -10.7, -20.0, None, None, None, None, None, None, None, None, -10.71, None, -8.2, 41.0, None, 32.98, None, -10.7, 0.2, None,2022-12-17 05:00:00, None,51
39.93, None, None, None, 5.368, 128.0, -21.0, -10.8, -21.0, None, None, None, None, None, None, None, None, -10.81, None, -8.2, 40.0, None, 31.22, None, -10.8, 0.0, None,2022-12-17 06:00:00, None,51
39.76, None, None, None, 4.503, 133.4, -21.0, -11.0, -21.0, None, None, None, None, None, None, None, None, -10.93, None, -10.8, 40.0, None, 31.14, None, -10.9, 0.2, None,2022-12-17 07:00:00, None,51
38.19, None, None, None, 4.9, 97.9, -21.0, -11.0, -21.0, None, None, None, None, None, None, None, None, -10.98, None, -10.8, 38.0, None, 32.42, None, -11.0, 0.0, None,2022-12-17 08:00:00, None,51
38.39, None, None, None, 5.007, 125.4, -21.0, -11.1, -21.0, None, None, None, None, None, None, None, None, -10.99, None, -10.8, 38.0, None, 27.35, None, -11.0, 0.0, None,2022-12-17 09:00:00, None,51
38.09, None, None, None, 4.721, 123.7, -21.0, -11.1, -21.0, None, None, None, None, None, None, None, None, -10.89, None, -10.8, 38.0, None, 25.23, None, -10.9, 0.0, None,2022-12-17 10:00:00, None,51
37.49, None, None, None, 4.978, 119.3, -21.0, -11.1, -21.0, None, None, None, None, None, None, None, None, -10.9, None, -10.8, 37.0, None, 23.88, None, -10.9, 0.0, None,2022-12-17 11:00:00, None,51
36.36, None, None, None, 5.814, 109.3, -22.0, -11.1, -22.0, None, None, None, None, None, None, None, None, -10.96, None, -10.8, 36.0, None, 17.32, None, -11.0, 0.1, None,2022-12-17 12:00:00, None,51
36.27, None, None, None, 4.305, 110.3, -22.0, -11.1, -22.0, None, None, None, None, None, None, None, None, -10.96, None, -10.8, 36.0, None, 21.11, None, -11.0, 0.0, None,2022-12-17 13:00:00, None,51
35.76, None, None, None, 4.107, 85.2, -22.0, -11.1, -22.0, None, None, None, None, None, None, None, None, -10.96, None, -10.8, 36.0, None, 24.89, None, -11.0, 0.0, None,2022-12-17 14:00:00, None,51
