CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -7.154, 96.0, None, None, None, None, 42.43, 1.0, 0.955, 258.1, -8.0, None, -7.2, -7.2, None, None, None, None, -4.9, None, None, 96.0, None,2022-12-17 00:00:00, 60.0, None, 60.22,51
None, -8.08, 92.6, None, None, None, None, 54.27, 0.0, 1.18, 264.9, -9.0, None, -8.1, -8.1, None, None, None, None, -4.9, None, None, 93.0, None,2022-12-17 01:00:00, 60.0, None, 59.78,51
None, -9.89, 95.3, None, None, None, None, 66.95, -1.0, 1.745, 275.6, -10.0, None, -9.9, -9.9, None, None, None, None, -4.9, None, None, 95.0, None,2022-12-17 02:00:00, 59.0, None, 58.56,51
None, -10.35, 93.3, None, None, None, None, 36.46, -1.0, 2.93, 23.74, -11.0, None, -10.4, -10.4, None, None, None, None, -4.9, None, None, 93.0, None,2022-12-17 03:00:00, 58.0, None, 57.94,51
None, -11.38, 91.1, None, None, None, None, 30.19, -1.0, 4.087, 26.61, -12.0, None, -11.4, -11.4, None, None, None, None, -4.9, None, None, 91.0, None,2022-12-17 04:00:00, 57.0, None, 57.35,51
None, -12.66, 90.6, None, None, None, None, 31.89, 0.0, 4.076, 29.41, -14.0, None, -12.7, -12.7, None, None, None, None, -4.9, None, None, 91.0, None,2022-12-17 05:00:00, 57.0, None, 57.48,51
None, -13.15, 88.6, None, None, None, None, 23.8, 3.0, 4.536, 35.95, -14.0, None, -13.2, -13.1, None, None, None, None, -4.9, None, None, 89.0, None,2022-12-17 06:00:00, 60.0, None, 59.75,51
None, -14.69, 89.5, None, None, None, None, 29.86, 1.0, 3.424, 29.29, -16.0, None, -14.7, -14.7, None, None, None, None, -13.1, None, None, 90.0, None,2022-12-17 07:00:00, 60.0, None, 60.21,51
None, -15.77, 88.2, None, None, None, None, 23.9, 0.0, 3.236, 44.14, -17.0, None, -15.8, -15.8, None, None, None, None, -13.1, None, None, 88.0, None,2022-12-17 08:00:00, 60.0, None, 59.97,51
None, -16.09, 89.4, None, None, None, None, 26.64, 0.0, 3.373, 40.0, -17.0, None, -16.1, -16.1, None, None, None, None, -13.1, None, None, 89.0, None,2022-12-17 09:00:00, 60.0, None, 60.14,51
None, -16.92, 87.8, None, None, None, None, 31.11, 0.0, 3.588, 30.85, -18.0, None, -16.9, -16.9, None, None, None, None, -13.1, None, None, 88.0, None,2022-12-17 10:00:00, 60.0, None, 59.82,51
None, -17.7, 86.2, None, None, None, None, 25.5, -1.0, 3.839, 24.94, -19.0, None, -17.7, -17.7, None, None, None, None, -13.1, None, None, 86.0, None,2022-12-17 11:00:00, 59.0, None, 59.31,51
None, -18.88, 85.1, None, None, None, None, 25.34, 0.0, 5.63, 34.87, -21.0, None, -18.9, -18.9, None, None, None, None, -13.1, None, None, 85.0, None,2022-12-17 12:00:00, 59.0, None, 59.3,51
None, -18.6, 84.0, None, None, None, None, 23.17, 0.0, 4.392, 36.59, -20.0, None, -18.6, -19.1, None, None, None, None, -13.1, None, None, 84.0, None,2022-12-17 13:00:00, 59.0, None, 59.05,51
None, -19.88, 84.4, None, None, None, None, 28.73, 0.0, 3.839, 30.31, -22.0, None, -19.9, -19.9, None, None, None, None, -13.1, None, None, 84.0, None,2022-12-17 14:00:00, 59.0, None, 59.29,51
None, -20.74, 83.9, None, None, None, None, 26.01, 0.0, 4.86, 29.66, -23.0, None, -20.7, -20.7, None, None, None, None, -13.1, None, None, 84.0, None,2022-12-17 15:00:00, 59.0, None, 59.2,51
None, -21.6, 83.5, None, None, None, None, 28.03, 0.0, 4.157, 26.93, -23.0, None, -21.6, -21.6, None, None, None, None, -13.1, None, None, 84.0, None,2022-12-17 16:00:00, 59.0, None, 59.41,51
None, -22.51, 82.6, None, None, None, None, 26.64, 0.0, 4.167, 20.51, -24.0, None, -22.5, -22.5, None, None, None, None, -13.1, None, None, 83.0, None,2022-12-17 17:00:00, 59.0, None, 59.32,51
None, -23.35, 81.9, None, None, None, None, 24.8, 0.0, 3.228, 35.4, -25.0, None, -23.4, -23.4, None, None, None, None, -13.1, None, None, 82.0, None,2022-12-17 18:00:00, 59.0, None, 59.21,51
None, -24.1, 80.9, None, None, None, None, 19.77, 1.0, 5.775, 38.59, -26.0, None, -24.1, -24.1, None, None, None, None, -23.4, None, None, 81.0, None,2022-12-17 19:00:00, 60.0, None, 60.17,51
None, -24.71, 80.4, None, None, None, None, 23.73, 0.0, 5.277, 32.25, -27.0, None, -24.7, -24.7, None, None, None, None, -23.4, None, None, 80.0, None,2022-12-17 20:00:00, 60.0, None, 60.11,51
None, -25.6, 79.26, None, None, None, None, 20.03, 0.0, 6.03, 40.02, -28.0, None, -25.6, -25.6, None, None, None, None, -23.4, None, None, 79.0, None,2022-12-17 21:00:00, 60.0, None, 60.04,51
None, -26.42, 78.71, None, None, None, None, 18.81, 0.0, 7.577, 41.47, -29.0, None, -26.4, -26.4, None, None, None, None, -23.4, None, None, 79.0, None,2022-12-17 22:00:00, 60.0, None, 60.07,51
None, -27.08, 77.4, None, None, None, None, 20.95, 0.0, 7.137, 37.49, -30.0, None, -27.1, -27.1, None, None, None, None, -23.4, None, None, 77.0, None,2022-12-17 23:00:00, 60.0, None, 59.96,51
None, -27.56, 77.61, None, None, None, None, 17.02, 1.0, 8.93, 41.12, -30.0, None, -27.6, -27.6, None, None, None, None, -23.4, None, None, 78.0, None,2022-12-18 00:00:00, 60.0, None, 60.23,51
None, -27.53, 77.32, None, None, None, None, 20.92, 0.0, 7.594, 36.72, -30.0, None, -27.5, -27.6, None, None, None, None, -23.4, None, None, 77.0, None,2022-12-18 01:00:00, 60.0, None, 60.01,51
None, -27.73, 77.08, None, None, None, None, 20.87, 0.0, 7.523, 34.5, -30.0, None, -27.7, -27.7, None, None, None, None, -23.4, None, None, 77.0, None,2022-12-18 02:00:00, 60.0, None, 59.92,51
None, -27.78, 77.01, None, None, None, None, 19.09, 0.0, 8.33, 37.61, -30.0, None, -27.8, -27.8, None, None, None, None, -23.4, None, None, 77.0, None,2022-12-18 03:00:00, 60.0, None, 59.94,51
None, -27.92, 77.07, None, None, None, None, 20.7, 1.0, 7.562, 33.69, -30.0, None, -27.9, -27.9, None, None, None, None, -23.4, None, None, 77.0, None,2022-12-18 04:00:00, 60.0, None, 60.19,51
None, -28.07, 77.15, None, None, None, None, 21.22, 0.0, 7.427, 32.41, -31.0, None, -28.1, -28.1, None, None, None, None, -23.4, None, None, 77.0, None,2022-12-18 05:00:00, 60.0, None, 60.36,51
None, -28.4, 76.71, None, None, None, None, 21.58, 0.0, 7.006, 32.49, -31.0, None, -28.4, -28.4, None, None, None, None, -23.4, None, None, 77.0, None,2022-12-18 06:00:00, 60.0, None, 60.38,51
None, -28.8, 76.78, None, None, None, None, 19.64, 1.0, 7.339, 34.82, -31.0, None, -28.8, -28.8, None, None, None, None, -28.4, None, None, 77.0, None,2022-12-18 07:00:00, 61.0, None, 60.91,51
None, -29.14, 76.3, None, None, None, None, 19.28, 0.0, 7.028, 38.4, -32.0, None, -29.1, -29.1, None, None, None, None, -28.4, None, None, 76.0, None,2022-12-18 08:00:00, 61.0, None, 60.85,51
None, -29.48, 75.53, None, None, None, None, 18.06, None, 8.04, 39.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2022-12-18 09:00:00, None, None, 60.79,51
