pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
0.0, 0.5, 0.3, 1023.9, 0.0, 0.0, 0.9, 99.0,2022-12-17 00:00:00, 0.0, 987.0,51
0.0, 0.6, 0.3, 1022.8, 0.0, 0.0, 0.9, 99.0,2022-12-17 01:00:00, 1.0, 986.0,51
0.0, 0.7, 0.3, 1022.8, 0.0, 0.0, 0.9, 99.0,2022-12-17 02:00:00, 1.0, 986.0,51
0.0, 0.6, 0.3, 1021.8, 0.0, 0.0, 0.9, 99.0,2022-12-17 03:00:00, 0.0, 985.0,51
0.0, 0.7, 0.3, 1020.7, 0.0, 0.0, 0.9, 99.0,2022-12-17 04:00:00, 0.0, 984.0,51
0.0, 0.5, 0.3, 1020.8, 0.0, 0.0, 0.9, 99.0,2022-12-17 05:00:00, 0.0, 984.0,51
0.0, 0.4, 0.3, 1019.7, 0.0, 0.0, 0.9, 99.0,2022-12-17 06:00:00, 0.0, 983.0,51
0.0, 0.1, -0.2, 1019.8, 0.0, 0.0, 0.4, 99.0,2022-12-17 07:00:00, 0.0, 983.0,51
0.0, -0.3, -0.2, 1018.7, 0.0, 0.0, 0.4, 99.0,2022-12-17 08:00:00, 0.0, 982.0,51
0.0, -0.8, -0.8, 1018.8, 0.0, 0.0, 0.4, 99.0,2022-12-17 09:00:00, -1.0, 982.0,51
0.0, 0.3, -0.9, 1018.7, 0.0, 0.0, 0.4, 99.0,2022-12-17 10:00:00, 0.0, 982.0,51
0.0, 2.1, -0.9, 1018.6, 0.0, 0.0, 2.2, 88.0,2022-12-17 11:00:00, 0.0, 982.0,51
0.0, 3.0, -0.9, 1017.6, 0.0, 0.0, 3.1, 80.0,2022-12-17 12:00:00, 0.0, 981.0,51
0.0, 3.5, -0.9, 1017.6, 0.0, 0.0, 3.8, 73.0,2022-12-17 13:00:00, -1.0, 981.0,51
0.0, 4.1, -0.9, 1016.5, 0.0, 0.0, 4.1, 68.0,2022-12-17 14:00:00, -1.0, 980.0,51
0.0, 2.6, -0.9, 1016.5, 0.0, 0.0, 4.1, 79.0,2022-12-17 15:00:00, -1.0, 980.0,51
0.0, 1.8, -0.9, 1016.6, 0.0, 0.0, 4.1, 86.0,2022-12-17 16:00:00, 0.0, 980.0,51
0.0, 0.3, -0.9, 1016.6, 0.0, 0.0, 4.1, 93.0,2022-12-17 17:00:00, -1.0, 980.0,51
0.0, -0.6, -0.9, 1015.6, 0.0, 0.0, 4.1, 97.0,2022-12-17 18:00:00, -1.0, 979.0,51
0.2, -0.1, -0.7, 1015.6, 0.2, 0.0, 0.0, 94.0,2022-12-17 19:00:00, -1.0, 979.0,51
0.5, -0.4, -0.7, 1015.7, 0.3, 0.0, 0.0, 97.0,2022-12-17 20:00:00, -1.0, 979.0,51
0.5, -0.9, -1.2, 1015.7, 0.0, 0.0, 0.0, 97.0,2022-12-17 21:00:00, -1.0, 979.0,51
0.5, -0.8, -1.2, 1015.7, 0.0, 0.0, 0.0, 96.0,2022-12-17 22:00:00, -1.0, 979.0,51
0.5, -0.5, -1.2, 1015.6, 0.0, 0.0, 0.0, 87.0,2022-12-17 23:00:00, -2.0, 979.0,51
0.5, -1.0, -1.2, 1015.6, 0.0, 0.0, 0.0, 93.0,2022-12-18 00:00:00, -2.0, 979.0,51
