pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
1.6, -19.39, 71.54, -14.1, None, 33.72, 5.978, 174.6, -23.0, None, -19.4, -19.5, -23.0, 0.0, None, 0.0, 72.0,2022-12-17 18:00:00, None, None,51
1.6, -20.32, 71.41, -19.3, None, 26.95, 6.36, 173.7, -24.0, None, -20.3, -20.2, -24.0, 0.0, None, 0.0, 71.0,2022-12-17 19:00:00, None, None,51
1.6, -20.64, 69.32, -19.3, None, 27.3, 6.989, 179.6, -25.0, None, -20.6, -21.0, -25.0, 0.0, None, 0.0, 69.0,2022-12-17 20:00:00, None, None,51
1.6, -21.56, 66.16, -19.3, None, 33.92, 5.859, 171.8, -25.0, None, -21.6, -21.6, -25.0, 0.0, None, 0.0, 66.0,2022-12-17 21:00:00, None, None,51
1.2, -21.89, 63.45, -19.3, None, 32.34, 6.194, 165.9, -26.0, None, -21.9, -22.0, -26.0, 0.0, None, 0.0, 63.0,2022-12-17 22:00:00, None, None,51
1.0, -22.11, 64.2, -19.3, None, 35.65, 5.169, 163.6, -27.0, None, -22.1, -22.2, -27.0, 0.0, None, 0.0, 64.0,2022-12-17 23:00:00, None, None,51
1.0, -22.6, 64.21, -19.3, None, 36.23, 3.305, 175.5, -27.0, None, -22.6, -22.7, -27.0, 0.0, None, 0.0, 64.0,2022-12-18 00:00:00, None, None,51
1.0, -24.9, 73.81, -19.3, None, 29.34, 2.91, 185.0, -28.0, None, -24.9, -24.9, -28.0, 0.0, None, 0.0, 74.0,2022-12-18 01:00:00, None, None,51
0.4, -26.68, 75.63, -19.3, None, 19.62, 3.155, 166.5, -29.0, None, -26.7, -26.6, -29.0, 0.0, None, 0.0, 76.0,2022-12-18 02:00:00, None, None,51
0.0, -27.58, 75.96, -19.3, None, 17.74, 2.876, 168.7, -30.0, None, -27.6, -27.7, -30.0, 0.0, None, 0.0, 76.0,2022-12-18 03:00:00, None, None,51
0.0, -28.18, 75.8, -19.3, None, 10.54, 4.045, 168.9, -31.0, None, -28.2, -28.3, -31.0, 0.0, None, 0.0, 76.0,2022-12-18 04:00:00, None, None,51
0.0, -27.42, 75.38, -19.3, None, 9.1, 4.535, 173.7, -30.0, None, -27.4, -28.3, -30.0, 0.0, None, 0.0, 75.0,2022-12-18 05:00:00, None, None,51
0.0, -27.17, 75.91, -19.3, None, 8.67, 3.899, 171.1, -30.0, None, -27.2, -28.3, -30.0, 0.0, None, 0.0, 76.0,2022-12-18 06:00:00, None, None,51
0.0, -27.69, 75.91, -27.0, None, 6.602, 3.617, 170.6, -30.0, None, -27.7, -27.8, -30.0, 0.0, None, 0.0, 76.0,2022-12-18 07:00:00, None, None,51
0.0, -28.47, 75.59, -27.0, None, 10.33, 2.968, 175.0, -31.0, None, -28.5, -28.5, -31.0, 0.0, None, 0.0, 76.0,2022-12-18 08:00:00, None, None,51
None, -28.2, 75.64, None, None, 9.94, 3.739, 175.6, None, None, None, None, -30.0, None, None, None, None,2022-12-18 09:00:00, None, None,51
None, -27.35, 75.16, None, None, 9.97, 3.827, 173.7, None, None, None, None, -30.0, None, None, None, None,2022-12-18 10:00:00, None, None,51
None, -26.32, 74.86, None, None, 9.47, 3.417, 169.3, None, None, None, None, -29.0, None, None, None, None,2022-12-18 11:00:00, None, None,51
None, -25.04, 65.73, None, None, 17.79, 4.037, 182.1, None, None, None, None, -29.0, None, None, None, None,2022-12-18 12:00:00, None, None,51
None, -24.02, 58.79, None, None, 22.36, 5.838, 182.5, None, None, None, None, -29.0, None, None, None, None,2022-12-18 13:00:00, None, None,51
None, -24.03, 58.29, None, None, 22.18, 7.512, 169.8, None, None, None, None, -30.0, None, None, None, None,2022-12-18 14:00:00, None, None,51
0.0, -23.86, 56.75, -23.6, None, 30.89, 4.749, 174.4, -29.0, None, -23.9, -28.9, -29.0, 0.0, None, 0.0, 57.0,2022-12-18 15:00:00, None, None,51
0.0, -24.15, 60.16, -23.6, None, 31.85, 3.507, 174.7, -29.0, None, -24.2, -28.9, -29.0, 0.0, None, 0.0, 60.0,2022-12-18 16:00:00, None, None,51
0.0, -24.89, 68.29, -23.6, None, 22.98, 4.518, 180.8, -29.0, None, -24.9, -28.9, -29.0, 0.0, None, 0.0, 68.0,2022-12-18 17:00:00, None, None,51
0.0, -26.6, 74.13, -23.6, None, 63.49, 1.088, 199.0, -29.0, None, -26.6, -28.9, -29.0, 0.0, None, 0.0, 74.0,2022-12-18 18:00:00, None, None,51
0.0, -27.76, 75.03, -26.5, None, 18.28, 1.859, 171.8, -31.0, None, -27.8, -28.0, -31.0, 0.0, None, 0.0, 75.0,2022-12-18 19:00:00, None, None,51
0.0, -28.2, 75.45, -26.5, None, 9.89, 3.295, 166.9, -31.0, None, -28.2, -28.6, -31.0, 0.0, None, 0.0, 75.0,2022-12-18 20:00:00, None, None,51
0.0, -29.03, 75.11, -26.5, None, 7.584, 3.463, 166.4, -32.0, None, -29.0, -29.2, -32.0, 0.0, None, 0.0, 75.0,2022-12-18 21:00:00, None, None,51
0.0, -29.36, 74.28, -26.5, None, 9.0, 3.784, 170.2, -33.0, None, -29.4, -29.6, -33.0, 0.0, None, 0.0, 74.0,2022-12-18 22:00:00, None, None,51
0.0, -29.59, 73.5, -26.5, None, 5.517, 4.961, 168.7, -33.0, None, -29.6, -29.7, -33.0, 0.0, None, 0.0, 74.0,2022-12-18 23:00:00, None, None,51
0.0, -31.14, 74.14, -26.5, None, 46.89, 1.5, 218.4, -34.0, None, -31.1, -31.2, -34.0, 0.0, None, 0.0, 74.0,2022-12-19 00:00:00, None, None,51
0.0, -32.36, 73.22, -26.5, None, 13.72, 0.692, 167.9, -35.0, None, -32.4, -32.3, -35.0, 0.0, None, 0.0, 73.0,2022-12-19 01:00:00, None, None,51
0.0, -32.79, 73.14, -26.5, None, 10.41, 1.647, 175.6, -36.0, None, -32.8, -33.2, -36.0, 0.0, None, 0.0, 73.0,2022-12-19 02:00:00, None, None,51
0.0, -32.93, 73.03, -26.5, None, 10.37, 1.569, 178.6, -35.0, None, -32.9, -33.7, -35.0, 0.0, None, 0.0, 73.0,2022-12-19 03:00:00, None, None,51
0.0, -31.86, 72.41, -26.5, None, 10.43, 3.243, 179.2, -35.0, None, -31.9, -33.7, -35.0, 0.0, None, 0.0, 72.0,2022-12-19 04:00:00, None, None,51
0.0, -31.46, 72.45, -26.5, None, 10.8, 2.342, 179.5, -34.0, None, -31.5, -33.7, -34.0, 0.0, None, 0.0, 72.0,2022-12-19 05:00:00, None, None,51
0.0, -32.2, 72.49, -26.5, None, 9.45, 1.598, 181.5, -36.0, None, -32.2, -33.7, -36.0, 0.0, None, 0.0, 72.0,2022-12-19 06:00:00, None, None,51
0.0, -33.41, 72.05, -32.2, None, 11.64, 2.043, 179.9, -37.0, None, -33.4, -33.4, -37.0, 0.0, None, 0.0, 72.0,2022-12-19 07:00:00, None, None,51
0.0, -34.05, 71.53, -32.2, None, 11.41, 2.007, 187.6, -37.0, None, -34.1, -34.0, -37.0, 0.0, None, 0.0, 72.0,2022-12-19 08:00:00, None, None,51
0.0, -34.07, 71.42, -32.2, None, 12.93, 1.574, 186.0, -38.0, None, -34.1, -34.3, -38.0, 0.0, None, 0.0, 71.0,2022-12-19 09:00:00, None, None,51
0.0, -33.74, 71.59, -32.2, None, 10.64, 2.384, 176.5, -37.0, None, -33.7, -34.4, -37.0, 0.0, None, 0.0, 72.0,2022-12-19 10:00:00, None, None,51
0.0, -33.31, 71.37, -32.2, None, 10.29, 3.548, 181.8, -36.0, None, -33.3, -34.4, -36.0, 0.0, None, 0.0, 71.0,2022-12-19 11:00:00, None, None,51
0.0, -32.67, 72.14, -32.2, None, 12.26, 2.903, 173.3, -36.0, None, -32.7, -34.4, -36.0, 0.0, None, 0.0, 72.0,2022-12-19 12:00:00, None, None,51
0.0, -32.19, 72.64, -32.2, None, 11.95, 1.857, 172.3, -35.0, None, -32.2, -34.4, -35.0, 0.0, None, 0.0, 73.0,2022-12-19 13:00:00, None, None,51
0.0, -31.87, 72.62, -31.7, None, 9.41, 3.377, 168.4, -35.0, None, -31.9, -34.4, -35.0, 0.0, None, 0.0, 73.0,2022-12-19 14:00:00, None, None,51
0.0, -32.71, 72.45, -31.7, None, 18.72, 1.335, 164.2, -35.0, None, -32.7, -34.4, -35.0, 0.0, None, 0.0, 72.0,2022-12-19 15:00:00, None, None,51
0.0, -33.01, 72.27, -31.7, None, 12.03, 2.418, 171.0, -36.0, None, -33.0, -34.4, -36.0, 0.0, None, 0.0, 72.0,2022-12-19 16:00:00, None, None,51
0.0, -34.01, 71.38, -31.7, None, 10.94, 2.938, 176.0, -37.0, None, -34.0, -34.4, -37.0, 0.0, None, 0.0, 71.0,2022-12-19 17:00:00, None, None,51
0.0, -34.65, 71.16, -31.7, None, 13.11, 2.826, 177.6, -38.0, None, -34.7, -34.7, -38.0, 0.0, None, 0.0, 71.0,2022-12-19 18:00:00, None, None,51
0.0, -35.45, 70.63, -34.5, None, 15.22, 2.163, 178.1, -39.0, None, -35.5, -35.5, -39.0, 0.0, None, 0.0, 71.0,2022-12-19 19:00:00, None, None,51
0.0, -35.93, 70.18, -34.5, None, 12.06, 1.871, 180.7, -39.0, None, -35.9, -36.0, -39.0, 0.0, None, 0.0, 70.0,2022-12-19 20:00:00, None, None,51
0.0, -36.32, 69.86, -34.5, None, 11.32, 1.708, 183.1, -40.0, None, -36.3, -36.4, -40.0, 0.0, None, 0.0, 70.0,2022-12-19 21:00:00, None, None,51
0.0, -36.54, 69.79, -34.5, None, 11.63, 1.882, 186.0, -40.0, None, -36.5, -36.7, -40.0, 0.0, None, 0.0, 70.0,2022-12-19 22:00:00, None, None,51
0.0, -36.95, 69.38, -34.5, None, 10.35, 2.266, 187.7, -40.0, None, -37.0, -37.0, -40.0, 0.0, None, 0.0, 69.0,2022-12-19 23:00:00, None, None,51
0.0, -37.08, 69.26, -34.5, None, 8.43, 3.213, 177.3, -40.0, None, -37.1, -37.2, -40.0, 0.0, None, 0.0, 69.0,2022-12-20 00:00:00, None, None,51
0.0, -37.49, 69.02, -34.5, None, 8.3, 1.573, 186.7, -41.0, None, -37.5, -37.6, -41.0, 0.0, None, 0.0, 69.0,2022-12-20 01:00:00, None, None,51
0.0, -36.9, 69.56, -34.5, None, 9.59, 4.513, 176.2, -40.0, None, -36.9, -37.6, -40.0, 0.0, None, 0.0, 70.0,2022-12-20 02:00:00, None, None,51
0.0, -37.79, 68.72, -34.5, None, 9.05, 3.297, 176.3, -41.0, None, -37.8, -37.8, -41.0, 0.0, None, 0.0, 69.0,2022-12-20 03:00:00, None, None,51
0.0, -38.07, 68.68, -34.5, None, 7.939, 3.98, 176.5, -41.0, None, -38.1, -38.2, -41.0, 0.0, None, 0.0, 69.0,2022-12-20 04:00:00, None, None,51
0.0, -38.42, 68.31, -34.5, None, 8.19, 3.481, 171.3, -42.0, None, -38.4, -38.5, -42.0, 0.0, None, 0.0, 68.0,2022-12-20 05:00:00, None, None,51
0.0, -38.46, 68.4, -34.5, None, 7.9, 4.695, 170.9, -42.0, None, -38.5, -38.6, -42.0, 0.0, None, 0.0, 68.0,2022-12-20 06:00:00, None, None,51
0.0, -39.06, 67.92, -38.4, None, 11.3, 4.433, 166.9, -42.0, None, -39.1, -39.0, -42.0, 0.0, None, 0.0, 68.0,2022-12-20 07:00:00, None, None,51
0.0, -38.87, 68.08, -38.4, None, 9.83, 4.335, 165.7, -42.0, None, -38.9, -39.2, -42.0, 0.0, None, 0.0, 68.0,2022-12-20 08:00:00, None, None,51
0.0, -38.52, 68.31, -38.4, None, 12.16, 4.982, 166.9, -42.0, None, -38.5, -39.2, -42.0, 0.0, None, 0.0, 68.0,2022-12-20 09:00:00, None, None,51
0.0, -38.4, 68.29, -38.4, None, 11.17, 6.631, 166.7, -42.0, None, -38.4, -39.2, -42.0, 0.0, None, 0.0, 68.0,2022-12-20 10:00:00, None, None,51
0.0, -38.01, 68.41, -38.2, None, 12.66, 6.394, 169.0, -41.0, None, -38.0, -39.2, -41.0, 0.0, None, 0.0, 68.0,2022-12-20 11:00:00, None, None,51
0.0, -36.49, 69.48, -36.4, None, 10.89, 5.935, 169.4, -40.0, None, -36.5, -39.2, -40.0, 0.0, None, 0.0, 69.0,2022-12-20 12:00:00, None, None,51
0.0, -35.56, 69.07, -35.5, None, 15.06, 6.912, 172.9, -39.0, None, -35.6, -39.2, -39.0, 0.0, None, 0.0, 69.0,2022-12-20 13:00:00, None, None,51
0.0, -35.27, 69.33, -34.9, None, 13.38, 6.626, 176.5, -38.0, None, -35.3, -39.2, -38.0, 0.0, None, 0.0, 69.0,2022-12-20 14:00:00, None, None,51
0.0, -35.54, 69.94, -34.9, None, 13.41, 4.387, 172.9, -39.0, None, -35.5, -39.2, -39.0, 0.0, None, 0.0, 70.0,2022-12-20 15:00:00, None, None,51
0.0, -36.01, 69.53, -34.9, None, 7.776, 5.029, 169.4, -39.0, None, -36.0, -39.2, -39.0, 0.0, None, 0.0, 70.0,2022-12-20 16:00:00, None, None,51
0.0, -35.96, 69.69, -34.9, None, 10.77, 4.789, 182.2, -39.0, None, -36.0, -39.2, -39.0, 0.0, None, 0.0, 70.0,2022-12-20 17:00:00, None, None,51
0.0, -36.28, 69.62, -34.9, None, 9.86, 5.205, 180.2, -39.0, None, -36.3, -39.2, -39.0, 0.0, None, 0.0, 70.0,2022-12-20 18:00:00, None, None,51
0.0, -36.37, 69.46, -36.1, None, 9.29, 5.517, 179.2, -40.0, None, -36.4, -36.5, -40.0, 0.0, None, 0.0, 69.0,2022-12-20 19:00:00, None, None,51
0.0, -36.65, 69.43, -36.1, None, 11.99, 4.067, 181.9, -39.0, None, -36.7, -36.9, -39.0, 0.0, None, 0.0, 69.0,2022-12-20 20:00:00, None, None,51
0.0, -36.77, 69.34, -36.1, None, 12.39, 4.723, 181.3, -40.0, None, -36.8, -37.1, -40.0, 0.0, None, 0.0, 69.0,2022-12-20 21:00:00, None, None,51
0.0, -36.84, 69.14, -36.1, None, 10.84, 4.442, 182.2, -40.0, None, -36.8, -37.1, -40.0, 0.0, None, 0.0, 69.0,2022-12-20 22:00:00, None, None,51
0.0, -36.9, 68.99, -36.1, None, 8.32, 5.491, 178.1, -40.0, None, -36.9, -37.1, -40.0, 0.0, None, 0.0, 69.0,2022-12-20 23:00:00, None, None,51
0.0, -37.36, 68.84, -36.1, None, 6.883, 5.202, 177.1, -40.0, None, -37.4, -37.5, -40.0, 0.0, None, 0.0, 69.0,2022-12-21 00:00:00, None, None,51
0.0, -37.43, 68.65, -36.1, None, 8.41, 5.007, 176.3, -41.0, None, -37.4, -37.6, -41.0, 0.0, None, 0.0, 69.0,2022-12-21 01:00:00, None, None,51
0.0, -37.12, 69.09, -36.1, None, 8.93, 5.128, 175.4, -41.0, None, -37.1, -37.6, -41.0, 0.0, None, 0.0, 69.0,2022-12-21 02:00:00, None, None,51
0.0, -37.19, 68.94, -36.1, None, 11.05, 4.135, 179.2, -40.0, None, -37.2, -37.6, -40.0, 0.0, None, 0.0, 69.0,2022-12-21 03:00:00, None, None,51
0.0, -37.11, 68.96, -36.1, None, 9.29, 5.004, 176.7, -41.0, None, -37.1, -37.6, -41.0, 0.0, None, 0.0, 69.0,2022-12-21 04:00:00, None, None,51
0.0, -36.99, 68.93, -36.1, None, 9.19, 5.387, 176.9, -40.0, None, -37.0, -37.6, -40.0, 0.0, None, 0.0, 69.0,2022-12-21 05:00:00, None, None,51
0.0, -37.57, 68.56, -36.1, None, 11.63, 3.984, 183.0, -41.0, None, -37.6, -37.7, -41.0, 0.0, None, 0.0, 69.0,2022-12-21 06:00:00, None, None,51
0.0, -37.41, 68.69, -37.3, None, 7.372, 4.991, 176.2, -41.0, None, -37.4, -37.7, -41.0, 0.0, None, 0.0, 69.0,2022-12-21 07:00:00, None, None,51
0.0, -37.45, 68.66, -37.3, None, 10.84, 5.24, 179.4, -41.0, None, -37.5, -37.7, -41.0, 0.0, None, 0.0, 69.0,2022-12-21 08:00:00, None, None,51
0.0, -37.36, 68.51, -37.2, None, 14.15, 5.97, 169.8, -40.0, None, -37.4, -37.7, -40.0, 0.0, None, 0.0, 69.0,2022-12-21 09:00:00, None, None,51
0.0, -36.74, 68.99, -36.7, None, 12.86, 4.834, 175.0, -40.0, None, -36.7, -37.7, -40.0, 0.0, None, 0.0, 69.0,2022-12-21 10:00:00, None, None,51
0.0, -36.47, 68.94, -36.5, None, 11.31, 6.276, 174.1, -40.0, None, -36.5, -37.7, -40.0, 0.0, None, 0.0, 69.0,2022-12-21 11:00:00, None, None,51
0.0, -35.22, 69.89, -35.2, None, 9.0, 5.577, 171.1, -39.0, None, -35.2, -37.7, -39.0, 0.0, None, 0.0, 70.0,2022-12-21 12:00:00, None, None,51
0.0, -34.22, 70.47, -34.1, None, 9.66, 5.623, 170.0, -37.0, None, -34.2, -37.7, -37.0, 0.0, None, 0.0, 70.0,2022-12-21 13:00:00, None, None,51
0.0, -34.11, 70.26, -34.0, None, 9.11, 5.518, 172.4, -37.0, None, -34.1, -37.7, -37.0, 0.0, None, 0.0, 70.0,2022-12-21 14:00:00, None, None,51
0.0, -34.19, 70.68, -33.8, None, 11.38, 3.916, 172.0, -38.0, None, -34.2, -37.7, -38.0, 0.0, None, 0.0, 71.0,2022-12-21 15:00:00, None, None,51
0.0, -34.71, 70.27, -33.8, None, 12.81, 3.387, 180.2, -38.0, None, -34.7, -37.7, -38.0, 0.0, None, 0.0, 70.0,2022-12-21 16:00:00, None, None,51
0.0, -35.66, 69.91, -33.8, None, 12.13, 4.234, 178.3, -39.0, None, -35.7, -37.7, -39.0, 0.0, None, 0.0, 70.0,2022-12-21 17:00:00, None, None,51
0.0, -36.22, 69.46, -33.8, None, 17.01, 3.554, 184.9, -39.0, None, -36.2, -37.7, -39.0, 0.0, None, 0.0, 69.0,2022-12-21 18:00:00, None, None,51
None, -36.89, 69.21, -35.5, None, 10.81, 3.861, 178.0, -40.0, None, -36.9, -37.0, -40.0, 0.0, None, 0.0, 69.0,2022-12-21 21:00:00, None, None,51
None, -36.97, 69.18, -35.5, None, 12.76, 3.217, 183.4, -40.0, None, -37.0, -37.2, -40.0, 0.0, None, 0.0, 69.0,2022-12-21 22:00:00, None, None,51
None, -37.13, 69.03, -35.5, None, 14.55, 3.617, 180.9, -40.0, None, -37.1, -37.6, -40.0, 0.0, None, 0.0, 69.0,2022-12-21 23:00:00, None, None,51
None, -37.53, 68.66, -35.5, None, 8.83, 3.575, 178.7, -41.0, None, -37.5, -37.6, -41.0, 0.0, None, 0.0, 69.0,2022-12-22 00:00:00, None, None,51
0.0, -37.64, 68.59, -35.5, None, 10.28, 4.26, 177.4, -41.0, None, -37.6, -37.8, -41.0, 0.0, None, 0.0, 69.0,2022-12-22 01:00:00, None, None,51
0.0, -38.23, 68.09, -35.5, None, 10.82, 2.992, 176.8, -42.0, None, -38.2, -38.3, -42.0, 0.0, None, 0.0, 68.0,2022-12-22 02:00:00, None, None,51
0.0, -37.88, 68.6, -35.5, None, 9.47, 3.359, 175.9, -41.0, None, -37.9, -38.6, -41.0, 0.0, None, 0.0, 69.0,2022-12-22 03:00:00, None, None,51
0.0, -39.25, 67.7, -35.5, None, 70.98, 1.185, 183.6, -43.0, None, -39.3, -39.6, -43.0, 0.0, None, 0.0, 68.0,2022-12-22 04:00:00, None, None,51
0.0, -39.58, 67.18, -35.5, None, 40.2, 1.741, 172.7, -43.0, None, -39.6, -39.7, -43.0, 0.0, None, 0.0, 67.0,2022-12-22 05:00:00, None, None,51
0.0, -38.89, 68.19, -35.5, None, 42.08, 1.245, 184.4, -42.0, None, -38.9, -40.1, -42.0, 0.0, None, 0.0, 68.0,2022-12-22 06:00:00, None, None,51
0.0, -40.12, 67.04, -38.7, None, 68.92, 0.124, 311.7, -43.0, None, -40.1, -40.2, -43.0, 0.0, None, 0.0, 67.0,2022-12-22 07:00:00, None, None,51
0.0, -40.07, 67.1, -38.7, None, 27.46, 0.163, 205.7, -43.0, None, -40.1, -40.3, -43.0, 0.0, None, 0.0, 67.0,2022-12-22 08:00:00, None, None,51
0.0, -39.5, 67.49, -38.7, None, 25.08, 0.679, 179.9, -43.0, None, -39.5, -40.3, -43.0, 0.0, None, 0.0, 67.0,2022-12-22 09:00:00, None, None,51
0.0, -38.72, 67.91, -38.7, None, 68.66, 0.322, 249.9, -42.0, None, -38.7, -40.3, -42.0, 0.0, None, 0.0, 68.0,2022-12-22 10:00:00, None, None,51
0.0, -37.62, 68.5, -37.6, None, 71.58, 0.443, 242.3, -41.0, None, -37.6, -40.3, -41.0, 0.0, None, 0.0, 69.0,2022-12-22 11:00:00, None, None,51
0.0, -35.37, 70.05, -35.4, None, 43.0, 0.946, 184.0, -38.0, None, -35.4, -40.3, -38.0, 0.0, None, 0.0, 70.0,2022-12-22 12:00:00, None, None,51
0.0, -33.93, 70.74, -33.8, None, 17.12, 1.405, 168.1, -37.0, None, -33.9, -40.3, -37.0, 0.0, None, 0.0, 71.0,2022-12-22 13:00:00, None, None,51
0.0, -33.23, 71.19, -32.9, None, 14.01, 2.281, 173.6, -36.0, None, -33.2, -40.3, -36.0, 0.0, None, 0.0, 71.0,2022-12-22 14:00:00, None, None,51
0.0, -32.99, 71.38, -32.9, None, 21.03, 1.263, 172.2, -36.0, None, -33.0, -40.3, -36.0, 0.0, None, 0.0, 71.0,2022-12-22 15:00:00, None, None,51
0.0, -33.22, 71.15, -32.4, None, 20.51, 1.733, 167.1, -36.0, None, -33.2, -40.3, -36.0, 0.0, None, 0.0, 71.0,2022-12-22 16:00:00, None, None,51
0.0, -32.61, 72.06, -32.4, None, 60.26, 1.565, 182.1, -36.0, None, -32.6, -40.3, -36.0, 0.0, None, 0.0, 72.0,2022-12-22 17:00:00, None, None,51
0.0, -31.46, 72.38, -31.2, None, 53.38, 1.886, 179.5, -34.0, None, -31.5, -40.3, -34.0, 0.0, None, 0.0, 72.0,2022-12-22 18:00:00, None, None,51
0.0, -30.69, 72.65, -30.2, None, 33.45, 2.192, 169.2, -34.0, None, -30.7, -31.5, -34.0, 0.0, None, 0.0, 73.0,2022-12-22 19:00:00, None, None,51
0.0, -29.84, 73.82, -29.9, None, 50.13, 1.408, 181.0, -33.0, None, -29.8, -31.5, -33.0, 0.0, None, 0.0, 74.0,2022-12-22 20:00:00, None, None,51
0.0, -28.23, 74.53, -28.1, None, 8.41, 2.387, 182.8, -31.0, None, -28.2, -31.5, -31.0, 0.0, None, 0.0, 75.0,2022-12-22 21:00:00, None, None,51
0.0, -28.36, 74.42, -27.8, None, 69.17, 2.399, 195.0, -31.0, None, -28.4, -31.5, -31.0, 0.0, None, 0.0, 74.0,2022-12-22 22:00:00, None, None,51
0.0, -26.89, 75.34, -26.5, None, 55.2, 1.05, 203.1, -30.0, None, -26.9, -31.5, -30.0, 0.0, None, 0.0, 75.0,2022-12-22 23:00:00, None, None,51
0.0, -26.16, 75.88, -25.8, None, 61.7, 1.909, 195.8, -29.0, None, -26.2, -31.5, -29.0, 0.0, None, 0.0, 76.0,2022-12-23 00:00:00, None, None,51
0.0, -25.51, 76.55, -25.3, None, 15.58, 2.061, 167.8, -28.0, None, -25.5, -31.5, -28.0, 0.0, None, 0.0, 77.0,2022-12-23 01:00:00, None, None,51
