CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-9.6, 92.2, None, None, None, 0.783, 7.25, 0.76, -11.0, None, -9.6, -9.7, 0.0, -11.0, None, -8.8, None, None, 92.0, None,2022-12-17 00:00:00, None, None, None, None,51
-9.6, 92.3, None, None, None, 0.668, 7.63, 3.181, -11.0, None, -9.6, -9.9, 0.0, -11.0, None, -8.8, None, None, 92.0, None,2022-12-17 01:00:00, None, None, None, None,51
-9.74, 91.9, None, None, None, 0.792, 7.58, 5.563, -11.0, None, -9.7, -9.9, 0.0, -11.0, None, -8.8, None, None, 92.0, None,2022-12-17 02:00:00, None, None, None, None,51
-10.13, 91.8, None, None, None, 0.618, 10.44, 8.43, -11.0, None, -10.1, -10.1, 0.0, -11.0, None, -8.8, None, None, 92.0, None,2022-12-17 03:00:00, None, None, None, None,51
-10.43, 91.5, None, None, None, 2.013, 11.2, 13.21, -11.0, None, -10.4, -10.4, 0.0, -11.0, None, -8.8, None, None, 92.0, None,2022-12-17 04:00:00, None, None, None, None,51
-10.66, 91.3, None, None, None, 0.762, 11.95, 14.0, -12.0, None, -10.7, -10.7, 0.0, -12.0, None, -8.8, None, None, 91.0, None,2022-12-17 05:00:00, None, None, None, None,51
-11.44, 90.5, None, None, None, 0.202, 12.22, 12.94, -13.0, None, -11.4, -11.4, 0.0, -13.0, None, -8.8, None, None, 91.0, None,2022-12-17 06:00:00, None, None, None, None,51
-11.96, 90.3, None, None, None, 1.802, 10.82, 15.06, -13.0, None, -12.0, -12.2, 0.0, -13.0, None, -11.4, None, None, 90.0, None,2022-12-17 07:00:00, None, None, None, None,51
-12.21, 89.9, None, None, None, 1.112, 9.58, 14.57, -13.0, None, -12.2, -12.3, 0.0, -13.0, None, -11.4, None, None, 90.0, None,2022-12-17 08:00:00, None, None, None, None,51
-12.16, 89.8, None, None, None, 0.773, 6.43, 7.61, -13.0, None, -12.2, -12.3, 0.0, -13.0, None, -11.4, None, None, 90.0, None,2022-12-17 09:00:00, None, None, None, None,51
-12.45, 89.4, None, None, None, 2.065, 6.675, 2.075, -14.0, None, -12.5, -12.5, 0.0, -14.0, None, -11.4, None, None, 89.0, None,2022-12-17 10:00:00, None, None, None, None,51
-13.08, 89.0, None, None, None, 0.088, 10.5, 0.196, -14.0, None, -13.1, -13.1, 0.0, -14.0, None, -11.4, None, None, 89.0, None,2022-12-17 11:00:00, None, None, None, None,51
-13.67, 88.3, None, None, None, 42.93, 5.332, 9.33, -15.0, None, -13.7, -13.7, None, -15.0, None, -11.4, None, None, 88.0, None,2022-12-17 13:00:00, None, None, None, None,51
-13.57, 88.6, None, None, None, 37.94, 6.467, 343.7, -15.0, None, -13.6, -13.8, 0.0, -15.0, None, -11.4, None, None, 89.0, None,2022-12-17 14:00:00, None, None, None, None,51
-13.96, 88.2, None, None, None, 15.95, 6.663, 343.0, -15.0, None, -14.0, -14.0, 0.0, -15.0, None, -11.4, None, None, 88.0, None,2022-12-17 15:00:00, None, None, None, None,51
-14.4, 87.5, None, None, None, 23.11, 4.937, 7.95, -16.0, None, -14.4, -14.4, 0.0, -16.0, None, -11.4, None, None, 88.0, None,2022-12-17 16:00:00, None, None, None, None,51
-14.54, 87.3, None, None, None, 0.44, 4.268, 0.748, -16.0, None, -14.5, -14.5, 0.0, -16.0, None, -11.4, None, None, 87.0, None,2022-12-17 17:00:00, None, None, None, None,51
-14.63, 87.1, None, None, None, 27.14, 3.593, 309.6, -16.0, None, -14.6, -14.7, 0.0, -16.0, None, -11.4, None, None, 87.0, None,2022-12-17 18:00:00, None, None, None, None,51
-15.07, 86.9, None, None, None, 28.26, 3.912, 348.7, -17.0, None, -15.1, -15.1, 0.0, -17.0, None, -14.6, None, None, 87.0, None,2022-12-17 19:00:00, None, None, None, None,51
-15.45, 86.3, None, None, None, 32.6, 3.947, 343.6, -17.0, None, -15.5, -15.5, 0.0, -17.0, None, -14.6, None, None, 86.0, None,2022-12-17 20:00:00, None, None, None, None,51
-15.79, 86.0, None, None, None, 17.28, 6.278, 342.0, -17.0, None, -15.8, -15.8, 0.0, -17.0, None, -14.6, None, None, 86.0, None,2022-12-17 21:00:00, None, None, None, None,51
-16.38, 85.3, None, None, None, 38.72, 7.09, 8.31, -18.0, None, -16.4, -16.4, 0.0, -18.0, None, -14.6, None, None, 85.0, None,2022-12-17 22:00:00, None, None, None, None,51
-16.86, 84.4, None, None, None, 15.16, 9.75, 14.41, -19.0, None, -16.9, -16.9, 0.0, -19.0, None, -14.6, None, None, 84.0, None,2022-12-17 23:00:00, None, None, None, None,51
-17.06, 84.1, None, None, None, 34.43, 6.992, 78.6, -19.0, None, -17.1, -17.1, 0.0, -19.0, None, -14.6, None, None, 84.0, None,2022-12-18 00:00:00, None, None, None, None,51
-17.11, 83.7, None, None, None, 49.77, 4.794, 94.9, -19.0, None, -17.1, -17.1, 0.0, -19.0, None, -14.6, None, None, 84.0, None,2022-12-18 01:00:00, None, None, None, None,51
-17.89, 82.7, None, None, None, 55.75, 5.147, 32.42, -20.0, None, -17.9, -17.9, 0.0, -20.0, None, -14.6, None, None, 83.0, None,2022-12-18 02:00:00, None, None, None, None,51
-18.08, 82.1, None, None, None, 17.7, 6.029, 15.98, -20.0, None, -18.1, -18.1, 0.0, -20.0, None, -14.6, None, None, 82.0, None,2022-12-18 03:00:00, None, None, None, None,51
-18.17, 81.9, None, None, None, 4.847, 6.106, 359.9, -20.0, None, -18.2, -18.2, 0.0, -20.0, None, -14.6, None, None, 82.0, None,2022-12-18 04:00:00, None, None, None, None,51
-18.41, 81.3, None, None, None, 6.911, 3.942, 353.7, -21.0, None, -18.4, -18.4, 0.0, -21.0, None, -14.6, None, None, 81.0, None,2022-12-18 05:00:00, None, None, None, None,51
-18.56, 80.9, None, None, None, 2.955, 5.076, 355.7, -21.0, None, -18.6, -18.6, 0.0, -21.0, None, -14.6, None, None, 81.0, None,2022-12-18 06:00:00, None, None, None, None,51
-18.7, 80.6, None, None, None, 0.069, 4.524, 354.3, -21.0, None, -18.7, -18.8, 0.0, -21.0, None, -18.5, None, None, 81.0, None,2022-12-18 07:00:00, None, None, None, None,51
-19.48, 79.6, None, None, None, 3.481, 4.091, 356.9, -22.0, None, -19.5, -19.5, 0.0, -22.0, None, -18.5, None, None, 80.0, None,2022-12-18 08:00:00, None, None, None, None,51
-18.79, 80.6, None, None, None, 0.287, 4.078, 352.6, None, None, None, None, None, -21.0, None, None, None, None, None, None,2022-12-18 09:00:00, None, None, None, None,51
-18.84, 79.5, None, None, None, 0.134, 2.553, 353.4, None, None, None, None, None, -21.0, None, None, None, None, None, None,2022-12-18 10:00:00, None, None, None, None,51
-20.01, 79.7, None, None, None, 0.0, 4.189, 353.6, None, None, None, None, None, -22.0, None, None, None, None, None, None,2022-12-18 11:00:00, None, None, None, None,51
-21.24, 78.3, None, None, None, 1.428, 2.778, 354.1, None, None, None, None, None, -24.0, None, None, None, None, None, None,2022-12-18 12:00:00, None, None, None, None,51
-20.11, 79.4, None, None, None, 1.723, 3.664, 354.4, None, None, None, None, None, -22.0, None, None, None, None, None, None,2022-12-18 13:00:00, None, None, None, None,51
-22.21, 76.6, None, None, None, 0.556, 2.702, 0.251, None, None, None, None, None, -25.0, None, None, None, None, None, None,2022-12-18 14:00:00, None, None, None, None,51
-22.94, 76.6, None, None, None, 0.362, 4.339, 0.408, -26.0, None, -22.9, -23.3, 0.0, -26.0, None, -17.9, None, None, 77.0, None,2022-12-18 15:00:00, None, None, None, None,51
-23.32, 76.1, None, None, None, 0.473, 4.216, 1.458, -26.0, None, -23.3, -23.5, 0.0, -26.0, None, -17.9, None, None, 76.0, None,2022-12-18 16:00:00, None, None, None, None,51
-23.75, 75.3, None, None, None, 0.739, 3.301, 1.259, -27.0, None, -23.8, -24.1, 0.0, -27.0, None, -17.9, None, None, 75.0, None,2022-12-18 17:00:00, None, None, None, None,51
-22.97, 75.8, None, None, None, 3.769, 0.853, 357.2, -26.0, None, -23.0, -24.1, 0.0, -26.0, None, -17.9, None, None, 76.0, None,2022-12-18 18:00:00, None, None, None, None,51
-23.8, 74.5, None, None, None, 1.632, 0.0, 354.7, -27.0, None, -23.8, -23.8, 0.0, -27.0, None, -23.0, None, None, 75.0, None,2022-12-18 19:00:00, None, None, None, None,51
-24.38, 73.9, None, None, None, 2.475, 0.0, 356.1, -27.0, None, -24.4, -24.4, 0.0, -27.0, None, -23.0, None, None, 74.0, None,2022-12-18 20:00:00, None, None, None, None,51
-24.97, 73.3, None, None, None, 2.71, 0.0, 356.1, -28.0, None, -25.0, -25.0, 0.0, -28.0, None, -23.0, None, None, 73.0, None,2022-12-18 21:00:00, None, None, None, None,51
-26.13, 72.2, None, None, None, 2.36, 0.0, 355.3, -29.0, None, -26.1, -26.1, 0.0, -29.0, None, -23.0, None, None, 72.0, None,2022-12-18 22:00:00, None, None, None, None,51
-26.66, 71.6, None, None, None, 3.371, 0.0, 354.6, -30.0, None, -26.7, -26.7, 0.0, -30.0, None, -23.0, None, None, 72.0, None,2022-12-18 23:00:00, None, None, None, None,51
-27.19, 71.2, None, None, None, 5.275, 0.0, 351.7, -30.0, None, -27.2, -27.2, 0.0, -30.0, None, -23.0, None, None, 71.0, None,2022-12-19 00:00:00, None, None, None, None,51
-27.68, 70.6, None, None, None, 3.542, 0.0, 344.1, -31.0, None, -27.7, -27.7, 0.0, -31.0, None, -23.0, None, None, 71.0, None,2022-12-19 01:00:00, None, None, None, None,51
-27.49, 71.0, None, None, None, 4.579, 0.0, 341.1, -31.0, None, -27.5, -27.7, 0.0, -31.0, None, -23.0, None, None, 71.0, None,2022-12-19 02:00:00, None, None, None, None,51
-27.83, 70.4, None, None, None, 4.352, 0.0, 330.7, -31.0, None, -27.8, -27.8, 0.0, -31.0, None, -23.0, None, None, 70.0, None,2022-12-19 03:00:00, None, None, None, None,51
-28.56, 69.73, None, None, None, 2.682, 0.0, 317.5, -32.0, None, -28.6, -28.6, 0.0, -32.0, None, -23.0, None, None, 70.0, None,2022-12-19 04:00:00, None, None, None, None,51
-28.85, 69.26, None, None, None, 0.236, 0.0, 316.4, -32.0, None, -28.9, -28.9, 0.0, -32.0, None, -23.0, None, None, 69.0, None,2022-12-19 05:00:00, None, None, None, None,51
None, None, None, None, None, None, None, None, -32.0, None, -28.8, -29.3, None, None, None, -28.8, None, None, 69.0, None,2022-12-19 09:00:00, None, None, None, None,51
