pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, -9.44, 71.65, 0.0, None, 20.64, 10.96, 48.53, -13.0, None, -9.4, -9.5, 1028.5, None, -13.0, 931.0, None, None, 72.0,2022-12-17 00:00:00, None, 931.0,51
None, -10.55, 73.67, 0.0, None, 22.37, 10.54, 42.58, -14.0, None, -10.6, -10.8, 1027.4, None, -14.0, 930.0, None, None, 74.0,2022-12-17 01:00:00, None, 930.0,51
None, -11.37, 68.03, 0.0, None, 19.94, 10.53, 43.8, -16.0, None, -11.4, -11.4, 1027.5, None, -16.0, 930.0, None, None, 68.0,2022-12-17 02:00:00, None, 930.0,51
None, -12.27, 57.58, 0.0, None, 19.73, 13.5, 48.14, -18.0, None, -12.3, -12.3, 1027.6, None, -18.0, 930.0, None, None, 58.0,2022-12-17 03:00:00, None, 930.0,51
None, -13.48, 54.11, 0.0, None, 18.84, 15.51, 55.01, -20.0, None, -13.5, -13.4, 1028.9, None, -20.0, 931.0, None, None, 54.0,2022-12-17 04:00:00, None, 931.0,51
None, -14.37, 56.36, 0.0, None, 19.76, 11.81, 51.65, -20.0, None, -14.4, -14.4, 1029.2, None, -20.0, 931.0, None, None, 56.0,2022-12-17 05:00:00, None, 931.0,51
None, -14.94, 55.27, 0.0, None, 21.46, 9.38, 52.4, -21.0, None, -14.9, -15.0, 1029.2, None, -21.0, 931.0, None, None, 55.0,2022-12-17 06:00:00, None, 931.0,51
None, -15.85, 52.09, -15.0, None, 21.89, 13.49, 44.74, -22.0, None, -15.9, -15.9, 1029.4, None, -22.0, 931.0, None, None, 52.0,2022-12-17 07:00:00, None, 931.0,51
None, -16.33, 54.48, -15.0, None, 21.33, 12.34, 45.79, -22.0, None, -16.3, -16.3, 1029.9, None, -22.0, 931.0, None, None, 54.0,2022-12-17 08:00:00, None, 931.0,51
None, -17.02, 54.57, -15.0, None, 21.93, 9.08, 41.12, -23.0, None, -17.0, -17.1, 1031.2, None, -23.0, 932.0, None, None, 55.0,2022-12-17 09:00:00, None, 932.0,51
None, -17.33, 53.37, -15.0, None, 29.96, 7.086, 27.82, -24.0, None, -17.3, -17.6, 1031.4, None, -24.0, 932.0, None, None, 53.0,2022-12-17 10:00:00, None, 932.0,51
None, -16.93, 49.35, -15.0, None, 21.21, 11.42, 40.18, -24.0, None, -16.9, -17.6, 1031.5, None, -24.0, 932.0, None, None, 49.0,2022-12-17 11:00:00, None, 932.0,51
None, -16.88, 48.45, -15.0, None, 23.66, 12.57, 34.33, -24.0, None, -16.9, -17.6, 1032.7, None, -24.0, 933.0, None, None, 48.0,2022-12-17 12:00:00, None, 933.0,51
None, -16.61, 48.44, -15.0, None, 25.2, 11.21, 29.6, -24.0, None, -16.6, -17.6, 1031.7, None, -24.0, 932.0, None, None, 48.0,2022-12-17 13:00:00, None, 932.0,51
None, -16.44, 47.56, -15.0, None, 26.43, 9.43, 29.24, -24.0, None, -16.4, -17.6, 1031.7, None, -24.0, 932.0, None, None, 48.0,2022-12-17 14:00:00, None, 932.0,51
None, -16.88, 48.71, -15.0, None, 23.03, 8.47, 37.47, -24.0, None, -16.9, -17.6, 1031.9, None, -24.0, 932.0, None, None, 49.0,2022-12-17 15:00:00, None, 932.0,51
None, -17.76, 52.74, -15.0, None, 24.55, 7.197, 37.22, -24.0, None, -17.8, -17.8, 1032.1, None, -24.0, 932.0, None, None, 53.0,2022-12-17 16:00:00, None, 932.0,51
None, -18.18, 50.76, -15.0, None, 23.37, 7.741, 44.83, -25.0, None, -18.2, -18.3, 1032.3, None, -25.0, 932.0, None, None, 51.0,2022-12-17 17:00:00, None, 932.0,51
None, -18.61, 49.56, -15.0, None, 20.34, 10.32, 40.84, -26.0, None, -18.6, -18.7, 1033.5, None, -26.0, 933.0, None, None, 50.0,2022-12-17 18:00:00, None, 933.0,51
None, -19.03, 50.97, -18.6, None, 20.34, 12.0, 48.55, -25.0, None, -19.0, -19.1, 1033.7, None, -25.0, 933.0, None, None, 51.0,2022-12-17 19:00:00, None, 933.0,51
None, -19.98, 54.93, -18.6, None, 16.09, 8.06, 53.68, -26.0, None, -20.0, -20.0, 1033.8, None, -26.0, 933.0, None, None, 55.0,2022-12-17 20:00:00, None, 933.0,51
None, -20.29, 55.99, -18.6, None, 19.92, 8.21, 43.27, -26.0, None, -20.3, -20.3, 1035.1, None, -26.0, 934.0, None, None, 56.0,2022-12-17 21:00:00, None, 934.0,51
None, -20.91, 57.58, -18.6, None, 23.1, 6.584, 26.29, -26.0, None, -20.9, -21.0, 1035.2, None, -26.0, 934.0, None, None, 58.0,2022-12-17 22:00:00, None, 934.0,51
None, -21.19, 56.74, -18.6, None, 23.48, 6.597, 26.23, -27.0, None, -21.2, -21.3, 1035.2, None, -27.0, 934.0, None, None, 57.0,2022-12-17 23:00:00, None, 934.0,51
