CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
-10.49, 90.8, -9.6, 91.0, None, 13.46, None, 241.6, 13.48, -10.5, -11.2, -12.0, None, -12.0,2022-12-17 00:00:00,51
-10.84, 90.4, -9.6, 90.0, None, 11.99, None, 260.7, 11.34, -10.8, -11.2, -12.0, None, -12.0,2022-12-17 01:00:00,51
-11.14, 90.2, -9.6, 90.0, None, 9.03, None, 286.7, 8.38, -11.1, -11.2, -12.0, None, -12.0,2022-12-17 02:00:00,51
-10.98, 90.4, -9.6, 90.0, None, 24.25, None, 259.4, 8.42, -11.0, -11.2, -12.0, None, -12.0,2022-12-17 03:00:00,51
-11.08, 90.1, -9.6, 90.0, None, 15.97, None, 238.0, 8.48, -11.1, -11.3, -12.0, None, -12.0,2022-12-17 04:00:00,51
-11.76, 89.6, -9.6, 90.0, None, 25.74, None, 255.7, 7.731, -11.8, -11.9, -13.0, None, -13.0,2022-12-17 05:00:00,51
-11.28, 89.9, -9.6, 90.0, None, 17.62, None, 278.6, 7.688, -11.3, -12.0, -12.0, None, -12.0,2022-12-17 06:00:00,51
-12.5, 88.2, -11.0, 88.0, None, 21.71, None, 260.0, 8.94, -12.5, -12.4, -14.0, None, -14.0,2022-12-17 07:00:00,51
-13.08, 88.7, -11.0, 89.0, None, 23.78, None, 258.6, 6.917, -13.1, -13.3, -14.0, None, -14.0,2022-12-17 08:00:00,51
-13.35, 88.2, -11.0, 88.0, None, 17.04, None, 268.0, 4.906, -13.4, -13.5, -15.0, None, -15.0,2022-12-17 09:00:00,51
-15.15, 86.1, -11.0, 86.0, None, 14.3, None, 236.8, 5.33, -15.2, -15.2, -17.0, None, -17.0,2022-12-17 10:00:00,51
-15.24, 87.0, -11.0, 87.0, None, 6.131, None, 231.8, 11.14, -15.2, -16.1, -17.0, None, -17.0,2022-12-17 11:00:00,51
-14.6, 85.9, -11.0, 86.0, None, 13.74, None, 231.8, 8.73, -14.6, -16.1, -16.0, None, -16.0,2022-12-17 12:00:00,51
-14.22, 86.6, -11.0, 87.0, None, 22.83, None, 234.9, 6.336, -14.2, -16.1, -16.0, None, -16.0,2022-12-17 13:00:00,51
-14.58, 86.8, -11.0, 87.0, None, 11.49, None, 229.6, 5.373, -14.6, -16.1, -16.0, None, -16.0,2022-12-17 14:00:00,51
-14.88, 86.9, -11.0, 87.0, None, 16.57, None, 226.5, 6.205, -14.9, -16.1, -16.0, None, -16.0,2022-12-17 15:00:00,51
-14.58, 87.1, -11.0, 87.0, None, 24.03, None, 213.0, 4.793, -14.6, -16.1, -16.0, None, -16.0,2022-12-17 16:00:00,51
-15.05, 86.9, -11.0, 87.0, None, 33.24, None, 215.5, 3.548, -15.1, -16.1, -17.0, None, -17.0,2022-12-17 17:00:00,51
-15.12, 86.6, -11.0, 87.0, None, 15.04, None, 207.2, 4.611, -15.1, -16.1, -17.0, None, -17.0,2022-12-17 18:00:00,51
-16.06, 85.6, -15.1, 86.0, None, 15.74, None, 230.9, 4.823, -16.1, -16.0, -18.0, None, -18.0,2022-12-17 19:00:00,51
-16.15, 85.6, -15.1, 86.0, None, 16.16, None, 214.9, 7.41, -16.2, -16.4, -18.0, None, -18.0,2022-12-17 20:00:00,51
-16.75, 85.1, -15.1, 85.0, None, 12.48, None, 219.7, 10.89, -16.8, -16.9, -19.0, None, -19.0,2022-12-17 21:00:00,51
-16.93, 85.2, -15.1, 85.0, None, 10.17, None, 228.2, 14.15, -16.9, -17.2, -18.0, None, -18.0,2022-12-17 22:00:00,51
-17.01, 85.2, -15.1, 85.0, None, 8.22, None, 227.8, 14.58, -17.0, -17.3, -19.0, None, -19.0,2022-12-17 23:00:00,51
