pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
0.2, -3.712, -3.7, None, None, None, -52.0, -3.7, -4.0, 0.1, None, None,2022-12-17 00:00:00, None, None,51
0.2, -3.788, -3.7, None, None, None, -52.0, -3.8, -4.0, 0.1, None, None,2022-12-17 01:00:00, None, None,51
0.4, -3.836, -3.7, None, None, None, -52.0, -3.8, -4.0, 0.2, None, None,2022-12-17 02:00:00, None, None,51
0.4, -3.978, -3.7, None, None, None, -52.0, -4.0, -4.0, 0.1, None, None,2022-12-17 03:00:00, None, None,51
0.7, -3.988, -3.7, None, None, None, -52.0, -4.0, -4.0, 0.3, None, None,2022-12-17 04:00:00, None, None,51
0.9, -4.045, -3.7, None, None, None, -52.0, -4.0, -4.1, 0.2, None, None,2022-12-17 05:00:00, None, None,51
1.1, -4.055, -3.7, None, None, None, -52.0, -4.1, -4.1, 0.2, None, None,2022-12-17 06:00:00, None, None,51
1.3, -3.997, -4.0, None, None, None, -52.0, -4.0, -4.1, 0.2, None, None,2022-12-17 07:00:00, None, None,51
1.6, -3.94, -3.9, None, None, None, -52.0, -3.9, -4.1, 0.3, None, None,2022-12-17 08:00:00, None, None,51
1.9, -3.683, -3.6, None, None, None, -52.0, -3.7, -4.1, 0.3, None, None,2022-12-17 09:00:00, None, None,51
1.9, -4.608, -3.6, None, None, None, -52.0, -4.6, -4.6, 0.0, None, None,2022-12-17 10:00:00, None, None,51
1.9, -5.067, -3.6, None, None, None, -53.0, -5.1, -5.3, 0.1, None, None,2022-12-17 11:00:00, None, None,51
1.9, -5.182, -3.6, None, None, None, -53.0, -5.2, -5.3, 0.0, None, None,2022-12-17 12:00:00, None, None,51
2.1, -5.393, -3.6, None, None, None, -53.0, -5.4, -5.4, 0.2, None, None,2022-12-17 13:00:00, None, None,51
2.1, -6.058, -3.6, None, None, None, -53.0, -6.1, -6.1, 0.0, None, None,2022-12-17 14:00:00, None, None,51
None, -6.543, -3.6, None, None, None, -54.0, -6.5, -6.6, -0.2, None, None,2022-12-17 15:00:00, None, None,51
None, -6.912, -3.6, None, None, None, -54.0, -6.9, -7.0, -0.1, None, None,2022-12-17 16:00:00, None, None,51
None, -7.54, -3.6, None, None, None, -54.0, -7.5, -7.5, 0.0, None, None,2022-12-17 17:00:00, None, None,51
None, -8.06, -3.6, None, None, None, -55.0, -8.1, -8.1, 0.0, None, None,2022-12-17 18:00:00, None, None,51
None, -8.51, -8.1, None, None, None, -55.0, -8.5, -8.5, 0.4, None, None,2022-12-17 19:00:00, None, None,51
None, -8.83, -8.1, None, None, None, -55.0, -8.8, -8.8, 0.0, None, None,2022-12-17 20:00:00, None, None,51
None, -9.24, -8.1, None, None, None, -55.0, -9.2, -9.4, 0.0, None, None,2022-12-17 21:00:00, None, None,51
None, -9.91, -8.1, None, None, None, -56.0, -9.9, -9.9, -0.1, None, None,2022-12-17 22:00:00, None, None,51
None, -10.42, -8.1, None, None, None, -56.0, -10.4, -10.5, 0.1, None, None,2022-12-17 23:00:00, None, None,51
None, -11.24, -8.1, None, None, None, -57.0, -11.2, -11.2, 0.0, None, None,2022-12-18 00:00:00, None, None,51
None, -11.78, -8.1, None, None, None, -57.0, -11.8, -11.8, 0.0, None, None,2022-12-18 01:00:00, None, None,51
None, -12.28, -8.1, None, None, None, -57.0, -12.3, -12.3, 0.0, None, None,2022-12-18 02:00:00, None, None,51
None, -12.79, -8.1, None, None, None, -58.0, -12.8, -12.9, 0.0, None, None,2022-12-18 03:00:00, None, None,51
None, -13.26, -8.1, None, None, None, -58.0, -13.3, -13.3, 0.0, None, None,2022-12-18 04:00:00, None, None,51
None, -13.81, -8.1, None, None, None, -59.0, -13.8, -13.8, -0.2, None, None,2022-12-18 05:00:00, None, None,51
None, -14.29, -8.1, None, None, None, -59.0, -14.3, -14.3, 0.2, None, None,2022-12-18 06:00:00, None, None,51
None, -14.77, -14.3, None, None, None, -59.0, -14.8, -14.8, 0.0, None, None,2022-12-18 07:00:00, None, None,51
None, -15.11, -14.3, None, None, None, -59.0, -15.1, -15.1, -0.1, None, None,2022-12-18 08:00:00, None, None,51
None, -15.33, None, None, None, None, None, None, None, None, None, None,2022-12-18 09:00:00, None, None,51
None, -15.49, None, None, None, None, None, None, None, None, None, None,2022-12-18 10:00:00, None, None,51
None, -15.46, None, None, None, None, None, None, None, None, None, None,2022-12-18 11:00:00, None, None,51
None, -15.49, None, None, None, None, None, None, None, None, None, None,2022-12-18 12:00:00, None, None,51
None, -15.57, None, None, None, None, None, None, None, None, None, None,2022-12-18 13:00:00, None, None,51
None, -15.51, None, None, None, None, None, None, None, None, None, None,2022-12-18 14:00:00, None, None,51
None, -15.6, -14.3, None, None, None, -60.0, -15.6, -15.7, 0.0, None, None,2022-12-18 15:00:00, None, None,51
None, -15.63, -14.3, None, None, None, -60.0, -15.6, -15.7, 0.1, None, None,2022-12-18 16:00:00, None, None,51
None, -15.58, -14.3, None, None, None, -60.0, -15.6, -15.7, 0.0, None, None,2022-12-18 17:00:00, None, None,51
None, -15.66, -14.3, None, None, None, -60.0, -15.7, -15.7, 0.0, None, None,2022-12-18 18:00:00, None, None,51
None, -15.86, -15.7, None, None, None, -60.0, -15.9, -15.9, 0.1, None, None,2022-12-18 19:00:00, None, None,51
None, -16.11, -15.7, None, None, None, -60.0, -16.1, -16.1, 0.0, None, None,2022-12-18 20:00:00, None, None,51
None, -16.34, -15.7, None, None, None, -60.0, -16.3, -16.4, 0.0, None, None,2022-12-18 21:00:00, None, None,51
None, -16.46, -15.7, None, None, None, -60.0, -16.5, -16.5, 0.0, None, None,2022-12-18 22:00:00, None, None,51
None, -16.74, -15.7, None, None, None, -61.0, -16.7, -16.7, 0.0, None, None,2022-12-18 23:00:00, None, None,51
None, -17.05, -15.7, None, None, None, -61.0, -17.1, -17.1, 0.0, None, None,2022-12-19 00:00:00, None, None,51
None, -17.27, -15.7, None, None, None, -61.0, -17.3, -17.3, -0.2, None, None,2022-12-19 01:00:00, None, None,51
None, -17.68, -15.7, None, None, None, -61.0, -17.7, -17.7, 0.0, None, None,2022-12-19 02:00:00, None, None,51
None, -17.84, -15.7, None, None, None, -61.0, -17.8, -17.9, 0.0, None, None,2022-12-19 03:00:00, None, None,51
None, -18.14, -15.7, None, None, None, -61.0, -18.1, -18.2, 0.0, None, None,2022-12-19 04:00:00, None, None,51
None, -18.37, -15.7, None, None, None, -62.0, -18.4, -18.4, 0.0, None, None,2022-12-19 05:00:00, None, None,51
None, -18.69, -15.7, None, None, None, -62.0, -18.7, -18.7, 0.0, None, None,2022-12-19 06:00:00, None, None,51
None, -18.87, -18.7, None, None, None, -62.0, -18.9, -18.9, -0.1, None, None,2022-12-19 07:00:00, None, None,51
None, -19.1, -18.7, None, None, None, -62.0, -19.1, -19.1, 0.0, None, None,2022-12-19 08:00:00, None, None,51
None, -19.01, -18.7, None, None, None, -62.0, -19.0, -19.4, 0.0, None, None,2022-12-19 09:00:00, None, None,51
None, -18.94, -18.7, None, None, None, -62.0, -18.9, -19.4, 0.0, None, None,2022-12-19 10:00:00, None, None,51
None, -18.95, -18.7, None, None, None, -62.0, -19.0, -19.4, 0.0, None, None,2022-12-19 11:00:00, None, None,51
None, -18.6, -18.6, None, None, None, -62.0, -18.6, -19.4, 0.0, None, None,2022-12-19 12:00:00, None, None,51
None, -18.41, -18.3, None, None, None, -62.0, -18.4, -19.4, 0.0, None, None,2022-12-19 13:00:00, None, None,51
None, -18.49, -18.2, None, None, None, -62.0, -18.5, -19.4, 0.0, None, None,2022-12-19 14:00:00, None, None,51
None, -19.23, -18.2, None, None, None, -62.0, -19.2, -19.4, -0.1, None, None,2022-12-19 15:00:00, None, None,51
None, -20.67, -18.2, None, None, None, -63.0, -20.7, -20.7, 0.0, None, None,2022-12-19 16:00:00, None, None,51
None, -20.84, -18.2, None, None, None, -63.0, -20.8, -20.9, 0.0, None, None,2022-12-19 17:00:00, None, None,51
None, -20.92, -18.2, None, None, None, -63.0, -20.9, -21.4, 0.0, None, None,2022-12-19 18:00:00, None, None,51
None, -21.56, -20.9, None, None, None, -64.0, -21.6, -21.7, 0.0, None, None,2022-12-19 19:00:00, None, None,51
None, -21.54, -20.9, None, None, None, -64.0, -21.5, -21.9, 0.0, None, None,2022-12-19 20:00:00, None, None,51
None, -21.67, -20.9, None, None, None, -64.0, -21.7, -21.9, 0.0, None, None,2022-12-19 21:00:00, None, None,51
None, -21.9, -20.9, None, None, None, -64.0, -21.9, -22.0, 0.0, None, None,2022-12-19 22:00:00, None, None,51
None, -22.44, -20.9, None, None, None, -64.0, -22.4, -22.4, 0.0, None, None,2022-12-19 23:00:00, None, None,51
None, -22.16, -20.9, None, None, None, -64.0, -22.2, -22.6, 0.0, None, None,2022-12-20 00:00:00, None, None,51
None, -22.65, -20.9, None, None, None, -65.0, -22.7, -22.7, 0.0, None, None,2022-12-20 01:00:00, None, None,51
None, -22.7, -20.9, None, None, None, -65.0, -22.7, -22.7, 0.1, None, None,2022-12-20 02:00:00, None, None,51
None, -22.28, -20.9, None, None, None, -64.0, -22.3, -22.7, 0.0, None, None,2022-12-20 03:00:00, None, None,51
None, -22.13, -20.9, None, None, None, -64.0, -22.1, -22.7, 0.0, None, None,2022-12-20 04:00:00, None, None,51
None, -21.94, -20.9, None, None, None, -64.0, -21.9, -22.7, 0.2, None, None,2022-12-20 05:00:00, None, None,51
None, -20.64, -20.6, None, None, None, -63.0, -20.6, -22.7, 0.0, None, None,2022-12-20 06:00:00, None, None,51
None, -20.32, -20.1, None, None, None, -63.0, -20.3, -21.3, 0.1, None, None,2022-12-20 07:00:00, None, None,51
None, -19.38, -19.4, None, None, None, -62.0, -19.4, -21.3, 0.1, None, None,2022-12-20 08:00:00, None, None,51
None, -19.28, -19.2, None, None, None, -62.0, -19.3, -21.3, -0.1, None, None,2022-12-20 09:00:00, None, None,51
None, -18.95, -19.0, None, None, None, -62.0, -19.0, -21.3, -0.1, None, None,2022-12-20 10:00:00, None, None,51
None, -18.43, -18.4, None, None, None, -62.0, -18.4, -21.3, 0.0, None, None,2022-12-20 11:00:00, None, None,51
None, -18.15, -18.0, None, None, None, -61.0, -18.2, -21.3, 0.2, None, None,2022-12-20 12:00:00, None, None,51
None, -17.64, -17.5, None, None, None, -61.0, -17.6, -21.3, -0.1, None, None,2022-12-20 13:00:00, None, None,51
None, -17.35, -17.2, None, None, None, -61.0, -17.4, -21.3, 0.0, None, None,2022-12-20 14:00:00, None, None,51
None, -17.22, -17.0, None, None, None, -61.0, -17.2, -21.3, 0.0, None, None,2022-12-20 15:00:00, None, None,51
None, -17.46, -17.0, None, None, None, -61.0, -17.5, -21.3, 0.0, None, None,2022-12-20 16:00:00, None, None,51
None, -17.47, -17.0, None, None, None, -61.0, -17.5, -21.3, 0.0, None, None,2022-12-20 17:00:00, None, None,51
None, -17.61, -17.0, None, None, None, -61.0, -17.6, -21.3, 0.0, None, None,2022-12-20 18:00:00, None, None,51
None, -17.76, -17.5, None, None, None, -61.0, -17.8, -17.8, 0.0, None, None,2022-12-20 19:00:00, None, None,51
None, -17.64, -17.5, None, None, None, -61.0, -17.6, -18.3, -0.1, None, None,2022-12-20 20:00:00, None, None,51
None, -17.72, -17.5, None, None, None, -61.0, -17.7, -18.3, 0.0, None, None,2022-12-20 21:00:00, None, None,51
None, -17.87, -17.5, None, None, None, -61.0, -17.9, -18.3, 0.0, None, None,2022-12-20 22:00:00, None, None,51
None, -18.0, -17.5, None, None, None, -61.0, -18.0, -18.3, 0.0, None, None,2022-12-20 23:00:00, None, None,51
None, -18.39, -17.5, None, None, None, -62.0, -18.4, -18.4, 0.0, None, None,2022-12-21 00:00:00, None, None,51
None, -18.69, -17.5, None, None, None, -62.0, -18.7, -18.7, 0.0, None, None,2022-12-21 01:00:00, None, None,51
None, -18.71, -17.5, None, None, None, -62.0, -18.7, -18.8, -0.1, None, None,2022-12-21 02:00:00, None, None,51
None, -18.9, -17.5, None, None, None, -62.0, -18.9, -18.9, 0.0, None, None,2022-12-21 03:00:00, None, None,51
None, -19.03, -17.5, None, None, None, -62.0, -19.0, -19.1, 0.0, None, None,2022-12-21 04:00:00, None, None,51
None, -19.32, -17.5, None, None, None, -62.0, -19.3, -19.4, 0.0, None, None,2022-12-21 05:00:00, None, None,51
None, -19.5, -17.5, None, None, None, -62.0, -19.5, -19.6, 0.0, None, None,2022-12-21 06:00:00, None, None,51
