pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,week_of_year
1.2, -17.23, 84.1, -8.9, None, 35.63, 4.565, 292.6, -18.0, None, -17.2, -17.5, -18.0, 0.0, None, 0.0, 84.0,2022-12-18 04:00:00, None,51
1.2, -18.07, 83.3, -8.9, None, 33.21, 5.145, 287.0, -20.0, None, -18.1, -18.1, -20.0, 0.1, None, 0.0, 83.0,2022-12-18 05:00:00, None,51
1.2, -18.51, 82.8, -8.9, None, 32.09, 4.874, 290.0, -21.0, None, -18.5, -18.6, -21.0, 0.1, None, 0.0, 83.0,2022-12-18 06:00:00, None,51
1.2, -19.05, 82.4, -18.5, None, 40.11, 4.292, 292.7, -21.0, None, -19.1, -19.2, -21.0, 0.1, None, 0.0, 82.0,2022-12-18 07:00:00, None,51
1.2, -19.65, 82.0, -18.5, None, 41.12, 4.491, 281.8, -21.0, None, -19.7, -19.7, -21.0, 0.1, None, 0.0, 82.0,2022-12-18 08:00:00, None,51
None, -20.12, 81.7, None, None, 52.45, 2.869, 302.0, None, None, None, None, -22.0, None, None, None, None,2022-12-18 09:00:00, None,51
None, -19.99, 81.2, None, None, 57.52, 3.214, 317.2, None, None, None, None, -22.0, None, None, None, None,2022-12-18 10:00:00, None,51
None, -19.98, 81.3, None, None, 52.65, 3.264, 299.3, None, None, None, None, -22.0, None, None, None, None,2022-12-18 11:00:00, None,51
None, -20.4, 80.9, None, None, 39.07, 4.34, 294.9, None, None, None, None, -22.0, None, None, None, None,2022-12-18 12:00:00, None,51
None, -20.51, 80.5, None, None, 31.92, 5.213, 290.0, None, None, None, None, -22.0, None, None, None, None,2022-12-18 13:00:00, None,51
None, -20.47, 80.1, None, None, 33.24, 6.001, 292.3, None, None, None, None, -23.0, None, None, None, None,2022-12-18 14:00:00, None,51
1.2, -20.87, 80.4, -18.5, None, 26.57, 4.901, 290.8, -23.0, None, -20.9, -20.9, -23.0, 0.0, None, 0.0, 80.0,2022-12-18 15:00:00, None,51
1.0, -21.74, 79.52, -18.5, None, 35.65, 4.016, 291.9, -24.0, None, -21.7, -21.8, -24.0, 0.0, None, 0.0, 80.0,2022-12-18 16:00:00, None,51
0.8, -22.12, 79.67, -18.5, None, 34.68, 4.819, 285.4, -25.0, None, -22.1, -22.1, -25.0, 0.0, None, 0.0, 80.0,2022-12-18 17:00:00, None,51
0.6, -22.53, 79.2, -18.5, None, 36.52, 3.472, 288.9, -25.0, None, -22.5, -22.4, -25.0, 0.0, None, 0.0, 79.0,2022-12-18 18:00:00, None,51
0.4, -22.77, 79.17, -22.3, None, 35.88, 2.276, 296.7, -25.0, None, -22.8, -22.7, -25.0, 0.0, None, 0.0, 79.0,2022-12-18 19:00:00, None,51
0.4, -22.77, 78.87, -22.3, None, 45.4, 1.306, 317.8, -25.0, None, -22.8, -22.9, -25.0, 0.0, None, 0.0, 79.0,2022-12-18 20:00:00, None,51
0.4, -24.16, 77.04, -22.3, None, 46.5, 1.632, 297.1, -27.0, None, -24.2, -24.3, -27.0, 0.0, None, 0.0, 77.0,2022-12-18 21:00:00, None,51
0.2, -25.05, 75.95, -22.3, None, 61.4, 1.347, 289.9, -28.0, None, -25.1, -25.1, -28.0, 0.0, None, 0.0, 76.0,2022-12-18 22:00:00, None,51
0.2, -25.34, 76.24, -22.3, None, 29.56, 2.406, 282.9, -28.0, None, -25.3, -25.6, -28.0, 0.0, None, 0.0, 76.0,2022-12-18 23:00:00, None,51
0.0, -26.17, 76.21, -22.3, None, 65.59, 1.434, 251.4, -28.0, None, -26.2, -26.5, -28.0, 0.0, None, 0.0, 76.0,2022-12-19 00:00:00, None,51
0.0, -26.05, 76.15, -22.3, None, 66.01, 0.525, 62.2, -29.0, None, -26.1, -26.5, -29.0, 0.0, None, 0.0, 76.0,2022-12-19 01:00:00, None,51
0.0, -25.87, 74.96, -22.3, None, 40.9, 1.062, 67.7, -29.0, None, -25.9, -26.5, -29.0, 0.0, None, 0.0, 75.0,2022-12-19 02:00:00, None,51
0.0, -26.09, 76.31, -22.3, None, 46.25, 0.794, 31.69, -28.0, None, -26.1, -26.5, -28.0, 0.0, None, 0.0, 76.0,2022-12-19 03:00:00, None,51
0.0, -25.69, 75.53, -22.3, None, 47.27, 0.838, 49.87, -28.0, None, -25.7, -26.5, -28.0, 0.0, None, 0.0, 76.0,2022-12-19 04:00:00, None,51
0.0, -25.66, 75.08, -22.3, None, 48.03, 1.022, 60.48, -28.0, None, -25.7, -26.5, -28.0, 0.0, None, 0.0, 75.0,2022-12-19 05:00:00, None,51
0.0, -25.7, 76.15, -22.3, None, 35.14, 0.6, 5.984, -28.0, None, -25.7, -26.5, -28.0, 0.0, None, 0.0, 76.0,2022-12-19 06:00:00, None,51
0.0, -25.81, 77.04, -25.4, None, 40.07, 1.12, 310.1, -28.0, None, -25.8, -25.8, -28.0, 0.0, None, 0.0, 77.0,2022-12-19 07:00:00, None,51
0.0, -25.82, 77.54, -25.4, None, 29.49, 1.35, 322.4, -28.0, None, -25.8, -25.9, -28.0, 0.0, None, 0.0, 78.0,2022-12-19 08:00:00, None,51
0.0, -25.15, 77.77, -25.2, None, 30.4, 1.583, 321.1, -27.0, None, -25.2, -25.9, -27.0, 0.0, None, 0.0, 78.0,2022-12-19 09:00:00, None,51
0.0, -24.66, 77.51, -24.6, None, 31.07, 2.95, 303.7, -27.0, None, -24.7, -25.9, -27.0, 0.0, None, 0.0, 78.0,2022-12-19 10:00:00, None,51
0.0, -24.26, 76.53, -24.1, None, 20.33, 4.087, 298.6, -27.0, None, -24.3, -25.9, -27.0, 0.0, None, 0.0, 77.0,2022-12-19 11:00:00, None,51
0.0, -24.18, 76.34, -24.1, None, 20.75, 4.092, 302.4, -27.0, None, -24.2, -25.9, -27.0, 0.0, None, 0.0, 76.0,2022-12-19 12:00:00, None,51
0.0, -24.07, 76.31, -23.9, None, 29.3, 3.828, 303.9, -27.0, None, -24.1, -25.9, -27.0, 0.0, None, 0.0, 76.0,2022-12-19 13:00:00, None,51
0.0, -24.31, 75.84, -23.8, None, 29.48, 3.004, 321.3, -27.0, None, -24.3, -25.9, -27.0, 0.0, None, 0.0, 76.0,2022-12-19 14:00:00, None,51
0.0, -24.58, 75.69, -23.8, None, 28.03, 2.643, 327.3, -27.0, None, -24.6, -25.9, -27.0, 0.0, None, 0.0, 76.0,2022-12-19 15:00:00, None,51
0.0, -24.81, 76.96, -23.8, None, 33.12, 3.13, 304.7, -28.0, None, -24.8, -25.9, -28.0, 0.0, None, 0.0, 77.0,2022-12-19 16:00:00, None,51
0.0, -25.19, 76.9, -23.8, None, 40.82, 1.684, 329.5, -27.0, None, -25.2, -25.9, -27.0, 0.0, None, 0.0, 77.0,2022-12-19 17:00:00, None,51
0.0, -25.26, 77.13, -23.8, None, 31.0, 1.969, 310.1, -28.0, None, -25.3, -25.9, -28.0, 0.0, None, 0.0, 77.0,2022-12-19 18:00:00, None,51
0.0, -25.24, 76.89, -25.1, None, 21.01, 2.882, 300.7, -28.0, None, -25.2, -25.5, -28.0, 0.0, None, 0.0, 77.0,2022-12-19 19:00:00, None,51
0.0, -25.57, 76.59, -25.1, None, 19.63, 3.541, 296.2, -28.0, None, -25.6, -25.6, -28.0, 0.0, None, 0.0, 77.0,2022-12-19 20:00:00, None,51
0.0, -25.43, 76.76, -25.1, None, 29.37, 3.085, 296.1, -28.0, None, -25.4, -25.7, -28.0, 0.0, None, 0.0, 77.0,2022-12-19 21:00:00, None,51
0.0, -25.33, 77.22, -25.1, None, 23.75, 3.072, 305.7, -28.0, None, -25.3, -25.7, -28.0, 0.0, None, 0.0, 77.0,2022-12-19 22:00:00, None,51
0.0, -25.51, 77.2, -25.1, None, 16.85, 2.91, 297.8, -28.0, None, -25.5, -25.7, -28.0, 0.0, None, 0.0, 77.0,2022-12-19 23:00:00, None,51
0.0, -25.23, 77.32, -25.1, None, 19.08, 3.391, 290.7, -28.0, None, -25.2, -25.7, -28.0, 0.1, None, 0.0, 77.0,2022-12-20 00:00:00, None,51
0.0, -25.43, 77.21, -25.1, None, 19.34, 1.573, 306.4, -28.0, None, -25.4, -25.7, -28.0, 0.1, None, 0.0, 77.0,2022-12-20 01:00:00, None,51
0.0, -25.24, 77.46, -25.1, None, 21.32, 2.176, 304.8, -28.0, None, -25.2, -25.7, -28.0, 0.0, None, 0.0, 77.0,2022-12-20 02:00:00, None,51
0.0, -25.48, 77.27, -25.1, None, 27.73, 1.803, 306.1, -28.0, None, -25.5, -25.7, -28.0, 0.1, None, 0.0, 77.0,2022-12-20 03:00:00, None,51
0.0, -25.24, 77.34, -25.1, None, 20.92, 2.538, 302.1, -28.0, None, -25.2, -25.7, -28.0, 0.1, None, 0.0, 77.0,2022-12-20 04:00:00, None,51
0.0, -25.43, 77.16, -25.1, None, 30.05, 1.618, 315.1, -28.0, None, -25.4, -25.7, -28.0, 0.1, None, 0.0, 77.0,2022-12-20 05:00:00, None,51
0.0, -25.76, 76.98, -25.1, None, 23.12, 2.797, 299.1, -28.0, None, -25.8, -25.7, -28.0, 0.1, None, 0.0, 77.0,2022-12-20 06:00:00, None,51
0.2, -25.62, 77.11, -25.5, None, 27.93, 2.07, 307.4, -29.0, None, -25.6, -25.8, -29.0, 0.2, None, 0.0, 77.0,2022-12-20 07:00:00, None,51
0.4, -25.58, 77.15, -25.5, None, 43.54, 1.246, 320.2, -28.0, None, -25.6, -25.9, -28.0, 0.2, None, 0.0, 77.0,2022-12-20 08:00:00, None,51
0.4, -25.67, 77.0, -25.5, None, 30.21, 1.83, 297.4, -28.0, None, -25.7, -25.9, -28.0, 0.1, None, 0.0, 77.0,2022-12-20 09:00:00, None,51
0.6, -24.95, 76.92, -24.9, None, 32.1, 0.591, 326.2, -28.0, None, -25.0, -25.9, -28.0, 0.2, None, 0.0, 77.0,2022-12-20 10:00:00, None,51
0.8, -24.31, 76.56, -24.4, None, 44.68, 0.965, 10.22, -27.0, None, -24.3, -25.9, -27.0, 0.2, None, 0.0, 77.0,2022-12-20 11:00:00, None,51
0.8, -23.0, 76.63, -23.2, None, 38.65, 0.976, 9.77, -26.0, None, -23.0, -25.9, -26.0, 0.1, None, 0.0, 77.0,2022-12-20 12:00:00, None,51
0.8, -21.78, 76.26, -21.9, None, 38.01, 1.553, 332.4, -25.0, None, -21.8, -25.9, -25.0, 0.0, None, 0.0, 76.0,2022-12-20 13:00:00, None,51
0.8, -22.96, 75.57, -21.8, None, 36.34, 2.248, 336.1, -26.0, None, -23.0, -25.9, -26.0, 0.0, None, 0.0, 76.0,2022-12-20 14:00:00, None,51
0.8, -23.19, 76.6, -21.8, None, 35.11, 1.533, 315.4, -26.0, None, -23.2, -25.9, -26.0, 0.0, None, 0.0, 77.0,2022-12-20 15:00:00, None,51
0.8, -24.13, 77.55, -21.8, None, 37.63, 0.92, 344.3, -27.0, None, -24.1, -25.9, -27.0, 0.0, None, 0.0, 78.0,2022-12-20 16:00:00, None,51
0.8, -24.24, 77.44, -21.8, None, 41.45, 1.144, 34.79, -27.0, None, -24.2, -25.9, -27.0, 0.0, None, 0.0, 77.0,2022-12-20 17:00:00, None,51
0.8, -24.38, 77.43, -21.8, None, 52.29, 0.62, 337.2, -27.0, None, -24.4, -25.9, -27.0, 0.0, None, 0.0, 77.0,2022-12-20 18:00:00, None,51
0.8, -24.33, 76.96, -24.2, None, 49.61, 0.781, 21.84, -27.0, None, -24.3, -24.5, -27.0, 0.0, None, 0.0, 77.0,2022-12-20 19:00:00, None,51
0.8, -25.6, 76.4, -24.1, None, 41.17, 1.337, 326.2, -28.0, None, -25.6, -25.6, -28.0, 0.0, None, 0.0, 76.0,2022-12-20 20:00:00, None,51
0.8, -26.16, 76.45, -24.1, None, 38.06, 0.861, 301.6, -29.0, None, -26.2, -26.4, -29.0, 0.0, None, 0.0, 76.0,2022-12-20 21:00:00, None,51
0.8, -26.57, 76.55, -24.1, None, 72.97, 0.189, 308.7, -29.0, None, -26.6, -26.6, -29.0, 0.0, None, 0.0, 77.0,2022-12-20 22:00:00, None,51
0.8, -26.69, 76.11, -24.1, None, 52.73, 0.172, 303.0, -30.0, None, -26.7, -26.8, -30.0, 0.0, None, 0.0, 76.0,2022-12-20 23:00:00, None,51
0.8, -27.12, 75.47, -24.1, None, 41.99, 0.33, 269.6, -30.0, None, -27.1, -27.2, -30.0, 0.0, None, 0.0, 75.0,2022-12-21 00:00:00, None,51
0.8, -27.55, 75.27, -24.1, None, 74.13, 0.403, 1.111, -30.0, None, -27.6, -27.7, -30.0, 0.0, None, 0.0, 75.0,2022-12-21 01:00:00, None,51
0.8, -27.19, 76.16, -24.1, None, 69.93, 0.695, 132.8, -30.0, None, -27.2, -27.9, -30.0, 0.0, None, 0.0, 76.0,2022-12-21 02:00:00, None,51
0.8, -27.99, 75.26, -24.1, None, 72.33, 0.459, 286.1, -31.0, None, -28.0, -28.2, -31.0, 0.0, None, 0.0, 75.0,2022-12-21 03:00:00, None,51
0.8, -27.4, 75.64, -24.1, None, 66.16, 1.222, 158.8, -30.0, None, -27.4, -28.2, -30.0, 0.0, None, 0.0, 76.0,2022-12-21 04:00:00, None,51
0.8, -28.41, 74.35, -24.1, None, 67.57, 1.395, 235.0, -31.0, None, -28.4, -28.5, -31.0, 0.0, None, 0.0, 74.0,2022-12-21 05:00:00, None,51
0.8, -29.22, 73.92, -24.1, None, 41.56, 1.413, 153.9, -32.0, None, -29.2, -29.3, -32.0, 0.0, None, 0.0, 74.0,2022-12-21 06:00:00, None,51
0.6, -30.81, 73.25, -29.1, None, 52.25, 1.091, 171.4, -34.0, None, -30.8, -31.1, -34.0, 0.0, None, 0.0, 73.0,2022-12-21 07:00:00, None,51
0.4, -32.55, 72.07, -29.1, None, 72.06, 0.665, 83.8, -35.0, None, -32.6, -32.6, -35.0, 0.0, None, 0.0, 72.0,2022-12-21 08:00:00, None,51
0.4, -32.72, 72.04, -29.1, None, 53.42, 0.505, 56.37, -36.0, None, -32.7, -33.2, -36.0, 0.0, None, 0.0, 72.0,2022-12-21 09:00:00, None,51
0.2, -31.26, 73.04, -29.1, None, 58.64, 0.373, 30.69, -34.0, None, -31.3, -33.2, -34.0, 0.0, None, 0.0, 73.0,2022-12-21 10:00:00, None,51
0.0, -29.65, 73.73, -29.1, None, 64.98, 0.339, 52.58, -33.0, None, -29.7, -33.2, -33.0, 0.0, None, 0.0, 74.0,2022-12-21 11:00:00, None,51
0.0, -28.01, 73.02, -27.8, None, 60.08, 0.214, 316.0, -31.0, None, -28.0, -33.2, -31.0, 0.0, None, 0.0, 73.0,2022-12-21 12:00:00, None,51
0.0, -27.52, 72.84, -27.2, None, 71.75, 0.371, 31.07, -31.0, None, -27.5, -33.2, -31.0, 0.0, None, 0.0, 73.0,2022-12-21 13:00:00, None,51
0.0, -28.62, 72.93, -27.2, None, 36.85, 0.718, 264.1, -31.0, None, -28.6, -33.2, -31.0, 0.0, None, 0.0, 73.0,2022-12-21 14:00:00, None,51
0.0, -28.38, 73.43, -27.2, None, 31.91, 0.204, 253.9, -31.0, None, -28.4, -33.2, -31.0, 0.0, None, 0.0, 73.0,2022-12-21 15:00:00, None,51
0.0, -28.98, 73.64, -27.2, None, 41.95, 0.027, 204.0, -32.0, None, -29.0, -33.2, -32.0, 0.0, None, 0.0, 74.0,2022-12-21 16:00:00, None,51
0.0, -29.6, 73.36, -27.2, None, 40.49, 0.449, 195.8, -33.0, None, -29.6, -33.2, -33.0, 0.0, None, 0.0, 73.0,2022-12-21 17:00:00, None,51
0.0, -30.77, 72.94, -27.2, None, 62.89, 0.428, 149.3, -34.0, None, -30.8, -33.2, -34.0, 0.0, None, 0.0, 73.0,2022-12-21 18:00:00, None,51
0.0, -32.1, 72.58, -30.8, None, 66.06, 0.086, 346.0, -35.0, None, -32.1, -32.1, -35.0, 0.0, None, 0.0, 73.0,2022-12-21 19:00:00, None,51
0.0, -32.35, 72.4, -30.8, None, 38.64, 0.303, 65.97, -35.0, None, -32.4, -32.4, -35.0, 0.0, None, 0.0, 72.0,2022-12-21 20:00:00, None,51
0.0, -32.07, 72.69, -30.8, None, 65.58, 0.413, 44.49, -35.0, None, -32.1, -32.5, -35.0, 0.0, None, 0.0, 73.0,2022-12-21 21:00:00, None,51
0.0, -31.73, 72.89, -30.8, None, 69.55, 0.346, 114.3, -35.0, None, -31.7, -32.5, -35.0, 0.0, None, 0.0, 73.0,2022-12-21 22:00:00, None,51
0.0, -32.7, 71.9, -30.8, None, 50.03, 0.617, 98.4, -36.0, None, -32.7, -33.0, -36.0, 0.0, None, 0.0, 72.0,2022-12-21 23:00:00, None,51
0.0, -33.48, 71.53, -30.8, None, 65.35, 0.124, 56.56, -36.0, None, -33.5, -33.4, -36.0, 0.0, None, 0.0, 72.0,2022-12-22 00:00:00, None,51
0.0, -33.8, 71.69, -30.8, None, 64.53, 0.366, 22.71, -37.0, None, -33.8, -34.1, -37.0, 0.0, None, 0.0, 72.0,2022-12-22 01:00:00, None,51
0.0, -34.32, 71.04, -30.8, None, 55.94, 1.081, 100.5, -38.0, None, -34.3, -34.4, -38.0, 0.0, None, 0.0, 71.0,2022-12-22 02:00:00, None,51
0.0, -34.37, 71.04, -30.8, None, 58.06, 0.443, 73.08, -38.0, None, -34.4, -34.6, -38.0, 0.0, None, 0.0, 71.0,2022-12-22 03:00:00, None,51
0.0, -34.09, 71.03, -30.8, None, 67.94, 0.324, 359.2, -38.0, None, -34.1, -34.7, -38.0, 0.0, None, 0.0, 71.0,2022-12-22 04:00:00, None,51
0.0, -34.27, 71.03, -30.8, None, 56.02, 0.19, 65.16, -38.0, None, -34.3, -34.7, -38.0, 0.0, None, 0.0, 71.0,2022-12-22 05:00:00, None,51
0.0, -35.22, 70.56, -30.8, None, 61.2, 0.913, 78.88, -38.0, None, -35.2, -35.3, -38.0, 0.0, None, 0.0, 71.0,2022-12-22 06:00:00, None,51
0.0, -34.86, 70.4, -34.3, None, 58.45, 0.101, 17.72, -38.0, None, -34.9, -35.3, -38.0, 0.0, None, 0.0, 70.0,2022-12-22 07:00:00, None,51
0.0, -34.23, 71.4, -34.1, None, 53.89, 0.673, 68.57, -37.0, None, -34.2, -35.3, -37.0, 0.0, None, 0.0, 71.0,2022-12-22 08:00:00, None,51
0.0, -32.49, 72.46, -32.6, None, 66.49, 1.019, 33.81, -36.0, None, -32.5, -35.3, -36.0, 0.0, None, 0.0, 72.0,2022-12-22 09:00:00, None,51
0.0, -31.37, 72.03, -31.4, None, 47.27, 0.937, 13.03, -34.0, None, -31.4, -35.3, -34.0, 0.0, None, 0.0, 72.0,2022-12-22 10:00:00, None,51
0.0, -29.38, 71.95, -29.5, None, 36.95, 2.027, 58.55, -33.0, None, -29.4, -35.3, -33.0, 0.0, None, 0.0, 72.0,2022-12-22 11:00:00, None,51
0.0, -27.55, 72.06, -27.6, None, 30.84, 0.42, 3.355, -31.0, None, -27.6, -35.3, -31.0, 0.0, None, 0.0, 72.0,2022-12-22 12:00:00, None,51
0.0, -27.5, 72.76, -27.4, None, 23.54, 1.67, 347.0, -31.0, None, -27.5, -35.3, -31.0, 0.0, None, 0.0, 73.0,2022-12-22 13:00:00, None,51
0.0, -27.24, 73.02, -27.1, None, 24.3, 1.32, 348.4, -30.0, None, -27.2, -35.3, -30.0, 0.0, None, 0.0, 73.0,2022-12-22 14:00:00, None,51
0.0, -27.11, 73.17, -26.8, None, 17.58, 0.797, 353.2, -30.0, None, -27.1, -35.3, -30.0, 0.0, None, 0.0, 73.0,2022-12-22 15:00:00, None,51
0.0, -27.7, 74.53, -26.8, None, 26.04, 1.128, 351.0, -30.0, None, -27.7, -35.3, -30.0, 0.0, None, 0.0, 75.0,2022-12-22 16:00:00, None,51
0.0, -27.5, 74.9, -26.8, None, 20.72, 0.627, 6.736, -30.0, None, -27.5, -35.3, -30.0, 0.0, None, 0.0, 75.0,2022-12-22 17:00:00, None,51
0.0, -26.86, 75.73, -26.8, None, 19.9, 0.373, 5.365, -30.0, None, -26.9, -35.3, -30.0, 0.0, None, 0.0, 76.0,2022-12-22 18:00:00, None,51
0.0, -25.77, 76.12, -25.8, None, 32.41, 0.791, 35.11, -29.0, None, -25.8, -27.0, -29.0, 0.0, None, 0.0, 76.0,2022-12-22 19:00:00, None,51
0.0, -25.49, 76.35, -25.3, None, 40.42, 0.85, 5.575, -28.0, None, -25.5, -27.0, -28.0, 0.0, None, 0.0, 76.0,2022-12-22 20:00:00, None,51
0.0, -24.89, 76.43, -24.8, None, 29.8, 0.685, 13.06, -27.0, None, -24.9, -27.0, -27.0, 0.0, None, 0.0, 76.0,2022-12-22 21:00:00, None,51
0.0, -24.52, 76.73, -24.4, None, 24.74, 0.548, 14.02, -27.0, None, -24.5, -27.0, -27.0, 0.0, None, 0.0, 77.0,2022-12-22 22:00:00, None,51
0.0, -24.35, 76.95, -24.2, None, 27.2, 0.596, 19.58, -27.0, None, -24.4, -27.0, -27.0, 0.1, None, 0.0, 77.0,2022-12-22 23:00:00, None,51
0.0, -24.26, 76.9, -24.0, None, 16.27, 0.361, 25.38, -27.0, None, -24.3, -27.0, -27.0, 0.1, None, 0.0, 77.0,2022-12-23 00:00:00, None,51
0.2, -23.61, 77.98, -23.7, None, 34.26, 0.164, 13.92, -25.0, None, -23.6, -27.0, -25.0, 0.2, None, 0.0, 78.0,2022-12-23 01:00:00, None,51
0.2, -23.44, 77.88, -23.4, None, 35.46, 0.435, 7.396, -26.0, None, -23.4, -27.0, -26.0, 0.0, None, 0.0, 78.0,2022-12-23 02:00:00, None,51
