pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, -10.04, 85.9, None, None, None, None, None, None, None, None, -12.0, None, -10.0, -10.1, 0.0, -12.0, None, None, -9.0, 86.0, None,2022-12-17 00:00:00, None, None, None, None,51
None, None, -9.8, 85.4, None, None, None, None, None, None, None, None, -12.0, None, -9.8, -10.1, 0.1, -12.0, None, None, -9.0, 85.0, None,2022-12-17 01:00:00, None, None, None, None,51
None, None, -10.02, 83.5, None, None, None, None, None, None, None, None, -12.0, None, -10.0, -10.1, -0.1, -12.0, None, None, -9.0, 84.0, None,2022-12-17 02:00:00, None, None, None, None,51
None, None, -10.16, 85.6, None, None, None, None, None, None, None, None, -12.0, None, -10.2, -10.2, 0.2, -12.0, None, None, -9.0, 86.0, None,2022-12-17 03:00:00, None, None, None, None,51
None, None, -10.02, 85.3, None, None, None, None, None, None, None, None, -12.0, None, -10.0, -10.2, 0.0, -12.0, None, None, -9.0, 85.0, None,2022-12-17 04:00:00, None, None, None, None,51
None, None, -9.98, 85.6, None, None, None, None, None, None, None, None, -12.0, None, -10.0, -10.2, 0.0, -12.0, None, None, -9.0, 86.0, None,2022-12-17 05:00:00, None, None, None, None,51
None, None, -10.13, 84.6, None, None, None, None, None, None, None, None, -12.0, None, -10.1, -10.2, 0.0, -12.0, None, None, -9.0, 85.0, None,2022-12-17 06:00:00, None, None, None, None,51
None, None, -10.2, 82.4, None, None, None, None, None, None, None, None, -12.0, None, -10.2, -10.3, 0.3, -12.0, None, None, -10.0, 82.0, None,2022-12-17 07:00:00, None, None, None, None,51
None, None, -10.2, 82.0, None, None, None, None, None, None, None, None, -12.0, None, -10.2, -10.3, 0.2, -12.0, None, None, -10.0, 82.0, None,2022-12-17 08:00:00, None, None, None, None,51
None, None, -10.15, 81.6, None, None, None, None, None, None, None, None, -12.0, None, -10.2, -10.3, 0.0, -12.0, None, None, -10.0, 82.0, None,2022-12-17 09:00:00, None, None, None, None,51
None, None, -10.13, 84.4, None, None, None, None, None, None, None, None, -12.0, None, -10.1, -10.3, -0.2, -12.0, None, None, -10.0, 84.0, None,2022-12-17 10:00:00, None, None, None, None,51
None, None, -9.72, 83.0, None, None, None, None, None, None, None, None, -12.0, None, -9.7, -10.3, 0.2, -12.0, None, None, -9.7, 83.0, None,2022-12-17 11:00:00, None, None, None, None,51
None, None, -9.89, 81.6, None, None, None, None, None, None, None, None, -12.0, None, -9.9, -10.3, 0.2, -12.0, None, None, -9.7, 82.0, None,2022-12-17 12:00:00, None, None, None, None,51
