air_temp,min_air_temp_snc_last_reset,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,week_of_year
-39.9,-39.9, None,-37.9, None, None,2022-12-18 22:00:00, None, None,51
-40.1,-40.2, None,-37.9, None, None,2022-12-18 23:00:00, None, None,51
-40.5,-40.5, None,-37.9, None, None,2022-12-19 00:00:00, None, None,51
-40.8,-40.8, None,-37.9, None, None,2022-12-19 01:00:00, None, None,51
-41.1,-41.2, None,-37.9, None, None,2022-12-19 02:00:00, None, None,51
-41.5,-41.5, None,-37.9, None, None,2022-12-19 03:00:00, None, None,51
-41.9,-42.0, None,-37.9, None, None,2022-12-19 04:00:00, None, None,51
-42.1,-42.0, None,-37.9, None, None,2022-12-19 05:00:00, None, None,51
-42.2,-42.3, None,-37.9, None, None,2022-12-19 06:00:00, None, None,51
-42.6,-42.7, None,-42.1, None, None,2022-12-19 07:00:00, None, None,51
-42.7,-42.8, None,-42.1, None, None,2022-12-19 08:00:00, None, None,51
-43.1,-43.1, None,-42.1, None, None,2022-12-19 09:00:00, None, None,51
-43.1,-43.2, None,-42.1, None, None,2022-12-19 10:00:00, None, None,51
-42.3,-43.2, None,-42.1, None, None,2022-12-19 11:00:00, None, None,51
-41.8,-43.2, None,-41.8, None, None,2022-12-19 12:00:00, None, None,51
-40.8,-43.2, None,-40.8, None, None,2022-12-19 14:00:00, None, None,51
-41.0,-43.2, None,-40.7, None, None,2022-12-19 15:00:00, None, None,51
-41.5,-43.2, None,-40.7, None, None,2022-12-19 16:00:00, None, None,51
-42.2,-43.2, None,-40.7, None, None,2022-12-19 17:00:00, None, None,51
-42.7,-43.2, None,-40.7, None, None,2022-12-19 18:00:00, None, None,51
-42.8,-43.1, None,-42.5, None, None,2022-12-19 19:00:00, None, None,51
-43.3,-43.3, None,-42.5, None, None,2022-12-19 20:00:00, None, None,51
-43.6,-43.5, None,-42.5, None, None,2022-12-19 21:00:00, None, None,51
-43.8,-43.9, None,-42.5, None, None,2022-12-19 22:00:00, None, None,51
-44.2,-44.2, None,-42.5, None, None,2022-12-19 23:00:00, None, None,51
-44.0,-44.2, None,-42.5, None, None,2022-12-20 00:00:00, None, None,51
-44.6,-44.9, None,-42.5, None, None,2022-12-20 01:00:00, None, None,51
-44.7,-44.9, None,-42.5, None, None,2022-12-20 02:00:00, None, None,51
-44.7,-45.0, None,-42.5, None, None,2022-12-20 03:00:00, None, None,51
-45.1,-45.1, None,-42.5, None, None,2022-12-20 04:00:00, None, None,51
-45.0,-45.2, None,-42.5, None, None,2022-12-20 05:00:00, None, None,51
-45.5,-45.5, None,-42.5, None, None,2022-12-20 06:00:00, None, None,51
-45.4,-45.6, None,-45.1, None, None,2022-12-20 07:00:00, None, None,51
-45.5,-45.7, None,-45.1, None, None,2022-12-20 08:00:00, None, None,51
-45.8,-45.9, None,-45.1, None, None,2022-12-20 09:00:00, None, None,51
-45.3,-46.0, None,-45.1, None, None,2022-12-20 10:00:00, None, None,51
-44.9,-46.0, None,-44.9, None, None,2022-12-20 11:00:00, None, None,51
-44.0,-46.0, None,-44.0, None, None,2022-12-20 12:00:00, None, None,51
-43.5,-46.0, None,-43.5, None, None,2022-12-20 13:00:00, None, None,51
-43.0,-46.0, None,-43.0, None, None,2022-12-20 14:00:00, None, None,51
-43.0,-46.0, None,-42.7, None, None,2022-12-20 15:00:00, None, None,51
-43.7,-46.0, None,-42.7, None, None,2022-12-20 16:00:00, None, None,51
-43.6,-46.0, None,-42.7, None, None,2022-12-20 17:00:00, None, None,51
-44.1,-46.0, None,-42.7, None, None,2022-12-20 18:00:00, None, None,51
-44.5,-44.6, None,-44.1, None, None,2022-12-20 19:00:00, None, None,51
-44.7,-44.7, None,-44.1, None, None,2022-12-20 20:00:00, None, None,51
-44.8,-44.8, None,-44.1, None, None,2022-12-20 21:00:00, None, None,51
-44.9,-45.0, None,-44.1, None, None,2022-12-20 22:00:00, None, None,51
-45.1,-45.1, None,-44.1, None, None,2022-12-20 23:00:00, None, None,51
-45.3,-45.3, None,-44.1, None, None,2022-12-21 00:00:00, None, None,51
-45.2,-45.4, None,-44.1, None, None,2022-12-21 01:00:00, None, None,51
-45.0,-45.4, None,-44.1, None, None,2022-12-21 02:00:00, None, None,51
-45.3,-45.4, None,-44.1, None, None,2022-12-21 03:00:00, None, None,51
-45.1,-45.4, None,-44.1, None, None,2022-12-21 04:00:00, None, None,51
-45.2,-45.4, None,-44.1, None, None,2022-12-21 05:00:00, None, None,51
-45.1,-45.5, None,-44.1, None, None,2022-12-21 06:00:00, None, None,51
-44.9,-45.2, None,-44.8, None, None,2022-12-21 07:00:00, None, None,51
-45.1,-45.2, None,-44.8, None, None,2022-12-21 08:00:00, None, None,51
-44.7,-45.2, None,-44.6, None, None,2022-12-21 09:00:00, None, None,51
-44.4,-45.2, None,-44.5, None, None,2022-12-21 10:00:00, None, None,51
-43.2,-45.2, None,-43.3, None, None,2022-12-21 11:00:00, None, None,51
-41.9,-45.2, None,-42.0, None, None,2022-12-21 12:00:00, None, None,51
-39.9,-45.2, None,-39.9, None, None,2022-12-21 13:00:00, None, None,51
-37.8,-45.2, None,-37.8, None, None,2022-12-21 14:00:00, None, None,51
-36.4,-45.2, None,-36.4, None, None,2022-12-21 15:00:00, None, None,51
-36.7,-45.2, None,-36.1, None, None,2022-12-21 16:00:00, None, None,51
-36.5,-45.2, None,-36.1, None, None,2022-12-21 17:00:00, None, None,51
-35.3,-45.2, None,-35.3, None, None,2022-12-21 18:00:00, None, None,51
-35.9,-35.8, None,-35.2, None, None,2022-12-21 19:00:00, None, None,51
-37.6,-37.6, None,-35.2, None, None,2022-12-21 20:00:00, None, None,51
-38.6,-38.6, None,-35.2, None, None,2022-12-21 21:00:00, None, None,51
-39.4,-39.3, None,-35.2, None, None,2022-12-21 22:00:00, None, None,51
-39.8,-39.8, None,-35.2, None, None,2022-12-21 23:00:00, None, None,51
-37.8,-39.8, None,-35.2, None, None,2022-12-22 00:00:00, None, None,51
-36.7,-39.8, None,-35.2, None, None,2022-12-22 01:00:00, None, None,51
-36.3,-39.8, None,-35.2, None, None,2022-12-22 02:00:00, None, None,51
-35.7,-39.8, None,-35.2, None, None,2022-12-22 03:00:00, None, None,51
-35.1,-39.8, None,-35.1, None, None,2022-12-22 04:00:00, None, None,51
-34.7,-39.8, None,-34.6, None, None,2022-12-22 05:00:00, None, None,51
-36.0,-39.8, None,-34.6, None, None,2022-12-22 06:00:00, None, None,51
-37.0,-37.0, None,-36.0, None, None,2022-12-22 07:00:00, None, None,51
-37.2,-37.5, None,-36.0, None, None,2022-12-22 08:00:00, None, None,51
-35.7,-37.5, None,-35.7, None, None,2022-12-22 09:00:00, None, None,51
-34.5,-37.5, None,-34.5, None, None,2022-12-22 10:00:00, None, None,51
-33.3,-37.5, None,-33.4, None, None,2022-12-22 11:00:00, None, None,51
-32.2,-37.5, None,-32.2, None, None,2022-12-22 12:00:00, None, None,51
-30.7,-37.5, None,-30.7, None, None,2022-12-22 13:00:00, None, None,51
-30.0,-37.5, None,-30.0, None, None,2022-12-22 14:00:00, None, None,51
-29.5,-37.5, None,-29.5, None, None,2022-12-22 15:00:00, None, None,51
-29.5,-37.5, None,-29.4, None, None,2022-12-22 16:00:00, None, None,51
-29.9,-37.5, None,-29.4, None, None,2022-12-22 17:00:00, None, None,51
-30.1,-37.5, None,-29.4, None, None,2022-12-22 18:00:00, None, None,51
-30.2,-30.2, None,-30.1, None, None,2022-12-22 19:00:00, None, None,51
-30.3,-30.4, None,-30.1, None, None,2022-12-22 20:00:00, None, None,51
-30.5,-30.5, None,-30.1, None, None,2022-12-22 21:00:00, None, None,51
-30.6,-30.7, None,-30.1, None, None,2022-12-22 22:00:00, None, None,51
-30.6,-30.7, None,-30.1, None, None,2022-12-22 23:00:00, None, None,51
-30.6,-30.7, None,-30.1, None, None,2022-12-23 00:00:00, None, None,51
-30.9,-30.9, None,-30.1, None, None,2022-12-23 01:00:00, None, None,51
-31.7,-31.8, None,-30.1, None, None,2022-12-23 02:00:00, None, None,51
-31.2,-31.8, None,-30.1, None, None,2022-12-23 03:00:00, None, None,51
-31.7,-31.8, None,-30.1, None, None,2022-12-23 04:00:00, None, None,51
-30.7,-31.8, None,-30.1, None, None,2022-12-23 05:00:00, None, None,51
-30.6,-31.8, None,-30.1, None, None,2022-12-23 06:00:00, None, None,51
-30.4,-30.6, None,-30.3, None, None,2022-12-23 07:00:00, None, None,51
-30.3,-30.6, None,-30.2, None, None,2022-12-23 08:00:00, None, None,51
-30.3,-30.8, None,-30.2, None, None,2022-12-23 09:00:00, None, None,51
-30.1,-30.8, None,-30.0, None, None,2022-12-23 10:00:00, None, None,51
-28.8,-30.8, None,-28.7, None, None,2022-12-23 11:00:00, None, None,51
-28.8,-30.8, None,-28.7, None, None,2022-12-23 12:00:00, None, None,51
-28.5,-30.8, None,-28.5, None, None,2022-12-23 13:00:00, None, None,51
-28.3,-30.8, None,-28.3, None, None,2022-12-23 14:00:00, None, None,51
-28.3,-30.8, None,-28.2, None, None,2022-12-23 15:00:00, None, None,51
-28.1,-30.8, None,-28.1, None, None,2022-12-23 16:00:00, None, None,51
-27.9,-30.8, None,-27.9, None, None,2022-12-23 17:00:00, None, None,51
-28.0,-30.8, None,-27.9, None, None,2022-12-23 18:00:00, None, None,51
-27.9,-28.0, None,-27.9, None, None,2022-12-23 19:00:00, None, None,51
-27.9,-28.0, None,-27.8, None, None,2022-12-23 20:00:00, None, None,51
-27.7,-28.0, None,-27.7, None, None,2022-12-23 21:00:00, None, None,51
-27.7,-28.0, None,-27.7, None, None,2022-12-23 22:00:00, None, None,51
-27.7,-28.0, None,-27.7, None, None,2022-12-23 23:00:00, None, None,51
