pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 0.026, 95.4, 0.2, 95.0, None, None, -1.0, 0.0, -0.3, -1.0, 0.0, None, 0.0,2022-12-17 00:00:00, 3.0, 2.981, None,51
None, 0.08, 95.0, 0.2, 95.0, None, None, -1.0, 0.1, -0.3, -1.0, 0.0, None, 0.0,2022-12-17 01:00:00, 3.0, 2.969, None,51
None, 0.082, 94.7, 0.2, 95.0, None, None, -1.0, 0.1, -0.3, -1.0, 0.0, None, 0.0,2022-12-17 02:00:00, 3.0, 2.88, None,51
None, 0.018, 94.6, 0.2, 95.0, None, None, -1.0, 0.0, -0.3, -1.0, -0.1, None, 0.0,2022-12-17 03:00:00, 3.0, 2.898, None,51
None, 0.59, 93.9, 0.9, 94.0, None, None, 0.0, 0.6, -0.3, 0.0, -0.1, None, 0.0,2022-12-17 04:00:00, 3.0, 2.767, None,51
None, 0.297, 93.5, 0.9, 94.0, None, None, -1.0, 0.3, -0.3, -1.0, 0.1, None, 0.0,2022-12-17 05:00:00, 3.0, 2.836, None,51
None, 0.482, 93.5, 0.9, 94.0, None, None, 0.0, 0.5, -0.3, 0.0, 0.0, None, 0.0,2022-12-17 06:00:00, 3.0, 2.793, None,51
None, 0.471, 93.6, 0.6, 94.0, None, None, 0.0, 0.5, 0.4, 0.0, 0.0, None, 0.0,2022-12-17 07:00:00, 3.0, 2.898, None,51
None, 0.488, 86.0, 0.7, 86.0, None, None, -2.0, 0.5, 0.3, -2.0, 0.1, None, 0.0,2022-12-17 08:00:00, 3.0, 2.994, None,51
None, 0.154, 58.01, 0.7, 58.0, None, None, -7.0, 0.2, 0.2, -7.0, 0.2, None, 0.0,2022-12-17 09:00:00, 3.0, 2.853, None,51
None, -0.892, 55.75, 0.7, 56.0, None, None, -8.0, -0.9, -0.8, -8.0, 0.0, None, 0.0,2022-12-17 10:00:00, 3.0, 2.864, None,51
None, -1.58, 50.23, 0.7, 50.0, None, None, -10.0, -1.6, -1.6, -10.0, 0.0, None, 0.0,2022-12-17 11:00:00, 3.0, 2.852, None,51
None, -1.944, 46.36, 0.7, 46.0, None, None, -11.0, -1.9, -1.9, -11.0, -0.1, None, 0.0,2022-12-17 12:00:00, 3.0, 2.815, None,51
None, -2.768, 43.79, 0.7, 44.0, None, None, -12.0, -2.8, -2.8, -12.0, -0.1, None, 0.0,2022-12-17 13:00:00, 3.0, 2.856, None,51
None, -3.323, 40.37, 0.7, 40.0, None, None, -14.0, -3.3, -3.3, -14.0, -0.1, None, 0.0,2022-12-17 14:00:00, 3.0, 2.835, None,51
None, -4.224, 38.99, 0.7, 39.0, None, None, -15.0, -4.2, -4.2, -15.0, 0.0, None, 0.0,2022-12-17 15:00:00, 3.0, 2.818, None,51
None, -5.197, 41.65, 0.7, 42.0, None, None, -15.0, -5.2, -5.2, -15.0, 0.2, None, 0.0,2022-12-17 16:00:00, 3.0, 2.746, None,51
None, -6.011, 42.43, 0.7, 42.0, None, None, -15.0, -6.0, -6.0, -15.0, 0.0, None, 0.0,2022-12-17 17:00:00, 3.0, 2.784, None,51
None, -6.741, 39.08, 0.7, 39.0, None, None, -17.0, -6.7, -6.7, -17.0, -0.2, None, 0.0,2022-12-17 18:00:00, 3.0, 2.775, None,51
None, -7.415, 37.87, -6.7, 38.0, None, None, -18.0, -7.4, -7.4, -18.0, 0.1, None, 0.0,2022-12-17 19:00:00, 3.0, 2.763, None,51
None, -7.79, 38.77, -6.7, 39.0, None, None, -19.0, -7.8, -7.8, -19.0, 0.4, None, 0.0,2022-12-17 20:00:00, 3.0, 2.702, None,51
None, -8.14, 35.83, -6.7, 36.0, None, None, -19.0, -8.1, -8.2, -19.0, -0.3, None, 0.0,2022-12-17 21:00:00, 3.0, 2.66, None,51
None, -8.37, 34.89, -6.7, 35.0, None, None, -20.0, -8.4, -8.4, -20.0, 0.0, None, 0.0,2022-12-17 22:00:00, 3.0, 2.655, None,51
None, -8.86, 36.99, -6.7, 37.0, None, None, -20.0, -8.9, -8.9, -20.0, 0.0, None, 0.0,2022-12-17 23:00:00, 3.0, 2.65, None,51
