pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
0.0, -6.299, 79.18, -5.5, 79.0, -9.0, -6.3, -6.3, -9.0, 0.0, None,2022-12-17 00:00:00, None, 956.0,51
0.0, -6.394, 79.28, -5.5, 79.0, -9.0, -6.4, -6.4, -9.0, 0.0, None,2022-12-17 01:00:00, None, 956.0,51
0.0, -6.425, 78.54, -5.5, 79.0, -9.0, -6.4, -6.6, -9.0, 0.0, None,2022-12-17 02:00:00, None, 955.0,51
0.0, -6.481, 76.65, -5.5, 77.0, -10.0, -6.5, -6.7, -10.0, 0.0, None,2022-12-17 03:00:00, None, 955.0,51
0.0, -6.69, 76.71, -5.5, 77.0, -10.0, -6.7, -6.7, -10.0, 0.0, None,2022-12-17 04:00:00, None, 954.0,51
0.0, -6.738, 74.67, -5.5, 75.0, -10.0, -6.7, -6.8, -10.0, 0.0, None,2022-12-17 05:00:00, None, 953.0,51
0.0, -6.671, 73.76, -5.5, 74.0, -10.0, -6.7, -6.8, -10.0, 0.0, None,2022-12-17 06:00:00, None, 952.0,51
0.0, -6.758, 72.9, -6.6, 73.0, -10.0, -6.8, -6.8, -10.0, 0.0, None,2022-12-17 07:00:00, None, 952.0,51
0.0, -6.908, 73.11, -6.6, 73.0, -10.0, -6.9, -7.0, -10.0, 0.0, None,2022-12-17 08:00:00, None, 952.0,51
0.0, -6.682, 70.61, -6.6, 71.0, -11.0, -6.7, -7.1, -11.0, 0.0, None,2022-12-17 09:00:00, None, 952.0,51
0.0, -6.295, 67.87, -6.3, 68.0, -11.0, -6.3, -7.1, -11.0, 0.0, None,2022-12-17 10:00:00, None, 952.0,51
0.0, -6.41, 65.7, -6.1, 66.0, -11.0, -6.4, -7.1, -11.0, 0.0, None,2022-12-17 11:00:00, None, 951.0,51
0.0, -6.366, 69.83, -6.1, 70.0, -10.0, -6.4, -7.1, -10.0, 0.0, None,2022-12-17 12:00:00, None, 950.0,51
None, -5.706, 65.55, -5.4, 66.0, -11.0, -5.7, -7.1, -11.0, 0.0, None,2022-12-17 14:00:00, None, 949.0,51
None, -5.671, 67.56, -5.4, 68.0, -10.0, -5.7, -7.1, -10.0, 0.0, None,2022-12-17 15:00:00, None, 949.0,51
None, -5.995, 70.18, -5.4, 70.0, -10.0, -6.0, -7.1, -10.0, 0.0, None,2022-12-17 16:00:00, None, 949.0,51
None, -6.592, 74.46, -5.4, 74.0, -10.0, -6.6, -7.1, -10.0, 0.0, None,2022-12-17 17:00:00, None, 948.0,51
None, -6.556, 76.7, -5.4, 77.0, -10.0, -6.6, -7.1, -10.0, 0.0, None,2022-12-17 18:00:00, None, 948.0,51
None, -6.71, 78.3, -6.5, 78.0, -9.0, -6.7, -6.8, -9.0, 0.0, None,2022-12-17 19:00:00, None, 948.0,51
None, -6.936, 81.7, -6.5, 82.0, -9.0, -6.9, -7.0, -9.0, 0.0, None,2022-12-17 20:00:00, None, 948.0,51
None, -6.892, 85.5, -6.5, 86.0, -9.0, -6.9, -7.0, -9.0, 0.1, None,2022-12-17 21:00:00, None, 949.0,51
None, -7.129, 87.5, -6.5, 88.0, -8.0, -7.1, -7.1, -8.0, 0.1, None,2022-12-17 22:00:00, None, 949.0,51
None, -7.046, 88.4, -6.5, 88.0, -8.0, -7.0, -7.3, -8.0, 0.1, None,2022-12-17 23:00:00, None, 949.0,51
None, -6.639, 80.5, -6.5, 81.0, -9.0, -6.6, -7.3, -9.0, 0.0, None,2022-12-18 00:00:00, None, 950.0,51
