RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 3.963, 81.8, None, -7.5, None, 976.0, None, None, None, 11.0, None, 11.24, None, None, -7.28, None, -5.7, None, None, 27.43, None, -7.3, 1011.9, -0.1, 0.0,2022-12-17 00:00:00, 976.0,51
None, None, None, None, 2.901, 80.8, None, -7.8, None, 976.0, None, None, None, 11.0, None, 11.12, None, None, -7.81, None, -5.7, None, None, 20.38, None, -7.8, 1011.9, 0.0, 0.0,2022-12-17 01:00:00, 976.0,51
None, None, None, None, 1.52, 105.3, None, -8.5, None, 976.0, None, None, None, 11.0, None, 11.29, None, None, -8.44, None, -5.7, None, None, 33.3, None, -8.4, 1012.0, -0.1, 0.0,2022-12-17 02:00:00, 976.0,51
None, None, None, None, 3.644, 128.3, None, -9.6, None, 975.0, None, None, None, 11.0, None, 11.02, None, None, -9.64, None, -5.7, None, None, 29.84, None, -9.6, 1011.1, -0.2, 0.0,2022-12-17 03:00:00, 975.0,51
None, None, None, None, 3.157, 114.7, None, -11.0, None, 975.0, None, None, None, 11.0, None, 10.94, None, None, -10.99, None, -5.7, None, None, 30.13, None, -11.0, 1011.2, -0.2, 0.0,2022-12-17 04:00:00, 975.0,51
None, None, None, None, 3.691, 89.4, None, -13.0, None, 975.0, None, None, None, 11.0, None, 10.88, None, None, -12.73, None, -5.7, None, None, 41.05, None, -12.7, 1011.3, -0.3, 0.0,2022-12-17 05:00:00, 975.0,51
None, None, None, None, 5.616, 43.27, None, -15.2, None, 973.0, None, None, None, 11.0, None, 11.05, None, None, -15.22, None, -5.7, None, None, 10.51, None, -15.2, 1009.3, -0.2, 0.0,2022-12-17 06:00:00, 973.0,51
None, None, None, None, 5.419, 41.22, None, -16.5, None, 972.0, None, None, None, 11.0, None, 10.98, None, None, -16.24, None, -15.2, None, None, 9.09, None, -16.2, 1008.3, 0.0, 0.0,2022-12-17 07:00:00, 972.0,51
None, None, None, None, 5.655, 47.17, None, -17.5, None, 972.0, None, None, None, 11.0, None, 10.83, None, None, -17.12, None, -15.2, None, None, 7.3, None, -17.1, 1008.3, 0.0, 0.0,2022-12-17 08:00:00, 972.0,51
None, None, None, None, 5.061, 57.51, None, -17.5, None, 972.0, None, None, None, 11.0, None, 10.87, None, None, -16.23, None, -15.1, None, None, 15.86, None, -16.2, 1008.3, 0.4, 0.0,2022-12-17 09:00:00, 972.0,51
