max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
-4.5, None, None, None, None,-11.1, -11.2, 0.0, None,-1.0,2022-12-17 00:00:00,176.0, None,51
-4.5, None, None, None, None,-11.7, -11.7, 0.0, None,-1.0,2022-12-17 01:00:00,176.0, None,51
-4.5, None, None, None, None,-12.1, -12.1, 0.0, None,0.0,2022-12-17 02:00:00,176.0, None,51
-4.5, None, None, None, None,-12.5, -12.5, 0.0, None,-1.0,2022-12-17 03:00:00,175.0, None,51
-4.5, None, None, None, None,-12.5, -12.7, 0.0, None,0.0,2022-12-17 04:00:00,175.0, None,51
-4.5, None, None, None, None,-12.8, -12.9, 0.0, None,-1.0,2022-12-17 05:00:00,174.0, None,51
-4.5, None, None, None, None,-13.1, -13.2, 0.0, None,0.0,2022-12-17 06:00:00,174.0, None,51
-12.8, None, None, None, None,-13.1, -13.5, 0.0, None,0.0,2022-12-17 07:00:00,174.0, None,51
-12.8, None, None, None, None,-14.0, -14.0, 0.0, None,-1.0,2022-12-17 08:00:00,174.0, None,51
-12.8, None, None, None, None,-14.5, -14.5, 0.0, None,0.0,2022-12-17 09:00:00,174.0, None,51
-12.8, None, None, None, None,-14.4, -14.6, 0.0, None,0.0,2022-12-17 10:00:00,174.0, None,51
-12.8, None, None, None, None,-14.0, -14.6, 0.0, None,0.0,2022-12-17 11:00:00,173.0, None,51
-12.8, None, None, None, None,-13.7, -14.6, 0.0, None,0.0,2022-12-17 12:00:00,173.0, None,51
-12.8, None, None, None, None,-13.8, -14.6, 0.0, None,0.0,2022-12-17 13:00:00,173.0, None,51
-12.8, None, None, None, None,-14.1, -14.6, 0.0, None,0.0,2022-12-17 14:00:00,173.0, None,51
-12.8, None, None, None, None,-14.4, -14.6, 0.0, None,0.0,2022-12-17 15:00:00,173.0, None,51
-12.8, None, None, None, None,-14.9, -14.9, 0.0, None,0.0,2022-12-17 16:00:00,173.0, None,51
-12.8, None, None, None, None,-15.3, -15.3, 0.0, None,0.0,2022-12-17 17:00:00,173.0, None,51
-12.8, None, None, None, None,-15.5, -15.6, 0.0, None,0.0,2022-12-17 18:00:00,172.0, None,51
-15.4, None, None, None, None,-15.8, -15.9, 0.0, None,0.0,2022-12-17 19:00:00,172.0, None,51
-15.4, None, None, None, None,-16.1, -16.1, 0.0, None,0.0,2022-12-17 20:00:00,172.0, None,51
-15.4, None, None, None, None,-16.5, -16.6, 0.0, None,0.0,2022-12-17 21:00:00,172.0, None,51
-15.4, None, None, None, None,-17.0, -17.0, 0.0, None,0.0,2022-12-17 22:00:00,172.0, None,51
-15.4, None, None, None, None,-17.4, -17.4, 0.0, None,0.0,2022-12-17 23:00:00,172.0, None,51
-15.4, None, None, None, None,-17.8, -17.9, 0.0, None,0.0,2022-12-18 00:00:00,172.0, None,51
-15.4, None, None, None, None,-17.9, -18.0, 0.0, None,0.0,2022-12-18 01:00:00,172.0, None,51
-15.4, None, None, None, None,-18.3, -18.4, 0.0, None,0.0,2022-12-18 02:00:00,171.0, None,51
-15.4, None, None, None, None,-18.6, -19.0, 0.0, None,0.0,2022-12-18 03:00:00,171.0, None,51
-15.4, None, None, None, None,-18.6, -19.0, 0.0, None,-1.0,2022-12-18 04:00:00,170.0, None,51
-15.4, None, None, None, None,-18.5, -19.0, 0.0, None,0.0,2022-12-18 05:00:00,171.0, None,51
-15.4, None, None, None, None,-19.0, -19.2, 0.0, None,1.0,2022-12-18 06:00:00,171.0, None,51
-18.7, None, None, None, None,-19.2, -19.4, 0.0, None,0.0,2022-12-18 07:00:00,171.0, None,51
-18.7, None, None, None, None,-19.3, -19.5, 0.0, None,0.0,2022-12-18 08:00:00,171.0, None,51
-16.6, None, None, None, None,-20.6, -20.7, 0.0, None,0.0,2022-12-18 15:00:00,169.0, None,51
-16.6, None, None, None, None,-20.9, -21.0, 0.0, None,0.0,2022-12-18 16:00:00,169.0, None,51
-16.6, None, None, None, None,-21.2, -21.2, 0.0, None,0.0,2022-12-18 17:00:00,169.0, None,51
-16.6, None, None, None, None,-20.7, -21.2, 0.0, None,1.0,2022-12-18 18:00:00,170.0, None,51
-20.7, None, None, None, None,-21.0, -21.3, 0.0, None,0.0,2022-12-18 19:00:00,170.0, None,51
-20.7, None, None, None, None,-21.3, -21.6, 0.0, None,0.0,2022-12-18 20:00:00,170.0, None,51
-20.7, None, None, None, None,-21.9, -22.0, 0.0, None,0.0,2022-12-18 21:00:00,170.0, None,51
-20.7, None, None, None, None,-22.4, -23.0, 0.0, None,-1.0,2022-12-18 22:00:00,169.0, None,51
-20.7, None, None, None, None,-23.0, -23.1, 0.0, None,0.0,2022-12-18 23:00:00,169.0, None,51
-20.7, None, None, None, None,-23.1, -23.3, 0.0, None,0.0,2022-12-19 00:00:00,169.0, None,51
-20.7, None, None, None, None,-22.9, -23.4, 0.0, None,0.0,2022-12-19 01:00:00,169.0, None,51
-20.7, None, None, None, None,-23.4, -23.5, 0.0, None,0.0,2022-12-19 02:00:00,169.0, None,51
-20.7, None, None, None, None,-23.5, -23.8, 0.0, None,0.0,2022-12-19 03:00:00,168.0, None,51
-20.7, None, None, None, None,-23.8, -24.1, 0.0, None,0.0,2022-12-19 04:00:00,168.0, None,51
-20.7, None, None, None, None,-24.2, -24.2, 0.0, None,0.0,2022-12-19 05:00:00,168.0, None,51
-20.7, None, None, None, None,-24.4, -24.4, 0.0, None,0.0,2022-12-19 06:00:00,168.0, None,51
-23.1, None, None, None, None,-23.7, -24.5, 0.0, None,1.0,2022-12-19 07:00:00,169.0, None,51
-23.0, None, None, None, None,-23.7, -24.5, 0.0, None,0.0,2022-12-19 08:00:00,169.0, None,51
-23.0, None, None, None, None,-24.1, -24.5, 0.0, None,0.0,2022-12-19 09:00:00,169.0, None,51
-22.6, None, None, None, None,-22.7, -24.5, 0.0, None,0.0,2022-12-19 10:00:00,169.0, None,51
