pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,snw_dpth,dwpt_temp,week_of_year
None,-9.1,-9.7, 0.0, None,-6.4, None,2022-12-21 18:00:00, None, None,51
None,-8.5,-9.2, 0.0, None,-8.4, None,2022-12-21 19:00:00, None, None,51
None,-8.2,-9.2, 0.0, None,-8.1, None,2022-12-21 20:00:00, None, None,51
None,-8.1,-9.2, 0.0, None,-8.0, None,2022-12-21 21:00:00, None, None,51
None,-9.3,-9.3, 0.0, None,-8.0, None,2022-12-21 22:00:00, None, None,51
None,-8.4,-9.3, 0.0, None,-8.0, None,2022-12-21 23:00:00, None, None,51
None,-8.2,-9.3, 0.0, None,-7.8, None,2022-12-22 00:00:00, None, None,51
None,-7.9,-9.3, 0.0, None,-7.7, None,2022-12-22 01:00:00, None, None,51
None,-8.6,-9.3, 0.0, None,-7.7, None,2022-12-22 02:00:00, None, None,51
None,-9.1,-9.3, 0.0, None,-7.7, None,2022-12-22 03:00:00, None, None,51
None,-9.3,-9.4, 0.0, None,-7.7, None,2022-12-22 04:00:00, None, None,51
None,-9.8,-9.8, 0.0, None,-7.7, None,2022-12-22 05:00:00, None, None,51
None,-10.5,-10.7, 0.0, None,-7.7, None,2022-12-22 06:00:00, None, None,51
None,-10.6,-10.7, 0.0, None,-10.5, None,2022-12-22 07:00:00, None, None,51
None,-10.6,-10.7, 0.0, None,-10.5, None,2022-12-22 08:00:00, None, None,51
None,-10.3,-10.8, 0.0, None,-10.3, None,2022-12-22 09:00:00, None, None,51
None,-10.0,-10.8, 0.0, None,-10.0, None,2022-12-22 10:00:00, None, None,51
None,-9.2,-10.8, 0.0, None,-9.2, None,2022-12-22 11:00:00, None, None,51
None,-7.6,-10.8, 0.0, None,-7.9, None,2022-12-22 12:00:00, None, None,51
None,-8.0,-10.8, 0.0, None,-7.4, None,2022-12-22 13:00:00, None, None,51
None,-7.6,-10.8, 0.0, None,-7.4, None,2022-12-22 14:00:00, None, None,51
None,-7.6,-10.8, 0.0, None,-7.4, None,2022-12-22 15:00:00, None, None,51
None,-7.6,-10.8, 0.0, None,-7.4, None,2022-12-22 16:00:00, None, None,51
None,-7.5,-10.8, 0.0, None,-7.4, None,2022-12-22 17:00:00, None, None,51
None,-7.5,-10.8, 0.0, None,-7.4, None,2022-12-22 18:00:00, None, None,51
None,-7.5,-7.6, 0.0, None,-7.5, None,2022-12-22 19:00:00, None, None,51
None,-7.2,-7.6, 0.0, None,-7.2, None,2022-12-22 20:00:00, None, None,51
None,-7.0,-7.6, 0.0, None,-7.0, None,2022-12-22 21:00:00, None, None,51
None,-7.1,-7.6, 0.0, None,-7.0, None,2022-12-22 22:00:00, None, None,51
None,-6.9,-7.6, 0.0, None,-6.9, None,2022-12-22 23:00:00, None, None,51
None,-7.3,-7.6, 0.0, None,-6.9, None,2022-12-23 00:00:00, None, None,51
None,-7.6,-7.7, 0.1, None,-6.9, None,2022-12-23 01:00:00, None, None,51
None,-7.1,-7.7, 0.2, None,-6.9, None,2022-12-23 02:00:00, None, None,51
None,-7.0,-7.7, 0.1, None,-6.9, None,2022-12-23 03:00:00, None, None,51
None,-6.7,-7.7, 0.1, None,-6.7, None,2022-12-23 04:00:00, None, None,51
None,-6.4,-7.7, 0.2, None,-6.4, None,2022-12-23 05:00:00, None, None,51
None,-6.3,-7.7, 0.2, None,-6.3, None,2022-12-23 06:00:00, None, None,51
None,-6.1,-6.4, 0.2, None,-6.1, None,2022-12-23 07:00:00, None, None,51
None,-5.9,-6.4, 0.2, None,-5.9, None,2022-12-23 08:00:00, None, None,51
None,-5.2,-6.4, 0.3, None,-5.2, None,2022-12-23 09:00:00, None, None,51
None,-4.0,-6.4, 0.1, None,-4.1, None,2022-12-23 10:00:00, None, None,51
None,-3.1,-6.4, 0.1, None,-3.0, None,2022-12-23 11:00:00, None, None,51
None,-2.1,-6.4, 0.0, None,-2.2, None,2022-12-23 12:00:00, None, None,51
None,-1.5,-6.4, 0.0, None,-1.5, None,2022-12-23 13:00:00, None, None,51
None,-1.4,-6.4, 0.0, None,-1.3, None,2022-12-23 14:00:00, None, None,51
None,-0.7,-6.4, 0.1, None,-0.6, None,2022-12-23 15:00:00, None, None,51
None,-0.2,-6.4, 0.0, None,-0.2, None,2022-12-23 16:00:00, None, None,51
None,0.2,-6.4, 0.0, None,0.2, None,2022-12-23 17:00:00, None, None,51
None,0.3,-6.4, 0.0, None,0.3, None,2022-12-23 18:00:00, None, None,51
None,0.4,0.2, 0.0, None,0.4, None,2022-12-23 19:00:00, None, None,51
None,0.3,0.2, 0.1, None,0.5, None,2022-12-23 20:00:00, None, None,51
None,0.6,0.2, 0.2, None,0.5, None,2022-12-23 21:00:00, None, None,51
None,1.1,0.2, 0.2, None,1.1, None,2022-12-23 22:00:00, None, None,51
None,1.9,0.2, 0.1, None,2.2, None,2022-12-23 23:00:00, None, None,51
