CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, -11.61, 23.93, None, None, None, None, 0.0, 0.0, 0.0, -27.0, None, -11.6, -12.4, -0.1, -27.0, None, None, -11.6, None, None, 24.0, None,2022-12-17 00:00:00, None, None, None, None,51
None, -11.31, 23.84, None, None, None, None, 1.048, 0.008, 118.8, -26.0, None, -11.3, -12.4, 0.0, -26.0, None, None, -11.3, None, None, 24.0, None,2022-12-17 01:00:00, None, None, None, None,51
None, -11.36, 23.79, None, None, None, None, 0.731, 0.005, 123.9, -26.0, None, -11.4, -12.4, 0.0, -26.0, None, None, -11.3, None, None, 24.0, None,2022-12-17 02:00:00, None, None, None, None,51
None, -11.02, 23.69, None, None, None, None, 3.599, 0.016, 117.2, -26.0, None, -11.0, -12.4, 0.0, -26.0, None, None, -11.0, None, None, 24.0, None,2022-12-17 03:00:00, None, None, None, None,51
None, -10.74, 23.67, None, None, None, None, 2.795, 0.071, 109.7, -26.0, None, -10.7, -12.4, 0.0, -26.0, None, None, -10.7, None, None, 24.0, None,2022-12-17 04:00:00, None, None, None, None,51
None, -10.6, 23.63, None, None, None, None, 1.665, 0.066, 110.1, -26.0, None, -10.6, -12.4, 0.0, -26.0, None, None, -10.3, None, None, 24.0, None,2022-12-17 05:00:00, None, None, None, None,51
None, -10.62, 23.64, None, None, None, None, 4.628, 0.305, 110.1, -26.0, None, -10.6, -12.4, 0.0, -26.0, None, None, -10.3, None, None, 24.0, None,2022-12-17 06:00:00, None, None, None, None,51
None, -10.41, 23.57, None, None, None, None, 1.145, 0.025, 103.5, -26.0, None, -10.4, -10.7, 0.0, -26.0, None, None, -10.4, None, None, 24.0, None,2022-12-17 07:00:00, None, None, None, None,51
None, -10.39, 23.5, None, None, None, None, 5.411, 0.25, 106.6, -26.0, None, -10.4, -10.7, 0.0, -26.0, None, None, -10.3, None, None, 24.0, None,2022-12-17 08:00:00, None, None, None, None,51
None, -10.79, 23.69, None, None, None, None, 7.72, 0.8, 113.6, -26.0, None, -10.8, -10.8, 0.0, -26.0, None, None, -10.3, None, None, 24.0, None,2022-12-17 09:00:00, None, None, None, None,51
None, -10.11, 23.48, None, None, None, None, 9.98, 0.093, 118.7, -25.0, None, -10.1, -11.2, 0.0, -25.0, None, None, -10.1, None, None, 23.0, None,2022-12-17 10:00:00, None, None, None, None,51
