pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, -16.29, 63.85, -12.7, None, 27.36, 7.13, 20.63, -21.0, None, -16.3, -16.3, 1039.6, 0.0, -21.0, 972.0, None, None, 64.0,2022-12-17 00:00:00, None, 972.0,51
None, -16.92, 61.6, -12.7, None, 39.35, 2.992, 2.5, -22.0, None, -16.9, -17.1, 1039.7, 0.0, -22.0, 972.0, None, None, 62.0,2022-12-17 01:00:00, None, 972.0,51
None, -17.19, 62.56, -12.7, None, 18.58, 4.846, 28.64, -22.0, None, -17.2, -17.2, 1039.7, 0.0, -22.0, 972.0, None, None, 63.0,2022-12-17 02:00:00, None, 972.0,51
None, -18.01, 67.46, -12.7, None, 14.37, 5.094, 28.22, -22.0, None, -18.0, -18.0, 1039.8, 0.0, -22.0, 972.0, None, None, 67.0,2022-12-17 03:00:00, None, 972.0,51
None, -18.44, 64.19, -12.7, None, 17.85, 6.017, 20.08, -23.0, None, -18.4, -18.5, 1039.9, 0.0, -23.0, 972.0, None, None, 64.0,2022-12-17 04:00:00, None, 972.0,51
None, -19.04, 69.67, -12.7, None, 11.25, 3.586, 41.85, -23.0, None, -19.0, -19.1, 1040.0, 0.0, -23.0, 972.0, None, None, 70.0,2022-12-17 05:00:00, None, 972.0,51
None, -19.12, 69.03, -12.7, None, 15.03, 4.221, 49.88, -23.0, None, -19.1, -19.2, 1040.1, 0.0, -23.0, 972.0, None, None, 69.0,2022-12-17 06:00:00, None, 972.0,51
None, -20.43, 77.32, -19.0, None, 39.12, 3.495, 10.89, -23.0, None, -20.4, -20.3, 1040.2, 0.0, -23.0, 972.0, None, None, 77.0,2022-12-17 07:00:00, None, 972.0,51
None, -19.5, 76.46, -19.0, None, 65.64, 1.229, 287.7, -22.0, None, -19.5, -20.6, 1040.1, 0.0, -22.0, 972.0, None, None, 76.0,2022-12-17 08:00:00, None, 972.0,51
None, -19.1, 72.92, -19.0, None, 18.64, 4.636, 33.13, -23.0, None, -19.1, -20.6, 1040.2, 0.0, -23.0, 972.0, None, None, 73.0,2022-12-17 09:00:00, None, 972.0,51
None, -18.59, 68.68, -18.6, None, 26.22, 4.427, 30.66, -23.0, None, -18.6, -20.6, 1040.2, 0.0, -23.0, 972.0, None, None, 69.0,2022-12-17 10:00:00, None, 972.0,51
