pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,time,MIN_TEMP,week_of_year
None, None, None, None, None, -21.1, 52.0, None, None, None, 112.0,2017-01-09 11:00:00, None,2
None, None, None, None, None, -21.4, 50.0, None, None, None, 112.0,2017-01-09 12:00:00, None,2
None, None, None, None, None, -20.8, 52.0, None, None, None, 112.0,2017-01-09 13:00:00, None,2
None, None, None, None, None, -20.3, 50.0, None, None, None, 112.0,2017-01-09 14:00:00, None,2
None, None, None, None, None, -19.7, 52.0, None, None, None, 112.0,2017-01-09 15:00:00, None,2
None, 298.0, None, None, None, -20.4, 52.0, None, None, None, 112.0,2017-01-09 16:00:00, None,2
None, None, None, None, None, -20.3, 52.0, None, None, None, 112.0,2017-01-09 17:00:00, None,2
None, None, None, None, None, -21.2, 51.0, None, None, None, 112.0,2017-01-09 18:00:00, None,2
None, None, None, None, None, -20.4, 51.0, None, None, None, 112.0,2017-01-09 19:00:00, None,2
None, None, None, None, None, -12.5, 47.0, None, None, None, 112.0,2017-01-09 20:00:00, None,2
None, None, None, None, None, -15.8, 50.0, None, None, None, 112.0,2017-01-09 21:00:00, None,2
None, None, None, None, None, -17.6, 50.0, None, None, None, 112.0,2017-01-09 22:00:00, None,2
None, None, None, None, None, -19.2, 50.0, None, None, None, 112.0,2017-01-09 23:00:00, None,2
None, None, None, None, None, -20.7, 50.0, None, None, None, 112.0,2017-01-10 00:00:00, None,2
None, None, None, None, None, -22.1, 51.0, None, None, None, 112.0,2017-01-10 01:00:00, None,2
None, None, None, None, None, -23.7, 51.0, None, None, None, 112.0,2017-01-10 02:00:00, None,2
None, None, None, None, None, -24.8, 51.0, None, None, None, 112.0,2017-01-10 03:00:00, None,2
None, None, None, None, None, -25.6, 50.0, None, None, None, 112.0,2017-01-10 04:00:00, None,2
None, None, None, None, None, -26.1, 50.0, None, None, None, 112.0,2017-01-10 05:00:00, None,2
None, None, None, None, None, -26.8, 50.0, None, None, None, 112.0,2017-01-10 06:00:00, None,2
None, None, None, None, None, -27.0, 50.0, None, None, None, 112.0,2017-01-10 07:00:00, None,2
None, None, None, None, None, -27.4, 50.0, None, None, None, 112.0,2017-01-10 08:00:00, None,2
None, None, None, None, None, -27.2, 51.0, None, None, None, 112.0,2017-01-10 09:00:00, None,2
None, None, None, None, None, -27.2, 50.0, None, None, None, 112.0,2017-01-10 10:00:00, None,2
None, None, None, None, None, -27.5, 51.0, None, None, None, 112.0,2017-01-10 11:00:00, None,2
None, None, None, None, None, -27.6, 51.0, None, None, None, 112.0,2017-01-10 12:00:00, None,2
None, None, None, None, None, -27.5, 51.0, None, None, None, 111.0,2017-01-10 13:00:00, None,2
None, None, None, None, None, -27.7, 51.0, None, None, None, 111.0,2017-01-10 14:00:00, None,2
None, None, None, None, None, -27.7, 51.0, None, None, None, 111.0,2017-01-10 15:00:00, None,2
None, 301.0, None, None, None, -27.9, 51.0, None, None, None, 111.0,2017-01-10 16:00:00, None,2
None, None, None, None, None, -27.9, 51.0, None, None, None, 111.0,2017-01-10 17:00:00, None,2
None, None, None, None, None, -27.7, 51.0, None, None, None, 111.0,2017-01-10 18:00:00, None,2
None, None, None, None, None, -26.8, 51.0, None, None, None, 111.0,2017-01-10 19:00:00, None,2
None, None, None, None, None, -18.7, 48.0, None, None, None, 111.0,2017-01-10 20:00:00, None,2
None, None, None, None, None, -18.0, 49.0, None, None, None, 111.0,2017-01-10 21:00:00, None,2
None, None, None, None, None, -20.2, 50.0, None, None, None, 112.0,2017-01-10 22:00:00, None,2
None, None, None, None, None, -20.7, 50.0, None, None, None, 112.0,2017-01-10 23:00:00, None,2
None, None, None, None, None, -21.3, 50.0, None, None, None, 112.0,2017-01-11 00:00:00, None,2
None, None, None, None, None, -22.7, 50.0, None, None, None, 112.0,2017-01-11 01:00:00, None,2
None, None, None, None, None, -23.4, 51.0, None, None, None, 112.0,2017-01-11 02:00:00, None,2
None, None, None, None, None, -24.4, 51.0, None, None, None, 112.0,2017-01-11 03:00:00, None,2
None, None, None, None, None, -25.0, 51.0, None, None, None, 112.0,2017-01-11 04:00:00, None,2
None, None, None, None, None, -25.6, 51.0, None, None, None, 112.0,2017-01-11 05:00:00, None,2
None, None, None, None, None, -25.7, 51.0, None, None, None, 112.0,2017-01-11 06:00:00, None,2
None, None, None, None, None, -26.0, 51.0, None, None, None, 112.0,2017-01-11 07:00:00, None,2
None, None, None, None, None, -26.4, 51.0, None, None, None, 112.0,2017-01-11 08:00:00, None,2
None, None, None, None, None, -26.5, 51.0, None, None, None, 112.0,2017-01-11 09:00:00, None,2
None, None, None, None, None, -26.5, 51.0, None, None, None, 112.0,2017-01-11 10:00:00, None,2
None, None, None, None, None, -26.8, 51.0, None, None, None, 112.0,2017-01-11 11:00:00, None,2
None, None, None, None, None, -27.0, 51.0, None, None, None, 112.0,2017-01-11 12:00:00, None,2
None, None, None, None, None, -26.5, 51.0, None, None, None, 112.0,2017-01-11 13:00:00, None,2
None, None, None, None, None, -26.4, 51.0, None, None, None, 112.0,2017-01-11 14:00:00, None,2
None, None, None, None, None, -25.3, 51.0, None, None, None, 112.0,2017-01-11 15:00:00, None,2
None, 310.0, None, None, None, -24.7, 51.0, None, None, None, 112.0,2017-01-11 16:00:00, None,2
None, None, None, None, None, -24.3, 51.0, None, None, None, 112.0,2017-01-11 17:00:00, None,2
None, None, None, None, None, -23.7, 51.0, None, None, None, 112.0,2017-01-11 18:00:00, None,2
None, None, None, None, None, -23.2, 51.0, None, None, None, 112.0,2017-01-11 19:00:00, None,2
None, None, None, None, None, -15.5, 48.0, None, None, None, 112.0,2017-01-11 20:00:00, None,2
None, None, None, None, None, -14.4, 49.0, None, None, None, 112.0,2017-01-11 21:00:00, None,2
None, None, None, None, None, -16.3, 50.0, None, None, None, 112.0,2017-01-11 22:00:00, None,2
None, None, None, None, None, -16.2, 50.0, None, None, None, 112.0,2017-01-11 23:00:00, None,2
None, None, None, None, None, -17.7, 50.0, None, None, None, 112.0,2017-01-12 00:00:00, None,2
None, None, None, None, None, -19.6, 50.0, None, None, None, 113.0,2017-01-12 01:00:00, None,2
None, None, None, None, None, -20.7, 51.0, None, None, None, 113.0,2017-01-12 02:00:00, None,2
None, None, None, None, None, -21.6, 51.0, None, None, None, 113.0,2017-01-12 03:00:00, None,2
None, None, None, None, None, -22.1, 51.0, None, None, None, 113.0,2017-01-12 04:00:00, None,2
None, None, None, None, None, -22.7, 51.0, None, None, None, 113.0,2017-01-12 05:00:00, None,2
None, None, None, None, None, -23.0, 51.0, None, None, None, 113.0,2017-01-12 06:00:00, None,2
None, None, None, None, None, -23.4, 51.0, None, None, None, 113.0,2017-01-12 07:00:00, None,2
None, None, None, None, None, -23.7, 51.0, None, None, None, 112.0,2017-01-12 08:00:00, None,2
None, None, None, None, None, -24.1, 51.0, None, None, None, 112.0,2017-01-12 09:00:00, None,2
None, None, None, None, None, -24.3, 51.0, None, None, None, 112.0,2017-01-12 10:00:00, None,2
None, None, None, None, None, -24.5, 51.0, None, None, None, 112.0,2017-01-12 11:00:00, None,2
None, None, None, None, None, -24.8, 51.0, None, None, None, 112.0,2017-01-12 12:00:00, None,2
None, None, None, None, None, -25.1, 51.0, None, None, None, 112.0,2017-01-12 13:00:00, None,2
None, None, None, None, None, -24.7, 50.0, None, None, None, 112.0,2017-01-12 14:00:00, None,2
None, None, None, None, None, -25.2, 51.0, None, None, None, 112.0,2017-01-12 15:00:00, None,2
None, 310.0, None, None, None, -25.1, 51.0, None, None, None, 112.0,2017-01-12 16:00:00, None,2
None, None, None, None, None, -25.2, 51.0, None, None, None, 112.0,2017-01-12 17:00:00, None,2
None, None, None, None, None, -24.7, 51.0, None, None, None, 112.0,2017-01-12 18:00:00, None,2
None, None, None, None, None, -16.9, 50.0, None, None, None, 112.0,2017-01-12 19:00:00, None,2
None, None, None, None, None, -10.6, 51.0, None, None, None, 112.0,2017-01-12 20:00:00, None,2
None, None, None, None, None, -9.4, 51.0, None, None, None, 113.0,2017-01-12 21:00:00, None,2
None, None, None, None, None, -8.5, 51.0, None, None, None, 114.0,2017-01-12 22:00:00, None,2
None, None, None, None, None, -7.3, 51.0, None, None, None, 115.0,2017-01-12 23:00:00, None,2
None, None, None, None, None, -7.3, 50.0, None, None, None, 117.0,2017-01-13 00:00:00, None,2
None, None, None, None, None, -7.3, 50.0, None, None, None, 117.0,2017-01-13 01:00:00, None,2
None, None, None, None, None, -7.2, 50.0, None, None, None, 118.0,2017-01-13 02:00:00, None,2
None, None, None, None, None, -7.2, 51.0, None, None, None, 118.0,2017-01-13 03:00:00, None,2
None, None, None, None, None, -7.1, 51.0, None, None, None, 118.0,2017-01-13 04:00:00, None,2
None, None, None, None, None, -7.0, 51.0, None, None, None, 119.0,2017-01-13 05:00:00, None,2
None, None, None, None, None, -6.7, 52.0, None, None, None, 119.0,2017-01-13 06:00:00, None,2
None, None, None, None, None, -6.6, 52.0, None, None, None, 119.0,2017-01-13 07:00:00, None,2
None, None, None, None, None, -6.5, 52.0, None, None, None, 119.0,2017-01-13 08:00:00, None,2
None, None, None, None, None, -6.4, 51.0, None, None, None, 119.0,2017-01-13 09:00:00, None,2
None, None, None, None, None, -6.2, 51.0, None, None, None, 119.0,2017-01-13 10:00:00, None,2
None, None, None, None, None, -5.9, 51.0, None, None, None, 119.0,2017-01-13 11:00:00, None,2
None, None, None, None, None, -5.8, 51.0, None, None, None, 119.0,2017-01-13 12:00:00, None,2
None, None, None, None, None, -5.7, 51.0, None, None, None, 119.0,2017-01-13 13:00:00, None,2
None, None, None, None, None, -5.7, 51.0, None, None, None, 119.0,2017-01-13 14:00:00, None,2
None, None, None, None, None, -5.8, 51.0, None, None, None, 119.0,2017-01-13 15:00:00, None,2
None, 310.0, None, None, None, -5.5, 51.0, None, None, None, 119.0,2017-01-13 16:00:00, None,2
None, None, None, None, None, -5.7, 52.0, None, None, None, 119.0,2017-01-13 17:00:00, None,2
None, None, None, None, None, -5.3, 51.0, None, None, None, 119.0,2017-01-13 18:00:00, None,2
None, None, None, None, None, -5.0, 51.0, None, None, None, 119.0,2017-01-13 19:00:00, None,2
None, None, None, None, None, -4.3, 51.0, None, None, None, 119.0,2017-01-13 20:00:00, None,2
None, None, None, None, None, -3.9, 51.0, None, None, None, 120.0,2017-01-13 21:00:00, None,2
None, None, None, None, None, -3.9, 53.0, None, None, None, 120.0,2017-01-13 22:00:00, None,2
None, None, None, None, None, -3.6, 53.0, None, None, None, 120.0,2017-01-13 23:00:00, None,2
None, None, None, None, None, -3.5, 53.0, None, None, None, 121.0,2017-01-14 00:00:00, None,2
None, None, None, None, None, -3.3, 54.0, None, None, None, 121.0,2017-01-14 01:00:00, None,2
None, None, None, None, None, -3.2, 54.0, None, None, None, 121.0,2017-01-14 02:00:00, None,2
None, None, None, None, None, -3.2, 54.0, None, None, None, 121.0,2017-01-14 03:00:00, None,2
None, None, None, None, None, -3.2, 54.0, None, None, None, 121.0,2017-01-14 04:00:00, None,2
None, None, None, None, None, -2.9, 54.0, None, None, None, 122.0,2017-01-14 05:00:00, None,2
None, None, None, None, None, -3.0, 55.0, None, None, None, 123.0,2017-01-14 06:00:00, None,2
None, None, None, None, None, -2.9, 57.0, None, None, None, 124.0,2017-01-14 07:00:00, None,2
None, None, None, None, None, -2.8, 58.0, None, None, None, 124.0,2017-01-14 08:00:00, None,2
None, None, None, None, None, -2.8, 58.0, None, None, None, 125.0,2017-01-14 09:00:00, None,2
None, None, None, None, None, -2.6, 58.0, None, None, None, 125.0,2017-01-14 10:00:00, None,2
None, None, None, None, None, -2.5, 58.0, None, None, None, 125.0,2017-01-14 11:00:00, None,2
None, None, None, None, None, -2.2, 55.0, None, None, None, 125.0,2017-01-14 12:00:00, None,2
None, None, None, None, None, -2.1, 57.0, None, None, None, 126.0,2017-01-14 13:00:00, None,2
None, None, None, None, None, -2.2, 57.0, None, None, None, 126.0,2017-01-14 14:00:00, None,2
None, None, None, None, None, -1.9, 58.0, None, None, None, 126.0,2017-01-14 15:00:00, None,2
None, 310.0, None, None, None, -1.8, 58.0, None, None, None, 126.0,2017-01-14 16:00:00, None,2
None, None, None, None, None, -1.8, 57.0, None, None, None, 126.0,2017-01-14 17:00:00, None,2
None, None, None, None, None, -1.9, 58.0, None, None, None, 127.0,2017-01-14 18:00:00, None,2
None, None, None, None, None, -1.6, 58.0, None, None, None, 127.0,2017-01-14 19:00:00, None,2
None, None, None, None, None, -1.5, 59.0, None, None, None, 127.0,2017-01-14 20:00:00, None,2
None, None, None, None, None, -1.5, 60.0, None, None, None, 127.0,2017-01-14 21:00:00, None,2
None, None, None, None, None, -1.3, 60.0, None, None, None, 127.0,2017-01-14 22:00:00, None,2
None, None, None, None, None, -0.9, 60.0, None, None, None, 128.0,2017-01-14 23:00:00, None,2
