snw_dpth_wtr_equiv,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, None,2017-01-08 00:00:00,-11.2, None, 228.0, None,2
None, None,2017-01-08 01:00:00,-11.5, None, 229.0, None,2
None, None,2017-01-08 02:00:00,-12.0, None, 229.0, None,2
None, None,2017-01-08 03:00:00,-12.2, None, 229.0, None,2
None, None,2017-01-08 04:00:00,-12.2, None, 229.0, None,2
None, None,2017-01-08 05:00:00,-12.6, None, 228.0, None,2
None, None,2017-01-08 06:00:00,-13.2, None, 228.0, None,2
None, None,2017-01-08 07:00:00,-13.1, None, 228.0, None,2
None, None,2017-01-08 08:00:00,-13.9, None, 228.0, None,2
None, None,2017-01-08 09:00:00,-15.0, None, 227.0, None,2
None, None,2017-01-08 10:00:00,-15.3, None, 228.0, None,2
None, None,2017-01-08 11:00:00,-16.0, None, 228.0, None,2
None, None,2017-01-08 12:00:00,-16.9, None, 227.0, None,2
None, None,2017-01-08 13:00:00,-17.2, None, 227.0, None,2
None, None,2017-01-08 14:00:00,-17.8, None, 226.0, None,2
None, None,2017-01-08 15:00:00,-18.8, None, 227.0, None,2
None, None,2017-01-08 16:00:00,-19.1, None, 226.0, None,2
None, None,2017-01-08 17:00:00,-18.6, None, 226.0, None,2
None, None,2017-01-08 18:00:00,-18.9, None, 226.0, None,2
None, None,2017-01-08 19:00:00,-19.4, None, 226.0, None,2
None, None,2017-01-08 20:00:00,-18.4, None, 226.0, None,2
None, None,2017-01-08 21:00:00,-17.0, None, 224.0, None,2
None, None,2017-01-08 22:00:00,-17.2, None, 224.0, None,2
None, None,2017-01-08 23:00:00,-18.4, None, 225.0, None,2
None, None,2017-01-09 00:00:00,-18.7, None, 225.0, None,2
None, None,2017-01-09 01:00:00,-18.7, None, 225.0, None,2
None, None,2017-01-09 02:00:00,-18.0, None, 226.0, None,2
None, None,2017-01-09 03:00:00,-17.0, None, 225.0, None,2
None, None,2017-01-09 04:00:00,-15.3, None, 225.0, None,2
None, None,2017-01-09 05:00:00,-15.8, None, 225.0, None,2
None, None,2017-01-09 06:00:00,-15.4, None, 225.0, None,2
None, None,2017-01-09 07:00:00,-13.3, None, 224.0, None,2
None, None,2017-01-09 08:00:00,-12.2, None, 225.0, None,2
None, None,2017-01-09 09:00:00,-10.0, None, 225.0, None,2
None, None,2017-01-09 10:00:00,-9.9, None, 224.0, None,2
None, None,2017-01-09 11:00:00,-9.5, None, 224.0, None,2
None, None,2017-01-09 12:00:00,-9.9, None, 224.0, None,2
None, None,2017-01-09 13:00:00,-9.9, None, 224.0, None,2
None, None,2017-01-09 14:00:00,-9.9, None, 224.0, None,2
None, None,2017-01-09 15:00:00,-11.4, None, 223.0, None,2
None, None,2017-01-09 16:00:00,-11.6, None, 224.0, None,2
None, None,2017-01-09 17:00:00,-12.3, None, 223.0, None,2
None, None,2017-01-09 18:00:00,-12.4, None, 224.0, None,2
None, None,2017-01-09 19:00:00,-12.2, None, 223.0, None,2
None, None,2017-01-09 20:00:00,-11.6, None, 223.0, None,2
None, None,2017-01-09 21:00:00,-8.8, None, 223.0, None,2
None, None,2017-01-09 22:00:00,-9.4, None, 223.0, None,2
None, None,2017-01-09 23:00:00,-10.2, None, 223.0, None,2
None, None,2017-01-10 00:00:00,-11.0, None, 221.0, None,2
None, None,2017-01-10 01:00:00,-12.5, None, 221.0, None,2
None, None,2017-01-10 02:00:00,-12.2, None, 222.0, None,2
None, None,2017-01-10 03:00:00,-12.3, None, 221.0, None,2
None, None,2017-01-10 04:00:00,-12.7, None, 222.0, None,2
None, None,2017-01-10 05:00:00,-13.7, None, 222.0, None,2
None, None,2017-01-10 06:00:00,-14.6, None, 222.0, None,2
None, None,2017-01-10 07:00:00,-15.5, None, 222.0, None,2
None, None,2017-01-10 08:00:00,-16.0, None, 221.0, None,2
None, None,2017-01-10 09:00:00,-16.6, None, 221.0, None,2
None, None,2017-01-10 10:00:00,-16.7, None, 221.0, None,2
None, None,2017-01-10 11:00:00,-17.1, None, 221.0, None,2
None, None,2017-01-10 12:00:00,-17.3, None, 220.0, None,2
None, None,2017-01-10 13:00:00,-17.6, None, 221.0, None,2
None, None,2017-01-10 14:00:00,-17.1, None, 220.0, None,2
None, None,2017-01-10 15:00:00,-16.8, None, 220.0, None,2
None, None,2017-01-10 16:00:00,-16.5, None, 220.0, None,2
None, None,2017-01-10 17:00:00,-16.2, None, 221.0, None,2
None, None,2017-01-10 18:00:00,-15.9, None, 219.0, None,2
None, None,2017-01-10 19:00:00,-15.8, None, 220.0, None,2
None, None,2017-01-10 20:00:00,-13.9, None, 221.0, None,2
None, None,2017-01-10 21:00:00,-11.2, None, 218.0, None,2
None, None,2017-01-10 22:00:00,-11.9, None, 219.0, None,2
None, None,2017-01-10 23:00:00,-12.7, None, 220.0, None,2
None, None,2017-01-11 00:00:00,-13.1, None, 220.0, None,2
None, None,2017-01-11 01:00:00,-13.8, None, 219.0, None,2
None, None,2017-01-11 02:00:00,-13.8, None, 219.0, None,2
None, None,2017-01-11 03:00:00,-15.0, None, 219.0, None,2
None, None,2017-01-11 04:00:00,-15.2, None, 219.0, None,2
None, None,2017-01-11 05:00:00,-16.2, None, 219.0, None,2
None, None,2017-01-11 06:00:00,-15.4, None, 219.0, None,2
None, None,2017-01-11 07:00:00,-15.6, None, 219.0, None,2
None, None,2017-01-11 08:00:00,-15.6, None, 218.0, None,2
None, None,2017-01-11 09:00:00,-16.1, None, 218.0, None,2
None, None,2017-01-11 10:00:00,-16.0, None, 218.0, None,2
None, None,2017-01-11 11:00:00,-16.3, None, 218.0, None,2
None, None,2017-01-11 12:00:00,-16.4, None, 218.0, None,2
None, None,2017-01-11 13:00:00,-17.3, None, 217.0, None,2
None, None,2017-01-11 14:00:00,-18.6, None, 218.0, None,2
None, None,2017-01-11 15:00:00,-18.1, None, 218.0, None,2
None, None,2017-01-11 16:00:00,-18.4, None, 218.0, None,2
None, None,2017-01-11 17:00:00,-17.6, None, 218.0, None,2
None, None,2017-01-11 18:00:00,-17.3, None, 217.0, None,2
None, None,2017-01-11 19:00:00,-16.5, None, 218.0, None,2
None, None,2017-01-11 20:00:00,-15.6, None, 217.0, None,2
None, None,2017-01-11 21:00:00,-15.3, None, 216.0, None,2
None, None,2017-01-11 22:00:00,-15.0, None, 217.0, None,2
None, None,2017-01-11 23:00:00,-15.8, None, 217.0, None,2
None, None,2017-01-12 00:00:00,-16.6, None, 217.0, None,2
None, None,2017-01-12 01:00:00,-17.6, None, 217.0, None,2
None, None,2017-01-12 02:00:00,-17.5, None, 217.0, None,2
None, None,2017-01-12 03:00:00,-17.6, None, 216.0, None,2
None, None,2017-01-12 04:00:00,-18.2, None, 217.0, None,2
None, None,2017-01-12 05:00:00,-18.3, None, 216.0, None,2
None, None,2017-01-12 06:00:00,-17.0, None, 216.0, None,2
None, None,2017-01-12 07:00:00,-17.4, None, 216.0, None,2
None, None,2017-01-12 08:00:00,-17.5, None, 216.0, None,2
None, None,2017-01-12 09:00:00,-18.0, None, 215.0, None,2
None, None,2017-01-12 10:00:00,-18.1, None, 216.0, None,2
None, None,2017-01-12 11:00:00,-17.8, None, 215.0, None,2
None, None,2017-01-12 12:00:00,-19.1, None, 215.0, None,2
None, None,2017-01-12 13:00:00,-19.0, None, 215.0, None,2
None, None,2017-01-12 14:00:00,-18.7, None, 215.0, None,2
None, None,2017-01-12 15:00:00,-18.8, None, 215.0, None,2
None, None,2017-01-12 16:00:00,-19.3, None, 215.0, None,2
None, None,2017-01-12 17:00:00,-18.3, None, 215.0, None,2
None, None,2017-01-12 18:00:00,-18.0, None, 214.0, None,2
None, None,2017-01-12 19:00:00,-17.2, None, 214.0, None,2
None, None,2017-01-12 20:00:00,-16.5, None, 214.0, None,2
None, None,2017-01-12 21:00:00,-16.1, None, 214.0, None,2
None, None,2017-01-12 22:00:00,-15.8, None, 214.0, None,2
None, None,2017-01-12 23:00:00,-15.4, None, 214.0, None,2
None, None,2017-01-13 00:00:00,-16.2, None, 213.0, None,2
None, None,2017-01-13 01:00:00,-16.6, None, 219.0, None,2
None, None,2017-01-13 02:00:00,-16.0, None, 213.0, None,2
None, None,2017-01-13 03:00:00,-16.2, None, 216.0, None,2
None, None,2017-01-13 04:00:00,-16.0, None, 222.0, None,2
None, None,2017-01-13 05:00:00,-16.0, None, 222.0, None,2
None, None,2017-01-13 06:00:00,-15.6, None, 223.0, None,2
None, None,2017-01-13 07:00:00,-16.3, None, 226.0, None,2
None, None,2017-01-13 08:00:00,-16.8, None, 226.0, None,2
None, None,2017-01-13 09:00:00,-16.2, None, 227.0, None,2
None, None,2017-01-13 10:00:00,-15.7, None, 228.0, None,2
None, None,2017-01-13 11:00:00,-15.2, None, 228.0, None,2
None, None,2017-01-13 12:00:00,-14.6, None, 229.0, None,2
None, None,2017-01-13 13:00:00,-15.0, None, 230.0, None,2
None, None,2017-01-13 14:00:00,-15.5, None, 230.0, None,2
