pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, -15.9, 133.0, None, None, 918.0, 382.0, None,2017-01-08 00:00:00, None,2
None, None, None, None, -16.6, 133.0, None, None, 919.0, 382.0, None,2017-01-08 01:00:00, None,2
None, None, None, None, -17.1, 133.0, None, None, 921.0, 382.0, None,2017-01-08 02:00:00, None,2
None, None, None, None, -17.5, 133.0, None, None, 923.0, 382.0, None,2017-01-08 03:00:00, None,2
None, None, None, None, -17.9, 133.0, None, None, 924.0, 382.0, None,2017-01-08 04:00:00, None,2
None, None, None, None, -18.3, 133.0, None, None, 926.0, 382.0, None,2017-01-08 05:00:00, None,2
None, None, None, None, -18.4, 132.0, None, None, 928.0, 382.0, None,2017-01-08 06:00:00, None,2
None, None, None, None, -18.4, 132.0, None, None, 930.0, 382.0, None,2017-01-08 07:00:00, None,2
None, None, None, None, -18.5, 132.0, None, None, 931.0, 382.0, None,2017-01-08 08:00:00, None,2
None, None, None, None, -18.4, 132.0, None, None, 932.0, 382.0, None,2017-01-08 09:00:00, None,2
None, None, None, None, -18.4, 132.0, None, None, 933.0, 382.0, None,2017-01-08 10:00:00, None,2
None, None, None, None, -18.4, 131.0, None, None, 933.0, 382.0, None,2017-01-08 11:00:00, None,2
None, None, None, None, -19.0, 131.0, None, None, 934.0, 382.0, None,2017-01-08 12:00:00, None,2
None, None, None, None, -19.0, 131.0, None, None, 934.0, 382.0, None,2017-01-08 13:00:00, None,2
None, None, None, None, -18.8, 131.0, None, None, 933.0, 382.0, None,2017-01-08 14:00:00, None,2
None, None, None, None, -18.8, 131.0, None, None, 932.0, 382.0, None,2017-01-08 15:00:00, None,2
None, None, None, None, -19.4, 130.0, None, None, 933.0, 382.0, None,2017-01-08 16:00:00, None,2
None, None, None, None, -19.5, 130.0, None, None, 934.0, 383.0, None,2017-01-08 17:00:00, None,2
None, None, None, None, -18.9, 130.0, None, None, 934.0, 383.0, None,2017-01-08 18:00:00, None,2
None, None, None, None, -18.9, 130.0, None, None, 935.0, 383.0, None,2017-01-08 19:00:00, None,2
None, None, None, None, -18.9, 130.0, None, None, 935.0, 384.0, None,2017-01-08 20:00:00, None,2
None, None, None, None, -19.2, 130.0, None, None, 936.0, 385.0, None,2017-01-08 21:00:00, None,2
None, None, None, None, -19.5, 130.0, None, None, 937.0, 385.0, None,2017-01-08 22:00:00, None,2
None, None, None, None, -19.5, 130.0, None, None, 937.0, 385.0, None,2017-01-08 23:00:00, None,2
None, None, None, None, -19.7, 129.0, None, None, 938.0, 385.0, None,2017-01-09 00:00:00, None,2
None, None, None, None, -20.0, 129.0, None, None, 939.0, 385.0, None,2017-01-09 01:00:00, None,2
None, None, None, None, -20.2, 129.0, None, None, 940.0, 386.0, None,2017-01-09 02:00:00, None,2
None, None, None, None, -20.2, 128.0, None, None, 941.0, 386.0, None,2017-01-09 03:00:00, None,2
None, None, None, None, -20.1, 128.0, None, None, 941.0, 386.0, None,2017-01-09 04:00:00, None,2
None, None, None, None, -20.0, 128.0, None, None, 940.0, 386.0, None,2017-01-09 05:00:00, None,2
None, None, None, None, -19.8, 128.0, None, None, 940.0, 386.0, None,2017-01-09 06:00:00, None,2
None, None, None, None, -19.9, 130.0, None, None, 941.0, 387.0, None,2017-01-09 07:00:00, None,2
None, None, None, None, -19.6, 130.0, None, None, 942.0, 388.0, None,2017-01-09 08:00:00, None,2
None, None, None, None, -19.4, 130.0, None, None, 942.0, 388.0, None,2017-01-09 09:00:00, None,2
None, None, None, None, -19.3, 131.0, None, None, 942.0, 389.0, None,2017-01-09 10:00:00, None,2
None, None, None, None, -19.3, 131.0, None, None, 942.0, 390.0, None,2017-01-09 11:00:00, None,2
None, None, None, None, -19.3, 134.0, None, None, 943.0, 390.0, None,2017-01-09 12:00:00, None,2
None, None, None, None, -19.1, 136.0, None, None, 943.0, 391.0, None,2017-01-09 13:00:00, None,2
None, None, None, None, -18.9, 136.0, None, None, 943.0, 392.0, None,2017-01-09 14:00:00, None,2
None, None, None, None, -18.8, 136.0, None, None, 943.0, 392.0, None,2017-01-09 15:00:00, None,2
None, None, None, None, -18.7, 136.0, None, None, 943.0, 392.0, None,2017-01-09 16:00:00, None,2
None, None, None, None, -18.2, 136.0, None, None, 943.0, 392.0, None,2017-01-09 17:00:00, None,2
None, None, None, None, -17.7, 136.0, None, None, 942.0, 392.0, None,2017-01-09 18:00:00, None,2
None, None, None, None, -16.9, 136.0, None, None, 942.0, 392.0, None,2017-01-09 19:00:00, None,2
None, None, None, None, -16.6, 135.0, None, None, 942.0, 392.0, None,2017-01-09 20:00:00, None,2
None, None, None, None, -16.3, None, None, None, 942.0, 393.0, None,2017-01-09 21:00:00, None,2
None, None, None, None, -16.5, 135.0, None, None, 942.0, 393.0, None,2017-01-09 22:00:00, None,2
None, None, None, None, -16.9, 135.0, None, None, 943.0, 392.0, None,2017-01-09 23:00:00, None,2
None, None, None, None, -17.2, 135.0, None, None, 943.0, 392.0, None,2017-01-10 00:00:00, None,2
None, None, None, None, -17.4, 135.0, None, None, 943.0, 392.0, None,2017-01-10 01:00:00, None,2
None, None, None, None, -17.8, 135.0, None, None, 943.0, 392.0, None,2017-01-10 02:00:00, None,2
None, None, None, None, -18.2, 134.0, None, None, 944.0, 392.0, None,2017-01-10 03:00:00, None,2
None, None, None, None, -18.7, 134.0, None, None, 944.0, 393.0, None,2017-01-10 04:00:00, None,2
None, None, None, None, -18.9, 134.0, None, None, 945.0, 392.0, None,2017-01-10 05:00:00, None,2
None, None, None, None, -19.5, 133.0, None, None, 945.0, 393.0, None,2017-01-10 06:00:00, None,2
None, None, None, None, -20.2, 133.0, None, None, 946.0, 393.0, None,2017-01-10 07:00:00, None,2
None, None, None, None, -21.2, 133.0, None, None, 946.0, 393.0, None,2017-01-10 08:00:00, None,2
