pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, None, -14.5, 185.0, None, None, 907.0, 551.0, None,2017-01-08 00:00:00, None,2
None, None, None, None, None, -15.0, 185.0, None, None, 901.0, 551.0, None,2017-01-08 01:00:00, None,2
None, None, None, None, None, -16.0, 184.0, None, None, 899.0, 551.0, None,2017-01-08 02:00:00, None,2
None, None, None, None, None, -16.0, 184.0, None, None, 896.0, 551.0, None,2017-01-08 03:00:00, None,2
None, None, None, None, None, -16.6, 184.0, None, None, 896.0, 551.0, None,2017-01-08 04:00:00, None,2
None, None, None, None, None, -16.7, 184.0, None, None, 894.0, 550.0, None,2017-01-08 05:00:00, None,2
None, None, None, None, None, -16.3, 184.0, None, None, 884.0, 549.0, None,2017-01-08 06:00:00, None,2
None, None, None, None, None, -16.1, 184.0, None, None, 893.0, 548.0, None,2017-01-08 07:00:00, None,2
None, None, None, None, None, -16.4, 183.0, None, None, 902.0, 548.0, None,2017-01-08 08:00:00, None,2
None, None, None, None, None, -17.3, 183.0, None, None, 908.0, 547.0, None,2017-01-08 09:00:00, None,2
None, None, None, None, None, -18.0, 183.0, None, None, 901.0, 545.0, None,2017-01-08 10:00:00, None,2
None, None, None, None, None, -17.9, 183.0, None, None, 895.0, 545.0, None,2017-01-08 11:00:00, None,2
None, None, None, None, None, -19.0, 183.0, None, None, 904.0, 545.0, None,2017-01-08 12:00:00, None,2
None, None, None, None, None, -20.0, 183.0, None, None, 900.0, 545.0, None,2017-01-08 13:00:00, None,2
None, None, None, None, None, -19.9, 183.0, None, None, 888.0, 546.0, None,2017-01-08 14:00:00, None,2
None, None, None, None, None, -18.7, 182.0, None, None, 888.0, 548.0, None,2017-01-08 15:00:00, None,2
None, None, None, None, None, -19.4, 182.0, None, None, 898.0, 548.0, None,2017-01-08 16:00:00, None,2
None, None, None, None, None, -18.0, 182.0, None, None, 884.0, 548.0, None,2017-01-08 17:00:00, None,2
None, None, None, None, None, -17.3, 182.0, None, None, 890.0, 550.0, None,2017-01-08 18:00:00, None,2
None, None, None, None, None, -15.8, 182.0, None, None, 878.0, 550.0, None,2017-01-08 19:00:00, None,2
None, None, None, None, None, -13.6, 181.0, None, None, 880.0, 552.0, None,2017-01-08 20:00:00, None,2
None, None, None, None, None, -11.5, 181.0, None, None, 906.0, 554.0, None,2017-01-08 21:00:00, None,2
None, None, None, None, None, -10.8, 181.0, None, None, 918.0, 555.0, None,2017-01-08 22:00:00, None,2
None, None, None, None, None, -11.1, 181.0, None, None, 921.0, 558.0, None,2017-01-08 23:00:00, None,2
