ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, 1037.0, 24.0, None, None,2018-09-24 00:00:00, 6.1, None, 2.0, None,39
None, 1037.0, 24.0, None, None,2018-09-24 01:00:00, 5.9, None, 2.0, None,39
None, 1037.0, 24.0, None, None,2018-09-24 02:00:00, 5.9, None, 2.0, None,39
None, 1037.0, 24.0, None, None,2018-09-24 03:00:00, 5.9, None, 2.0, None,39
None, 1037.0, 24.0, None, None,2018-09-24 04:00:00, 5.8, None, 2.0, None,39
None, 1037.0, 23.0, None, None,2018-09-24 05:00:00, 5.8, None, 2.0, None,39
None, 1037.0, 24.0, None, None,2018-09-24 06:00:00, 5.8, None, 2.0, None,39
None, 1037.0, 24.0, None, None,2018-09-24 07:00:00, 5.7, None, 2.0, None,39
None, 1037.0, 23.0, None, None,2018-09-24 08:00:00, 5.7, None, 2.0, None,39
None, 1037.0, 23.0, None, None,2018-09-24 09:00:00, 5.6, None, 2.0, None,39
None, 1037.0, 23.0, None, None,2018-09-24 10:00:00, 5.4, None, 2.0, None,39
None, 1037.0, 23.0, None, None,2018-09-24 11:00:00, 5.5, None, 2.0, None,39
None, 1037.0, 23.0, None, None,2018-09-24 12:00:00, 5.3, None, 2.0, None,39
None, 1037.0, 23.0, None, None,2018-09-24 13:00:00, 4.9, None, 2.0, None,39
None, 1037.0, 23.0, None, None,2018-09-24 14:00:00, 4.9, None, 2.0, None,39
None, 1037.0, 23.0, None, None,2018-09-24 15:00:00, 5.3, None, 2.0, None,39
None, 1037.0, 24.0, None, None,2018-09-24 16:00:00, 5.7, None, 2.0, None,39
None, 1037.0, 24.0, None, None,2018-09-24 17:00:00, 6.2, None, 2.0, None,39
None, 1037.0, 24.0, None, None,2018-09-24 18:00:00, 6.7, None, 2.0, None,39
None, 1037.0, 24.0, None, None,2018-09-24 19:00:00, 7.6, None, 2.0, None,39
None, 1037.0, 24.0, None, None,2018-09-24 20:00:00, 9.7, None, 1.0, None,39
None, 1037.0, 24.0, None, None,2018-09-24 21:00:00, 10.1, None, 2.0, None,39
None, 1037.0, 24.0, None, None,2018-09-24 22:00:00, 11.4, None, 2.0, None,39
None, 1037.0, 24.0, None, None,2018-09-24 23:00:00, 11.4, None, 1.0, None,39
None, 1037.0, 24.0, None, None,2018-09-25 00:00:00, 12.1, None, 0.0, None,39
None, 1037.0, 24.0, None, None,2018-09-25 01:00:00, 10.5, None, 0.0, None,39
None, 1037.0, 24.0, None, None,2018-09-25 02:00:00, 8.0, None, 2.0, None,39
None, 1037.0, 23.0, None, None,2018-09-25 03:00:00, 7.1, None, 2.0, None,39
None, 1037.0, 23.0, None, None,2018-09-25 04:00:00, 6.8, None, 2.0, None,39
None, 1037.0, 23.0, None, None,2018-09-25 05:00:00, 6.3, None, 2.0, None,39
None, 1037.0, 23.0, None, None,2018-09-25 06:00:00, 6.1, None, 2.0, None,39
None, 1037.0, 23.0, None, None,2018-09-25 07:00:00, 6.0, None, 2.0, None,39
None, 1037.0, 23.0, None, None,2018-09-25 08:00:00, 5.8, None, 2.0, None,39
None, 1037.0, 23.0, None, None,2018-09-25 09:00:00, 5.8, None, 2.0, None,39
None, 1037.0, 23.0, None, None,2018-09-25 10:00:00, 5.8, None, 2.0, None,39
None, 1037.0, 23.0, None, None,2018-09-25 11:00:00, 5.5, None, 2.0, None,39
None, 1037.0, 23.0, None, None,2018-09-25 12:00:00, 5.2, None, 2.0, None,39
None, 1037.0, 23.0, None, None,2018-09-25 13:00:00, 5.3, None, 2.0, None,39
None, 1037.0, 23.0, None, None,2018-09-25 14:00:00, 5.5, None, 2.0, None,39
None, 1037.0, 23.0, None, None,2018-09-25 15:00:00, 6.3, None, 2.0, None,39
None, 1037.0, 22.0, None, None,2018-09-25 16:00:00, 7.7, None, 1.0, None,39
None, 1037.0, 22.0, None, None,2018-09-25 17:00:00, 10.3, None, 1.0, None,39
None, 1037.0, 24.0, None, None,2018-09-25 18:00:00, 12.3, None, 0.0, None,39
None, 1037.0, 24.0, None, None,2018-09-25 19:00:00, 13.8, None, 0.0, None,39
None, 1037.0, 24.0, None, None,2018-09-25 20:00:00, 15.0, None, None, None,39
None, 1037.0, 24.0, None, None,2018-09-25 21:00:00, 15.3, None, 0.0, None,39
None, 1038.0, 24.0, None, None,2018-09-25 22:00:00, 15.9, None, 0.0, None,39
None, 1038.0, 24.0, None, None,2018-09-25 23:00:00, 16.7, None, None, None,39
None, 1038.0, 24.0, None, None,2018-09-26 00:00:00, 15.6, None, None, None,39
None, 1039.0, 24.0, None, None,2018-09-26 01:00:00, 12.6, None, 0.0, None,39
None, 1038.0, 24.0, None, None,2018-09-26 02:00:00, 10.1, None, 2.0, None,39
None, 1038.0, 24.0, None, None,2018-09-26 03:00:00, 9.5, None, 2.0, None,39
None, 1038.0, 23.0, None, None,2018-09-26 04:00:00, 9.1, None, 2.0, None,39
None, 1038.0, 23.0, None, None,2018-09-26 05:00:00, 8.9, None, 2.0, None,39
None, 1038.0, 23.0, None, None,2018-09-26 06:00:00, 8.7, None, 2.0, None,39
None, 1038.0, 23.0, None, None,2018-09-26 07:00:00, 8.5, None, 2.0, None,39
None, 1038.0, 23.0, None, None,2018-09-26 08:00:00, 8.3, None, 2.0, None,39
None, 1038.0, 23.0, None, None,2018-09-26 09:00:00, 7.9, None, 2.0, None,39
None, 1038.0, 23.0, None, None,2018-09-26 10:00:00, 7.7, None, 2.0, None,39
None, 1037.0, 23.0, None, None,2018-09-26 11:00:00, 7.7, None, 2.0, None,39
None, 1037.0, 23.0, None, None,2018-09-26 12:00:00, 7.4, None, 2.0, None,39
None, 1037.0, 23.0, None, None,2018-09-26 13:00:00, 7.2, None, 2.0, None,39
None, 1037.0, 23.0, None, None,2018-09-26 14:00:00, 7.3, None, 2.0, None,39
None, 1037.0, 23.0, None, None,2018-09-26 15:00:00, 7.5, None, 2.0, None,39
None, 1037.0, 23.0, None, None,2018-09-26 16:00:00, 9.3, None, 2.0, None,39
None, 1037.0, 23.0, None, None,2018-09-26 17:00:00, 12.6, None, 0.0, None,39
None, 1038.0, 24.0, None, None,2018-09-26 18:00:00, 13.9, None, None, None,39
None, 1038.0, 24.0, None, None,2018-09-26 19:00:00, 14.6, None, 0.0, None,39
None, 1038.0, 25.0, None, None,2018-09-26 20:00:00, 15.5, None, 1.0, None,39
None, 1038.0, 25.0, None, None,2018-09-26 21:00:00, 16.5, None, 1.0, None,39
None, 1038.0, 25.0, None, None,2018-09-26 22:00:00, 16.8, None, None, None,39
None, 1039.0, 24.0, None, None,2018-09-26 23:00:00, 16.5, None, 0.0, None,39
