ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.0, 0.0, -6.5, 0.0,2019-01-15, 72.0, 3.5,3
0.0, 0.0, -8.5, 0.0,2019-01-16, 72.0, 0.5,3
5.0, 0.0, -6.5, 5.0,2019-01-17, 71.0, 0.0,3
6.0, 0.0, -2.5, 6.0,2019-01-18, 75.0, 5.0,3
0.0, 0.0, -3.0, 0.0,2019-01-19, 77.0, 4.0,3
0.0, 0.0, -8.5, 0.0,2019-01-20, 74.0, -2.5,3
4.0, 0.0, -10.5, 4.0,2019-01-21, 74.0, 0.0,3
