ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.0,0.0,-6.0,0.0,2019-01-15,5.0,-4.5,3
0.0,0.0,-5.5,0.0,2019-01-16,5.0,-3.0,3
1.2,0.0,-5.0,1.2,2019-01-17,5.0,0.5,3
1.0,1.0,-2.0,0.0,2019-01-18,6.0,3.0,3
0.0,0.0,-0.5,0.0,2019-01-19,0.0,6.0,3
0.0,0.0,-3.5,0.0,2019-01-20,4.0,-1.0,3
0.6,0.0,-7.0,0.6,2019-01-21,4.0,-1.0,3
