AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year
5.5, 0.0, 468.9,2023-05-14 00:00:00, 3.9, 18.3,20
5.1, None, 464.0,2023-05-14 00:15:00, None, None,20
5.0, None, 468.9,2023-05-14 00:30:00, None, None,20
5.0, None, 464.0,2023-05-14 00:45:00, None, None,20
4.8, None, 464.0,2023-05-14 01:00:00, None, None,20
5.1, None, 464.0,2023-05-14 01:15:00, None, None,20
4.7, None, 468.9,2023-05-14 01:30:00, None, None,20
4.7, None, 464.0,2023-05-14 01:45:00, None, None,20
4.6, None, 464.0,2023-05-14 02:00:00, None, None,20
4.5, None, 464.0,2023-05-14 02:15:00, None, None,20
4.4, None, 464.0,2023-05-14 02:30:00, None, None,20
4.3, None, 468.9,2023-05-14 02:45:00, None, None,20
4.2, None, 468.9,2023-05-14 03:00:00, None, None,20
4.0, None, 468.9,2023-05-14 03:15:00, None, None,20
4.1, None, 468.9,2023-05-14 03:30:00, None, None,20
4.0, None, 468.9,2023-05-14 03:45:00, None, None,20
4.0, None, 462.9,2023-05-14 04:00:00, None, None,20
3.9, None, 467.9,2023-05-14 04:15:00, None, None,20
3.9, None, 467.9,2023-05-14 04:30:00, None, None,20
4.0, None, 467.9,2023-05-14 04:45:00, None, None,20
4.0, None, 462.9,2023-05-14 05:00:00, None, None,20
4.2, None, 462.9,2023-05-14 05:15:00, None, None,20
4.8, None, 462.9,2023-05-14 05:30:00, None, None,20
6.7, None, 461.9,2023-05-14 05:45:00, None, None,20
8.6, None, 459.8,2023-05-14 06:00:00, None, None,20
10.1, None, 458.8,2023-05-14 06:15:00, None, None,20
10.1, None, 463.7,2023-05-14 06:30:00, None, None,20
10.6, None, 458.8,2023-05-14 06:45:00, None, None,20
10.9, None, 463.7,2023-05-14 07:00:00, None, None,20
12.9, None, 458.8,2023-05-14 07:15:00, None, None,20
13.8, None, 458.8,2023-05-14 07:30:00, None, None,20
13.8, None, 463.7,2023-05-14 07:45:00, None, None,20
14.6, None, 463.7,2023-05-14 08:00:00, None, None,20
14.1, None, 458.8,2023-05-14 08:15:00, None, None,20
14.4, None, 463.7,2023-05-14 08:30:00, None, None,20
14.3, None, 458.8,2023-05-14 08:45:00, None, None,20
14.3, None, 463.7,2023-05-14 09:00:00, None, None,20
15.0, None, 458.8,2023-05-14 09:15:00, None, None,20
15.1, None, 458.8,2023-05-14 09:30:00, None, None,20
15.2, None, 458.8,2023-05-14 09:45:00, None, None,20
15.4, None, 463.7,2023-05-14 10:00:00, None, None,20
