AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
5.5, 0.0,2023-05-14 00:00:00, 6.1, 27.3,20
5.6, None,2023-05-14 01:00:00, None, None,20
5.4, None,2023-05-14 02:00:00, None, None,20
6.0, None,2023-05-14 03:00:00, None, None,20
5.4, None,2023-05-14 04:00:00, None, None,20
5.5, None,2023-05-14 05:00:00, None, None,20
5.2, None,2023-05-14 06:00:00, None, None,20
5.7, None,2023-05-14 07:00:00, None, None,20
7.7, None,2023-05-14 08:00:00, None, None,20
10.0, None,2023-05-14 09:00:00, None, None,20
14.3, None,2023-05-14 10:00:00, None, None,20
21.2, None,2023-05-14 11:00:00, None, None,20
24.2, None,2023-05-14 12:00:00, None, None,20
24.9, None,2023-05-14 13:00:00, None, None,20
25.4, None,2023-05-14 14:00:00, None, None,20
27.8, None,2023-05-14 15:00:00, None, None,20
27.7, None,2023-05-14 16:00:00, None, None,20
24.1, None,2023-05-14 17:00:00, None, None,20
21.2, None,2023-05-14 18:00:00, None, None,20
16.0, None,2023-05-14 19:00:00, None, None,20
11.4, None,2023-05-14 20:00:00, None, None,20
8.4, None,2023-05-14 21:00:00, None, None,20
7.6, None,2023-05-14 22:00:00, None, None,20
7.5, None,2023-05-14 23:00:00, None, None,20
6.8, 0.0,2023-05-15 00:00:00, 6.5, 28.2,20
6.5, None,2023-05-15 01:00:00, None, None,20
7.3, None,2023-05-15 02:00:00, None, None,20
6.1, None,2023-05-15 03:00:00, None, None,20
6.0, None,2023-05-15 04:00:00, None, None,20
5.7, None,2023-05-15 05:00:00, None, None,20
5.6, None,2023-05-15 06:00:00, None, None,20
6.2, None,2023-05-15 07:00:00, None, None,20
8.5, None,2023-05-15 08:00:00, None, None,20
10.9, None,2023-05-15 09:00:00, None, None,20
13.8, None,2023-05-15 10:00:00, None, None,20
16.7, None,2023-05-15 11:00:00, None, None,20
19.7, None,2023-05-15 12:00:00, None, None,20
25.9, None,2023-05-15 13:00:00, None, None,20
27.3, None,2023-05-15 14:00:00, None, None,20
28.0, None,2023-05-15 15:00:00, None, None,20
28.7, None,2023-05-15 16:00:00, None, None,20
27.8, None,2023-05-15 17:00:00, None, None,20
23.4, None,2023-05-15 18:00:00, None, None,20
16.9, None,2023-05-15 19:00:00, None, None,20
12.5, None,2023-05-15 20:00:00, None, None,20
8.7, None,2023-05-15 21:00:00, None, None,20
7.4, None,2023-05-15 22:00:00, None, None,20
6.5, None,2023-05-15 23:00:00, None, None,20
6.9, 0.0,2023-05-16 00:00:00, 6.7, 24.8,20
6.4, None,2023-05-16 01:00:00, None, None,20
6.1, None,2023-05-16 02:00:00, None, None,20
6.9, None,2023-05-16 03:00:00, None, None,20
5.9, None,2023-05-16 04:00:00, None, None,20
6.4, None,2023-05-16 05:00:00, None, None,20
5.8, None,2023-05-16 06:00:00, None, None,20
5.9, None,2023-05-16 07:00:00, None, None,20
8.3, None,2023-05-16 08:00:00, None, None,20
9.8, None,2023-05-16 09:00:00, None, None,20
11.3, None,2023-05-16 10:00:00, None, None,20
17.8, None,2023-05-16 11:00:00, None, None,20
21.7, None,2023-05-16 12:00:00, None, None,20
23.9, None,2023-05-16 13:00:00, None, None,20
25.0, None,2023-05-16 14:00:00, None, None,20
25.3, None,2023-05-16 15:00:00, None, None,20
25.2, None,2023-05-16 16:00:00, None, None,20
24.7, None,2023-05-16 17:00:00, None, None,20
23.8, None,2023-05-16 18:00:00, None, None,20
18.6, None,2023-05-16 19:00:00, None, None,20
11.1, None,2023-05-16 20:00:00, None, None,20
