AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year
-12.4, 0.0, 173.9,2022-11-19 00:00:00, -12.4, -1.7,47
-12.1, None, 173.9,2022-11-19 00:15:00, None, None,47
-11.9, None, 173.9,2022-11-19 00:30:00, None, None,47
-11.9, None, 173.9,2022-11-19 00:45:00, None, None,47
-12.1, None, 173.9,2022-11-19 01:00:00, None, None,47
-12.2, None, 173.9,2022-11-19 01:15:00, None, None,47
-12.1, None, 173.9,2022-11-19 01:30:00, None, None,47
-11.7, None, 173.9,2022-11-19 01:45:00, None, None,47
-11.9, None, 173.9,2022-11-19 02:00:00, None, None,47
-11.9, None, 173.9,2022-11-19 02:15:00, None, None,47
-11.6, None, 173.9,2022-11-19 02:30:00, None, None,47
-12.0, None, 173.9,2022-11-19 02:45:00, None, None,47
-11.8, None, 173.9,2022-11-19 03:00:00, None, None,47
-11.7, None, 173.9,2022-11-19 03:15:00, None, None,47
-11.6, None, 173.9,2022-11-19 03:30:00, None, None,47
-11.9, None, 173.9,2022-11-19 03:45:00, None, None,47
-11.9, None, 173.9,2022-11-19 04:00:00, None, None,47
-11.9, None, 173.9,2022-11-19 04:15:00, None, None,47
-11.9, None, 173.9,2022-11-19 04:30:00, None, None,47
-12.0, None, 173.9,2022-11-19 04:45:00, None, None,47
-11.9, None, 173.9,2022-11-19 05:00:00, None, None,47
-11.9, None, 173.9,2022-11-19 05:15:00, None, None,47
-12.0, None, 173.9,2022-11-19 05:30:00, None, None,47
-11.9, None, 173.9,2022-11-19 05:45:00, None, None,47
-12.0, None, 173.9,2022-11-19 06:00:00, None, None,47
-11.8, None, 173.9,2022-11-19 06:15:00, None, None,47
-11.8, None, 173.9,2022-11-19 06:30:00, None, None,47
-12.0, None, 173.9,2022-11-19 06:45:00, None, None,47
-11.7, None, 173.9,2022-11-19 07:00:00, None, None,47
-12.0, None, 173.9,2022-11-19 07:15:00, None, None,47
-11.8, None, 173.9,2022-11-19 07:30:00, None, None,47
-11.7, None, 173.9,2022-11-19 07:45:00, None, None,47
-11.2, None, 173.9,2022-11-19 08:00:00, None, None,47
-10.5, None, 172.9,2022-11-19 08:15:00, None, None,47
-10.5, None, 172.9,2022-11-19 08:30:00, None, None,47
-10.6, None, 172.9,2022-11-19 08:45:00, None, None,47
-9.2, None, 172.9,2022-11-19 09:00:00, None, None,47
-7.1, None, 172.9,2022-11-19 09:15:00, None, None,47
-5.8, None, 172.9,2022-11-19 09:30:00, None, None,47
-5.9, None, 172.9,2022-11-19 09:45:00, None, None,47
-4.9, None, 172.9,2022-11-19 10:00:00, None, None,47
-3.7, None, 172.9,2022-11-19 10:15:00, None, None,47
-2.9, None, 172.9,2022-11-19 10:30:00, None, None,47
-1.7, None, 172.9,2022-11-19 10:45:00, None, None,47
-2.1, None, 172.9,2022-11-19 11:00:00, None, None,47
-3.1, None, 172.9,2022-11-19 11:15:00, None, None,47
-4.2, None, 173.9,2022-11-19 11:30:00, None, None,47
-5.0, None, 173.9,2022-11-19 11:45:00, None, None,47
-5.4, None, 173.9,2022-11-19 12:00:00, None, None,47
-4.0, None, 173.9,2022-11-19 12:15:00, None, None,47
-4.9, None, 173.9,2022-11-19 12:30:00, None, None,47
-6.3, None, 175.0,2022-11-19 12:45:00, None, None,47
-7.1, None, 175.0,2022-11-19 13:00:00, None, None,47
-7.9, None, 175.0,2022-11-19 13:15:00, None, None,47
-7.9, None, 175.0,2022-11-19 13:30:00, None, None,47
-7.9, None, 175.0,2022-11-19 13:45:00, None, None,47
-8.1, None, 175.0,2022-11-19 14:00:00, None, None,47
-8.2, None, 175.0,2022-11-19 14:15:00, None, None,47
-8.2, None, 175.0,2022-11-19 14:30:00, None, None,47
-7.9, None, 175.0,2022-11-19 14:45:00, None, None,47
-8.0, None, 175.0,2022-11-19 15:00:00, None, None,47
-8.2, None, 175.0,2022-11-19 15:15:00, None, None,47
-8.3, None, 175.0,2022-11-19 15:30:00, None, None,47
-8.7, None, 175.0,2022-11-19 15:45:00, None, None,47
-9.2, None, 175.0,2022-11-19 16:00:00, None, None,47
-8.8, None, 175.0,2022-11-19 16:15:00, None, None,47
-8.8, None, 175.0,2022-11-19 16:30:00, None, None,47
-8.6, None, 175.0,2022-11-19 16:45:00, None, None,47
-8.7, None, 175.0,2022-11-19 17:00:00, None, None,47
-8.5, None, 175.0,2022-11-19 17:15:00, None, None,47
-8.8, None, 175.0,2022-11-19 17:30:00, None, None,47
-9.1, None, 175.0,2022-11-19 17:45:00, None, None,47
-9.1, None, 175.0,2022-11-19 18:00:00, None, None,47
