AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
-20.3, 0.0,2022-11-19 00:00:00, -22.6, -14.2,47
-20.9, None,2022-11-19 01:00:00, None, None,47
-21.7, None,2022-11-19 02:00:00, None, None,47
-22.2, None,2022-11-19 03:00:00, None, None,47
-22.4, None,2022-11-19 04:00:00, None, None,47
-22.1, None,2022-11-19 05:00:00, None, None,47
-22.4, None,2022-11-19 06:00:00, None, None,47
-21.8, None,2022-11-19 07:00:00, None, None,47
-20.2, None,2022-11-19 08:00:00, None, None,47
-19.8, None,2022-11-19 09:00:00, None, None,47
-18.4, None,2022-11-19 10:00:00, None, None,47
-16.9, None,2022-11-19 11:00:00, None, None,47
-15.4, None,2022-11-19 12:00:00, None, None,47
-14.2, None,2022-11-19 13:00:00, None, None,47
-14.3, None,2022-11-19 14:00:00, None, None,47
-14.2, None,2022-11-19 15:00:00, None, None,47
-15.9, None,2022-11-19 16:00:00, None, None,47
-17.6, None,2022-11-19 17:00:00, None, None,47
-18.6, None,2022-11-19 18:00:00, None, None,47
-19.7, None,2022-11-19 19:00:00, None, None,47
-20.7, None,2022-11-19 20:00:00, None, None,47
-21.4, None,2022-11-19 21:00:00, None, None,47
-22.1, None,2022-11-19 22:00:00, None, None,47
-22.6, None,2022-11-19 23:00:00, None, None,47
-23.0, 0.0,2022-11-20 00:00:00, -23.0, -13.2,47
-23.0, None,2022-11-20 01:00:00, None, None,47
-23.0, None,2022-11-20 02:00:00, None, None,47
-23.0, None,2022-11-20 03:00:00, None, None,47
-22.8, None,2022-11-20 04:00:00, None, None,47
-22.6, None,2022-11-20 05:00:00, None, None,47
-22.3, None,2022-11-20 06:00:00, None, None,47
-21.8, None,2022-11-20 07:00:00, None, None,47
-21.1, None,2022-11-20 08:00:00, None, None,47
-20.1, None,2022-11-20 09:00:00, None, None,47
-17.7, None,2022-11-20 10:00:00, None, None,47
-15.9, None,2022-11-20 11:00:00, None, None,47
-14.7, None,2022-11-20 12:00:00, None, None,47
-13.6, None,2022-11-20 13:00:00, None, None,47
-13.2, None,2022-11-20 14:00:00, None, None,47
-13.5, None,2022-11-20 15:00:00, None, None,47
-13.8, None,2022-11-20 16:00:00, None, None,47
-15.0, None,2022-11-20 17:00:00, None, None,47
-14.6, None,2022-11-20 18:00:00, None, None,47
-14.1, None,2022-11-20 19:00:00, None, None,47
-14.5, None,2022-11-20 20:00:00, None, None,47
-15.8, None,2022-11-20 21:00:00, None, None,47
-16.9, None,2022-11-20 22:00:00, None, None,47
-17.8, None,2022-11-20 23:00:00, None, None,47
-18.6, 0.0,2022-11-21 00:00:00, -19.0, -7.8,47
-19.0, None,2022-11-21 01:00:00, None, None,47
-19.0, None,2022-11-21 02:00:00, None, None,47
-18.2, None,2022-11-21 03:00:00, None, None,47
-18.2, None,2022-11-21 04:00:00, None, None,47
-18.4, None,2022-11-21 05:00:00, None, None,47
-18.9, None,2022-11-21 06:00:00, None, None,47
-17.7, None,2022-11-21 07:00:00, None, None,47
-17.3, None,2022-11-21 08:00:00, None, None,47
-16.1, None,2022-11-21 09:00:00, None, None,47
-13.2, None,2022-11-21 10:00:00, None, None,47
-10.9, None,2022-11-21 11:00:00, None, None,47
-9.8, None,2022-11-21 12:00:00, None, None,47
-8.4, None,2022-11-21 13:00:00, None, None,47
-7.8, None,2022-11-21 14:00:00, None, None,47
-10.1, None,2022-11-21 15:00:00, None, None,47
-12.1, None,2022-11-21 16:00:00, None, None,47
-12.6, None,2022-11-21 17:00:00, None, None,47
-11.9, None,2022-11-21 18:00:00, None, None,47
-11.0, None,2022-11-21 19:00:00, None, None,47
-10.8, None,2022-11-21 20:00:00, None, None,47
-10.1, None,2022-11-21 21:00:00, None, None,47
-9.9, None,2022-11-21 22:00:00, None, None,47
-10.4, None,2022-11-21 23:00:00, None, None,47
-10.5, 4.1,2022-11-22 00:00:00, -10.5, -3.8,47
-9.9, None,2022-11-22 01:00:00, None, None,47
-8.9, None,2022-11-22 02:00:00, None, None,47
-8.7, None,2022-11-22 03:00:00, None, None,47
-8.4, None,2022-11-22 04:00:00, None, None,47
-8.3, None,2022-11-22 05:00:00, None, None,47
-8.1, None,2022-11-22 06:00:00, None, None,47
-7.6, None,2022-11-22 07:00:00, None, None,47
-7.3, None,2022-11-22 08:00:00, None, None,47
-6.9, None,2022-11-22 09:00:00, None, None,47
-6.2, None,2022-11-22 10:00:00, None, None,47
-5.1, None,2022-11-22 11:00:00, None, None,47
-4.2, None,2022-11-22 12:00:00, None, None,47
-3.9, None,2022-11-22 13:00:00, None, None,47
-4.1, None,2022-11-22 14:00:00, None, None,47
-4.0, None,2022-11-22 15:00:00, None, None,47
-4.1, None,2022-11-22 16:00:00, None, None,47
-4.0, None,2022-11-22 17:00:00, None, None,47
-4.0, None,2022-11-22 18:00:00, None, None,47
-4.1, None,2022-11-22 19:00:00, None, None,47
-4.2, None,2022-11-22 20:00:00, None, None,47
-4.2, None,2022-11-22 21:00:00, None, None,47
-4.2, None,2022-11-22 22:00:00, None, None,47
-4.2, None,2022-11-22 23:00:00, None, None,47
-4.2, 0.3,2022-11-23 00:00:00, -5.4, 1.1,47
-4.0, None,2022-11-23 01:00:00, None, None,47
-4.0, None,2022-11-23 02:00:00, None, None,47
-3.7, None,2022-11-23 03:00:00, None, None,47
-4.0, None,2022-11-23 04:00:00, None, None,47
-4.3, None,2022-11-23 05:00:00, None, None,47
-4.6, None,2022-11-23 06:00:00, None, None,47
-5.0, None,2022-11-23 07:00:00, None, None,47
-5.4, None,2022-11-23 08:00:00, None, None,47
-5.2, None,2022-11-23 09:00:00, None, None,47
-5.3, None,2022-11-23 10:00:00, None, None,47
-4.2, None,2022-11-23 11:00:00, None, None,47
-4.0, None,2022-11-23 12:00:00, None, None,47
-3.1, None,2022-11-23 13:00:00, None, None,47
-3.3, None,2022-11-23 14:00:00, None, None,47
-3.4, None,2022-11-23 15:00:00, None, None,47
-3.8, None,2022-11-23 16:00:00, None, None,47
-4.1, None,2022-11-23 17:00:00, None, None,47
-4.3, None,2022-11-23 18:00:00, None, None,47
0.7, None,2022-11-23 19:00:00, None, None,47
0.6, None,2022-11-23 20:00:00, None, None,47
0.8, None,2022-11-23 21:00:00, None, None,47
1.1, None,2022-11-23 22:00:00, None, None,47
1.0, None,2022-11-23 23:00:00, None, None,47
1.0, 0.0,2022-11-24 00:00:00, -8.0, 1.1,47
1.0, None,2022-11-24 01:00:00, None, None,47
1.1, None,2022-11-24 02:00:00, None, None,47
-7.3, None,2022-11-24 03:00:00, None, None,47
-7.3, None,2022-11-24 04:00:00, None, None,47
-7.7, None,2022-11-24 05:00:00, None, None,47
-7.8, None,2022-11-24 06:00:00, None, None,47
-7.8, None,2022-11-24 07:00:00, None, None,47
-8.0, None,2022-11-24 08:00:00, None, None,47
-7.6, None,2022-11-24 09:00:00, None, None,47
-6.2, None,2022-11-24 10:00:00, None, None,47
-4.1, None,2022-11-24 11:00:00, None, None,47
-1.4, None,2022-11-24 12:00:00, None, None,47
1.0, None,2022-11-24 13:00:00, None, None,47
0.0, None,2022-11-24 14:00:00, None, None,47
-1.2, None,2022-11-24 15:00:00, None, None,47
-2.5, None,2022-11-24 16:00:00, None, None,47
-4.1, None,2022-11-24 17:00:00, None, None,47
-4.3, None,2022-11-24 18:00:00, None, None,47
-4.4, None,2022-11-24 19:00:00, None, None,47
-5.0, None,2022-11-24 20:00:00, None, None,47
-5.0, None,2022-11-24 21:00:00, None, None,47
-5.5, None,2022-11-24 22:00:00, None, None,47
-6.0, None,2022-11-24 23:00:00, None, None,47
-6.6, 4.6,2022-11-25 00:00:00, -8.5, -3.2,47
-6.7, None,2022-11-25 01:00:00, None, None,47
-7.3, None,2022-11-25 02:00:00, None, None,47
-6.0, None,2022-11-25 03:00:00, None, None,47
-8.2, None,2022-11-25 04:00:00, None, None,47
-8.5, None,2022-11-25 05:00:00, None, None,47
-8.5, None,2022-11-25 06:00:00, None, None,47
-8.1, None,2022-11-25 07:00:00, None, None,47
-7.6, None,2022-11-25 08:00:00, None, None,47
-6.9, None,2022-11-25 09:00:00, None, None,47
-4.1, None,2022-11-25 10:00:00, None, None,47
-3.6, None,2022-11-25 11:00:00, None, None,47
-3.9, None,2022-11-25 12:00:00, None, None,47
-3.9, None,2022-11-25 13:00:00, None, None,47
-3.6, None,2022-11-25 14:00:00, None, None,47
-3.9, None,2022-11-25 15:00:00, None, None,47
-4.1, None,2022-11-25 16:00:00, None, None,47
-4.1, None,2022-11-25 17:00:00, None, None,47
-3.6, None,2022-11-25 18:00:00, None, None,47
-3.2, None,2022-11-25 19:00:00, None, None,47
-3.6, None,2022-11-25 20:00:00, None, None,47
-3.7, None,2022-11-25 21:00:00, None, None,47
-3.9, None,2022-11-25 22:00:00, None, None,47
-4.1, None,2022-11-25 23:00:00, None, None,47
