wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
None, -5.3, None, 0.01, 0.0, 102.1, -6.0, None, None, 95.0,2019-11-26 00:00:00, None, None,48
None, -5.2, None, 0.0, 0.0, 102.1, -5.7, None, None, 96.0,2019-11-26 01:00:00, None, None,48
None, -6.0, None, -0.01, 0.0, 102.1, -6.8, None, None, 94.0,2019-11-26 02:00:00, None, None,48
None, -6.1, None, 0.02, 0.0, 102.1, -6.8, None, None, 95.0,2019-11-26 03:00:00, None, None,48
None, -5.9, None, 0.03, 0.0, 102.1, -6.7, None, None, 94.0,2019-11-26 04:00:00, None, None,48
None, -6.0, None, 0.04, 0.0, 102.1, -6.8, None, None, 95.0,2019-11-26 05:00:00, None, None,48
None, -6.1, None, 0.03, 0.0, 102.1, -6.8, None, None, 95.0,2019-11-26 06:00:00, None, None,48
None, -6.3, None, 0.03, 0.0, 102.1, -7.3, None, -4.7, 93.0,2019-11-26 07:00:00, -10.9, 0.0,48
None, -6.7, None, 0.05, 0.0, 102.2, -8.3, None, None, 89.0,2019-11-26 08:00:00, None, None,48
None, -7.1, None, 0.07, 0.0, 102.2, -8.4, None, None, 90.0,2019-11-26 09:00:00, None, None,48
None, -7.4, None, 0.1, 0.0, 102.3, -8.6, None, None, 91.0,2019-11-26 10:00:00, None, None,48
None, -7.7, None, 0.11, 0.0, 102.3, -8.9, None, None, 91.0,2019-11-26 11:00:00, None, None,48
None, -10.6, None, 0.12, 0.0, 102.4, -12.2, None, None, 88.0,2019-11-26 12:00:00, None, None,48
None, -12.0, None, 0.15, 0.0, 102.5, -13.5, None, None, 88.0,2019-11-26 13:00:00, None, None,48
None, -11.5, None, 0.18, 0.0, 102.6, -14.2, None, None, 80.0,2019-11-26 14:00:00, None, None,48
None, -11.9, None, 0.23, 0.0, 102.7, -14.6, None, None, 80.0,2019-11-26 15:00:00, None, None,48
None, -11.7, None, 0.23, 0.0, 102.7, -14.2, None, None, 82.0,2019-11-26 16:00:00, None, None,48
None, -11.7, None, 0.24, 0.0, 102.8, -13.7, None, None, 85.0,2019-11-26 17:00:00, None, None,48
None, -11.0, None, 0.24, 0.0, 102.9, -13.0, None, None, 86.0,2019-11-26 18:00:00, None, None,48
None, -10.6, None, 0.21, 0.0, 103.0, -12.3, None, None, 87.0,2019-11-26 19:00:00, None, None,48
None, -9.2, None, 0.17, 0.0, 103.0, -11.2, None, None, 85.0,2019-11-26 20:00:00, None, None,48
None, -5.7, None, 0.12, 0.0, 103.0, -9.4, None, None, 75.0,2019-11-26 21:00:00, None, None,48
None, -5.5, None, 0.14, 0.0, 103.1, -10.2, None, None, 70.0,2019-11-26 22:00:00, None, None,48
None, -6.3, None, 0.16, 0.0, 103.1, -10.4, None, None, 72.0,2019-11-26 23:00:00, None, None,48
None, -7.1, None, 0.2, 0.0, 103.3, -10.9, None, None, 75.0,2019-11-27 00:00:00, None, None,48
None, -7.6, None, 0.2, 0.0, 103.4, -11.3, None, None, 75.0,2019-11-27 01:00:00, None, None,48
None, -8.2, None, 0.2, 0.0, 103.4, -11.9, None, None, 74.0,2019-11-27 02:00:00, None, None,48
None, -12.5, None, 0.2, 0.0, 103.6, -14.8, None, None, 83.0,2019-11-27 03:00:00, None, None,48
None, -13.9, None, 0.19, 0.0, 103.6, -15.7, None, None, 87.0,2019-11-27 04:00:00, None, None,48
None, -15.7, None, 0.16, 0.0, 103.7, -17.8, None, None, 84.0,2019-11-27 05:00:00, None, None,48
None, -15.2, None, 0.11, 0.0, 103.7, -17.6, None, None, 82.0,2019-11-27 06:00:00, None, None,48
None, -16.4, None, 0.07, 0.0, 103.7, -19.1, None, -5.3, 80.0,2019-11-27 07:00:00, -15.9, 0.3,48
None, -16.1, None, 0.06, 0.0, 103.7, -18.7, None, None, 80.0,2019-11-27 08:00:00, None, None,48
None, -16.8, None, 0.06, 0.0, 103.7, -19.5, None, None, 80.0,2019-11-27 09:00:00, None, None,48
None, -17.0, None, 0.06, 0.0, 103.8, -19.6, None, None, 80.0,2019-11-27 10:00:00, None, None,48
None, -17.0, None, 0.05, 0.0, 103.8, -19.8, None, None, 78.0,2019-11-27 11:00:00, None, None,48
None, -17.2, None, 0.04, 0.0, 103.8, -20.2, None, None, 77.0,2019-11-27 12:00:00, None, None,48
None, -17.6, None, 0.02, 0.0, 103.8, -20.2, None, None, 80.0,2019-11-27 13:00:00, None, None,48
None, -17.5, None, -0.02, 0.0, 103.8, -20.4, None, None, 78.0,2019-11-27 14:00:00, None, None,48
None, -17.9, None, -0.07, 0.0, 103.8, -20.5, None, None, 80.0,2019-11-27 15:00:00, None, None,48
None, -17.7, None, -0.05, 0.0, 103.8, -20.4, None, None, 79.0,2019-11-27 16:00:00, None, None,48
None, -18.0, None, -0.08, 0.0, 103.8, -20.5, None, None, 80.0,2019-11-27 17:00:00, None, None,48
None, -17.8, None, 0.0, 0.0, 103.8, -20.8, None, None, 77.0,2019-11-27 18:00:00, None, None,48
None, -17.3, None, -0.07, 0.0, 103.8, -19.8, None, None, 81.0,2019-11-27 19:00:00, None, None,48
None, -16.3, None, -0.14, 0.0, 103.6, -18.7, None, None, 82.0,2019-11-27 20:00:00, None, None,48
None, -14.7, None, -0.25, 0.0, 103.5, -17.3, None, None, 80.0,2019-11-27 21:00:00, None, None,48
None, -13.7, None, -0.25, 0.0, 103.5, -16.3, None, None, 81.0,2019-11-27 22:00:00, None, None,48
None, -13.8, None, -0.19, 0.0, 103.4, -16.7, None, None, 79.0,2019-11-27 23:00:00, None, None,48
None, -16.3, None, -0.17, 0.0, 103.4, -18.0, None, None, 86.0,2019-11-28 00:00:00, None, None,48
None, -18.5, None, -0.2, 0.0, 103.3, -20.5, None, None, 85.0,2019-11-28 01:00:00, None, None,48
None, -19.6, None, -0.18, 0.0, 103.3, -21.5, None, None, 85.0,2019-11-28 02:00:00, None, None,48
None, -19.3, None, -0.14, 0.0, 103.2, -21.4, None, None, 83.0,2019-11-28 03:00:00, None, None,48
None, -20.5, None, -0.1, 0.0, 103.2, -22.8, None, None, 82.0,2019-11-28 04:00:00, None, None,48
None, -21.0, None, -0.07, 0.0, 103.2, -23.2, None, None, 82.0,2019-11-28 05:00:00, None, None,48
None, -20.6, None, -0.14, 0.0, 103.1, -22.7, None, None, 83.0,2019-11-28 06:00:00, None, None,48
None, -21.4, None, -0.2, 0.0, 103.0, -23.8, None, -13.5, 81.0,2019-11-28 07:00:00, -21.5, 0.0,48
None, -21.7, None, -0.25, 0.0, 102.9, -23.9, None, None, 83.0,2019-11-28 08:00:00, None, None,48
None, -20.9, None, -0.22, 0.0, 102.8, -23.2, None, None, 82.0,2019-11-28 09:00:00, None, None,48
None, -19.3, None, -0.21, 0.0, 102.7, -20.9, None, None, 87.0,2019-11-28 10:00:00, None, None,48
None, -18.6, None, -0.24, 0.0, 102.6, -20.6, None, None, 84.0,2019-11-28 11:00:00, None, None,48
None, -18.1, None, -0.27, 0.0, 102.5, -20.1, None, None, 84.0,2019-11-28 12:00:00, None, None,48
None, -18.0, None, -0.28, 0.0, 102.4, -20.1, None, None, 84.0,2019-11-28 13:00:00, None, None,48
None, -17.8, None, -0.2, 0.0, 102.4, -19.9, None, None, 84.0,2019-11-28 14:00:00, None, None,48
None, -17.1, None, -0.17, 0.0, 102.3, -19.0, None, None, 85.0,2019-11-28 15:00:00, None, None,48
None, -16.9, None, -0.11, 0.0, 102.3, -18.9, None, None, 85.0,2019-11-28 16:00:00, None, None,48
None, -17.6, None, -0.13, 0.0, 102.3, -19.6, None, None, 84.0,2019-11-28 17:00:00, None, None,48
None, -17.4, None, -0.1, 0.0, 102.2, -19.5, None, None, 83.0,2019-11-28 18:00:00, None, None,48
None, -15.6, None, -0.12, 0.0, 102.2, -17.7, None, None, 84.0,2019-11-28 19:00:00, None, None,48
None, -14.3, None, -0.11, 0.0, 102.2, -16.6, None, None, 83.0,2019-11-28 20:00:00, None, None,48
None, -13.7, None, -0.08, 0.0, 102.1, -16.1, None, None, 82.0,2019-11-28 21:00:00, None, None,48
None, -13.5, None, -0.07, 0.0, 102.1, -15.9, None, None, 82.0,2019-11-28 22:00:00, None, None,48
None, -13.8, None, -0.1, 0.0, 102.0, -16.1, None, None, 83.0,2019-11-28 23:00:00, None, None,48
None, -14.8, None, -0.08, 0.0, 102.0, -16.9, None, None, 84.0,2019-11-29 00:00:00, None, None,48
None, -15.9, None, -0.03, 0.0, 102.0, -17.7, None, None, 86.0,2019-11-29 01:00:00, None, None,48
None, -16.2, None, -0.05, 0.0, 102.0, -18.1, None, None, 86.0,2019-11-29 02:00:00, None, None,48
None, -16.0, None, -0.08, 0.0, 101.9, -17.9, None, None, 85.0,2019-11-29 03:00:00, None, None,48
None, -16.6, None, -0.06, 0.0, 102.0, -18.5, None, None, 85.0,2019-11-29 04:00:00, None, None,48
None, -17.4, None, 0.0, 0.0, 102.0, -19.4, None, None, 84.0,2019-11-29 05:00:00, None, None,48
None, -18.0, None, 0.0, 0.0, 102.0, -20.2, None, None, 83.0,2019-11-29 06:00:00, None, None,48
None, -18.4, None, -0.02, 0.0, 101.9, -20.8, None, -13.4, 82.0,2019-11-29 07:00:00, -21.9, 0.0,48
None, -17.7, None, -0.07, 0.0, 101.9, -19.7, None, None, 85.0,2019-11-29 08:00:00, None, None,48
None, -18.1, None, -0.03, 0.0, 101.9, -19.9, None, None, 86.0,2019-11-29 09:00:00, None, None,48
None, -18.2, None, -0.02, 0.0, 101.9, -20.2, None, None, 84.0,2019-11-29 10:00:00, None, None,48
None, -17.5, None, 0.0, 0.0, 101.9, -19.4, None, None, 85.0,2019-11-29 11:00:00, None, None,48
None, -16.8, None, -0.03, 0.0, 101.8, -18.6, None, None, 86.0,2019-11-29 12:00:00, None, None,48
None, -16.5, None, -0.02, 0.0, 101.9, -18.5, None, None, 85.0,2019-11-29 13:00:00, None, None,48
None, -15.5, None, -0.03, 0.0, 101.8, -17.2, None, None, 87.0,2019-11-29 14:00:00, None, None,48
None, -14.5, None, 0.0, 0.0, 101.8, -16.2, None, None, 87.0,2019-11-29 15:00:00, None, None,48
None, -13.9, None, 0.01, 0.0, 101.9, -15.7, None, None, 87.0,2019-11-29 16:00:00, None, None,48
None, -13.5, None, 0.03, 0.0, 101.9, -15.2, None, None, 87.0,2019-11-29 17:00:00, None, None,48
None, -13.6, None, 0.03, 0.0, 101.9, -15.4, None, None, 87.0,2019-11-29 18:00:00, None, None,48
None, -13.0, None, -0.01, 0.0, 101.9, -14.9, None, None, 86.0,2019-11-29 19:00:00, None, None,48
None, -11.9, None, 0.0, 0.0, 101.9, -13.8, None, None, 85.0,2019-11-29 20:00:00, None, None,48
None, -10.6, None, 0.01, 0.0, 101.9, -13.1, None, None, 82.0,2019-11-29 21:00:00, None, None,48
None, -9.9, None, 0.01, 0.0, 101.8, -12.8, None, None, 79.0,2019-11-29 22:00:00, None, None,48
None, -10.7, None, -0.03, 0.0, 101.8, -12.5, None, None, 87.0,2019-11-29 23:00:00, None, None,48
None, -11.3, None, -0.03, 0.0, 101.8, -12.8, None, None, 89.0,2019-11-30 00:00:00, None, None,48
None, -10.6, None, -0.05, 0.0, 101.8, -11.9, None, None, 90.0,2019-11-30 01:00:00, None, None,48
None, -10.4, None, -0.01, 0.0, 101.8, -11.8, None, None, 89.0,2019-11-30 02:00:00, None, None,48
None, -10.6, None, -0.03, 0.0, 101.7, -12.0, None, None, 89.0,2019-11-30 03:00:00, None, None,48
None, -10.6, None, 0.0, 0.0, 101.7, -12.0, None, None, 89.0,2019-11-30 04:00:00, None, None,48
None, -9.8, None, 0.0, 0.0, 101.7, -11.2, None, None, 90.0,2019-11-30 05:00:00, None, None,48
None, -10.5, None, -0.01, 0.0, 101.7, -12.0, None, None, 89.0,2019-11-30 06:00:00, None, None,48
None, -12.1, None, -0.03, 0.0, 101.7, -13.3, None, -9.6, 91.0,2019-11-30 07:00:00, -18.8, 0.0,48
None, -13.2, None, -0.04, 0.0, 101.7, -14.7, None, None, 88.0,2019-11-30 08:00:00, None, None,48
None, -13.4, None, 0.0, 0.0, 101.7, -15.0, None, None, 87.0,2019-11-30 09:00:00, None, None,48
None, -12.3, None, 0.06, 0.0, 101.8, -13.7, None, None, 90.0,2019-11-30 10:00:00, None, None,48
None, -12.1, None, 0.05, 0.0, 101.7, -13.6, None, None, 89.0,2019-11-30 11:00:00, None, None,48
None, -12.2, None, 0.01, 0.0, 101.7, -13.6, None, None, 89.0,2019-11-30 12:00:00, None, None,48
None, -12.3, None, -0.04, 0.0, 101.7, -13.7, None, None, 89.0,2019-11-30 13:00:00, None, None,48
None, -12.0, None, -0.03, 0.0, 101.7, -13.5, None, None, 89.0,2019-11-30 14:00:00, None, None,48
None, -11.8, None, -0.04, 0.0, 101.7, -13.3, None, None, 88.0,2019-11-30 15:00:00, None, None,48
None, -11.9, None, 0.07, 0.0, 101.8, -13.4, None, None, 89.0,2019-11-30 16:00:00, None, None,48
None, -12.0, None, 0.11, 0.0, 101.8, -13.5, None, None, 89.0,2019-11-30 17:00:00, None, None,48
None, -11.5, None, 0.13, 0.0, 101.8, -13.0, None, None, 88.0,2019-11-30 18:00:00, None, None,48
None, -10.4, None, 0.06, 0.0, 101.8, -12.3, None, None, 86.0,2019-11-30 19:00:00, None, None,48
None, -9.7, None, 0.02, 0.0, 101.8, -11.7, None, None, 85.0,2019-11-30 20:00:00, None, None,48
None, -9.0, None, 0.02, 0.0, 101.8, -11.1, None, None, 85.0,2019-11-30 21:00:00, None, None,48
None, -8.6, None, -0.01, 0.0, 101.8, -10.7, None, None, 85.0,2019-11-30 22:00:00, None, None,48
None, -8.6, None, -0.04, 0.0, 101.8, -10.5, None, None, 86.0,2019-11-30 23:00:00, None, None,48
None, -8.4, None, -0.02, 0.0, 101.8, -10.1, None, None, 88.0,2019-12-01 00:00:00, None, None,48
None, -8.3, None, -0.02, 0.0, 101.8, -10.0, None, None, 88.0,2019-12-01 01:00:00, None, None,48
None, -8.2, None, 0.03, 0.0, 101.8, -9.7, None, None, 88.0,2019-12-01 02:00:00, None, None,48
None, -8.1, None, 0.02, 0.0, 101.8, -9.4, None, None, 90.0,2019-12-01 03:00:00, None, None,48
None, -7.9, None, 0.02, 0.0, 101.8, -9.0, None, None, 92.0,2019-12-01 04:00:00, None, None,48
None, -7.7, None, -0.01, 0.0, 101.8, -8.9, None, None, 91.0,2019-12-01 05:00:00, None, None,48
None, -7.7, None, -0.08, 0.0, 101.7, -8.8, None, None, 92.0,2019-12-01 06:00:00, None, None,48
None, -7.5, None, -0.13, 0.0, 101.6, -8.6, None, -7.6, 92.0,2019-12-01 07:00:00, -14.1, 1.2,48
None, -7.4, None, -0.12, 0.0, 101.6, -8.5, None, None, 92.0,2019-12-01 08:00:00, None, None,48
None, -7.5, None, -0.08, 0.0, 101.6, -8.6, None, None, 92.0,2019-12-01 09:00:00, None, None,48
None, -7.4, None, -0.05, 0.0, 101.6, -8.5, None, None, 92.0,2019-12-01 10:00:00, None, None,48
None, -7.3, None, -0.07, 0.0, 101.5, -8.4, None, None, 92.0,2019-12-01 11:00:00, None, None,48
None, -8.5, None, -0.09, 0.0, 101.5, -9.6, None, None, 91.0,2019-12-01 12:00:00, None, None,48
None, -10.1, None, -0.08, 0.0, 101.5, -11.6, None, None, 89.0,2019-12-01 13:00:00, None, None,48
None, -9.6, None, -0.09, 0.0, 101.5, -10.7, None, None, 92.0,2019-12-01 14:00:00, None, None,48
None, -9.7, None, -0.09, 0.0, 101.4, -10.7, None, None, 92.0,2019-12-01 15:00:00, None, None,48
None, -8.9, None, -0.09, 0.0, 101.4, -10.0, None, None, 92.0,2019-12-01 16:00:00, None, None,48
None, -8.5, None, -0.13, 0.0, 101.3, -9.5, None, None, 92.0,2019-12-01 17:00:00, None, None,48
None, -8.5, None, -0.15, 0.0, 101.2, -9.7, None, None, 91.0,2019-12-01 18:00:00, None, None,48
None, -8.2, None, -0.16, 0.0, 101.2, -9.2, None, None, 92.0,2019-12-01 19:00:00, None, None,48
None, -7.5, None, -0.17, 0.0, 101.1, -9.5, None, None, 86.0,2019-12-01 20:00:00, None, None,48
None, -7.9, None, -0.13, 0.0, 101.1, -9.1, None, None, 91.0,2019-12-01 21:00:00, None, None,48
None, -7.1, None, -0.16, 0.0, 101.0, -8.5, None, None, 90.0,2019-12-01 22:00:00, None, None,48
None, -6.7, None, -0.15, 0.0, 100.9, -7.8, None, None, 92.0,2019-12-01 23:00:00, None, None,48
