ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None, 487.0, 78.0, None, None,2016-12-09 00:00:00, -14.9, None, None,50
None, 487.0, 77.0, None, None,2016-12-09 01:00:00, -14.4, None, None,50
None, 487.0, 77.0, None, None,2016-12-09 02:00:00, -14.5, None, None,50
None, 487.0, 77.0, None, None,2016-12-09 03:00:00, -14.4, None, None,50
None, 487.0, 78.0, None, None,2016-12-09 04:00:00, -14.4, None, None,50
None, 487.0, 78.0, None, None,2016-12-09 05:00:00, -14.5, None, None,50
None, 487.0, 78.0, None, None,2016-12-09 06:00:00, -14.4, None, None,50
None, 487.0, 78.0, None, None,2016-12-09 07:00:00, -14.4, None, None,50
None, 487.0, 78.0, None, None,2016-12-09 08:00:00, -14.5, None, None,50
None, 487.0, 78.0, None, None,2016-12-09 09:00:00, -14.7, None, None,50
None, 487.0, 78.0, None, None,2016-12-09 10:00:00, -14.6, None, None,50
None, 487.0, 78.0, None, None,2016-12-09 11:00:00, -14.6, None, None,50
None, 487.0, 78.0, None, None,2016-12-09 12:00:00, -14.7, None, None,50
None, 487.0, 78.0, None, None,2016-12-09 13:00:00, -14.8, None, None,50
None, 487.0, 78.0, None, None,2016-12-09 14:00:00, -14.7, None, None,50
None, 487.0, 78.0, None, None,2016-12-09 15:00:00, -14.6, None, None,50
None, 488.0, 78.0, 90.0, None,2016-12-09 16:00:00, -14.3, None, None,50
None, 488.0, 78.0, None, None,2016-12-09 17:00:00, -13.7, None, None,50
None, 489.0, 78.0, None, None,2016-12-09 18:00:00, -13.1, None, None,50
None, 489.0, 78.0, None, None,2016-12-09 19:00:00, -12.3, None, None,50
None, 489.0, 78.0, None, None,2016-12-09 20:00:00, -11.9, None, None,50
None, 489.0, 78.0, None, None,2016-12-09 21:00:00, -11.5, None, None,50
None, 489.0, 78.0, None, None,2016-12-09 22:00:00, -11.4, None, None,50
None, 489.0, 78.0, None, None,2016-12-09 23:00:00, -11.4, None, None,50
None, 489.0, 80.0, None, None,2016-12-10 00:00:00, -11.4, None, None,50
None, 490.0, 80.0, None, None,2016-12-10 01:00:00, -11.6, None, None,50
None, 490.0, 80.0, None, None,2016-12-10 02:00:00, -11.9, None, None,50
None, 489.0, 80.0, None, None,2016-12-10 03:00:00, -12.8, None, None,50
None, 490.0, 80.0, None, None,2016-12-10 04:00:00, -12.2, None, None,50
None, 490.0, 80.0, None, None,2016-12-10 05:00:00, -11.6, None, None,50
None, 490.0, 80.0, None, None,2016-12-10 06:00:00, -11.5, None, None,50
None, 490.0, 80.0, None, None,2016-12-10 07:00:00, -11.3, None, None,50
None, 490.0, 80.0, None, None,2016-12-10 08:00:00, -11.3, None, None,50
None, 490.0, 81.0, None, None,2016-12-10 09:00:00, -11.3, None, None,50
None, 490.0, 82.0, None, None,2016-12-10 10:00:00, -11.7, None, None,50
None, 490.0, 82.0, None, None,2016-12-10 11:00:00, -11.5, None, None,50
None, 491.0, 82.0, None, None,2016-12-10 12:00:00, -11.4, None, None,50
None, 490.0, 82.0, None, None,2016-12-10 13:00:00, -11.3, None, None,50
None, 490.0, 82.0, None, None,2016-12-10 14:00:00, -11.5, None, None,50
None, 490.0, 82.0, None, None,2016-12-10 15:00:00, -12.1, None, None,50
None, 490.0, 82.0, 99.0, None,2016-12-10 16:00:00, -11.9, None, None,50
None, 491.0, 82.0, None, None,2016-12-10 17:00:00, -10.8, None, None,50
None, 491.0, 82.0, None, None,2016-12-10 18:00:00, -9.4, None, None,50
None, 491.0, 82.0, None, None,2016-12-10 19:00:00, -8.7, None, None,50
None, 491.0, 82.0, None, None,2016-12-10 20:00:00, -8.5, None, None,50
None, 491.0, 82.0, None, None,2016-12-10 21:00:00, -8.6, None, None,50
None, 491.0, 82.0, None, None,2016-12-10 22:00:00, -8.8, None, None,50
None, 490.0, 82.0, None, None,2016-12-10 23:00:00, -9.4, None, None,50
None, 490.0, 82.0, None, None,2016-12-11 00:00:00, -9.9, None, None,50
None, 490.0, 82.0, None, None,2016-12-11 01:00:00, -10.1, None, None,50
