ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
29.8,29.8,10.0,0.0,2021-09-17,0.0, 16.0,38
4.4,4.4,12.5,0.0,2021-09-18,0.0, 15.0,38
1.2,1.2,11.5,0.0,2021-09-22,0.0, 17.5,38
0.0,0.0,10.5,0.0,2021-09-23,0.0, 16.5,38
