AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
11.9, 0.1,2023-05-14 00:00:00, 8.9, 31.0,20
11.0, None,2023-05-14 01:00:00, None, None,20
10.8, None,2023-05-14 02:00:00, None, None,20
9.8, None,2023-05-14 03:00:00, None, None,20
9.6, None,2023-05-14 04:00:00, None, None,20
9.3, None,2023-05-14 05:00:00, None, None,20
8.9, None,2023-05-14 06:00:00, None, None,20
11.0, None,2023-05-14 07:00:00, None, None,20
15.0, None,2023-05-14 08:00:00, None, None,20
18.6, None,2023-05-14 09:00:00, None, None,20
23.6, None,2023-05-14 10:00:00, None, None,20
26.4, None,2023-05-14 11:00:00, None, None,20
29.5, None,2023-05-14 12:00:00, None, None,20
31.0, None,2023-05-14 13:00:00, None, None,20
31.0, None,2023-05-14 14:00:00, None, None,20
30.5, None,2023-05-14 15:00:00, None, None,20
30.5, None,2023-05-14 16:00:00, None, None,20
29.7, None,2023-05-14 17:00:00, None, None,20
26.8, None,2023-05-14 18:00:00, None, None,20
21.8, None,2023-05-14 19:00:00, None, None,20
18.6, None,2023-05-14 20:00:00, None, None,20
16.8, None,2023-05-14 21:00:00, None, None,20
15.4, None,2023-05-14 22:00:00, None, None,20
13.5, None,2023-05-14 23:00:00, None, None,20
13.0, 0.6,2023-05-15 00:00:00, 9.1, 33.5,20
11.6, None,2023-05-15 01:00:00, None, None,20
10.7, None,2023-05-15 02:00:00, None, None,20
9.8, None,2023-05-15 03:00:00, None, None,20
9.2, None,2023-05-15 04:00:00, None, None,20
9.1, None,2023-05-15 05:00:00, None, None,20
9.2, None,2023-05-15 06:00:00, None, None,20
12.1, None,2023-05-15 07:00:00, None, None,20
16.3, None,2023-05-15 08:00:00, None, None,20
20.4, None,2023-05-15 09:00:00, None, None,20
23.8, None,2023-05-15 10:00:00, None, None,20
27.1, None,2023-05-15 11:00:00, None, None,20
30.1, None,2023-05-15 12:00:00, None, None,20
33.5, None,2023-05-15 13:00:00, None, None,20
30.7, None,2023-05-15 14:00:00, None, None,20
27.9, None,2023-05-15 15:00:00, None, None,20
25.0, None,2023-05-15 16:00:00, None, None,20
27.7, None,2023-05-15 17:00:00, None, None,20
25.4, None,2023-05-15 18:00:00, None, None,20
22.4, None,2023-05-15 19:00:00, None, None,20
19.0, None,2023-05-15 20:00:00, None, None,20
16.6, None,2023-05-15 21:00:00, None, None,20
15.0, None,2023-05-15 22:00:00, None, None,20
14.1, None,2023-05-15 23:00:00, None, None,20
13.6, 0.3,2023-05-16 00:00:00, 9.8, 27.9,20
12.7, None,2023-05-16 01:00:00, None, None,20
11.5, None,2023-05-16 02:00:00, None, None,20
10.5, None,2023-05-16 03:00:00, None, None,20
9.8, None,2023-05-16 04:00:00, None, None,20
9.8, None,2023-05-16 05:00:00, None, None,20
9.8, None,2023-05-16 06:00:00, None, None,20
11.8, None,2023-05-16 07:00:00, None, None,20
14.3, None,2023-05-16 08:00:00, None, None,20
16.8, None,2023-05-16 09:00:00, None, None,20
20.6, None,2023-05-16 10:00:00, None, None,20
23.7, None,2023-05-16 11:00:00, None, None,20
26.3, None,2023-05-16 12:00:00, None, None,20
27.9, None,2023-05-16 13:00:00, None, None,20
27.2, None,2023-05-16 14:00:00, None, None,20
25.9, None,2023-05-16 15:00:00, None, None,20
24.5, None,2023-05-16 16:00:00, None, None,20
24.0, None,2023-05-16 17:00:00, None, None,20
21.5, None,2023-05-16 18:00:00, None, None,20
19.6, None,2023-05-16 19:00:00, None, None,20
17.5, None,2023-05-16 20:00:00, None, None,20
16.1, None,2023-05-16 21:00:00, None, None,20
14.0, None,2023-05-16 22:00:00, None, None,20
12.9, None,2023-05-16 23:00:00, None, None,20
12.8, 0.4,2023-05-17 00:00:00, 9.6, 27.5,20
11.8, None,2023-05-17 01:00:00, None, None,20
11.0, None,2023-05-17 02:00:00, None, None,20
11.0, None,2023-05-17 03:00:00, None, None,20
