AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year
15.9, None, 222.4,2023-05-14 17:00:00, None, None,20
14.6, None, 234.7,2023-05-14 17:15:00, None, None,20
13.7, None, 221.4,2023-05-14 17:30:00, None, None,20
13.0, None, 233.6,2023-05-14 17:45:00, None, None,20
12.1, None, 233.2,2023-05-14 18:00:00, None, None,20
11.1, None, 233.1,2023-05-14 18:15:00, None, None,20
10.0, None, 232.5,2023-05-14 18:30:00, None, None,20
9.0, None, 220.0,2023-05-14 18:45:00, None, None,20
8.3, None, 232.0,2023-05-14 19:00:00, None, None,20
7.7, None, 219.5,2023-05-14 19:15:00, None, None,20
7.4, None, 219.3,2023-05-14 19:30:00, None, None,20
7.0, None, 219.0,2023-05-14 19:45:00, None, None,20
6.5, None, 231.4,2023-05-14 20:00:00, None, None,20
6.1, None, 231.5,2023-05-14 20:15:00, None, None,20
5.9, None, 219.0,2023-05-14 20:30:00, None, None,20
5.9, None, 231.7,2023-05-14 20:45:00, None, None,20
5.7, None, 232.0,2023-05-14 21:00:00, None, None,20
5.5, None, 231.8,2023-05-14 21:15:00, None, None,20
5.5, None, 219.4,2023-05-14 21:30:00, None, None,20
5.6, None, 232.0,2023-05-14 21:45:00, None, None,20
5.4, None, 219.4,2023-05-14 22:00:00, None, None,20
5.3, None, 231.8,2023-05-14 22:15:00, None, None,20
5.4, None, 219.1,2023-05-14 22:30:00, None, None,20
5.4, None, 219.3,2023-05-14 22:45:00, None, None,20
5.1, None, 219.5,2023-05-14 23:00:00, None, None,20
5.2, None, 231.8,2023-05-14 23:15:00, None, None,20
5.2, None, 219.4,2023-05-14 23:30:00, None, None,20
5.1, None, 219.3,2023-05-14 23:45:00, None, None,20
5.2, 0.0, 219.4,2023-05-15 00:00:00, 3.1, 21.8,20
4.9, None, 219.7,2023-05-15 00:15:00, None, None,20
4.6, None, 232.1,2023-05-15 00:30:00, None, None,20
4.7, None, 231.9,2023-05-15 00:45:00, None, None,20
4.6, None, 219.3,2023-05-15 01:00:00, None, None,20
4.4, None, 219.7,2023-05-15 01:15:00, None, None,20
4.4, None, 219.6,2023-05-15 01:30:00, None, None,20
4.3, None, 219.7,2023-05-15 01:45:00, None, None,20
4.3, None, 232.2,2023-05-15 02:00:00, None, None,20
4.0, None, 232.2,2023-05-15 02:15:00, None, None,20
3.9, None, 232.4,2023-05-15 02:30:00, None, None,20
3.8, None, 232.2,2023-05-15 02:45:00, None, None,20
3.7, None, 219.8,2023-05-15 03:00:00, None, None,20
3.6, None, 220.2,2023-05-15 03:15:00, None, None,20
3.6, None, 232.5,2023-05-15 03:30:00, None, None,20
3.3, None, 219.8,2023-05-15 03:45:00, None, None,20
3.1, None, 232.4,2023-05-15 04:00:00, None, None,20
3.2, None, 232.4,2023-05-15 04:15:00, None, None,20
3.1, None, 220.0,2023-05-15 04:30:00, None, None,20
3.4, None, 232.6,2023-05-15 04:45:00, None, None,20
3.5, None, 232.5,2023-05-15 05:00:00, None, None,20
3.8, None, 232.5,2023-05-15 05:15:00, None, None,20
4.3, None, 220.0,2023-05-15 05:30:00, None, None,20
4.8, None, 220.1,2023-05-15 05:45:00, None, None,20
5.6, None, 220.0,2023-05-15 06:00:00, None, None,20
6.4, None, 232.3,2023-05-15 06:15:00, None, None,20
7.0, None, 232.5,2023-05-15 06:30:00, None, None,20
7.4, None, 232.0,2023-05-15 06:45:00, None, None,20
8.7, None, 219.4,2023-05-15 07:00:00, None, None,20
9.4, None, 231.9,2023-05-15 07:15:00, None, None,20
10.1, None, 231.7,2023-05-15 07:30:00, None, None,20
11.2, None, 219.3,2023-05-15 07:45:00, None, None,20
11.8, None, 231.8,2023-05-15 08:00:00, None, None,20
12.3, None, 231.7,2023-05-15 08:15:00, None, None,20
13.5, None, 219.1,2023-05-15 08:30:00, None, None,20
14.7, None, 218.7,2023-05-15 08:45:00, None, None,20
15.7, None, 230.6,2023-05-15 09:00:00, None, None,20
16.6, None, 217.7,2023-05-15 09:15:00, None, None,20
16.3, None, 217.5,2023-05-15 09:30:00, None, None,20
17.0, None, 229.5,2023-05-15 09:45:00, None, None,20
17.4, None, 217.1,2023-05-15 10:00:00, None, None,20
17.5, None, 229.3,2023-05-15 10:15:00, None, None,20
18.0, None, 216.9,2023-05-15 10:30:00, None, None,20
18.5, None, 228.8,2023-05-15 10:45:00, None, None,20
19.0, None, 228.2,2023-05-15 11:00:00, None, None,20
19.1, None, 215.7,2023-05-15 11:15:00, None, None,20
19.4, None, 214.9,2023-05-15 11:30:00, None, None,20
20.2, None, 213.7,2023-05-15 11:45:00, None, None,20
20.2, None, 212.8,2023-05-15 12:00:00, None, None,20
20.5, None, 211.8,2023-05-15 12:15:00, None, None,20
20.8, None, 210.7,2023-05-15 12:30:00, None, None,20
20.6, None, 209.7,2023-05-15 12:45:00, None, None,20
21.0, None, 208.2,2023-05-15 13:00:00, None, None,20
21.0, None, 218.9,2023-05-15 13:15:00, None, None,20
21.1, None, 217.6,2023-05-15 13:30:00, None, None,20
21.3, None, 204.2,2023-05-15 13:45:00, None, None,20
21.8, None, 214.5,2023-05-15 14:00:00, None, None,20
21.8, None, 201.5,2023-05-15 14:15:00, None, None,20
21.7, None, 200.2,2023-05-15 14:30:00, None, None,20
21.7, None, 199.2,2023-05-15 14:45:00, None, None,20
21.6, None, 197.9,2023-05-15 15:00:00, None, None,20
21.6, None, 207.9,2023-05-15 15:15:00, None, None,20
19.1, None, 195.8,2023-05-15 15:30:00, None, None,20
19.4, None, 194.8,2023-05-15 15:45:00, None, None,20
18.8, None, 194.0,2023-05-15 16:00:00, None, None,20
18.5, None, 204.1,2023-05-15 16:15:00, None, None,20
18.1, None, 202.7,2023-05-15 16:30:00, None, None,20
16.5, None, 202.1,2023-05-15 16:45:00, None, None,20
15.5, None, 201.5,2023-05-15 17:00:00, None, None,20
13.8, None, 190.3,2023-05-15 17:15:00, None, None,20
11.7, None, 200.6,2023-05-15 17:30:00, None, None,20
10.6, None, 189.3,2023-05-15 17:45:00, None, None,20
9.7, None, 199.7,2023-05-15 18:00:00, None, None,20
10.6, None, 199.6,2023-05-15 18:15:00, None, None,20
10.2, None, 188.6,2023-05-15 18:30:00, None, None,20
9.9, None, 188.4,2023-05-15 18:45:00, None, None,20
9.2, None, 198.7,2023-05-15 19:00:00, None, None,20
8.6, None, 187.9,2023-05-15 19:15:00, None, None,20
8.1, None, 198.2,2023-05-15 19:30:00, None, None,20
7.9, None, 187.4,2023-05-15 19:45:00, None, None,20
7.4, None, 187.2,2023-05-15 20:00:00, None, None,20
6.9, None, 187.0,2023-05-15 20:15:00, None, None,20
6.7, None, 187.0,2023-05-15 20:30:00, None, None,20
6.4, None, 186.7,2023-05-15 20:45:00, None, None,20
6.0, None, 186.5,2023-05-15 21:00:00, None, None,20
5.5, None, 186.4,2023-05-15 21:15:00, None, None,20
5.2, None, 186.4,2023-05-15 21:30:00, None, None,20
5.2, None, 197.2,2023-05-15 21:45:00, None, None,20
5.0, None, 186.4,2023-05-15 22:00:00, None, None,20
4.8, None, 186.4,2023-05-15 22:15:00, None, None,20
4.7, None, 186.1,2023-05-15 22:30:00, None, None,20
4.8, None, 186.1,2023-05-15 22:45:00, None, None,20
4.6, None, 186.2,2023-05-15 23:00:00, None, None,20
4.5, None, 196.8,2023-05-15 23:15:00, None, None,20
4.4, None, 186.1,2023-05-15 23:30:00, None, None,20
4.3, None, 185.8,2023-05-15 23:45:00, None, None,20
4.3, 4.0, 196.7,2023-05-16 00:00:00, 3.6, 21.2,20
4.3, None, 196.6,2023-05-16 00:15:00, None, None,20
4.2, None, 186.1,2023-05-16 00:30:00, None, None,20
4.2, None, 186.0,2023-05-16 00:45:00, None, None,20
4.2, None, 186.0,2023-05-16 01:00:00, None, None,20
4.1, None, 186.2,2023-05-16 01:15:00, None, None,20
4.1, None, 186.0,2023-05-16 01:30:00, None, None,20
4.0, None, 186.0,2023-05-16 01:45:00, None, None,20
3.9, None, 196.6,2023-05-16 02:00:00, None, None,20
3.8, None, 185.9,2023-05-16 02:15:00, None, None,20
3.8, None, 196.4,2023-05-16 02:30:00, None, None,20
3.9, None, 196.5,2023-05-16 02:45:00, None, None,20
4.0, None, 196.5,2023-05-16 03:00:00, None, None,20
4.1, None, 186.1,2023-05-16 03:15:00, None, None,20
4.0, None, 186.0,2023-05-16 03:30:00, None, None,20
3.9, None, 185.9,2023-05-16 03:45:00, None, None,20
3.8, None, 186.0,2023-05-16 04:00:00, None, None,20
3.6, None, 185.8,2023-05-16 04:15:00, None, None,20
3.8, None, 185.7,2023-05-16 04:30:00, None, None,20
4.0, None, 185.8,2023-05-16 04:45:00, None, None,20
4.3, None, 196.5,2023-05-16 05:00:00, None, None,20
4.7, None, 185.6,2023-05-16 05:15:00, None, None,20
5.0, None, 185.6,2023-05-16 05:30:00, None, None,20
5.5, None, 185.6,2023-05-16 05:45:00, None, None,20
6.2, None, 196.0,2023-05-16 06:00:00, None, None,20
6.5, None, 196.0,2023-05-16 06:15:00, None, None,20
7.3, None, 185.3,2023-05-16 06:30:00, None, None,20
7.9, None, 185.0,2023-05-16 06:45:00, None, None,20
8.8, None, 195.4,2023-05-16 07:00:00, None, None,20
9.3, None, 195.5,2023-05-16 07:15:00, None, None,20
9.8, None, 185.0,2023-05-16 07:30:00, None, None,20
10.7, None, 195.7,2023-05-16 07:45:00, None, None,20
12.0, None, 195.4,2023-05-16 08:00:00, None, None,20
12.2, None, 195.1,2023-05-16 08:15:00, None, None,20
13.4, None, 195.2,2023-05-16 08:30:00, None, None,20
14.4, None, 194.6,2023-05-16 08:45:00, None, None,20
15.8, None, 183.8,2023-05-16 09:00:00, None, None,20
16.8, None, 183.7,2023-05-16 09:15:00, None, None,20
16.9, None, 183.6,2023-05-16 09:30:00, None, None,20
17.3, None, 183.4,2023-05-16 09:45:00, None, None,20
17.3, None, 183.6,2023-05-16 10:00:00, None, None,20
17.6, None, 183.4,2023-05-16 10:15:00, None, None,20
18.2, None, 193.4,2023-05-16 10:30:00, None, None,20
18.6, None, 192.7,2023-05-16 10:45:00, None, None,20
19.7, None, 192.0,2023-05-16 11:00:00, None, None,20
19.0, None, 180.9,2023-05-16 11:15:00, None, None,20
19.9, None, 179.6,2023-05-16 11:30:00, None, None,20
19.6, None, 178.7,2023-05-16 11:45:00, None, None,20
19.5, None, 177.8,2023-05-16 12:00:00, None, None,20
21.0, None, 186.5,2023-05-16 12:15:00, None, None,20
20.4, None, 185.4,2023-05-16 12:30:00, None, None,20
20.7, None, 174.4,2023-05-16 12:45:00, None, None,20
20.4, None, 172.9,2023-05-16 13:00:00, None, None,20
21.0, None, 171.5,2023-05-16 13:15:00, None, None,20
21.2, None, 170.4,2023-05-16 13:30:00, None, None,20
21.2, None, 178.7,2023-05-16 13:45:00, None, None,20
20.9, None, 167.7,2023-05-16 14:00:00, None, None,20
20.8, None, 166.5,2023-05-16 14:15:00, None, None,20
20.4, None, 165.7,2023-05-16 14:30:00, None, None,20
20.5, None, 164.5,2023-05-16 14:45:00, None, None,20
20.0, None, 172.3,2023-05-16 15:00:00, None, None,20
20.4, None, 171.6,2023-05-16 15:15:00, None, None,20
19.2, None, 161.4,2023-05-16 15:30:00, None, None,20
18.9, None, 170.1,2023-05-16 15:45:00, None, None,20
19.5, None, 169.2,2023-05-16 16:00:00, None, None,20
19.3, None, 168.4,2023-05-16 16:15:00, None, None,20
18.7, None, 158.6,2023-05-16 16:30:00, None, None,20
18.2, None, 167.1,2023-05-16 16:45:00, None, None,20
16.9, None, 166.2,2023-05-16 17:00:00, None, None,20
15.2, None, 165.7,2023-05-16 17:15:00, None, None,20
14.4, None, 156.3,2023-05-16 17:30:00, None, None,20
13.7, None, 155.7,2023-05-16 17:45:00, None, None,20
12.3, None, 155.1,2023-05-16 18:00:00, None, None,20
11.1, None, 163.8,2023-05-16 18:15:00, None, None,20
10.1, None, 154.9,2023-05-16 18:30:00, None, None,20
9.1, None, 163.5,2023-05-16 18:45:00, None, None,20
8.2, None, 154.5,2023-05-16 19:00:00, None, None,20
7.5, None, 163.1,2023-05-16 19:15:00, None, None,20
6.9, None, 153.9,2023-05-16 19:30:00, None, None,20
6.5, None, 162.8,2023-05-16 19:45:00, None, None,20
6.0, None, 162.0,2023-05-16 20:00:00, None, None,20
5.5, None, 153.0,2023-05-16 20:15:00, None, None,20
5.4, None, 153.1,2023-05-16 20:30:00, None, None,20
5.3, None, 153.1,2023-05-16 20:45:00, None, None,20
5.5, None, 152.8,2023-05-16 21:00:00, None, None,20
5.5, None, 152.8,2023-05-16 21:15:00, None, None,20
5.4, None, 161.2,2023-05-16 21:30:00, None, None,20
5.4, None, 152.6,2023-05-16 21:45:00, None, None,20
5.4, None, 152.3,2023-05-16 22:00:00, None, None,20
5.1, None, 152.0,2023-05-16 22:15:00, None, None,20
4.9, None, 152.1,2023-05-16 22:30:00, None, None,20
4.8, None, 152.1,2023-05-16 22:45:00, None, None,20
4.8, None, 160.7,2023-05-16 23:00:00, None, None,20
4.8, None, 151.6,2023-05-16 23:15:00, None, None,20
4.7, None, 160.5,2023-05-16 23:30:00, None, None,20
4.6, None, 151.7,2023-05-16 23:45:00, None, None,20
4.5, 0.0, 151.7,2023-05-17 00:00:00, 3.1, 20.8,20
4.3, None, 160.0,2023-05-17 00:15:00, None, None,20
4.0, None, 160.0,2023-05-17 00:30:00, None, None,20
4.1, None, 151.5,2023-05-17 00:45:00, None, None,20
4.1, None, 160.0,2023-05-17 01:00:00, None, None,20
4.1, None, 151.3,2023-05-17 01:15:00, None, None,20
4.0, None, 159.9,2023-05-17 01:30:00, None, None,20
4.0, None, 160.2,2023-05-17 01:45:00, None, None,20
3.8, None, 160.1,2023-05-17 02:00:00, None, None,20
3.9, None, 160.0,2023-05-17 02:15:00, None, None,20
3.8, None, 159.4,2023-05-17 02:30:00, None, None,20
3.6, None, 151.2,2023-05-17 02:45:00, None, None,20
3.5, None, 159.8,2023-05-17 03:00:00, None, None,20
3.4, None, 159.9,2023-05-17 03:15:00, None, None,20
3.3, None, 151.4,2023-05-17 03:30:00, None, None,20
3.2, None, 159.9,2023-05-17 03:45:00, None, None,20
3.1, None, 151.0,2023-05-17 04:00:00, None, None,20
3.3, None, 150.9,2023-05-17 04:15:00, None, None,20
3.4, None, 151.1,2023-05-17 04:30:00, None, None,20
3.6, None, 159.6,2023-05-17 04:45:00, None, None,20
3.9, None, 159.8,2023-05-17 05:00:00, None, None,20
4.3, None, 150.5,2023-05-17 05:15:00, None, None,20
4.8, None, 159.5,2023-05-17 05:30:00, None, None,20
5.3, None, 159.4,2023-05-17 05:45:00, None, None,20
5.8, None, 151.0,2023-05-17 06:00:00, None, None,20
8.6, None, 159.4,2023-05-17 06:15:00, None, None,20
8.1, None, 159.3,2023-05-17 06:30:00, None, None,20
8.8, None, 159.4,2023-05-17 06:45:00, None, None,20
10.7, None, 159.4,2023-05-17 07:00:00, None, None,20
12.2, None, 151.0,2023-05-17 07:15:00, None, None,20
13.0, None, 159.5,2023-05-17 07:30:00, None, None,20
13.4, None, 159.5,2023-05-17 07:45:00, None, None,20
13.9, None, 150.9,2023-05-17 08:00:00, None, None,20
14.3, None, 159.6,2023-05-17 08:15:00, None, None,20
14.5, None, 150.9,2023-05-17 08:30:00, None, None,20
15.0, None, 159.5,2023-05-17 08:45:00, None, None,20
15.4, None, 150.6,2023-05-17 09:00:00, None, None,20
15.9, None, 159.4,2023-05-17 09:15:00, None, None,20
16.0, None, 150.5,2023-05-17 09:30:00, None, None,20
16.3, None, 159.0,2023-05-17 09:45:00, None, None,20
16.8, None, 158.7,2023-05-17 10:00:00, None, None,20
17.0, None, 149.2,2023-05-17 10:15:00, None, None,20
17.3, None, 148.2,2023-05-17 10:30:00, None, None,20
17.9, None, 147.4,2023-05-17 10:45:00, None, None,20
18.5, None, 154.7,2023-05-17 11:00:00, None, None,20
18.8, None, 145.1,2023-05-17 11:15:00, None, None,20
19.2, None, 143.9,2023-05-17 11:30:00, None, None,20
19.4, None, 151.2,2023-05-17 11:45:00, None, None,20
19.7, None, 149.5,2023-05-17 12:00:00, None, None,20
19.8, None, 140.4,2023-05-17 12:15:00, None, None,20
20.2, None, 139.0,2023-05-17 12:30:00, None, None,20
20.4, None, 137.5,2023-05-17 12:45:00, None, None,20
20.3, None, 144.0,2023-05-17 13:00:00, None, None,20
20.5, None, 134.9,2023-05-17 13:15:00, None, None,20
20.7, None, 133.0,2023-05-17 13:30:00, None, None,20
20.6, None, 131.8,2023-05-17 13:45:00, None, None,20
20.7, None, 130.2,2023-05-17 14:00:00, None, None,20
20.8, None, 128.4,2023-05-17 14:15:00, None, None,20
20.8, None, 127.1,2023-05-17 14:30:00, None, None,20
20.8, None, 133.0,2023-05-17 14:45:00, None, None,20
20.7, None, 124.8,2023-05-17 15:00:00, None, None,20
20.0, None, 123.9,2023-05-17 15:15:00, None, None,20
19.4, None, 130.1,2023-05-17 15:30:00, None, None,20
19.5, None, 122.1,2023-05-17 15:45:00, None, None,20
19.3, None, 127.9,2023-05-17 16:00:00, None, None,20
19.1, None, 126.8,2023-05-17 16:15:00, None, None,20
18.4, None, 119.6,2023-05-17 16:30:00, None, None,20
18.3, None, 119.0,2023-05-17 16:45:00, None, None,20
17.9, None, 125.3,2023-05-17 17:00:00, None, None,20
16.9, None, 124.9,2023-05-17 17:15:00, None, None,20
15.6, None, 124.7,2023-05-17 17:30:00, None, None,20
14.0, None, 124.1,2023-05-17 17:45:00, None, None,20
12.6, None, 123.7,2023-05-17 18:00:00, None, None,20
11.2, None, 123.6,2023-05-17 18:15:00, None, None,20
10.3, None, 123.2,2023-05-17 18:30:00, None, None,20
9.4, None, 116.1,2023-05-17 18:45:00, None, None,20
8.4, None, 116.1,2023-05-17 19:00:00, None, None,20
7.5, None, 115.6,2023-05-17 19:15:00, None, None,20
6.9, None, 115.5,2023-05-17 19:30:00, None, None,20
6.4, None, 115.5,2023-05-17 19:45:00, None, None,20
5.8, None, 121.9,2023-05-17 20:00:00, None, None,20
5.5, None, 114.9,2023-05-17 20:15:00, None, None,20
5.4, None, 114.7,2023-05-17 20:30:00, None, None,20
5.3, None, 114.9,2023-05-17 20:45:00, None, None,20
5.3, None, 120.8,2023-05-17 21:00:00, None, None,20
5.2, None, 120.8,2023-05-17 21:15:00, None, None,20
5.0, None, 114.3,2023-05-17 21:30:00, None, None,20
4.8, None, 120.6,2023-05-17 21:45:00, None, None,20
4.7, None, 120.4,2023-05-17 22:00:00, None, None,20
4.8, None, 113.7,2023-05-17 22:15:00, None, None,20
4.7, None, 120.2,2023-05-17 22:30:00, None, None,20
4.5, None, 120.3,2023-05-17 22:45:00, None, None,20
4.4, None, 120.2,2023-05-17 23:00:00, None, None,20
4.3, None, 119.9,2023-05-17 23:15:00, None, None,20
4.2, None, 120.0,2023-05-17 23:30:00, None, None,20
4.1, None, 113.4,2023-05-17 23:45:00, None, None,20
4.1, 4.9, 119.7,2023-05-18 00:00:00, 3.2, 20.3,20
4.1, None, 119.9,2023-05-18 00:15:00, None, None,20
4.3, None, 119.7,2023-05-18 00:30:00, None, None,20
4.2, None, 119.8,2023-05-18 00:45:00, None, None,20
4.0, None, 119.3,2023-05-18 01:00:00, None, None,20
4.0, None, 119.2,2023-05-18 01:15:00, None, None,20
4.0, None, 112.7,2023-05-18 01:30:00, None, None,20
3.9, None, 118.8,2023-05-18 01:45:00, None, None,20
3.9, None, 112.6,2023-05-18 02:00:00, None, None,20
3.9, None, 118.9,2023-05-18 02:15:00, None, None,20
3.9, None, 118.7,2023-05-18 02:30:00, None, None,20
3.6, None, 112.2,2023-05-18 02:45:00, None, None,20
3.5, None, 112.3,2023-05-18 03:00:00, None, None,20
3.3, None, 112.3,2023-05-18 03:15:00, None, None,20
3.2, None, 118.5,2023-05-18 03:30:00, None, None,20
3.4, None, 118.4,2023-05-18 03:45:00, None, None,20
3.3, None, 112.2,2023-05-18 04:00:00, None, None,20
3.4, None, 118.5,2023-05-18 04:15:00, None, None,20
3.2, None, 112.1,2023-05-18 04:30:00, None, None,20
3.3, None, 112.0,2023-05-18 04:45:00, None, None,20
3.4, None, 118.4,2023-05-18 05:00:00, None, None,20
3.8, None, 111.8,2023-05-18 05:15:00, None, None,20
4.3, None, 111.7,2023-05-18 05:30:00, None, None,20
4.9, None, 111.7,2023-05-18 05:45:00, None, None,20
5.8, None, 118.0,2023-05-18 06:00:00, None, None,20
6.6, None, 111.5,2023-05-18 06:15:00, None, None,20
7.2, None, 117.7,2023-05-18 06:30:00, None, None,20
7.6, None, 117.9,2023-05-18 06:45:00, None, None,20
8.5, None, 111.6,2023-05-18 07:00:00, None, None,20
9.4, None, 117.9,2023-05-18 07:15:00, None, None,20
10.3, None, 117.7,2023-05-18 07:30:00, None, None,20
11.2, None, 111.3,2023-05-18 07:45:00, None, None,20
11.8, None, 111.2,2023-05-18 08:00:00, None, None,20
12.6, None, 117.6,2023-05-18 08:15:00, None, None,20
13.4, None, 117.9,2023-05-18 08:30:00, None, None,20
14.2, None, 111.4,2023-05-18 08:45:00, None, None,20
14.8, None, 111.4,2023-05-18 09:00:00, None, None,20
15.4, None, 117.3,2023-05-18 09:15:00, None, None,20
15.7, None, 111.1,2023-05-18 09:30:00, None, None,20
15.8, None, 110.9,2023-05-18 09:45:00, None, None,20
16.4, None, 110.3,2023-05-18 10:00:00, None, None,20
16.8, None, 115.6,2023-05-18 10:15:00, None, None,20
16.9, None, 108.7,2023-05-18 10:30:00, None, None,20
17.2, None, 113.7,2023-05-18 10:45:00, None, None,20
17.7, None, 106.8,2023-05-18 11:00:00, None, None,20
18.0, None, 111.9,2023-05-18 11:15:00, None, None,20
18.6, None, 104.7,2023-05-18 11:30:00, None, None,20
18.4, None, 103.6,2023-05-18 11:45:00, None, None,20
18.3, None, 108.3,2023-05-18 12:00:00, None, None,20
18.0, None, 107.2,2023-05-18 12:15:00, None, None,20
18.7, None, 105.7,2023-05-18 12:30:00, None, None,20
18.0, None, 104.3,2023-05-18 12:45:00, None, None,20
19.3, None, 103.1,2023-05-18 13:00:00, None, None,20
19.8, None, 96.0,2023-05-18 13:15:00, None, None,20
20.3, None, 99.8,2023-05-18 13:30:00, None, None,20
20.1, None, 92.9,2023-05-18 13:45:00, None, None,20
19.6, None, 96.5,2023-05-18 14:00:00, None, None,20
19.5, None, 89.9,2023-05-18 14:15:00, None, None,20
19.0, None, 93.8,2023-05-18 14:30:00, None, None,20
17.2, None, 87.7,2023-05-18 14:45:00, None, None,20
15.5, None, 91.9,2023-05-18 15:00:00, None, None,20
14.4, None, 91.2,2023-05-18 15:15:00, None, None,20
13.6, None, 90.8,2023-05-18 15:30:00, None, None,20
12.1, None, 85.7,2023-05-18 15:45:00, None, None,20
11.0, None, 85.1,2023-05-18 16:00:00, None, None,20
10.6, None, 89.3,2023-05-18 16:15:00, None, None,20
10.3, None, 84.4,2023-05-18 16:30:00, None, None,20
9.3, None, 84.2,2023-05-18 16:45:00, None, None,20
9.5, None, 88.6,2023-05-18 17:00:00, None, None,20
8.4, None, 88.7,2023-05-18 17:15:00, None, None,20
8.4, None, 88.6,2023-05-18 17:30:00, None, None,20
8.3, None, 83.3,2023-05-18 17:45:00, None, None,20
8.5, None, 87.8,2023-05-18 18:00:00, None, None,20
8.4, None, 82.6,2023-05-18 18:15:00, None, None,20
8.1, None, 87.1,2023-05-18 18:30:00, None, None,20
7.7, None, 81.9,2023-05-18 18:45:00, None, None,20
7.5, None, 81.7,2023-05-18 19:00:00, None, None,20
