AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
15.0, 0.3, 6.3, 0.0,2023-05-14 00:00:00, None, 23.3,20
12.7, None, None, 0.0,2023-05-14 01:00:00, None, None,20
12.4, None, None, 0.0,2023-05-14 02:00:00, None, None,20
12.7, None, None, 0.0,2023-05-14 03:00:00, None, None,20
11.8, None, None, 0.0,2023-05-14 04:00:00, None, None,20
10.6, None, None, 0.0,2023-05-14 05:00:00, None, None,20
11.3, None, None, 0.0,2023-05-14 06:00:00, None, None,20
11.2, None, None, 0.0,2023-05-14 07:00:00, None, None,20
13.7, None, None, 0.0,2023-05-14 08:00:00, None, None,20
16.2, None, None, 0.0,2023-05-14 09:00:00, None, None,20
17.1, None, None, 0.0,2023-05-14 10:00:00, None, None,20
18.4, None, None, 0.0,2023-05-14 11:00:00, None, None,20
20.0, None, None, None,2023-05-14 12:00:00, None, None,20
20.7, None, None, None,2023-05-14 13:00:00, None, None,20
21.5, None, None, None,2023-05-14 14:00:00, None, None,20
21.7, None, None, None,2023-05-14 15:00:00, None, None,20
22.0, None, None, None,2023-05-14 16:00:00, None, None,20
23.0, None, None, None,2023-05-14 17:00:00, None, None,20
23.2, None, None, 0.0,2023-05-14 18:00:00, None, None,20
22.4, None, None, 0.0,2023-05-14 19:00:00, None, None,20
21.2, None, None, 0.0,2023-05-14 20:00:00, None, None,20
19.6, None, None, 0.0,2023-05-14 21:00:00, None, None,20
17.5, None, None, 0.0,2023-05-14 22:00:00, None, None,20
16.0, None, None, 0.0,2023-05-14 23:00:00, None, None,20
15.0, 0.0, 8.2, 0.0,2023-05-15 00:00:00, None, 24.4,20
13.5, None, None, 0.0,2023-05-15 01:00:00, None, None,20
14.6, None, None, 0.0,2023-05-15 02:00:00, None, None,20
14.3, None, None, 0.0,2023-05-15 03:00:00, None, None,20
14.7, None, None, 0.0,2023-05-15 04:00:00, None, None,20
13.8, None, None, 0.0,2023-05-15 05:00:00, None, None,20
12.1, None, None, 0.0,2023-05-15 06:00:00, None, None,20
12.9, None, None, 0.0,2023-05-15 07:00:00, None, None,20
14.6, None, None, 0.0,2023-05-15 08:00:00, None, None,20
