AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
6.3, 0.5, 5.2, 887.9,2023-05-14 00:00:00, 154.0, 20.2,20
6.3, None, None, 886.0,2023-05-14 00:15:00, 155.0, None,20
6.2, None, None, 886.0,2023-05-14 00:30:00, 154.0, None,20
6.2, None, None, 886.0,2023-05-14 00:45:00, 154.0, None,20
6.2, None, None, 885.8,2023-05-14 01:00:00, 154.0, None,20
6.2, None, None, 884.9,2023-05-14 01:15:00, 154.0, None,20
5.9, None, None, 885.8,2023-05-14 01:30:00, 154.0, None,20
6.1, None, None, 883.9,2023-05-14 01:45:00, 155.0, None,20
5.7, None, None, 884.7,2023-05-14 02:00:00, 155.0, None,20
6.0, None, None, 883.9,2023-05-14 02:15:00, 154.0, None,20
6.0, None, None, 884.7,2023-05-14 02:30:00, 154.0, None,20
5.5, None, None, 882.8,2023-05-14 02:45:00, 155.0, None,20
5.6, None, None, 882.8,2023-05-14 03:00:00, 155.0, None,20
5.5, None, None, 883.7,2023-05-14 03:15:00, 155.0, None,20
5.7, None, None, 883.7,2023-05-14 03:30:00, 155.0, None,20
5.4, None, None, 882.8,2023-05-14 03:45:00, 154.0, None,20
5.2, None, None, 881.8,2023-05-14 04:00:00, 154.0, None,20
5.4, None, None, 881.8,2023-05-14 04:15:00, 154.0, None,20
5.4, None, None, 881.8,2023-05-14 04:30:00, 154.0, None,20
5.5, None, None, 881.8,2023-05-14 04:45:00, 155.0, None,20
5.6, None, None, 882.6,2023-05-14 05:00:00, 155.0, None,20
5.6, None, None, 882.6,2023-05-14 05:15:00, 154.0, None,20
5.9, None, None, 881.6,2023-05-14 05:30:00, 154.0, None,20
6.1, None, None, 881.6,2023-05-14 05:45:00, 154.0, None,20
7.3, None, None, 880.7,2023-05-14 06:00:00, 154.0, None,20
8.6, None, None, 880.7,2023-05-14 06:15:00, 154.0, None,20
None, None, None, 880.7,2023-05-14 06:22:00, None, None,20
9.8, None, None, 880.7,2023-05-14 06:30:00, 154.0, None,20
11.1, None, None, 880.7,2023-05-14 06:45:00, 154.0, None,20
12.3, None, None, 881.6,2023-05-14 07:00:00, 154.0, None,20
13.5, None, None, 881.6,2023-05-14 07:15:00, 154.0, None,20
13.4, None, None, 880.7,2023-05-14 07:30:00, 152.0, None,20
13.7, None, None, 880.7,2023-05-14 07:45:00, 153.0, None,20
14.7, None, None, 880.7,2023-05-14 08:00:00, 153.0, None,20
14.8, None, None, 881.6,2023-05-14 08:15:00, 154.0, None,20
15.0, None, None, 880.7,2023-05-14 08:30:00, 154.0, None,20
15.4, None, None, 881.6,2023-05-14 08:45:00, 153.0, None,20
16.9, None, None, 880.7,2023-05-14 09:00:00, 153.0, None,20
16.7, None, None, 880.7,2023-05-14 09:15:00, 153.0, None,20
17.6, None, None, 879.7,2023-05-14 09:30:00, 152.0, None,20
17.2, None, None, 880.5,2023-05-14 09:45:00, 153.0, None,20
17.8, None, None, 880.5,2023-05-14 10:00:00, 153.0, None,20
18.0, None, None, 880.5,2023-05-14 10:15:00, 153.0, None,20
17.7, None, None, 880.5,2023-05-14 10:30:00, 153.0, None,20
18.4, None, None, 879.7,2023-05-14 10:45:00, 152.0, None,20
18.0, None, None, 880.5,2023-05-14 11:00:00, 153.0, None,20
18.4, None, None, 880.5,2023-05-14 11:15:00, 152.0, None,20
19.2, None, None, 880.5,2023-05-14 11:30:00, 151.0, None,20
17.8, None, None, 880.5,2023-05-14 11:45:00, 151.0, None,20
18.1, None, None, 879.7,2023-05-14 12:00:00, 151.0, None,20
18.6, None, None, 880.5,2023-05-14 12:15:00, 151.0, None,20
19.6, None, None, 879.5,2023-05-14 12:30:00, 150.0, None,20
19.4, None, None, 878.6,2023-05-14 12:45:00, 150.0, None,20
20.2, None, None, 878.6,2023-05-14 13:00:00, 150.0, None,20
19.3, None, None, 879.5,2023-05-14 13:15:00, 149.0, None,20
19.4, None, None, 878.6,2023-05-14 13:30:00, 150.0, None,20
20.0, None, None, 878.6,2023-05-14 13:45:00, 149.0, None,20
19.6, None, None, 878.6,2023-05-14 14:00:00, 148.0, None,20
19.3, None, None, 879.5,2023-05-14 14:15:00, 150.0, None,20
19.7, None, None, 878.6,2023-05-14 14:30:00, 148.0, None,20
19.8, None, None, 878.4,2023-05-14 14:45:00, 147.0, None,20
19.3, None, None, 878.4,2023-05-14 15:00:00, 149.0, None,20
19.6, None, None, 877.6,2023-05-14 15:15:00, 148.0, None,20
18.5, None, None, 877.4,2023-05-14 15:30:00, 147.0, None,20
18.6, None, None, 876.5,2023-05-14 15:45:00, 148.0, None,20
18.5, None, None, 876.3,2023-05-14 16:00:00, 146.0, None,20
18.2, None, None, 875.5,2023-05-14 16:15:00, 147.0, None,20
18.1, None, None, 875.3,2023-05-14 16:30:00, 146.0, None,20
17.4, None, None, 875.3,2023-05-14 16:45:00, 148.0, None,20
14.7, None, None, 874.4,2023-05-14 17:00:00, 147.0, None,20
14.2, None, None, 874.4,2023-05-14 17:15:00, 147.0, None,20
13.1, None, None, 873.4,2023-05-14 17:30:00, 147.0, None,20
12.0, None, None, 872.3,2023-05-14 17:45:00, 148.0, None,20
11.0, None, None, 871.3,2023-05-14 18:00:00, 148.0, None,20
9.9, None, None, 871.1,2023-05-14 18:15:00, 148.0, None,20
9.7, None, None, 870.0,2023-05-14 18:30:00, 148.0, None,20
9.8, None, None, 869.0,2023-05-14 18:45:00, 148.0, None,20
9.3, None, None, 867.1,2023-05-14 19:00:00, 148.0, None,20
8.9, None, None, 866.8,2023-05-14 19:15:00, 148.0, None,20
8.5, None, None, 865.8,2023-05-14 19:30:00, 148.0, None,20
8.4, None, None, 863.9,2023-05-14 19:45:00, 148.0, None,20
8.4, None, None, 862.9,2023-05-14 20:00:00, 148.0, None,20
8.7, None, None, 863.7,2023-05-14 20:15:00, 148.0, None,20
8.9, None, None, 861.8,2023-05-14 20:30:00, 148.0, None,20
9.1, None, None, 861.8,2023-05-14 20:45:00, 148.0, None,20
9.3, None, None, 861.6,2023-05-14 21:00:00, 148.0, None,20
9.1, None, None, 859.7,2023-05-14 21:15:00, 148.0, None,20
8.9, None, None, 860.5,2023-05-14 21:30:00, 148.0, None,20
8.4, None, None, 859.7,2023-05-14 21:45:00, 148.0, None,20
8.2, None, None, 860.5,2023-05-14 22:00:00, 148.0, None,20
8.5, None, None, 859.5,2023-05-14 22:15:00, 148.0, None,20
8.5, None, None, 859.5,2023-05-14 22:30:00, 148.0, None,20
8.2, None, None, 857.6,2023-05-14 22:45:00, 148.0, None,20
8.1, None, None, 857.6,2023-05-14 23:00:00, 148.0, None,20
7.9, None, None, 858.4,2023-05-14 23:15:00, 149.0, None,20
8.0, None, None, 857.4,2023-05-14 23:30:00, 148.0, None,20
7.9, None, None, 856.6,2023-05-14 23:45:00, 148.0, None,20
7.5, 0.3, 6.2, 855.5,2023-05-15 00:00:00, 149.0, 21.2,20
7.5, None, None, 856.3,2023-05-15 00:15:00, 148.0, None,20
7.3, None, None, 855.5,2023-05-15 00:30:00, 149.0, None,20
7.2, None, None, 854.5,2023-05-15 00:45:00, 148.0, None,20
7.2, None, None, 855.3,2023-05-15 01:00:00, 148.0, None,20
7.0, None, None, 855.3,2023-05-15 01:15:00, 149.0, None,20
7.2, None, None, 855.3,2023-05-15 01:30:00, 148.0, None,20
7.1, None, None, 853.4,2023-05-15 01:45:00, 148.0, None,20
6.8, None, None, 854.2,2023-05-15 02:00:00, 148.0, None,20
6.9, None, None, 854.2,2023-05-15 02:15:00, 149.0, None,20
6.8, None, None, 854.2,2023-05-15 02:30:00, 148.0, None,20
6.6, None, None, 853.2,2023-05-15 02:45:00, 149.0, None,20
6.5, None, None, 852.4,2023-05-15 03:00:00, 149.0, None,20
6.5, None, None, 853.2,2023-05-15 03:15:00, 149.0, None,20
6.2, None, None, 853.2,2023-05-15 03:30:00, 148.0, None,20
6.5, None, None, 851.3,2023-05-15 03:45:00, 149.0, None,20
6.6, None, None, 851.3,2023-05-15 04:00:00, 148.0, None,20
6.3, None, None, 851.3,2023-05-15 04:15:00, 149.0, None,20
6.2, None, None, 852.1,2023-05-15 04:30:00, 149.0, None,20
6.2, None, None, 851.3,2023-05-15 04:45:00, 149.0, None,20
6.3, None, None, 851.3,2023-05-15 05:00:00, 148.0, None,20
6.6, None, None, 852.1,2023-05-15 05:15:00, 148.0, None,20
6.7, None, None, 852.1,2023-05-15 05:30:00, 148.0, None,20
6.8, None, None, 851.1,2023-05-15 05:45:00, 149.0, None,20
7.3, None, None, 850.3,2023-05-15 06:00:00, 148.0, None,20
8.1, None, None, 850.3,2023-05-15 06:15:00, 148.0, None,20
8.3, None, None, 850.3,2023-05-15 06:30:00, 148.0, None,20
10.6, None, None, 850.3,2023-05-15 06:45:00, 148.0, None,20
13.1, None, None, 850.3,2023-05-15 07:00:00, 148.0, None,20
13.2, None, None, 851.1,2023-05-15 07:15:00, 147.0, None,20
14.3, None, None, 851.1,2023-05-15 07:30:00, 146.0, None,20
14.6, None, None, 850.3,2023-05-15 07:45:00, 147.0, None,20
15.3, None, None, 850.3,2023-05-15 08:00:00, 147.0, None,20
15.6, None, None, 850.0,2023-05-15 08:15:00, 148.0, None,20
15.2, None, None, 850.0,2023-05-15 08:30:00, 148.0, None,20
15.6, None, None, 850.0,2023-05-15 08:45:00, 148.0, None,20
16.6, None, None, 849.2,2023-05-15 09:00:00, 147.0, None,20
16.8, None, None, 850.0,2023-05-15 09:15:00, 148.0, None,20
16.6, None, None, 850.0,2023-05-15 09:30:00, 147.0, None,20
16.9, None, None, 850.0,2023-05-15 09:45:00, 147.0, None,20
17.7, None, None, 850.0,2023-05-15 10:00:00, 146.0, None,20
18.4, None, None, 849.2,2023-05-15 10:15:00, 146.0, None,20
17.9, None, None, 848.2,2023-05-15 10:30:00, 146.0, None,20
18.6, None, None, 849.0,2023-05-15 10:45:00, 145.0, None,20
19.3, None, None, 849.0,2023-05-15 11:00:00, 145.0, None,20
18.7, None, None, 849.0,2023-05-15 11:15:00, 145.0, None,20
19.1, None, None, 848.2,2023-05-15 11:30:00, 146.0, None,20
18.8, None, None, 849.0,2023-05-15 11:45:00, 145.0, None,20
19.3, None, None, 849.0,2023-05-15 12:00:00, 145.0, None,20
18.8, None, None, 849.0,2023-05-15 12:15:00, 144.0, None,20
19.3, None, None, 848.2,2023-05-15 12:30:00, 144.0, None,20
19.1, None, None, 849.0,2023-05-15 12:45:00, 144.0, None,20
19.0, None, None, 849.0,2023-05-15 13:00:00, 144.0, None,20
19.8, None, None, 849.0,2023-05-15 13:15:00, 144.0, None,20
19.1, None, None, 848.2,2023-05-15 13:30:00, 143.0, None,20
20.0, None, None, 848.2,2023-05-15 13:45:00, 142.0, None,20
20.2, None, None, 849.0,2023-05-15 14:00:00, 142.0, None,20
20.5, None, None, 847.9,2023-05-15 14:15:00, 142.0, None,20
None, None, None, 847.1,2023-05-15 14:22:00, None, None,20
20.7, None, None, 847.9,2023-05-15 14:30:00, 142.0, None,20
19.7, None, None, 847.9,2023-05-15 14:45:00, 142.0, None,20
21.2, None, None, 846.1,2023-05-15 15:00:00, 141.0, None,20
