AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
None,0.0,-18.3,2019-03-05, None,-11.2,10
None,0.0,-19.5,2019-03-06, None,-11.5,10
None,0.0,-12.1,2019-03-07, None,-1.1,10
None,0.0,-9.6,2019-03-08, None,0.9,10
None,0.0,-9.7,2019-03-09, None,1.1,10
None,0.0,-7.7,2019-03-10, None,-2.0,10
None,0.0,-7.5,2019-03-11, None,-0.9,10
