wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
19.0,101.7,-5.6, 135.0,70.0,-0.9,2019-03-12 00:00:00, None, None, 31.0, None,-0.26,11
21.0,101.6,-6.3, 157.5,63.0,-0.1,2019-03-12 01:00:00, None, None, 31.0, None,-0.24,11
9.0,101.6,-6.5, 180.0,63.0,-0.4,2019-03-12 02:00:00, None, None, None, None,-0.21,11
10.0,101.5,-6.1, 135.0,68.0,-1.0,2019-03-12 03:00:00, None, None, None, None,-0.13,11
13.0,101.5,-6.1, 135.0,70.0,-1.3,2019-03-12 04:00:00, None, None, None, None,-0.06,11
9.0,101.5,-5.8, 135.0,74.0,-1.8,2019-03-12 05:00:00, None, None, None, None,-0.07,11
8.0,101.4,-5.9, 135.0,74.0,-2.0,2019-03-12 06:00:00, None, None, None, None,-0.11,11
2.0,101.4,-5.9, 157.5,78.0,-2.5,2019-03-12 07:00:00, -3.2, None, 43.0, 0.4,-0.14,11
7.0,101.3,-6.0, 157.5,75.0,-2.1,2019-03-12 08:00:00, None, None, None, None,-0.19,11
4.0,101.2,-5.7, 270.0,79.0,-2.5,2019-03-12 09:00:00, None, None, None, None,-0.15,11
1.0,101.2,-5.5, 90.0,81.0,-2.7,2019-03-12 10:00:00, None, None, None, None,-0.16,11
0.0,101.2,-5.1, None,87.0,-3.2,2019-03-12 11:00:00, None, None, None, None,-0.14,11
0.0,101.0,-4.8, None,92.0,-3.7,2019-03-12 12:00:00, None, None, None, None,-0.2,11
5.0,101.0,-4.5, 292.5,93.0,-3.5,2019-03-12 13:00:00, None, None, None, None,-0.2,11
4.0,101.0,-4.9, 292.5,90.0,-3.6,2019-03-12 14:00:00, None, None, None, None,-0.17,11
3.0,101.0,-4.5, 202.5,93.0,-3.6,2019-03-12 15:00:00, None, None, None, None,-0.08,11
4.0,100.9,-4.6, 315.0,93.0,-3.6,2019-03-12 16:00:00, None, None, None, None,-0.09,11
0.0,100.9,-4.2, None,91.0,-3.0,2019-03-12 17:00:00, None, None, None, None,-0.06,11
